date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,1.022553182,0.002503767,0.0,0.035123348,0.0,0.0,0.330916667,4.705545367,0.054010981,0.14347865199999998,0.0,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.460135294,0.001127033,0.0,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.024428521,0.06463036,0.0,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.592000348,0,0.0,0,0.003894217,0.003894217,0,2.825764725,0,0.08022502599999999,0,0,0,0,0.272286973,0,0.720013195
Feb 1975,1.026283586,0.002506924,0.0,0.035123348,0.0,0.0,0.330916667,4.705545367,0.054138791,0.143957355,0.0,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.46181392600000004,0.0011284539999999999,0.0,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.024486311,0.064846118,0.0,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.59412214,0,0.0,0,0.003894217,0.003894217,0,2.825764725,0,0.08048970700000001,0,0,0,0,0.272286973,0,1.081166507
Mar 1975,1.030027986,0.0025100820000000003,0.0,0.035123348,0.0,0.0,0.330916667,4.705545367,0.054266950999999994,0.144437765,0.0,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.463498856,0.001129875,0.0,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.02454426,0.065062646,0.0,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.596251821,0,0.0,0,0.003894217,0.003894217,0,2.825764725,0,0.080755325,0,0,0,0,0.272286973,0,1.8542316819999998
Apr 1975,1.0337863809999999,0.002513247,0.0,0.035123348,0.0,0.0,0.330916667,4.705545367,0.054395462,0.14491990300000002,0.0,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.465190084,0.0011312999999999998,0.0,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.024602367000000003,0.065279954,0.0,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.5983893920000001,0,0.0,0,0.003894217,0.003894217,0,2.825764725,0,0.081021896,0,0,0,0,0.272286973,0,2.952022078
May 1975,1.037558771,0.002516412,0.316346756,0.035123348,0.0,0.0,0.330916667,4.705545367,0.054524311,0.145403744,5.87533e-08,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.466887609,0.0011327239999999999,0.175976215,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.024660627,0.06549803,3.10283e-08,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.6005348460000001,0,0.140370569,0,0.003894217,0.003894217,0,2.825764725,0,0.081289402,0,0,0,0,0.272286973,0,4.7578092419999995
Jun 1975,1.041343884,0.002519585,30.74772893,0.035123348,0.0,0.0,0.330916667,4.705545367,0.054653522,0.145889174,0.002679509,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.46859086,0.001134153,17.18291318,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.02471905,0.06571682200000001,0.001415081,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.602687496,0,13.56608018,0,0.003894217,0.003894217,0,2.825764725,0,0.08155778400000001,0,0,0,0,0.272286973,0,7.152713291
Jul 1975,1.045142993,0.002522757,15.3947354,0.035123348,0.0,0.0,0.330916667,4.705545367,0.054783070999999996,0.14637630699999998,0.001748245,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.47030040799999995,0.001135581,8.534006007,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.024777626,0.065936383,0.00092327,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.60484803,0,6.861554368999999,0,0.003894217,0.003894217,0,2.825764725,0,0.081827101,0,0,0,0,0.272286973,0,7.037342229
Aug 1975,1.048956098,0.0025259379999999997,30.70560026,0.035123348,0.0,0.0,0.330916667,4.705545367,0.054912982,0.146865172,0.002010256,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.47201625399999997,0.001137012,17.22494471,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.024836366000000002,0.066156725,0.00106164,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.60701646,0,13.48160417,0,0.003894217,0.003894217,0,2.825764725,0,0.082097372,0,0,0,0,0.272286973,0,6.333982142999999
Sep 1975,1.0527831970000001,0.002529118,3.2990982069999997,0.035123348,0.0,0.0,0.330916667,4.705545367,0.055043232000000004,0.14735574,0.00043840800000000005,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.47373839799999995,0.001138444,1.7755273390000001,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.024895257999999997,0.066377835,0.000231529,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.609192773,0,1.523777748,0,0.003894217,0.003894217,0,2.825764725,0,0.082368579,0,0,0,0,0.272286973,0,4.336333801
Oct 1975,1.056624292,0.0025323060000000002,0.0,0.035123348,0.0,0.0,0.330916667,4.705545367,0.055173843,0.14784803900000001,0.0,0.035222135,0.010461367,0.009735533000000001,0.308928767,0.0007116669999999999,0.475466839,0.001139879,0.0,0.035123348,0.0,0.0,0.145833333,1.8797806419999998,0.024954314,0.066599727,0.0,0.035222135,0.00656715,0.0058413169999999995,0.221725127,0.0007116669999999999,0.611376981,0,0.0,0,0.003894217,0.003894217,0,2.825764725,0,0.08264074,0,0,0,0,0.272286973,0,3.0329050189999998
