date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,0,0,0.0,0.043976837000000005,0.0,0,0,0,1.163069752,0.350451186,0.0,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,0.0,0.043976837000000005,0.0,0,0,0,0.596154969,0.175225593,0.0,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.566914782,0,0.0,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.175225593,0.0,0,0,0,0.010166666999999999,0,0
Feb 1975,0,0,0.0,0.043976837000000005,0.0,0,0,0,1.1661925,0.351392119,0.0,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,0.0,0.043976837000000005,0.0,0,0,0,0.597755597,0.17569606,0.0,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.5684369029999999,0,0.0,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.17569606,0.0,0,0,0,0.010166666999999999,0,0
Mar 1975,0,0,3.0150599280000003,0.043976837000000005,0.0,0,0,0,1.169323417,0.35233551399999996,0.590626136,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,1.211517693,0.043976837000000005,0.0,0,0,0,0.599360412,0.17616775699999998,0.391843486,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.569963005,0,1.6018599080000002,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.17616775699999998,0.40046497700000006,0,0,0,0.010166666999999999,0,0
Apr 1975,0,0,51.10779504,0.043976837000000005,0.0,0,0,0,1.172462503,0.353281369,10.01160847,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,20.5362412,0.043976837000000005,0.0,0,0,0,0.600969414,0.176640685,6.642075802999999,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.571493088,0,27.152869199999998,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.176640685,6.788217298999999,0,0,0,0.010166666999999999,0,0
May 1975,0,0,61.32088893,0.043976837000000005,0.0,0,0,0,1.1756109240000001,0.35423003799999997,12.01227191,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,24.64008797,0.043976837000000005,0.0,0,0,0,0.6025832010000001,0.17711501899999998,7.969390819,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.5730277229999999,0,32.57894564,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.17711501899999998,8.144736409,0,0,0,0.010166666999999999,0,0
Jun 1975,0,0,77.30456211,0.043976837000000005,0.0,0,0,0,1.178767514,0.355181168,15.1433457,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,31.06268099,0.043976837000000005,0.0,0,0,0,0.604201176,0.177590584,10.04666237,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.574566338,0,41.07085156,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.177590584,10.26771289,0,0,0,0.010166666999999999,0,0
Jul 1975,0,0,53.69241409,0.043976837000000005,0.0,0,0,0,1.181932272,0.35613476,10.51791468,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,21.57479824,0.043976837000000005,0.0,0,0,0,0.605823337,0.17806738,6.977978294,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.576108936,0,28.52604178,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.17806738,7.131510446,0,0,0,0.010166666999999999,0,0
Aug 1975,0,0,57.24220502,0.043976837000000005,0.0,0,0,0,1.1851063659999999,0.35709116399999996,11.21329034,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,23.00118267,0.043976837000000005,0.0,0,0,0,0.6074502829999999,0.17854558199999998,7.439316538,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.577656084,0,30.41199692,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.17854558199999998,7.602999231,0,0,0,0.010166666999999999,0,0
Sep 1975,0,0,26.48294371,0.043976837000000005,0.0,0,0,0,1.188288629,0.35805003,5.187796955,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,10.64143189,0.043976837000000005,0.0,0,0,0,0.609081416,0.179025015,3.441778685,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.579207213,0,14.07002407,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.179025015,3.517506019,0,0,0,0.010166666999999999,0,0
Oct 1975,0,0,38.38695509,0.043976837000000005,0.0,0,0,0,1.19147906,0.35901135700000003,7.519697617,0.044140929,0.015208333000000001,0.015208333000000001,0.015083333,0.292083333,0,0,15.42472666,0.043976837000000005,0.0,0,0,0,0.610716736,0.179505678,4.98884887,0.044140929,0.009125,0.009125,0.004916667,0.21891666699999998,0.5807623239999999,0,20.39446174,0,0.006083333000000001,0.006083333000000001,0,0.073166667,0,0.179505678,5.098615434,0,0,0,0.010166666999999999,0,0
