date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,0.106338717,0.036942857999999995,0.0,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016620348,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.047891808,0.016620348,0.0,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007483095,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.05844691,0,0.0,0,0.001541667,0.001541667,0,0.0,0,0.029459762999999996,0,0,0,0,0.015083333,0,0.088057754
Feb 1975,0.10644161099999999,0.036978604,0.0,0.030751697,0.0,0,0.028083333,0.0,0.0,0.01663643,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.047938148,0.01663643,0.0,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007490335999999999,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.058503463,0,0.0,0,0.001541667,0.001541667,0,0.0,0,0.029488268999999998,0,0,0,0,0.015083333,0,0.12220545099999999
Mar 1975,0.106544505,0.03701435,0.0,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016652512,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.047984488,0.016652512,0.0,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007497576,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.058560017,0,0.0,0,0.001541667,0.001541667,0,0.0,0,0.029516774,0,0,0,0,0.015083333,0,0.206230763
Apr 1975,0.106647399,0.037050096,0.0,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016668593,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048030829000000004,0.016668593,0.0,0.030751697,0.0,0,0.014083333,0.0,0.0,0.0075048169999999996,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.05861657,0,0.0,0,0.001541667,0.001541667,0,0.0,0,0.029545279,0,0,0,0,0.015083333,0,0.33126054
May 1975,0.10675029300000001,0.037085842,0.628064423,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016684675,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048077169,0.016684675,0.28822342100000004,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007512058,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.05867312400000001,0,0.339841002,0,0.001541667,0.001541667,0,0.0,0,0.029573785,0,0,0,0,0.015083333,0,0.522356038
Jun 1975,0.10685318699999999,0.037121588,15.73352352,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016700757,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048123509,0.016700757,7.220230622000001,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007519298000000001,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.058729677,0,8.5132929,0,0.001541667,0.001541667,0,0.0,0,0.02960229,0,0,0,0,0.015083333,0,0.6670715629999999
Jul 1975,0.106956766,0.037157573,10.58363523,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016716946,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048170158,0.016716946,4.856908693,0.030751697,0.0,0,0.014083333,0.0,0.0,0.0075265869999999995,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.058786608,0,5.726726535,0,0.001541667,0.001541667,0,0.0,0,0.029630986,0,0,0,0,0.015083333,0,0.526546893
Aug 1975,0.107060346,0.037193557,15.09543866,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016733136000000003,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048216808,0.016733136000000003,6.927408747,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007533876,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.058843538,0,8.168029913,0,0.001541667,0.001541667,0,0.0,0,0.029659681,0,0,0,0,0.015083333,0,0.486031728
Sep 1975,0.10716392599999999,0.037229542000000004,2.878795363,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016749325,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048263457,0.016749325,1.3211005409999999,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007541165,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.058900469000000004,0,1.557694822,0,0.001541667,0.001541667,0,0.0,0,0.029688377000000002,0,0,0,0,0.015083333,0,0.333797252
Oct 1975,0.107267506,0.037265526,0.0,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016765514,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048310106,0.016765514,0.0,0.030751697,0.0,0,0.014083333,0.0,0.0,0.0075484540000000004,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.058957399,0,0.0,0,0.001541667,0.001541667,0,0.0,0,0.029717072,0,0,0,0,0.015083333,0,0.34444590700000005
Nov 1975,0.107371085,0.03730151,0.0,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016781703000000002,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048356755999999994,0.016781703000000002,0.0,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007555743,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.05901433,0,0.0,0,0.001541667,0.001541667,0,0.0,0,0.029745767000000003,0,0,0,0,0.015083333,0,0.11871279
Dec 1975,0.107474665,0.037337495,0.0,0.030751697,0.0,0,0.028083333,0.0,0.0,0.016797892,0.0,0.030836647000000002,0.003833333,0.003833333,0.00125,0.006166667,0.048403405,0.016797892,0.0,0.030751697,0.0,0,0.014083333,0.0,0.0,0.007563032,0.0,0.030836647000000002,0.0022916670000000003,0.0022916670000000003,0.000166667,0.006166667,0.05907126,0,0.0,0,0.001541667,0.001541667,0,0.0,0,0.029774462999999998,0,0,0,0,0.015083333,0,0.091030642
Jan 1976,0.107578245,0.037373479,0.0,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016814081,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048450054000000006,0.016814081,0.0,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007570321,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059128191,0,0.0,0,0.009416667,0.0,0,0.0,0,0.029803158,0,0,0,0,0.017666667,0,0.098060182
Feb 1976,0.107682511,0.037409702,0.0,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016830378,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048497012,0.016830378,0.0,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007577658,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059185499,0,0.0,0,0.009416667,0.0,0,0.0,0,0.029832044,0,0,0,0,0.017666667,0,0.171303717
Mar 1976,0.10778677699999999,0.037445925,0.0,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016846674,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.04854397,0.016846674,0.0,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007584995,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059242805999999995,0,0.0,0,0.009416667,0.0,0,0.0,0,0.029860928999999998,0,0,0,0,0.017666667,0,0.223958895
Apr 1976,0.10789104199999999,0.037482147,0.0,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.01686297,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048590929000000005,0.01686297,0.0,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007592333000000001,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059300114,0,0.0,0,0.009416667,0.0,0,0.0,0,0.029889815,0,0,0,0,0.017666667,0,0.34957764
May 1976,0.10799530800000001,0.03751837,0.787983384,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016879267,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048637887000000005,0.016879267,0.361611419,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.00759967,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059357420999999994,0,0.426371965,0,0.009416667,0.0,0,0.0,0,0.0299187,0,0,0,0,0.017666667,0,0.447245459
Jun 1976,0.108099574,0.037554593,19.4737387,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016895563,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048684845,0.016895563,8.936643103,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007607007,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059414729000000006,0,10.53709559,0,0.009416667,0.0,0,0.0,0,0.029947586,0,0,0,0,0.017666667,0,0.551870623
Jul 1976,0.10820384,0.037590815,12.64638547,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016911858999999998,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048731803,0.016911858999999998,5.803520075,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007614344,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059472036,0,6.842865392999999,0,0.009416667,0.0,0,0.0,0,0.029976471,0,0,0,0,0.017666667,0,0.426058954
Aug 1976,0.108308105,0.037627038,12.22540403,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016928156,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048778761,0.016928156,5.610328571,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007621681,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059529344000000005,0,6.6150754570000005,0,0.009416667,0.0,0,0.0,0,0.030005357000000003,0,0,0,0,0.017666667,0,0.352387823
Sep 1976,0.108413057,0.037663498999999996,7.75105886,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016944558999999998,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.04882602900000001,0.016944558999999998,3.557018392,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007629067,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059587028,0,4.194040468,0,0.009416667,0.0,0,0.0,0,0.030034432000000003,0,0,0,0,0.017666667,0,0.23693471800000002
Oct 1976,0.108518009,0.03769996,0.0,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016960963,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048873296,0.016960963,0.0,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007636451999999999,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059644712999999995,0,0.0,0,0.009416667,0.0,0,0.0,0,0.030063508,0,0,0,0,0.017666667,0,0.144499724
Nov 1976,0.10862296,0.037736421,0.0,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.016977366,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.048920563,0.016977366,0.0,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007643838000000001,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059702398,0,0.0,0,0.009416667,0.0,0,0.0,0,0.030092583,0,0,0,0,0.017666667,0,0.086062427
Dec 1976,0.108727912,0.037772882,0.0,0.030662677000000003,0.0,0,0.026083332999999997,0.012583333,0.0,0.01699377,0.0,0.03107592,0.015333333000000001,0.0,0.00125,0.0,0.04896783,0.01699377,0.0,0.030662677000000003,0.0,0,0.0095,0.012583333,0.0,0.007651223,0.0,0.03107592,0.005916667,0.0,0.000166667,0.0,0.059760082,0,0.0,0,0.009416667,0.0,0,0.0,0,0.030121659,0,0,0,0,0.017666667,0,0.06226797
Jan 1977,0.108832864,0.037809342999999995,0.0,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017010174,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049015097,0.017010174,0.0,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007658609,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.059817767,0,0.0,0,0.009416667,0.0,0,0.0,0,0.030150734,0,0,0,0,0.017666667,0,0.067582392
Feb 1977,0.10893781599999999,0.037845804,0.0,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017026577,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049062364000000004,0.017026577,0.0,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007665994000000001,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.059875450999999996,0,0.0,0,0.009416667,0.0,0,0.0,0,0.03017981,0,0,0,0,0.017666667,0,0.11145222699999999
Mar 1977,0.109042767,0.037882265,0.0,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017042981000000002,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049109630999999994,0.017042981000000002,0.0,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.00767338,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.059933136,0,0.0,0,0.009416667,0.0,0,0.0,0,0.030208885,0,0,0,0,0.017666667,0,0.154805496
Apr 1977,0.109148405,0.037918964,0.0,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017059491,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049157208,0.017059491,0.0,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007680814,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.059991197,0,0.0,0,0.009416667,0.0,0,0.0,0,0.030238151,0,0,0,0,0.017666667,0,0.24188245100000003
May 1977,0.10925404300000001,0.037955664,3.4469594010000004,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017076002,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049204784,0.017076002,1.581835231,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007688247,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.060049259,0,1.86512417,0,0.009416667,0.0,0,0.0,0,0.030267416000000002,0,0,0,0,0.017666667,0,0.318027985
Jun 1977,0.10935968,0.037992363,16.9535984,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017092513,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.04925236,0.017092513,7.780132032000001,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007695680999999999,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.060107321,0,9.173466369,0,0.009416667,0.0,0,0.0,0,0.030296682000000002,0,0,0,0,0.017666667,0,0.354046875
Jul 1977,0.109465318,0.038029062,10.23336838,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017109024,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049299935999999996,0.017109024,4.6961686380000005,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007703115,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.060165382,0,5.53719974,0,0.009416667,0.0,0,0.0,0,0.030325947000000002,0,0,0,0,0.017666667,0,0.272749621
Aug 1977,0.109570956,0.038065762,8.543541609,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017125535,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049347512,0.017125535,3.9206946019999998,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007710549000000001,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.060223444,0,4.622847007,0,0.009416667,0.0,0,0.0,0,0.030355213,0,0,0,0,0.017666667,0,0.223989592
Sep 1977,0.109676593,0.038102461000000004,12.91354132,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017142045,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049395088,0.017142045,5.926119878,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007717982,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.060281505,0,6.987421444,0,0.009416667,0.0,0,0.0,0,0.030384478,0,0,0,0,0.017666667,0,0.176625036
Oct 1977,0.109782231,0.03813916,0.0,0.029165636,0.0,0,0.026083332999999997,0.012583333,0.0,0.017158556000000002,0.0,0.029558703999999998,0.015333333000000001,0.0,0.00125,0.0,0.049442664000000004,0.017158556000000002,0.0,0.029165636,0.0,0,0.0095,0.012583333,0.0,0.007725416,0.0,0.029558703999999998,0.005916667,0.0,0.000166667,0.0,0.060339567000000004,0,0.0,0,0.009416667,0.0,0,0.0,0,0.030413744,0,0,0,0,0.017666667,0,0.11606951
