date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,1.172384865,0.126411947,0.0,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,0.59440293,0.062036451,0.0,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.577981935,0,0.0,0,0.004291667,0.004291667,0,0.0,0,0.06437549599999999,0.0,0,0,0,0.001333333,0,1.01591363
Feb 1975,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,1.1725838309999999,0.126390985,0.0,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,0.5945141979999999,0.062027415999999995,0.0,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.5780696329999999,0,0.0,0,0.004291667,0.004291667,0,0.0,0,0.06436356900000001,0.0,0,0,0,0.001333333,0,0.935966889
Mar 1975,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,1.172782796,0.126370023,0.0,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,0.594625465,0.062018381,0.0,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.578157331,0,0.0,0,0.004291667,0.004291667,0,0.0,0,0.064351642,0.0,0,0,0,0.001333333,0,1.5607977290000001
Apr 1975,0.0,0,2.2950968780000003,0.27537927100000004,0.0,0,0,0,1.172981762,0.12634906199999998,9.359843211,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,0.8897944529999999,0.27537927100000004,0.0,0,0,0,0.594736733,0.06200934599999999,6.715489777999999,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.578245029,0,1.6131135630000002,0,0.004291667,0.004291667,0,0.0,0,0.06433971599999999,2.436542295,0,0,0,0.001333333,0,1.549381172
May 1975,0.0,0,26.36667054,0.27537927100000004,0.0,0,0,0,1.1731821759999999,0.126328196,120.0749403,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,10.30836353,0.27537927100000004,0.0,0,0,0,0.5948487610000001,0.062000359000000005,85.89910194,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.578333415,0,17.81459785,0,0.004291667,0.004291667,0,0.0,0,0.064327837,32.41954755,0,0,0,0.001333333,0,1.8228697569999999
Jun 1975,0.0,0,30.05322533,0.27537927100000004,0.0,0,0,0,1.17338259,0.12630733,134.7305384,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,11.75191046,0.27537927100000004,0.0,0,0,0,0.5949607889999999,0.061991372,96.36255204,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.5784218010000001,0,20.27305977,0,0.004291667,0.004291667,0,0.0,0,0.06431595799999999,36.39624149,0,0,0,0.001333333,0,1.710638025
Jul 1975,0.0,0,17.10976329,0.27537927100000004,0.0,0,0,0,1.1735830040000002,0.126286465,74.53443046,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,6.753764065,0.27537927100000004,0.0,0,0,0,0.595072817,0.061982385,53.2770443,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.578510187,0,11.0165465,0,0.004291667,0.004291667,0,0.0,0,0.06430408,20.59683888,0,0,0,0.001333333,0,1.828366814
Aug 1975,0.0,0,29.50827699,0.27537927100000004,0.0,0,0,0,1.173783418,0.126265599,136.80638359999998,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,11.54214226,0.27537927100000004,0.0,0,0,0,0.595184846,0.061973398,97.90783644,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.578598573,0,19.89093478,0,0.004291667,0.004291667,0,0.0,0,0.064292201,36.97374715,0,0,0,0.001333333,0,1.887923235
Sep 1975,0.0,0,18.61998114,0.27537927100000004,0.0,0,0,0,1.173983832,0.126244733,85.50786071,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,7.304062724,0.27537927100000004,0.0,0,0,0,0.595296874,0.061964411,61.14691023,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.578686959,0,12.3630089,0,0.004291667,0.004291667,0,0.0,0,0.064280322,23.313860000000002,0,0,0,0.001333333,0,1.527917917
Oct 1975,0.0,0,15.41751214,0.27537927100000004,0.0,0,0,0,1.174184246,0.126223867,65.26309998,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,6.008252958,0.27537927100000004,0.0,0,0,0,0.5954089020000001,0.061955424,46.67685205,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.578775344,0,10.55663518,0,0.004291667,0.004291667,0,0.0,0,0.064268443,17.43887193,0,0,0,0.001333333,0,1.5735903390000001
Nov 1975,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,1.17438466,0.12620300199999998,0.0,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,0.59552093,0.061946437,0.0,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.57886373,0,0.0,0,0.004291667,0.004291667,0,0.0,0,0.064256565,0.0,0,0,0,0.001333333,0,1.206047152
Dec 1975,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,1.174585075,0.126182996,0.0,0.275262998,0.010833333,0.010833333,0.0016666670000000001,0.012166666999999999,0.0,0,0.0,0.27537927100000004,0.0,0,0,0,0.5956329579999999,0.061937832000000005,0.0,0.275262998,0.006541666999999999,0.006541666999999999,0.00033333300000000006,0.012166666999999999,0.578952116,0,0.0,0,0.004291667,0.004291667,0,0.0,0,0.06424516400000001,0.0,0,0,0,0.001333333,0,0.812485535
Jan 1976,0.0,0,0.0,0.221243458,0.0085,0,0,0,1.174786937,0.126163086,0.0,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,0.0,0.221243458,0.008,0,0,0,0.595745747,0.061929276,0.0,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.57904119,0,0.0,0,0.0125,0.000583333,0,0.004,0,0.064233811,0.0,0,0,0,0.001833333,0,1.09286651
Feb 1976,0.0,0,0.0,0.221243458,0.0085,0,0,0,1.1749888000000002,0.126143177,0.0,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,0.0,0.221243458,0.008,0,0,0,0.595858536,0.061920719000000006,0.0,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.579130264,0,0.0,0,0.0125,0.000583333,0,0.004,0,0.064222458,0.0,0,0,0,0.001833333,0,1.2999295359999998
Mar 1976,0.0,0,0.0,0.221243458,0.0085,0,0,0,1.1751917920000001,0.126123467,0.0,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,0.0,0.221243458,0.008,0,0,0,0.595971833,0.061912262999999995,0.0,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.579219959,0,0.0,0,0.0125,0.000583333,0,0.004,0,0.06421120400000001,0.0,0,0,0,0.001833333,0,1.5495532909999998
Apr 1976,0.0,0,13.34383846,0.221243458,0.0085,0,0,0,1.175394784,0.126103758,73.96486076,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,5.261592158,0.221243458,0.008,0,0,0,0.59608513,0.061903807000000005,53.15144720000001,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.579309654,0,8.63411824,0,0.0125,0.000583333,0,0.004,0,0.06419995099999999,20.26154162,0,0,0,0.001833333,0,1.597316903
May 1976,0.0,0,20.73427728,0.221243458,0.0085,0,0,0,1.175597776,0.126084049,107.91654809999999,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,8.22116271,0.221243458,0.008,0,0,0,0.596198427,0.061895350999999994,77.45425507,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.5793993479999999,0,13.20578369,0,0.0125,0.000583333,0,0.004,0,0.064188698,29.76962392,0,0,0,0.001833333,0,1.680343119
Jun 1976,0.0,0,26.21978625,0.221243458,0.0085,0,0,0,1.175800768,0.126064339,137.12475619999998,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,10.53195389,0.221243458,0.008,0,0,0,0.596311725,0.061886894000000005,98.39566937,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.5794890429999999,0,15.87564882,0,0.0125,0.000583333,0,0.004,0,0.064177445,38.54127037,0,0,0,0.001833333,0,1.6550353919999998
Jul 1976,0.0,0,20.31796967,0.221243458,0.0085,0,0,0,1.17600376,0.12604463,105.4266149,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,8.16989694,0.221243458,0.008,0,0,0,0.596425022,0.061878438,75.5718496,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.5795787379999999,0,12.25184423,0,0.0125,0.000583333,0,0.004,0,0.064166192,29.75099379,0,0,0,0.001833333,0,1.76860544
Aug 1976,0.0,0,25.24980399,0.221243458,0.0085,0,0,0,1.1762082,0.126025017,113.8266929,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,10.10322784,0.221243458,0.008,0,0,0,0.596539079,0.06187003,81.64374516,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.579669121,0,15.50616766,0,0.0125,0.000583333,0,0.004,0,0.064154986,31.82335619,0,0,0,0.001833333,0,1.776048598
Sep 1976,0.0,0,13.58550342,0.221243458,0.0085,0,0,0,1.176412641,0.12600540300000002,61.30474356,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,5.399169155,0.221243458,0.008,0,0,0,0.596653137,0.061861622000000005,43.97245309,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.579759504,0,8.511625476,0,0.0125,0.000583333,0,0.004,0,0.064143781,17.00699926,0,0,0,0.001833333,0,1.451315989
Oct 1976,0.0,0,4.148067832,0.221243458,0.0085,0,0,0,1.176617082,0.12598579,13.74765775,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,1.6280602180000001,0.221243458,0.008,0,0,0,0.596767195,0.061853214000000004,9.83591164,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.579849886,0,2.7164201930000003,0,0.0125,0.000583333,0,0.004,0,0.064132576,3.715333532,0,0,0,0.001833333,0,1.291870515
Nov 1976,0.0,0,0.0,0.221243458,0.0085,0,0,0,1.176821522,0.12596617699999998,0.0,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,0.0,0.221243458,0.008,0,0,0,0.596881253,0.061844805999999995,0.0,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.579940269,0,0.0,0,0.0125,0.000583333,0,0.004,0,0.064121371,0.0,0,0,0,0.001833333,0,1.030799455
Dec 1976,0.0,0,0.0,0.221243458,0.0085,0,0,0,1.177025963,0.125946563,0.0,0.291197475,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,0.0,0.221243458,0.008,0,0,0,0.596995311,0.061836398,0.0,0.291197475,0.035416667,0.000833333,0.000583333,0.0005,0.580030652,0,0.0,0,0.0125,0.000583333,0,0.004,0,0.064110165,0.0,0,0,0,0.001833333,0,0.775878627
Jan 1977,0.0,0,0.0,0.168141453,0.0085,0,0,0,1.177230403,0.12592695,0.0,0.226171166,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,0.0,0.168141453,0.008,0,0,0,0.597109369,0.06182799,0.0,0.226171166,0.035416667,0.000833333,0.000583333,0.0005,0.580121035,0,0.0,0,0.0125,0.000583333,0,0.004,0,0.06409896,0.0,0,0,0,0.001833333,0,0.74991289
Feb 1977,0.0,0,0.0,0.168141453,0.0085,0,0,0,1.177434844,0.12590733699999998,0.0,0.226171166,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,0.0,0.168141453,0.008,0,0,0,0.597223426,0.061819582000000005,0.0,0.226171166,0.035416667,0.000833333,0.000583333,0.0005,0.580211417,0,0.0,0,0.0125,0.000583333,0,0.004,0,0.064087755,0.0,0,0,0,0.001833333,0,0.9841763170000001
Mar 1977,0.0,0,0.0,0.168141453,0.0085,0,0,0,1.177639284,0.125887723,0.0,0.226171166,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,0.0,0.168141453,0.008,0,0,0,0.597337484,0.061811174,0.0,0.226171166,0.035416667,0.000833333,0.000583333,0.0005,0.5803018,0,0.0,0,0.0125,0.000583333,0,0.004,0,0.06407654900000001,0.0,0,0,0,0.001833333,0,1.278113128
Apr 1977,0.0,0,5.5331356860000005,0.168141453,0.0085,0,0,0,1.177845174,0.12586820599999998,41.44679571,0.226171166,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,2.160377618,0.168141453,0.008,0,0,0,0.597452303,0.061802814000000005,29.80275992,0.226171166,0.035416667,0.000833333,0.000583333,0.0005,0.580392871,0,3.6776536839999996,0,0.0125,0.000583333,0,0.004,0,0.064065392,11.33914018,0,0,0,0.001833333,0,1.303258792
May 1977,0.0,0,17.51318823,0.168141453,0.0085,0,0,0,1.178051063,0.125848689,87.29309708,0.226171166,0.047416667,0.0014166670000000001,0.002416667,0.0045,0.0,0,6.984791661,0.168141453,0.008,0,0,0,0.597567121,0.061794454000000006,62.63338738,0.226171166,0.035416667,0.000833333,0.000583333,0.0005,0.580483941,0,10.76108783,0,0.0125,0.000583333,0,0.004,0,0.064054235,24.42701845,0,0,0,0.001833333,0,1.655260206
