date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,0,0,0.0,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.301574711,0.036875756,0.0,0.0523591,0.012833333,0.0045,0.005,0,0,0,0.0,0.052332937999999996,0.0,0.0,0.000583333,0,0.150824375,0.018439408,0.0,0.0523591,0.011041667,0.002708333,0.001,0,0.15075033599999998,0,0.0,0,0.001791667,0.001791667,0,0,0,0.018436348,0.0,0,0,0,0.00925,0,2.263292335
Feb 1975,0,0,0.0,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.302126441,0.03694191,0.0,0.0523591,0.012833333,0.0045,0.005,0,0,0,0.0,0.052332937999999996,0.0,0.0,0.000583333,0,0.151100318,0.018472459,0.0,0.0523591,0.011041667,0.002708333,0.001,0,0.151026124,0,0.0,0,0.001791667,0.001791667,0,0,0,0.018469451,0.0,0,0,0,0.00925,0,4.20983831
Mar 1975,0,0,0.001247417,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.302679613,0.037008227000000005,0.001070793,0.0523591,0.012833333,0.0045,0.005,0,0,0,0.000547913,0.052332937999999996,0.0,0.0,0.000583333,0,0.151376981,0.018505592,0.00066289,0.0523591,0.011041667,0.002708333,0.001,0,0.151302631,0,0.000885927,0,0.001791667,0.001791667,0,0,0,0.018502635,0.000221482,0,0,0,0.00925,0,8.083470502
Apr 1975,0,0,2.4409860290000003,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.303234225,0.037074707,2.08582168,0.0523591,0.012833333,0.0045,0.005,0,0,0,1.069553947,0.052332937999999996,0.0,0.0,0.000583333,0,0.15165436599999998,0.018538806,1.29108302,0.0523591,0.011041667,0.002708333,0.001,0,0.151579859,0,1.732936594,0,0.001791667,0.001791667,0,0,0,0.018535901,0.433234148,0,0,0,0.00925,0,11.19106182
May 1975,0,0,14.72489951,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.303788837,0.037141187,6.97272573,0.0523591,0.012833333,0.0045,0.005,0,0,0,4.911699121,0.052332937999999996,0.0,0.0,0.000583333,0,0.15193175,0.01857202,4.213255742,0.0523591,0.011041667,0.002708333,0.001,0,0.151857087,0,10.058136300000001,0,0.001791667,0.001791667,0,0,0,0.018569167,2.514534075,0,0,0,0.00925,0,13.58086471
Jun 1975,0,0,18.80445573,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.304344889,0.037207829,8.882795692,0.0523591,0.012833333,0.0045,0.005,0,0,0,6.266525414,0.052332937999999996,0.0,0.0,0.000583333,0,0.152209855,0.018605315,5.366693532,0.0523591,0.011041667,0.002708333,0.001,0,0.152135035,0,12.84322598,0,0.001791667,0.001791667,0,0,0,0.018602515,3.2108064960000005,0,0,0,0.00925,0,17.81023678
Jul 1975,0,0,11.94063297,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.304902099,0.037274633,5.482637557,0.0523591,0.012833333,0.0045,0.005,0,0,0,3.935839315,0.052332937999999996,0.0,0.0,0.000583333,0,0.152488538,0.018638691000000002,3.307200916,0.0523591,0.011041667,0.002708333,0.001,0,0.152413561,0,8.144184236000001,0,0.001791667,0.001791667,0,0,0,0.018635942,2.0360460590000002,0,0,0,0.00925,0,13.34592331
Aug 1975,0,0,13.70576996,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.305460749,0.037341598999999996,6.461464213999999,0.0523591,0.012833333,0.0045,0.005,0,0,0,4.563882177,0.052332937999999996,0.0,0.0,0.000583333,0,0.152767941,0.018672147,3.9033795889999996,0.0523591,0.011041667,0.002708333,0.001,0,0.15269280699999999,0,9.359977923999999,0,0.001791667,0.001791667,0,0,0,0.018669451,2.3399944809999997,0,0,0,0.00925,0,13.53760585
Sep 1975,0,0,3.771496152,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.306020839,0.037408727999999995,1.553011404,0.0523591,0.012833333,0.0045,0.005,0,0,0,1.19408508,0.052332937999999996,0.0,0.0,0.000583333,0,0.15304806599999998,0.018705686000000003,0.9307074190000001,0.0523591,0.011041667,0.002708333,0.001,0,0.152972773,0,2.559772045,0,0.001791667,0.001791667,0,0,0,0.018703042,0.6399430110000001,0,0,0,0.00925,0,7.290093021000001
Oct 1975,0,0,3.8119977830000003,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.30658093,0.037475857,2.102834943,0.0523591,0.012833333,0.0045,0.005,0,0,0,1.3532920169999998,0.052332937999999996,0.0,0.0,0.000583333,0,0.15332819,0.018739224,1.2804721959999998,0.0523591,0.011041667,0.002708333,0.001,0,0.15325274,0,2.62485481,0,0.001791667,0.001791667,0,0,0,0.018736633,0.6562137029999999,0,0,0,0.00925,0,8.54903012
Nov 1975,0,0,0.0,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.30714246100000003,0.037543149,0.0,0.0523591,0.012833333,0.0045,0.005,0,0,0,0.0,0.052332937999999996,0.0,0.0,0.000583333,0,0.153609035,0.018772843,0.0,0.0523591,0.011041667,0.002708333,0.001,0,0.153533426,0,0.0,0,0.001791667,0.001791667,0,0,0,0.018770306,0.0,0,0,0,0.00925,0,5.735682628999999
Dec 1975,0,0,0.0,0.052332937999999996,0.0,0.0,0.0058333330000000004,0,0.307703993,0.037610441,0.0,0.0523591,0.012833333,0.0045,0.005,0,0,0,0.0,0.052332937999999996,0.0,0.0,0.000583333,0,0.15388988,0.018806462,0.0,0.0523591,0.011041667,0.002708333,0.001,0,0.153814113,0,0.0,0,0.001791667,0.001791667,0,0,0,0.018803979,0.0,0,0,0,0.00925,0,4.030138668
Jan 1976,0,0,0.0,0.04804654,0.00125,0.0,0.0,0,0.308268122,0.037678057,0.0,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,0.0,0.04804654,0.00125,0.0,0.0,0,0.154172024,0.018840243,0.0,0.062940268,0.042916667,0.0,0.00675,0,0.154096097,0,0.0,0,0.04825,0.0,0,0,0,0.018837813000000002,0.0,0,0,0,0.007833333,0,4.3380463339999995
Feb 1976,0,0,0.0,0.04804654,0.00125,0.0,0.0,0,0.308833691,0.037745835,0.0,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,0.0,0.04804654,0.00125,0.0,0.0,0,0.154454889,0.018874106,0.0,0.062940268,0.042916667,0.0,0.00675,0,0.15437880199999998,0,0.0,0,0.04825,0.0,0,0,0,0.018871729,0.0,0,0,0,0.007833333,0,7.010290352999999
Mar 1976,0,0,0.018211796000000002,0.04804654,0.00125,0.0,0.0,0,0.30939926100000004,0.037813614,0.0094607,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,0.007999311,0.04804654,0.00125,0.0,0.0,0,0.154737753,0.018907968,0.005856778000000001,0.062940268,0.042916667,0.0,0.00675,0,0.154661507,0,0.011053126000000002,0,0.04825,0.0,0,0,0,0.018905645,0.002763281,0,0,0,0.007833333,0,11.16892361
Apr 1976,0,0,5.231359592,0.04804654,0.00125,0.0,0.0,0,0.309966271,0.037881555,2.157628131,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,2.0376363730000002,0.04804654,0.00125,0.0,0.0,0,0.155021339,0.018941911999999998,1.324942168,0.062940268,0.042916667,0.0,0.00675,0,0.15494493199999998,0,3.2211273460000003,0,0.04825,0.0,0,0,0,0.018939643,0.8052818359999999,0,0,0,0.007833333,0,12.82168886
May 1976,0,0,14.64066655,0.04804654,0.00125,0.0,0.0,0,0.310533281,0.037949496,4.427129169,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,4.953959281,0.04804654,0.00125,0.0,0.0,0,0.155304924,0.018975855,2.679558336,0.062940268,0.042916667,0.0,0.00675,0,0.15522835699999998,0,9.147422483,0,0.04825,0.0,0,0,0,0.018973641,2.286855621,0,0,0,0.007833333,0,13.77629215
Jun 1976,0,0,20.55547022,0.04804654,0.00125,0.0,0.0,0,0.311101732,0.038017601,6.105859647999999,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,6.9043242529999995,0.04804654,0.00125,0.0,0.0,0,0.15558923,0.01900988,3.6919966539999995,0.062940268,0.042916667,0.0,0.00675,0,0.155512502,0,12.85200717,0,0.04825,0.0,0,0,0,0.019007721,3.213001792,0,0,0,0.007833333,0,17.43559214
Jul 1976,0,0,15.60944104,0.04804654,0.00125,0.0,0.0,0,0.31167278,0.038086029,4.508048383999999,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,5.183251693,0.04804654,0.00125,0.0,0.0,0,0.155874835,0.019044066999999998,2.7215313610000003,0.062940268,0.042916667,0.0,0.00675,0,0.155797946,0,9.770165093,0,0.04825,0.0,0,0,0,0.019041962,2.4425412730000002,0,0,0,0.007833333,0,12.68933823
Aug 1976,0,0,16.65970891,0.04804654,0.00125,0.0,0.0,0,0.312243829,0.038154456,4.991387941,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,5.6156436560000005,0.04804654,0.00125,0.0,0.0,0,0.156160439,0.019078253,3.0195523360000003,0.062940268,0.042916667,0.0,0.00675,0,0.15608338900000002,0,10.41272069,0,0.04825,0.0,0,0,0,0.019076203,2.603180173,0,0,0,0.007833333,0,11.93573003
Sep 1976,0,0,11.377144699999999,0.04804654,0.00125,0.0,0.0,0,0.312816318,0.038223047,3.256357417,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,3.76422417,0.04804654,0.00125,0.0,0.0,0,0.156446765,0.019112521,1.964862644,0.062940268,0.042916667,0.0,0.00675,0,0.156369553,0,7.123532246,0,0.04825,0.0,0,0,0,0.019110526,1.7808830619999998,0,0,0,0.007833333,0,6.847567434
Oct 1976,0,0,1.279663744,0.04804654,0.00125,0.0,0.0,0,0.313390247,0.038291801,0.44018213700000003,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,0.457731502,0.04804654,0.00125,0.0,0.0,0,0.156733811,0.01914687,0.268182463,0.062940268,0.042916667,0.0,0.00675,0,0.156656436,0,0.7951455340000001,0,0.04825,0.0,0,0,0,0.019144931,0.19878638399999998,0,0,0,0.007833333,0,5.0782759969999995
Nov 1976,0,0,0.0,0.04804654,0.00125,0.0,0.0,0,0.313964177,0.038360554,0.0,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,0.0,0.04804654,0.00125,0.0,0.0,0,0.15702085699999999,0.019181219,0.0,0.062940268,0.042916667,0.0,0.00675,0,0.15694332,0,0.0,0,0.04825,0.0,0,0,0,0.019179335,0.0,0,0,0,0.007833333,0,2.878412205
Dec 1976,0,0,0.0,0.04804654,0.00125,0.0,0.0,0,0.314540704,0.038429631,0.0,0.062940268,0.09116666699999999,0.0,0.014583333,0,0,0,0.0,0.04804654,0.00125,0.0,0.0,0,0.15730920199999998,0.01921573,0.0,0.062940268,0.042916667,0.0,0.00675,0,0.157231502,0,0.0,0,0.04825,0.0,0,0,0,0.019213901999999998,0.0,0,0,0,0.007833333,0,2.453022635
Jan 1977,0,0,0.0,0.047596865999999995,0.00125,0.0,0.0,0,0.315117231,0.038498708,0.0,0.062276306,0.09116666699999999,0.0,0.014583333,0,0,0,0.0,0.047596865999999995,0.00125,0.0,0.0,0,0.157597547,0.019250241,0.0,0.062276306,0.042916667,0.0,0.00675,0,0.157519684,0,0.0,0,0.04825,0.0,0,0,0,0.019248468,0.0,0,0,0,0.007833333,0,2.758203057
