date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Mar 1976,0.00551594,0,0.0,0.011187407,2.295e-05,0.0,0,0.025284525,0.229117588,0.097202068,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.0024820999999999997,0,0.0,0.011187407,1.7425e-05,0.0,0,0.0182648,0.10372299800000001,0.043747268,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.128428431,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.0534548,0.0,0,0,0,0.17319518899999997,0,0
Apr 1976,0.0055360669999999996,0,0.0,0.011187407,2.295e-05,0.0,0,0.025284525,0.22962757600000003,0.09741930900000001,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.002491156,0,0.0,0.011187407,1.7425e-05,0.0,0,0.0182648,0.103953873,0.04384504,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.128718614,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.053574269,0.0,0,0,0,0.17319518899999997,0,0
May 1976,0.005556266,0,0.509187517,0.011187407,2.295e-05,0.0,0,0.025284525,0.230138678,0.097637029,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.0025002460000000002,0,0.209964085,0.011187407,1.7425e-05,0.0,0,0.0182648,0.10418525199999999,0.043943027999999995,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.129009447,0,0.299223432,0,3.315e-05,0.0,0,0.007019725,0,0.053694000000000006,0.0,0,0,0,0.17319518899999997,0,0
Jun 1976,0.005576536,0,1.809498845,0.011187407,2.295e-05,0.0,0,0.025284525,0.230650895,0.09785522599999999,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.002509367,0,0.746149025,0.011187407,1.7425e-05,0.0,0,0.0182648,0.104417136,0.04404123099999999,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.129300929,0,1.06334982,0,3.315e-05,0.0,0,0.007019725,0,0.053813994000000004,0.0,0,0,0,0.17319518899999997,0,0
Jul 1976,0.005596885,0,1.513856935,0.011187407,2.295e-05,0.0,0,0.025284525,0.23116422600000003,0.09807390099999999,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.002518524,0,0.624240728,0.011187407,1.7425e-05,0.0,0,0.0182648,0.10464952400000001,0.04413965,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.129593064,0,0.889616207,0,3.315e-05,0.0,0,0.007019725,0,0.053934252,0.0,0,0,0,0.17319518899999997,0,0
Aug 1976,0.005617306,0,1.282609012,0.011187407,2.295e-05,0.0,0,0.025284525,0.231678671,0.098293055,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.002527713,0,0.5288853689999999,0.011187407,1.7425e-05,0.0,0,0.0182648,0.10488241699999999,0.044238282999999996,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.129885848,0,0.7537236429999999,0,3.315e-05,0.0,0,0.007019725,0,0.054054772,0.0,0,0,0,0.17319518899999997,0,0
Sep 1976,0.005637804000000001,0,1.1545309129999999,0.011187407,2.295e-05,0.0,0,0.025284525,0.23219423100000003,0.098512686,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.002536937,0,0.47607221,0.011187407,1.7425e-05,0.0,0,0.0182648,0.105115814,0.044337132,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.130179285,0,0.678458702,0,3.315e-05,0.0,0,0.007019725,0,0.054175555,0.0,0,0,0,0.17319518899999997,0,0
Oct 1976,0.005658375,0,0.0,0.011187407,2.295e-05,0.0,0,0.025284525,0.232710905,0.098732796,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.002546193,0,0.0,0.011187407,1.7425e-05,0.0,0,0.0182648,0.105349715,0.044436195,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.130473371,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05429660099999999,0.0,0,0,0,0.17319518899999997,0,0
Nov 1976,0.005679024,0,0.0,0.011187407,2.295e-05,0.0,0,0.025284525,0.23322869300000001,0.098953384,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.002555485,0,0.0,0.011187407,1.7425e-05,0.0,0,0.0182648,0.105584121,0.044535475,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.130768111,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05441791,0.0,0,0,0,0.17319518899999997,0,0
Dec 1976,0.0056997440000000005,0,0.0,0.011187407,2.295e-05,0.0,0,0.025284525,0.233747596,0.09917445,0.0,0.011267926999999999,0.0001173,0.0,0.512378786,0.0,0.002564809,0,0.0,0.011187407,1.7425e-05,0.0,0,0.0182648,0.105819032,0.044634969000000004,0.0,0.011267926999999999,8.9675e-05,0.0,0.339183598,0.0,0.131063499,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.054539482,0.0,0,0,0,0.17319518899999997,0,0
Jan 1977,0.005720543000000001,0,0.0,0.010965623,2.295e-05,0.0,0,0.025284525,0.234267613,0.099395995,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.002574168,0,0.0,0.010965623,1.7425e-05,0.0,0,0.0182648,0.106054447,0.044734678,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.131359541,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.054661317,0.0,0,0,0,0.17319518899999997,0,0
Feb 1977,0.005741413000000001,0,0.0,0.010965623,2.295e-05,0.0,0,0.025284525,0.234788744,0.09961801699999999,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.002583559,0,0.0,0.010965623,1.7425e-05,0.0,0,0.0182648,0.106290366,0.044834603,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.13165623099999998,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.054783414,0.0,0,0,0,0.17319518899999997,0,0
Mar 1977,0.005762361999999999,0,0.0,0.010965623,2.295e-05,0.0,0,0.025284525,0.23531136100000002,0.099840675,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.0025929860000000002,0,0.0,0.010965623,1.7425e-05,0.0,0,0.0182648,0.106526958,0.044934813,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.131953779,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05490586099999999,0.0,0,0,0,0.17319518899999997,0,0
Apr 1977,0.005783389,0,0.0,0.010965623,2.295e-05,0.0,0,0.025284525,0.235835092,0.10006381,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.002602448,0,0.0,0.010965623,1.7425e-05,0.0,0,0.0182648,0.106764055,0.045035239000000005,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.13225197800000002,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.055028571,0.0,0,0,0,0.17319518899999997,0,0
May 1977,0.005804488000000001,0,0.260075364,0.010965623,2.295e-05,0.0,0,0.025284525,0.23635993800000002,0.100287424,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.002611942,0,0.10724238900000001,0.010965623,1.7425e-05,0.0,0,0.0182648,0.107001656,0.04513588,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.132550828,0,0.152832975,0,3.315e-05,0.0,0,0.007019725,0,0.055151544000000004,0.0,0,0,0,0.17319518899999997,0,0
Jun 1977,0.005825665,0,1.918161812,0.010965623,2.295e-05,0.0,0,0.025284525,0.236885898,0.100511516,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.002621471,0,0.79095633,0.010965623,1.7425e-05,0.0,0,0.0182648,0.107239761,0.045236736,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.13285033,0,1.1272054809999998,0,3.315e-05,0.0,0,0.007019725,0,0.05527478,0.0,0,0,0,0.17319518899999997,0,0
Jul 1977,0.00584692,0,1.3552049,0.010965623,2.295e-05,0.0,0,0.025284525,0.237412972,0.10073608699999999,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.002631036,0,0.558820371,0.010965623,1.7425e-05,0.0,0,0.0182648,0.107478371,0.045337807,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.133150485,0,0.79638453,0,3.315e-05,0.0,0,0.007019725,0,0.05539828,0.0,0,0,0,0.17319518899999997,0,0
Aug 1977,0.005868254,0,1.2073201820000001,0.010965623,2.295e-05,0.0,0,0.025284525,0.237941161,0.10096113599999999,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.0026406359999999996,0,0.49783992899999996,0.010965623,1.7425e-05,0.0,0,0.0182648,0.107717486,0.045439094000000006,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.133451293,0,0.709480253,0,3.315e-05,0.0,0,0.007019725,0,0.055522042,0.0,0,0,0,0.17319518899999997,0,0
Sep 1977,0.005889666,0,1.183474245,0.010965623,2.295e-05,0.0,0,0.025284525,0.238470464,0.10118666400000001,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.0026502709999999996,0,0.488007029,0.010965623,1.7425e-05,0.0,0,0.0182648,0.107957104,0.045540597,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.133752754,0,0.695467217,0,3.315e-05,0.0,0,0.007019725,0,0.055646068,0.0,0,0,0,0.17319518899999997,0,0
Oct 1977,0.005911156,0,0.21133747100000003,0.010965623,2.295e-05,0.0,0,0.025284525,0.239001252,0.101412827,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.002659941,0,0.08714526,0.010965623,1.7425e-05,0.0,0,0.0182648,0.108197396,0.045642385,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.134055071,0,0.12419221,0,3.315e-05,0.0,0,0.007019725,0,0.055770442,0.0,0,0,0,0.17319518899999997,0,0
Nov 1977,0.005932724,0,0.0,0.010965623,2.295e-05,0.0,0,0.025284525,0.239533155,0.10163946800000001,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.0026696470000000003,0,0.0,0.010965623,1.7425e-05,0.0,0,0.0182648,0.10843819199999999,0.045744388,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.13435804099999998,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05589508,0.0,0,0,0,0.17319518899999997,0,0
Dec 1977,0.005954371,0,0.0,0.010965623,2.295e-05,0.0,0,0.025284525,0.240066173,0.10186658800000001,0.0,0.011044456000000001,0.0001173,0.0,0.512378786,0.0,0.002679387,0,0.0,0.010965623,1.7425e-05,0.0,0,0.0182648,0.10867949199999999,0.045846607000000004,0.0,0.011044456000000001,8.9675e-05,0.0,0.339183598,0.0,0.13466166400000001,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.056019980999999996,0.0,0,0,0,0.17319518899999997,0,0
Jan 1978,0.005976095,0,0.0,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.240600304,0.10209418699999999,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.002689163,0,0.0,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.10892129699999999,0.045949040999999996,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.13496594,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05614514599999999,0.0,0,0,0,0.17319518899999997,0,0
Feb 1978,0.005997899,0,0.0,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.24113555,0.10232226400000001,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.0026989740000000003,0,0.0,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.109163606,0.046051691,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.13527086800000002,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.056270573,0.0,0,0,0,0.17319518899999997,0,0
Mar 1978,0.00601978,0,0.0,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.241672282,0.102550976,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.0027088209999999997,0,0.0,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.10940658800000001,0.046154626,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.13557665300000002,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05639635,0.0,0,0,0,0.17319518899999997,0,0
Apr 1978,0.006041746,0,0.0,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.242210128,0.10278016699999999,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.002718705,0,0.0,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.109650074,0.046257777,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.135883095,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05652239,0.0,0,0,0,0.17319518899999997,0,0
May 1978,0.006063791,0,0.197916028,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.242749088,0.10300983699999999,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.002728625,0,0.08161091200000001,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.109894065,0.04636114400000001,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.13619018900000002,0,0.116305116,0,3.315e-05,0.0,0,0.007019725,0,0.056648693,0.0,0,0,0,0.17319518899999997,0,0
Jun 1978,0.006085913,0,1.913094909,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.243289163,0.103239985,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.00273858,0,0.788866987,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.11013856,0.046464726,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.136497936,0,1.124227922,0,3.315e-05,0.0,0,0.007019725,0,0.05677526,0.0,0,0,0,0.17319518899999997,0,0
Jul 1978,0.006108120999999999,0,1.9211911,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.243830352,0.103470613,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.002748573,0,0.7922054609999999,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.11038356,0.046568523,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.13680634,0,1.1289856390000002,0,3.315e-05,0.0,0,0.007019725,0,0.05690209,0.0,0,0,0,0.17319518899999997,0,0
Aug 1978,0.006130406999999999,0,1.5728444719999999,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.244373027,0.103701876,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.002758601,0,0.64856431,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.110629232,0.046672606,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.1371156,0,0.9242801620000001,0,3.315e-05,0.0,0,0.007019725,0,0.057029269,0.0,0,0,0,0.17319518899999997,0,0
Sep 1978,0.006152777,0,1.247229659,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.244916816,0.103933618,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.0027686679999999997,0,0.51429665,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.11087540900000001,0.046776905,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.137425516,0,0.732933009,0,3.315e-05,0.0,0,0.007019725,0,0.057156712,0.0,0,0,0,0.17319518899999997,0,0
Oct 1978,0.006175226,0,0.080663555,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.245461719,0.10416583800000001,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.0027787690000000004,0,0.033261714,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.11112209099999999,0.04688142,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.137736085,0,0.04740184099999999,0,3.315e-05,0.0,0,0.007019725,0,0.057284418,0.0,0,0,0,0.17319518899999997,0,0
Nov 1978,0.00619776,0,0.0,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.246007737,0.10439853800000001,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.0027889090000000004,0,0.0,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.111369276,0.04698615,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.138047311,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.057412387999999995,0.0,0,0,0,0.17319518899999997,0,0
Dec 1978,0.006220371,0,0.0,0.013245133999999999,2.295e-05,0.0,0,0.025284525,0.246555241,0.10463187300000001,0.0,0.013341302,0.0001173,0.0,0.512378786,0.0,0.0027990840000000003,0,0.0,0.013245133999999999,1.7425e-05,0.0,0,0.0182648,0.111617135,0.047091166,0.0,0.013341302,8.9675e-05,0.0,0.339183598,0.0,0.138359393,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.057540707,0.0,0,0,0,0.17319518899999997,0,0
Jan 1979,0.006243068,0,0.0,0.012530345,2.295e-05,0.0,0,0.025284525,0.247103858,0.104865687,0.0,0.012621077,0.0001173,0.0,0.512378786,0.0,0.002809297,0,0.0,0.012530345,1.7425e-05,0.0,0,0.0182648,0.111865497,0.047196398,0.0,0.012621077,8.9675e-05,0.0,0.339183598,0.0,0.138672132,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.057669289000000006,0.0,0,0,0,0.17319518899999997,0,0
Feb 1979,0.00626585,0,0.0,0.012530345,2.295e-05,0.0,0,0.025284525,0.247653591,0.10509998,0.0,0.012621077,0.0001173,0.0,0.512378786,0.0,0.002819549,0,0.0,0.012530345,1.7425e-05,0.0,0,0.0182648,0.112114365,0.047301845,0.0,0.012621077,8.9675e-05,0.0,0.339183598,0.0,0.138985527,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05779813599999999,0.0,0,0,0,0.17319518899999997,0,0
Mar 1979,0.006288709,0,0.0,0.012530345,2.295e-05,0.0,0,0.025284525,0.248204808,0.105334909,0.0,0.012621077,0.0001173,0.0,0.512378786,0.0,0.002829835,0,0.0,0.012530345,1.7425e-05,0.0,0,0.0182648,0.112363905,0.047407578,0.0,0.012621077,8.9675e-05,0.0,0.339183598,0.0,0.139299778,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.057927331,0.0,0,0,0,0.17319518899999997,0,0
Apr 1979,0.006311654,0,0.0,0.012530345,2.295e-05,0.0,0,0.025284525,0.24875714100000001,0.105570317,0.0,0.012621077,0.0001173,0.0,0.512378786,0.0,0.00284016,0,0.0,0.012530345,1.7425e-05,0.0,0,0.0182648,0.112613949,0.047513527,0.0,0.012621077,8.9675e-05,0.0,0.339183598,0.0,0.139614686,0,0.0,0,3.315e-05,0.0,0,0.007019725,0,0.05805679,0.0,0,0,0,0.17319518899999997,0,0
