date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,7.53,0.0,0,0,0.09,0.2,0.48,0.0,0.04,0,0.11,0,7.49,0,0.36,0.0,7.86,0,-1921.18,0,0.0
Feb 2016,173.76,0.0,0,0,0.09,0.2,0.48,0.0,0.83,0,0.11,0,172.92,0,0.36,0.0,173.29,0,-1921.51,0,-0.32999999999992696
Mar 2016,22.29,0.0,0,0,0.09,0.2,0.48,0.0,0.11,0,0.11,0,22.19,0,0.36,0.0,22.55,0,-1921.04,0,0.47000000000002706
Apr 2016,113.24,0.0,0,0,0.12,0.38,1.16,0.06,0.54,0,0.27,0,112.69,0,0.83,0.24,113.77,0,-1921.3,0,-0.259999999999991
May 2016,33.97,0.01,0,0,3.05,4.59,17.25,2.86,0.16,0,1.54,0,33.8,0,12.85,2.94,49.6,0,-1921.83,0,-0.5299999999999729
Jun 2016,195.63,0.03,0,0,3.08,4.7,17.67,2.9,0.94,0,1.65,0,194.66,0,13.14,3.56,211.37,0,-1937.45,0,-15.6200000000001
Jul 2016,588.32,0.11,0,0,1.9,3.07,11.41,1.79,2.82,0,1.27,0,585.4,0,8.45,3.33,597.18,0,-1953.19,0,-15.74
Aug 2016,585.56,0.08,0,0,1.41,2.5,9.23,1.36,2.81,0,1.16,0,582.68,0,6.78,2.84,592.3,0,-1962.05,0,-8.8599999999999
Sep 2016,678.04,0.1,0,0,0.99,1.54,5.58,0.87,3.25,0,0.64,0,674.69,0,4.16,2.26,681.12,0,-1968.79,0,-6.740000000000009
Oct 2016,31.26,0.0,0,0,0.66,1.51,5.44,0.67,0.15,0,0.84,0,31.11,0,3.92,0.8,35.83,0,-1971.86,0,-3.06999999999994
Nov 2016,49.91,0.0,0,0,0.09,0.2,0.48,0.0,0.24,0,0.11,0,49.67,0,0.37,0.0,50.04,0,-1976.43,0,-4.57000000000016
Dec 2016,33.24,0.0,0,0,0.09,0.2,0.48,0.0,0.16,0,0.12,0,33.08,0,0.37,0.0,33.45,0,-1976.56,0,-0.129999999999882
Jan 2017,135.61,0.0,0,0,0.09,0.2,0.48,0.0,0.65,0,0.12,0,134.96,0,0.37,0.0,135.32,0,-1976.76,0,-0.200000000000045
Feb 2017,70.6,0.0,0,0,0.09,0.2,0.48,0.0,0.34,0,0.12,0,70.26,0,0.37,0.0,70.63,0,-1976.48,0,0.27999999999997305
Mar 2017,46.1,0.0,0,0,0.09,0.2,0.48,0.0,0.22,0,0.12,0,45.88,0,0.37,0.0,46.25,0,-1976.51,0,-0.0299999999999727
Apr 2017,8.98,0.0,0,0,0.17,0.46,1.47,0.11,0.04,0,0.3,0,8.94,0,1.06,0.44,10.43,0,-1976.66,0,-0.150000000000091
May 2017,93.09,0.02,0,0,3.05,4.41,16.58,2.81,0.45,0,1.38,0,92.62,0,12.4,3.03,108.05,0,-1978.11,0,-1.44999999999982
Jun 2017,228.84,0.04,0,0,2.97,4.44,16.67,2.77,1.1,0,1.51,0,227.71,0,12.43,3.51,243.64,0,-1993.08,0,-14.97
Jul 2017,424.77,0.08,0,0,2.49,3.83,14.32,2.33,2.04,0,1.41,0,422.66,0,10.65,3.4,436.71,0,-2007.88,0,-14.8000000000002
Aug 2017,452.91,0.06,0,0,1.76,3.07,11.39,1.71,2.17,0,1.36,0,450.68,0,8.38,2.86,461.91,0,-2019.82,0,-11.9399999999998
Sep 2017,29.28,0.0,0,0,3.06,4.48,16.86,2.85,0.14,0,1.42,0,29.13,0,12.59,2.47,44.19,0,-2028.82,0,-9.0
Oct 2017,645.71,0.01,0,0,0.09,0.21,0.49,0.0,3.1,0,0.13,0,642.6,0,0.37,0.52,643.49,0,-2043.74,0,-14.9200000000001
Nov 2017,39.89,0.0,0,0,0.09,0.21,0.49,0.0,0.19,0,0.12,0,39.7,0,0.37,0.0,40.07,0,-2041.52,0,2.22000000000003
Dec 2017,205.0,0.0,0,0,0.09,0.21,0.49,0.0,0.98,0,0.12,0,204.01,0,0.37,0.0,204.38,0,-2041.7,0,-0.180000000000064
Jan 2018,322.66,0.0,0,0,0.09,0.21,0.49,0.0,1.55,0,0.12,0,321.12,0,0.37,0.0,321.49,0,-2041.09,0,0.6100000000001271
Feb 2018,175.82,0.0,0,0,0.09,0.21,0.49,0.0,0.84,0,0.12,0,174.98,0,0.37,0.0,175.35,0,-2039.91,0,1.17999999999984
Mar 2018,333.14,0.0,0,0,0.09,0.21,0.49,0.0,1.6,0,0.12,0,331.54,0,0.37,0.0,331.91,0,-2039.44,0,0.47000000000002706
Apr 2018,216.93,0.0,0,0,0.09,0.25,0.66,0.01,1.04,0,0.16,0,215.89,0,0.49,0.12,216.49,0,-2038.21,0,1.23000000000002
May 2018,600.94,0.11,0,0,1.07,2.08,7.63,1.05,2.88,0,1.12,0,597.95,0,5.56,2.95,606.46,0,-2037.77,0,0.44000000000005496
Jun 2018,285.92,0.05,0,0,2.97,4.27,16.05,2.73,1.37,0,1.35,0,284.5,0,12.02,3.5,300.02,0,-2043.3,0,-5.52999999999997
Jul 2018,403.35,0.07,0,0,2.62,4.02,15.07,2.46,1.93,0,1.47,0,401.34,0,11.21,3.49,416.04,0,-2057.4,0,-14.100000000000101
Aug 2018,518.18,0.07,0,0,1.52,2.81,10.4,1.5,2.48,0,1.36,0,515.63,0,7.61,2.9,526.14,0,-2070.09,0,-12.6900000000001
