date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,206.51,7.83,80.72,67.61,4.76,6.2,10.32,0.62,4.39,0,3.44,0,194.29,18.93,8.27,0.0,221.49,46.74,-3227.76,0.0,0.0
Feb 2016,198.2,8.79,72.85,54.21,15.7,6.2,10.33,0.62,4.22,0,2.49,0,185.19,15.44,8.33,0.0,208.97,46.74,-3229.63,0.0,-1.86999999999989
Mar 2016,141.32,5.16,98.53,79.56,4.01,7.26,10.34,0.62,3.01,0,4.25,0,133.15,23.14,8.62,0.0,164.92,57.62,-3232.63,10.88,-3.0
Apr 2016,80.51,3.49,189.74,141.3,10.32,9.96,10.67,0.62,1.71,0,7.9,0,75.31,43.68,10.48,2.5,131.97,55.46,-3235.1,-2.16,-2.4699999999998
May 2016,7.03,0.17,223.05,153.59,33.73,23.09,11.57,0.62,0.15,0,8.86,0,6.71,50.12,16.12,14.39,87.34,55.38,-3238.04,-0.0799999999999983,-2.94000000000005
Jun 2016,143.71,6.11,121.82,76.1,47.21,24.85,11.71,0.62,3.06,0,4.07,0,134.55,25.39,17.2,17.39,194.52,60.86,-3254.38,5.48,-16.3400000000001
Jul 2016,393.9,18.5,72.78,65.34,29.82,23.76,11.64,0.62,8.38,0,3.0,0,367.02,16.88,17.07,17.77,418.74,77.12,-3275.73,16.26,-21.3499999999999
Aug 2016,657.99,30.8,96.13,106.92,21.26,31.05,11.32,0.62,13.99,0,4.9,0,613.2,24.9,14.86,14.77,667.73,77.12,-3293.13,0.0,-17.4000000000001
Sep 2016,701.7,37.43,90.67,104.23,14.89,17.63,10.97,0.62,14.92,0,4.2,0,649.35,22.41,12.4,11.05,695.21,63.16,-3299.71,-13.96,-6.57999999999993
Oct 2016,749.65,40.24,77.87,96.75,5.55,6.76,10.45,0.62,15.94,0,3.5,0,693.47,19.07,8.94,2.14,723.63,58.38,-3301.98,-4.7799999999999905,-2.26999999999998
Nov 2016,320.4,12.22,104.66,89.1,4.91,6.24,10.41,0.62,6.81,0,4.49,0,301.36,24.62,8.46,0.0,334.44,58.06,-3294.51,-0.32,7.4699999999998
Dec 2016,297.52,12.8,88.62,76.56,6.83,6.24,10.42,0.62,6.33,0,3.69,0,278.39,20.58,8.4,0.0,307.37,58.06,-3293.0,0.0,1.5100000000002198
Jan 2017,450.39,18.96,89.46,84.79,4.62,6.25,10.43,0.62,9.58,0,3.91,0,421.85,21.34,8.4,0.0,451.59,60.05,-3292.78,1.9899999999999898,0.2199999999998
