date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,55.29,0.0,0,0,0.06,0.14,0.35,0.0,0.27,0,0.08,0,55.03,0,0.27,0.0,55.3,0,-1917.06,0,0.0
Feb 2016,18.83,0.0,0,0,0.06,0.14,0.35,0.0,0.09,0,0.08,0,18.74,0,0.27,0.0,19.01,0,-1917.07,0,-0.009999999999990909
Mar 2016,103.3,0.0,0,0,0.06,0.14,0.35,0.0,0.5,0,0.08,0,102.8,0,0.27,0.0,103.08,0,-1917.25,0,-0.180000000000064
Apr 2016,2.56,0.0,0,0,0.23,0.65,2.3,0.23,0.01,0,0.42,0,2.55,0,1.65,0.6,4.79,0,-1917.03,0,0.22000000000002698
May 2016,39.9,0.01,0,0,2.16,3.25,12.24,2.03,0.19,0,1.09,0,39.7,0,9.12,2.73,51.55,0,-1919.27,0,-2.24000000000001
Jun 2016,12.66,0.0,0,0,2.91,4.24,16.04,2.72,0.06,0,1.33,0,12.6,0,11.99,3.63,28.21,0,-1930.92,0,-11.6500000000001
Jul 2016,557.58,0.1,0,0,1.59,2.43,9.11,1.48,2.67,0,0.94,0,554.81,0,6.79,3.35,564.95,0,-1946.47,0,-15.55
Aug 2016,539.38,0.07,0,0,1.15,2.05,7.64,1.13,2.59,0,0.97,0,536.73,0,5.61,2.88,545.22,0,-1953.84,0,-7.369999999999889
Sep 2016,404.41,0.06,0,0,1.29,2.0,7.47,1.2,1.94,0,0.77,0,402.41,0,5.56,2.37,410.34,0,-1959.68,0,-5.84000000000015
Oct 2016,122.61,0.0,0,0,0.3,0.71,2.53,0.29,0.59,0,0.41,0,122.02,0,1.83,0.6,124.45,0,-1965.61,0,-5.92999999999984
Nov 2016,283.29,0.0,0,0,0.06,0.14,0.36,0.0,1.36,0,0.08,0,281.94,0,0.28,0.0,282.21,0,-1967.45,0,-1.84000000000015
Dec 2016,45.42,0.0,0,0,0.06,0.14,0.36,0.0,0.22,0,0.08,0,45.2,0,0.28,0.0,45.48,0,-1966.37,0,1.08000000000015
Jan 2017,202.04,0.0,0,0,0.06,0.14,0.36,0.0,0.97,0,0.08,0,201.07,0,0.28,0.0,201.35,0,-1966.43,0,-0.0600000000001728
Feb 2017,178.3,0.0,0,0,0.06,0.14,0.36,0.0,0.85,0,0.08,0,177.45,0,0.28,0.0,177.72,0,-1965.74,0,0.690000000000055
Mar 2017,295.74,0.0,0,0,0.06,0.14,0.36,0.0,1.42,0,0.08,0,294.33,0,0.28,0.0,294.6,0,-1965.16,0,0.579999999999927
Apr 2017,107.4,0.0,0,0,0.06,0.15,0.38,0.0,0.51,0,0.09,0,106.88,0,0.29,0.03,107.2,0,-1964.01,0,1.15000000000009
May 2017,190.91,0.03,0,0,0.91,2.4,8.91,1.07,0.92,0,1.53,0,189.96,0,6.35,2.64,198.95,0,-1963.82,0,0.19000000000005499
Jun 2017,132.25,0.02,0,0,2.48,3.6,13.58,2.3,0.63,0,1.14,0,131.6,0,10.16,3.34,145.1,0,-1971.86,0,-8.03999999999996
Jul 2017,577.79,0.1,0,0,1.51,2.32,8.66,1.4,2.77,0,0.91,0,574.92,0,6.45,3.29,584.66,0,-1984.71,0,-12.850000000000101
Aug 2017,479.26,0.06,0,0,1.3,2.3,8.58,1.28,2.3,0,1.06,0,476.9,0,6.31,2.97,486.18,0,-1991.58,0,-6.869999999999889
Sep 2017,327.94,0.05,0,0,1.47,2.21,8.25,1.35,1.57,0,0.78,0,326.32,0,6.16,2.32,334.8,0,-1998.49,0,-6.91000000000008
Oct 2017,459.45,0.01,0,0,0.06,0.14,0.36,0.0,2.2,0,0.09,0,457.24,0,0.28,0.07,457.58,0,-2005.36,0,-6.869999999999889
Nov 2017,75.55,0.0,0,0,0.06,0.14,0.36,0.0,0.36,0,0.08,0,75.18,0,0.28,0.0,75.46,0,-2003.49,0,1.86999999999989
Dec 2017,166.52,0.0,0,0,0.06,0.14,0.36,0.0,0.8,0,0.08,0,165.72,0,0.28,0.0,166.0,0,-2003.41,0,0.0799999999999272
Jan 2018,153.64,0.0,0,0,0.06,0.14,0.36,0.0,0.74,0,0.08,0,152.9,0,0.28,0.0,153.18,0,-2002.89,0,0.519999999999982
Feb 2018,112.56,0.0,0,0,0.06,0.14,0.36,0.0,0.54,0,0.08,0,112.02,0,0.28,0.0,112.3,0,-2002.43,0,0.460000000000036
Mar 2018,193.05,0.0,0,0,0.06,0.14,0.36,0.0,0.93,0,0.08,0,192.13,0,0.28,0.0,192.4,0,-2002.17,0,0.259999999999991
Apr 2018,93.53,0.0,0,0,0.06,0.17,0.48,0.01,0.45,0,0.11,0,93.08,0,0.36,0.09,93.53,0,-2001.52,0,0.6500000000000911
May 2018,170.79,0.03,0,0,1.9,2.81,10.55,1.76,0.82,0,0.93,0,169.94,0,7.88,2.73,180.55,0,-2001.52,0,0.0
Jun 2018,182.04,0.03,0,0,2.33,3.42,12.91,2.17,0.87,0,1.12,0,181.14,0,9.64,3.33,194.12,0,-2011.28,0,-9.759999999999991
Jul 2018,432.84,0.08,0,0,1.76,2.83,10.61,1.68,2.08,0,1.15,0,430.69,0,7.86,3.41,441.95,0,-2023.35,0,-12.069999999999899
Aug 2018,262.26,0.03,0,0,2.09,3.07,11.55,1.94,1.26,0,1.02,0,260.97,0,8.63,2.99,272.59,0,-2032.47,0,-9.12000000000012
Sep 2018,524.58,0.07,0,0,1.16,1.61,5.96,1.02,2.52,0,0.52,0,521.99,0,4.5,2.33,528.82,0,-2042.79,0,-10.319999999999899
Oct 2018,330.2,0.01,0,0,0.22,0.51,1.74,0.19,1.58,0,0.29,0,328.61,0,1.27,0.69,330.57,0,-2047.03,0,-4.240000000000009
Nov 2018,112.24,0.0,0,0,0.06,0.14,0.36,0.0,0.54,0,0.08,0,111.7,0,0.28,0.0,111.98,0,-2047.4,0,-0.370000000000118
Dec 2018,82.82,0.0,0,0,0.06,0.14,0.36,0.0,0.4,0,0.08,0,82.42,0,0.28,0.0,82.7,0,-2047.14,0,0.259999999999991
Jan 2019,80.63,0.0,0,0,0.06,0.14,0.37,0.0,0.39,0,0.08,0,80.24,0,0.28,0.0,80.52,0,-2047.03,0,0.110000000000127
