date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,236.81,0.1,1.58,1.8,2.26,1.36,5.12,0.78,2.83,0,-1.85,0,233.88,0.83,6.05,0.0,240.76,83.06,-9732.58,0.0,0.0
Feb 2016,12.87,0.0,7.73,1.36,4.53,1.17,5.53,1.15,0.15,0,-1.7,0,12.71,4.71,6.88,0.24,24.54,82.26,-9735.94,-0.799999999999997,-3.36000000000058
Mar 2016,254.42,5.23,15.61,1.59,18.99,12.62,17.74,3.69,3.04,0,-1.87,0,246.16,14.74,16.42,7.9,285.23,83.11,-9742.11,0.8499999999999941,-6.17000000000007
Apr 2016,28.68,0.02,3.96,17.26,19.58,36.93,54.61,19.66,0.34,0,-1.57,0,28.32,5.63,53.58,19.15,106.68,87.1,-9762.89,3.9899999999999904,-20.7799999999988
May 2016,155.01,0.11,26.63,9.4,30.17,19.94,60.32,21.42,1.85,0,-1.75,0,153.04,8.86,56.28,21.37,239.55,51.13,-9818.22,-35.97,-55.32999999999989
Jun 2016,98.53,0.11,14.99,4.21,28.31,26.13,73.51,24.01,1.18,0,-1.45,0,97.25,10.16,64.45,26.36,198.21,43.99,-9878.4,-7.14,-60.1800000000003
Jul 2016,2945.95,27.12,17.77,20.67,29.25,7.02,42.14,14.67,35.16,0,-1.83,0,2883.67,3.81,39.72,22.71,2949.91,31.21,-9954.53,-12.78,-76.130000000001
Aug 2016,2224.68,15.67,20.98,11.5,29.84,7.32,46.35,16.27,26.55,0,-1.81,0,2182.46,4.43,43.31,20.97,2251.16,41.2,-9971.38,9.99,-16.8499999999985
Sep 2016,1936.63,13.2,15.19,17.02,21.57,11.74,40.8,14.07,23.12,0,-1.83,0,1900.31,3.37,38.24,17.61,1959.53,50.5,-9997.68,9.3,-26.300000000001102
Oct 2016,573.99,2.79,3.38,18.75,14.9,26.17,39.97,13.83,6.85,0,-1.85,0,564.35,0.54,36.59,12.21,613.69,48.82,-10020.74,-1.68,-23.059999999999498
Nov 2016,999.43,7.14,5.77,12.14,6.39,4.42,5.86,0.99,11.93,0,-1.82,0,980.36,0.63,5.73,0.64,987.35,27.11,-10054.09,-21.71,-33.3500000000004
Dec 2016,123.69,0.08,1.46,2.68,2.05,2.59,5.14,0.67,1.48,0,-1.74,0,122.13,1.12,4.94,0.0,128.2,28.22,-10049.49,1.11,4.60000000000036
Jan 2017,715.36,4.47,4.5,2.18,9.21,1.11,5.14,0.78,8.54,0,-1.79,0,702.35,0.49,4.87,0.0,707.71,27.22,-10054.22,-1.0,-4.72999999999956
Feb 2017,516.04,2.6,6.55,1.15,9.14,1.11,5.14,0.78,6.16,0,-1.78,0,507.28,1.76,5.14,0.0,514.17,34.8,-10051.82,7.58,2.39999999999964
Mar 2017,1052.65,14.07,12.27,2.17,16.25,1.88,5.95,1.36,12.56,0,-1.79,0,1026.02,11.59,6.97,0.86,1045.44,42.04,-10051.8,7.24,0.0200000000004366
Apr 2017,429.17,0.29,6.54,8.97,13.9,16.09,38.31,13.79,5.12,0,-1.78,0,423.76,1.82,37.19,15.04,477.81,54.04,-10046.48,12.0,5.31999999999971
May 2017,1648.73,14.28,19.64,14.68,22.54,6.58,39.94,13.8,19.68,0,-1.8,0,1614.77,5.08,37.91,20.18,1677.95,39.18,-10082.7,-14.86,-36.2200000000012
Jun 2017,1214.31,7.48,13.39,11.93,25.1,18.15,56.94,20.19,14.49,0,-1.82,0,1192.34,3.81,53.46,24.35,1273.96,43.36,-10111.14,4.18,-28.439999999998697
Jul 2017,2991.5,27.96,17.55,22.27,28.01,6.74,41.09,14.25,35.71,0,-1.8,0,2927.83,3.76,38.82,22.6,2993.01,33.6,-10159.57,-9.76,-48.4300000000003
Aug 2017,2476.45,20.23,17.88,17.48,25.71,7.02,43.11,14.97,29.56,0,-1.84,0,2426.66,3.77,40.5,21.34,2492.27,42.9,-10175.11,9.3,-15.540000000000902
Sep 2017,2112.11,17.39,13.75,22.06,17.14,9.25,35.68,12.1,25.21,0,-1.85,0,2069.5,3.05,33.57,16.9,2123.02,49.24,-10196.87,6.34,-21.7600000000002
Oct 2017,2195.93,19.86,12.81,29.14,11.71,8.36,12.87,3.72,26.21,0,-1.88,0,2149.86,2.06,12.93,8.59,2173.44,47.13,-10213.99,-2.11,-17.119999999999003
Nov 2017,133.08,0.11,2.02,15.55,1.42,14.54,5.15,0.68,1.59,0,-1.83,0,131.38,1.53,5.37,0.0,138.28,46.71,-10207.41,-0.42000000000000204,6.57999999999993
Dec 2017,1295.19,10.92,4.08,7.95,9.62,1.12,5.15,0.67,15.46,0,-1.87,0,1268.8,0.43,4.9,0.0,1274.13,32.68,-10212.11,-14.03,-4.700000000000731
Jan 2018,575.14,3.02,3.96,1.76,7.78,1.12,5.15,0.78,6.87,0,-1.88,0,565.25,0.43,5.11,0.0,570.79,40.76,-10203.0,8.08,9.11000000000058
Feb 2018,692.94,4.79,4.96,3.47,7.95,1.12,5.15,0.96,8.27,0,-1.87,0,679.88,1.33,5.36,0.0,686.57,46.68,-10202.38,5.92,0.6200000000008
Mar 2018,482.9,4.65,8.29,0.68,14.4,8.11,6.18,1.5,5.76,0,-1.86,0,472.49,7.83,7.42,0.78,488.51,52.35,-10200.18,5.67,2.19999999999891
Apr 2018,403.5,0.27,5.8,11.88,14.23,19.48,39.63,14.24,4.82,0,-1.85,0,398.42,1.29,38.42,15.39,453.51,55.9,-10201.73,3.55,-1.5499999999992702
May 2018,1508.68,12.84,14.76,14.63,18.18,7.17,43.22,14.99,18.01,0,-1.87,0,1477.83,3.82,40.63,20.5,1542.79,37.63,-10239.55,-18.27,-37.8199999999997
Jun 2018,1285.13,9.65,12.5,10.93,22.42,12.89,57.07,20.24,15.34,0,-1.87,0,1260.15,3.55,53.11,24.71,1341.52,36.24,-10272.14,-1.39,-32.5900000000001
Jul 2018,1356.08,9.67,12.15,7.22,27.45,13.58,60.02,21.41,16.19,0,-1.88,0,1330.22,2.61,55.09,23.42,1411.34,29.49,-10320.21,-6.75,-48.0699999999997
