date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,236.81,0.1,1.58,1.73,2.17,1.18,4.5,0.78,2.83,0,-1.86,0,233.88,0.82,5.59,0.0,240.29,83.06,-9701.43,0.0,0.0
Feb 2016,12.87,0.0,7.72,1.33,4.35,0.97,4.82,1.11,0.15,0,-1.71,0,12.71,4.72,6.33,0.24,24.0,82.18,-9704.18,-0.8799999999999949,-2.75
Mar 2016,254.42,5.24,15.61,1.29,18.91,12.21,14.59,3.17,3.04,0,-1.88,0,246.14,14.74,14.16,7.9,282.95,82.94,-9709.68,0.7599999999999909,-5.5
Apr 2016,28.68,0.02,4.1,18.58,15.77,34.51,44.09,15.93,0.34,0,-1.56,0,28.32,5.85,44.51,19.15,97.83,86.89,-9727.84,3.95,-18.159999999999897
May 2016,155.01,0.11,26.85,11.29,25.95,17.69,48.66,17.27,1.85,0,-1.75,0,153.04,9.16,46.27,21.37,229.85,51.79,-9776.37,-35.1,-48.530000000000705
Jun 2016,98.53,0.11,15.27,3.77,27.0,24.5,59.21,20.14,1.18,0,-1.44,0,97.25,10.56,54.02,26.36,188.18,45.16,-9829.03,-6.63,-52.6599999999999
Jul 2016,2945.95,26.95,18.01,22.57,26.06,5.7,34.11,11.87,35.16,0,-1.84,0,2883.84,3.86,32.82,22.71,2943.24,32.71,-9894.72,-12.45,-65.6899999999987
Aug 2016,2224.68,15.49,21.26,13.33,26.64,5.89,37.48,13.15,26.55,0,-1.82,0,2182.63,4.49,35.68,20.97,2243.77,42.49,-9906.36,9.78,-11.6400000000012
Sep 2016,1936.63,13.02,15.47,18.58,18.74,10.42,33.04,11.38,23.12,0,-1.84,0,1900.49,3.43,31.61,17.61,1953.14,51.89,-9926.92,9.4,-20.559999999999498
Oct 2016,573.99,2.66,3.49,20.54,12.12,25.2,32.37,11.19,6.85,0,-1.86,0,564.48,0.56,30.09,12.21,607.34,50.25,-9944.91,-1.64,-17.9899999999998
Nov 2016,999.43,7.15,5.75,12.67,6.24,4.8,5.09,0.93,11.93,0,-1.83,0,980.34,0.62,5.14,0.64,986.75,28.26,-9973.31,-21.99,-28.3999999999996
Dec 2016,123.69,0.08,1.45,2.7,2.02,2.58,4.51,0.67,1.48,0,-1.75,0,122.13,1.14,4.49,0.0,127.76,28.72,-9968.0,0.459999999999997,5.309999999999491
Jan 2017,715.36,4.49,4.48,2.11,9.1,0.93,4.51,0.78,8.54,0,-1.8,0,702.34,0.49,4.41,0.0,707.23,27.51,-9972.11,-1.21,-4.11000000000058
Feb 2017,516.04,2.61,6.57,1.08,9.06,0.93,4.51,0.79,6.16,0,-1.79,0,507.27,1.76,4.68,0.0,513.71,35.0,-9969.1,7.49,3.01000000000022
Mar 2017,1052.65,14.09,12.31,2.16,16.12,1.72,5.16,1.29,12.56,0,-1.8,0,1026.0,11.63,6.34,0.86,1044.83,42.18,-9968.45,7.18,0.649999999999636
Apr 2017,429.17,0.29,6.37,10.22,11.21,14.89,31.05,11.24,5.12,0,-1.78,0,423.76,1.9,30.85,15.04,471.55,54.12,-9962.42,11.94,6.030000000000651
May 2017,1648.73,14.2,19.33,15.83,19.81,5.3,32.35,11.17,19.68,0,-1.81,0,1614.85,5.0,31.36,20.18,1671.4,39.39,-9993.92,-14.73,-31.5
Jun 2017,1214.31,7.4,13.19,13.89,20.95,16.16,45.95,16.27,14.49,0,-1.83,0,1192.42,3.75,43.94,24.35,1264.46,43.71,-10017.41,4.32,-23.4899999999998
Jul 2017,2991.5,27.88,17.68,23.78,25.23,5.43,33.27,11.53,35.71,0,-1.81,0,2927.91,3.79,32.07,22.6,2986.38,34.23,-10058.77,-9.48,-41.3600000000006
Aug 2017,2476.45,20.07,18.06,18.86,22.96,5.65,34.89,12.1,29.56,0,-1.85,0,2426.82,3.81,33.44,21.34,2485.41,43.69,-10069.21,9.46,-10.4399999999987
Sep 2017,2112.11,17.25,13.97,23.33,14.7,8.04,28.94,9.81,25.21,0,-1.86,0,2069.64,3.1,27.83,16.9,2117.47,50.35,-10085.63,6.66,-16.4200000000001
Oct 2017,2195.93,19.85,12.79,30.14,10.87,8.53,10.69,3.1,26.21,0,-1.89,0,2149.87,2.05,11.07,8.59,2171.59,48.31,-10098.31,-2.04,-12.6800000000003
Nov 2017,133.08,0.11,2.01,15.71,1.38,14.68,4.51,0.68,1.59,0,-1.83,0,131.38,1.54,4.91,0.0,137.83,47.16,-10090.17,-1.15000000000001,8.13999999999942
Dec 2017,1295.19,10.94,4.06,7.89,9.49,0.93,4.52,0.67,15.46,0,-1.88,0,1268.79,0.42,4.44,0.0,1273.65,32.78,-10094.25,-14.38,-4.07999999999993
Jan 2018,575.14,3.04,3.93,1.7,7.67,0.93,4.52,0.78,6.87,0,-1.89,0,565.23,0.43,4.64,0.0,570.3,40.76,-10084.52,7.98,9.72999999999956
Feb 2018,692.94,4.81,4.96,3.39,7.86,0.93,4.52,0.96,8.27,0,-1.88,0,679.87,1.33,4.89,0.0,686.08,46.59,-10083.28,5.83000000000001,1.2399999999997802
Mar 2018,482.9,4.66,8.28,0.62,14.27,7.91,5.34,1.44,5.76,0,-1.87,0,472.48,7.82,6.77,0.78,487.85,52.2,-10080.45,5.61,2.8299999999999303
Apr 2018,403.5,0.27,5.74,13.03,11.48,18.03,32.1,11.6,4.82,0,-1.86,0,398.42,1.38,31.85,15.39,447.04,55.7,-10081.24,3.5,-0.7899999999990541
May 2018,1508.68,12.75,15.01,15.75,15.78,5.77,34.97,12.12,18.01,0,-1.88,0,1477.92,3.89,33.52,20.5,1535.83,37.8,-10114.17,-17.9,-32.9300000000003
Jun 2018,1285.13,9.43,12.88,12.81,18.67,10.96,46.05,16.32,15.34,0,-1.88,0,1260.36,3.66,43.62,24.71,1332.35,37.14,-10141.39,-0.6599999999999971,-27.2199999999993
Jul 2018,1356.08,9.44,12.43,9.63,23.02,11.56,48.41,17.25,16.19,0,-1.89,0,1330.45,2.67,45.13,23.42,1401.67,30.97,-10182.37,-6.17,-40.9800000000014
Aug 2018,1574.57,11.6,11.99,7.71,21.93,6.7,42.02,14.83,18.79,0,-1.88,0,1544.18,2.53,38.93,21.35,1606.99,28.47,-10222.66,-2.5,-40.289999999999104
Sep 2018,4165.99,40.04,19.36,28.94,31.12,3.05,16.51,5.15,49.73,0,-1.9,0,4076.22,4.29,16.33,17.38,4114.23,31.96,-10254.28,3.49,-31.6200000000008
Oct 2018,2227.92,19.39,9.1,30.53,7.1,8.65,17.19,5.47,26.59,0,-1.96,0,2181.94,1.46,17.09,11.99,2212.47,55.05,-10235.2,23.09,19.0799999999999
Nov 2018,410.84,1.51,2.48,18.02,2.11,14.42,4.79,0.8,4.9,0,-1.99,0,404.43,0.27,5.19,0.21,410.1,48.13,-10234.26,-6.91999999999999,0.940000000000509
Dec 2018,167.01,0.11,2.84,2.97,3.34,2.74,4.53,0.67,1.99,0,-1.89,0,164.91,1.28,4.89,0.0,171.07,34.63,-10235.56,-13.5,-1.29999999999927
Jan 2019,370.94,1.49,2.47,1.58,4.99,0.93,4.53,0.78,4.43,0,-1.94,0,365.03,0.27,4.54,0.0,369.83,34.2,-10239.32,-0.43,-3.76000000000022
Feb 2019,456.71,1.85,4.62,0.75,7.54,1.12,5.55,1.26,5.45,0,-1.94,0,449.41,1.24,6.2,0.92,457.77,37.46,-10240.58,3.26,-1.2600000000002198
Mar 2019,39.78,0.0,5.6,1.27,10.22,9.81,35.01,9.46,0.47,0,-1.9,0,39.31,5.83,27.54,12.63,85.3,41.97,-10242.28,4.51,-1.7000000000007298
Apr 2019,629.5,2.8,7.08,8.94,13.21,11.61,36.29,13.05,7.51,0,-1.94,0,619.19,1.27,34.53,17.29,672.27,40.39,-10281.89,-1.58,-39.6099999999988
May 2019,669.67,4.16,12.96,6.43,16.81,7.54,41.84,14.69,7.99,0,-1.94,0,657.52,3.35,38.93,20.52,720.33,30.71,-10316.84,-9.68,-34.9500000000007
Jun 2019,559.09,2.45,8.48,4.63,20.6,14.76,53.52,19.05,6.67,0,-1.94,0,549.96,2.41,49.35,25.62,627.34,28.19,-10358.45,-2.52,-41.6100000000006
Jul 2019,1326.79,10.46,11.17,5.05,25.38,9.28,49.31,17.47,15.84,0,-1.92,0,1300.5,2.4,44.92,24.18,1371.99,19.15,-10413.81,-9.04,-55.3599999999988
Aug 2019,4426.56,40.13,29.63,18.04,51.05,3.66,22.71,7.58,52.84,0,-1.93,0,4333.59,6.26,21.66,20.78,4382.29,22.16,-10455.91,3.01,-42.1000000000004
Sep 2019,5147.61,44.58,23.76,39.16,34.36,8.49,11.79,3.37,61.44,0,-1.96,0,5041.58,5.27,13.33,16.26,5076.44,63.02,-10440.91,40.86,15.0
Oct 2019,1105.38,5.71,11.1,37.89,9.46,30.29,23.56,7.98,13.19,0,-2.03,0,1086.48,1.78,23.76,10.34,1122.36,83.99,-10406.11,20.97,34.7999999999993
Nov 2019,161.97,0.13,1.57,17.59,2.77,18.01,7.54,1.96,1.93,0,-1.95,0,159.9,1.3,8.4,2.01,171.61,54.98,-10420.87,-29.01,-14.7600000000002
Dec 2019,1015.39,8.01,6.04,7.1,9.27,0.94,4.54,0.67,12.12,0,-2.02,0,995.26,0.63,4.71,0.0,1000.6,36.92,-10428.47,-18.06,-7.5999999999985395
Jan 2020,160.14,0.07,1.38,0.67,2.65,0.94,4.54,0.78,1.91,0,-1.96,0,158.16,1.02,4.66,0.0,163.85,44.42,-10422.23,7.5,6.239999999999781
Feb 2020,652.15,3.49,7.76,1.61,10.51,0.94,4.54,0.94,7.78,0,-2.01,0,640.87,2.08,5.03,0.0,647.97,45.22,-10426.04,0.799999999999997,-3.81000000000131
Mar 2020,246.13,3.01,9.93,0.37,13.52,8.34,5.28,0.98,2.94,0,-2.0,0,240.19,9.38,6.08,0.64,256.29,53.36,-10423.86,8.14,2.18000000000029
Apr 2020,160.94,0.11,4.04,10.37,11.8,19.94,32.86,11.91,1.92,0,-1.82,0,158.91,3.74,32.56,15.06,210.27,56.76,-10427.86,3.4,-4.0
May 2020,1010.97,7.8,23.21,11.43,24.1,8.52,38.89,13.64,12.07,0,-2.0,0,991.11,6.01,36.86,20.32,1054.29,37.02,-10463.77,-19.74,-35.9099999999999
Jun 2020,1809.88,11.92,22.45,10.55,31.3,11.86,41.88,14.75,21.6,0,-2.01,0,1776.36,6.38,40.24,24.52,1847.5,40.99,-10499.28,3.97,-35.510000000000204
Jul 2020,1344.26,7.95,13.47,16.02,18.64,14.11,47.37,16.87,16.05,0,-2.02,0,1320.26,2.89,45.58,23.59,1392.32,47.32,-10531.33,6.33,-32.0499999999993
Aug 2020,2736.48,23.72,19.93,19.82,26.9,5.24,32.34,11.15,32.66,0,-2.03,0,2680.09,4.21,30.78,20.73,2735.81,36.77,-10571.39,-10.55,-40.0599999999995
Sep 2020,3213.35,29.0,17.34,29.21,21.21,5.87,19.15,6.1,38.36,0,-2.05,0,3146.0,3.85,19.1,16.3,3185.24,48.84,-10582.69,12.07,-11.300000000001098
Oct 2020,15.55,0.01,0.8,21.46,13.11,35.07,35.87,12.46,0.19,0,-1.9,0,15.35,3.21,33.18,11.72,63.46,58.13,-10575.74,9.29,6.950000000000731
Nov 2020,12.68,0.01,0.49,6.53,5.05,11.3,11.12,3.48,0.15,0,-1.96,0,12.52,2.17,11.48,4.13,30.3,26.4,-10612.58,-31.73,-36.8400000000001
Dec 2020,11.12,0.01,0.46,0.94,1.32,1.91,4.54,0.67,0.13,0,-1.93,0,10.98,2.05,4.36,0.0,17.39,16.31,-10626.16,-10.09,-13.5799999999999
Jan 2021,118.28,0.05,0.88,0.57,2.03,0.94,4.54,0.78,1.41,0,-1.98,0,116.82,1.24,4.17,0.0,122.23,15.24,-10631.83,-1.07,-5.67000000000007
Feb 2021,182.95,0.05,2.79,0.73,3.9,0.98,4.75,0.74,2.18,0,-2.01,0,180.72,1.2,4.63,0.17,186.72,15.92,-10636.16,0.68,-4.32999999999993
Mar 2021,18.59,0.0,3.75,1.38,5.23,4.51,27.95,6.72,0.22,0,-2.02,0,18.37,3.68,21.91,12.57,56.53,18.23,-10640.17,2.31,-4.01000000000022
Apr 2021,43.45,0.03,1.4,2.29,10.03,11.07,43.28,13.41,0.52,0,-1.91,0,42.91,2.1,36.28,18.61,99.9,18.26,-10675.77,0.0300000000000011,-35.6000000000004
May 2021,791.86,6.56,9.26,2.72,18.68,5.96,47.56,15.47,9.45,0,-2.02,0,775.85,2.4,40.59,24.54,843.37,10.81,-10725.65,-7.45,-49.8799999999992
Jun 2021,465.36,1.3,7.56,2.73,16.85,10.85,55.85,16.94,5.55,0,-2.02,0,458.5,2.15,45.99,26.23,532.88,15.04,-10774.84,4.23,-49.190000000000495
