date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,233.6,2.95,46.36,8.56,34.57,0.25,0.79,-1.3,6.17,0,-0.69,0,224.47,7.13,3.63,0.0,235.23,360.87,-255.47,0.0,0.0
Feb 2016,25.07,0.18,42.35,27.61,24.01,14.96,0.79,-1.3,0.66,0,-0.62,0,24.23,6.49,4.76,0.0,35.49,393.65,-252.09,32.78,3.38
Mar 2016,192.01,1.89,73.51,108.93,0.01,43.72,0.79,-1.3,5.07,0,-1.09,0,185.04,11.29,7.32,0.0,203.65,400.03,-254.14,6.38,-2.04999999999998
Apr 2016,8.47,0.1,68.41,88.38,16.02,45.36,2.55,-0.81,0.22,0,-0.99,0,8.15,10.46,13.34,15.38,47.33,351.08,-252.26,-48.95,1.88
May 2016,57.53,0.55,152.13,99.62,35.5,3.49,3.24,-0.49,1.52,0,-2.2,0,55.46,23.25,14.87,26.2,119.78,311.76,-271.77,-39.32,-19.51
Jun 2016,31.07,0.34,59.9,127.91,10.03,85.98,3.83,-0.3,0.82,0,-0.85,0,29.92,9.12,17.73,33.39,90.16,332.64,-302.39,20.88,-30.62
Jul 2016,1683.27,19.61,103.54,144.26,3.27,38.79,2.42,-0.76,44.47,0,-1.62,0,1619.19,16.03,12.0,30.42,1677.63,243.09,-339.93,-89.55,-37.54
Aug 2016,1518.94,17.3,120.53,115.17,33.36,27.45,2.36,-0.79,40.13,0,-1.86,0,1461.51,18.62,9.47,27.14,1516.74,198.75,-330.67,-44.34,9.259999999999991
Sep 2016,1661.62,19.83,98.36,74.03,52.6,22.14,1.78,-0.97,43.89,0,-1.54,0,1597.89,15.24,7.16,21.79,1642.08,198.34,-322.71,-0.40999999999999703,7.960000000000041
Oct 2016,460.13,5.51,50.78,17.28,33.59,1.63,1.98,-0.97,12.16,0,-0.77,0,442.47,7.82,5.76,10.8,466.84,224.39,-304.89,26.05,17.82
Nov 2016,831.23,10.08,119.91,4.45,109.15,0.25,0.8,-1.31,21.96,0,-1.81,0,799.2,18.46,3.09,0.0,820.74,253.54,-307.24,29.15,-2.35000000000002
Dec 2016,85.17,0.93,45.3,0.09,40.29,0.26,0.8,-1.3,2.25,0,-0.43,0,81.99,6.54,2.6,0.0,91.13,361.44,-289.2,107.9,18.04
