date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,277.18,5.36,1.55,6.63,3.59,1.49,0.09,0.02,23.79,0,-14.03,0,248.03,12.21,0.67,0.0,260.91,268.76,1008.17,0.0,0.0
Feb 2016,186.66,4.6,1.61,6.19,7.33,1.54,0.09,0.02,16.02,0,-14.71,0,166.04,8.95,0.97,0.0,175.96,270.26,1017.86,1.5,9.690000000000051
Mar 2016,197.96,18.55,6.13,10.51,22.7,0.03,0.09,0.02,16.99,0,-15.85,0,162.41,7.35,1.53,0.0,171.29,275.15,1019.1,4.889999999999991,1.24000000000001
Apr 2016,85.51,123.31,18.92,48.06,55.74,0.03,0.09,0.02,7.34,0,-9.76,0,-45.14,48.22,2.77,0.0,5.85,296.35,1020.17,21.2,1.0699999999999399
May 2016,15.05,170.01,23.62,76.36,106.03,0.92,0.11,0.02,1.29,0,-14.69,0,-156.26,26.86,4.76,3.63,-121.0,349.36,1017.68,53.01,-2.49000000000001
Jun 2016,128.7,56.47,11.13,31.38,30.69,27.34,0.14,0.02,11.05,0,-9.18,0,61.18,42.05,7.53,11.59,122.36,449.8,1000.55,100.44,-17.13
Jul 2016,227.16,10.21,1.07,32.44,4.08,36.99,0.14,0.02,19.5,0,-11.25,0,197.46,23.0,7.25,12.34,240.05,445.73,990.7,-4.0699999999999905,-9.84999999999991
Aug 2016,412.26,7.4,0.0,21.34,2.76,38.52,0.13,0.02,35.39,0,-9.34,0,369.47,31.17,5.45,10.2,416.29,405.69,986.49,-40.04,-4.21000000000004
Sep 2016,390.91,5.41,0.0,7.44,1.59,21.15,0.11,0.02,33.55,0,-9.98,0,351.94,27.52,3.59,6.62,389.67,364.59,1002.22,-41.1,15.73
Oct 2016,360.22,4.64,0.0,7.86,0.01,18.85,0.09,0.02,30.92,0,-10.25,0,324.67,25.86,1.99,0.0,352.52,341.52,1019.08,-23.07,16.86
Nov 2016,399.54,3.13,0.36,7.26,0.01,12.65,0.09,0.02,34.29,0,-11.34,0,362.11,20.22,0.88,0.0,383.21,320.77,1039.68,-20.75,20.6
Dec 2016,348.86,2.36,0.0,6.35,0.01,13.76,0.09,0.02,29.94,0,-11.1,0,316.56,20.85,0.63,0.0,338.04,307.32,1062.56,-13.45,22.8799999999999
Jan 2017,436.91,3.32,0.0,6.57,0.43,3.08,0.09,0.02,37.5,0,-12.83,0,396.08,12.22,0.59,0.0,408.89,293.02,1081.34,-14.3,18.78
Feb 2017,205.86,8.91,0.0,7.02,8.62,2.91,0.09,0.02,17.67,0,-13.35,0,179.29,9.52,0.95,0.0,189.76,289.86,1105.93,-3.1599999999999704,24.5900000000001
Mar 2017,641.24,21.91,4.46,13.39,4.11,0.03,0.09,0.02,55.04,0,-11.82,0,564.3,20.72,1.68,0.0,586.7,294.7,1110.18,4.83999999999997,4.25
Apr 2017,729.5,84.9,26.48,40.41,39.63,0.03,0.09,0.02,62.62,0,-11.02,0,581.99,42.38,2.5,0.0,626.86,297.17,1153.33,2.47000000000003,43.14999999999989
May 2017,139.1,171.64,56.52,75.22,118.98,0.2,0.1,0.02,11.94,0,-14.61,0,-44.48,48.76,3.72,0.88,8.89,334.34,1204.86,37.17,51.53
Jun 2017,272.94,107.6,56.52,41.16,90.29,2.06,0.13,0.02,23.43,0,-14.02,0,141.91,48.76,7.01,11.12,208.8,449.48,1201.22,115.14,-3.63999999999987
Jul 2017,265.15,12.68,18.8,10.93,20.13,12.16,0.14,0.02,22.76,0,-12.24,0,229.71,24.81,7.3,11.47,273.29,530.81,1199.39,81.3299999999999,-1.82999999999993
Aug 2017,400.84,17.98,4.64,11.5,5.52,23.15,0.12,0.02,34.41,0,-7.36,0,348.45,36.11,5.95,9.65,400.16,531.61,1198.32,0.800000000000068,-1.07000000000016
Sep 2017,208.18,44.78,1.19,15.94,3.23,18.81,0.12,0.02,17.87,0,-3.94,0,145.53,49.56,4.79,7.23,207.11,508.14,1215.62,-23.47,17.3
Oct 2017,177.45,26.66,1.37,13.04,0.01,16.14,0.09,0.02,15.23,0,-6.4,0,135.56,37.52,2.46,0.0,175.54,487.87,1222.21,-20.27,6.59000000000015
Nov 2017,202.58,6.57,0.3,7.69,0.01,12.41,0.09,0.02,17.39,0,-9.55,0,178.63,21.11,1.21,0.0,200.95,469.36,1230.97,-18.51,8.759999999999991
Dec 2017,67.38,3.86,0.24,6.0,0.01,13.61,0.09,0.02,5.78,0,-9.5,0,57.74,21.2,0.78,0.0,79.71,455.83,1238.74,-13.53,7.769999999999981
Jan 2018,85.29,3.57,0.18,5.67,4.64,3.07,0.09,0.02,7.32,0,-12.03,0,74.4,8.54,0.88,0.0,83.82,441.53,1234.95,-14.3,-3.78999999999996
Feb 2018,118.32,4.66,0.36,6.12,4.62,2.78,0.09,0.02,10.16,0,-11.93,0,103.51,8.98,1.4,0.0,113.89,442.29,1230.17,0.760000000000048,-4.779999999999969
Mar 2018,250.56,36.71,3.33,15.86,3.87,0.03,0.09,0.02,21.51,0,-8.35,0,192.35,28.69,2.04,0.0,223.08,442.81,1228.32,0.519999999999982,-1.8500000000001398
Apr 2018,214.25,237.5,9.22,76.77,166.98,0.03,0.09,0.02,18.39,0,-11.95,0,-41.64,14.96,3.58,0.0,-23.1,444.67,1241.4,1.86000000000001,13.0800000000002
May 2018,30.53,136.88,16.24,77.52,63.83,1.13,0.11,0.02,2.62,0,-10.83,0,-108.96,23.73,6.85,4.58,-73.8,608.11,1247.77,163.44,6.369999999999889
Jun 2018,317.95,45.94,7.5,38.01,30.7,81.69,0.13,0.02,27.29,0,0.49,0,244.71,65.92,8.66,11.32,330.61,664.05,1234.88,55.9399999999999,-12.8899999999999
Jul 2018,189.45,10.59,0.06,10.6,4.19,44.0,0.14,0.02,16.26,0,-2.52,0,162.6,42.38,8.3,12.12,225.4,604.52,1251.24,-59.53,16.3599999999999
Aug 2018,662.59,9.84,0.06,10.33,1.82,24.16,0.11,0.02,56.87,0,-5.46,0,595.88,27.37,5.95,10.06,639.25,556.53,1252.74,-47.99,1.5
Sep 2018,334.53,8.04,0.0,8.02,1.83,20.87,0.11,0.02,28.71,0,-5.89,0,297.78,24.95,4.49,6.7,333.92,528.34,1294.0,-28.1899999999999,41.26
