date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,233.6,2.95,47.39,8.56,35.5,0.29,0.88,-1.3,6.17,0,-0.71,0,224.47,7.29,3.67,0.0,235.43,360.87,-259.47,0.0,0.0
Feb 2016,25.07,0.18,43.39,27.61,24.01,14.07,0.88,-1.3,0.66,0,-0.64,0,24.23,6.65,4.81,0.0,35.7,394.59,-256.18,33.72,3.2900000000000205
Mar 2016,192.01,1.89,74.54,108.92,0.01,42.83,0.88,-1.3,5.07,0,-1.11,0,185.04,11.44,7.38,0.0,203.87,401.9,-258.33,7.31,-2.14999999999998
Apr 2016,8.47,0.1,68.06,88.21,17.89,47.36,3.81,-0.48,0.22,0,-0.98,0,8.15,10.39,14.82,15.38,48.74,353.87,-256.55,-48.03,1.7799999999999698
May 2016,57.53,0.55,147.75,99.5,34.07,5.7,4.96,0.05,1.52,0,-2.12,0,55.46,22.55,17.05,26.2,121.27,313.87,-276.97,-40.0,-20.42
Jun 2016,31.07,0.34,55.0,127.75,13.97,93.96,5.94,0.38,0.82,0,-0.75,0,29.92,8.33,20.3,33.39,91.94,330.1,-308.69,16.23,-31.72
Jul 2016,1683.27,19.61,103.45,144.19,5.44,40.95,3.58,-0.39,44.47,0,-1.6,0,1619.19,16.0,13.31,30.42,1678.92,235.37,-347.57,-94.73,-38.88
Aug 2016,1518.94,17.3,118.51,115.12,33.11,28.88,3.49,-0.44,40.13,0,-1.82,0,1461.51,18.29,10.74,27.14,1517.69,190.51,-339.1,-44.86,8.46999999999997
Sep 2016,1661.62,19.83,100.81,74.0,55.72,23.11,2.53,-0.74,43.89,0,-1.57,0,1597.89,15.6,7.94,21.79,1643.22,187.93,-331.87,-2.57999999999998,7.230000000000019
Oct 2016,460.13,5.51,50.59,17.19,34.46,2.58,2.84,-0.74,12.16,0,-0.76,0,442.47,7.78,6.65,10.8,467.69,215.87,-314.6,27.94,17.27
Nov 2016,831.23,10.08,117.36,4.53,106.9,0.3,0.88,-1.31,21.96,0,-1.77,0,799.2,18.07,3.06,0.0,820.33,244.68,-317.58,28.81,-2.97999999999996
Dec 2016,85.17,0.93,45.74,0.1,40.71,0.3,0.88,-1.3,2.25,0,-0.43,0,81.99,6.59,2.62,0.0,91.2,350.42,-299.58,105.74,18.0
Jan 2017,542.9,6.46,99.38,9.63,82.71,0.3,0.89,-1.3,14.34,0,-1.49,0,522.1,15.28,3.22,0.0,540.6,390.39,-299.95,39.97,-0.370000000000005
