date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,359.01,0.57,3.03,2.22,4.04,1.12,5.15,0.78,4.29,0,-1.88,0,354.16,0.33,5.79,0.0,360.27,83.06,-9710.55,0.0,0.0
Feb 2016,466.97,1.03,9.98,2.93,8.38,1.12,5.15,0.98,5.57,0,-1.86,0,460.36,2.68,6.07,0.0,469.11,84.56,-9712.51,1.5,-1.96000000000095
Mar 2016,99.07,3.49,14.63,1.19,18.24,13.27,12.5,3.08,1.18,0,-1.86,0,94.4,13.82,13.81,4.13,126.16,89.93,-9712.96,5.37,-0.449999999998909
Apr 2016,389.09,0.26,7.64,21.92,17.38,32.88,48.14,17.27,4.64,0,-1.75,0,384.18,3.23,47.94,17.7,453.06,90.5,-9727.19,0.569999999999993,-14.2300000000014
May 2016,90.23,0.07,26.61,10.15,27.62,19.56,64.01,22.78,1.08,0,-1.66,0,89.09,10.12,60.22,23.19,182.62,57.94,-9772.87,-32.56,-45.6800000000003
Jun 2016,502.83,0.54,19.94,4.92,29.92,20.19,68.45,24.0,6.0,0,-1.7,0,496.28,7.54,62.93,25.98,592.74,47.01,-9837.86,-10.93,-64.9899999999998
Jul 2016,694.27,2.96,10.13,7.36,27.48,22.1,70.45,25.31,8.29,0,-1.82,0,683.02,2.17,65.13,25.66,775.99,38.26,-9904.0,-8.75,-66.1399999999994
Aug 2016,1835.54,14.53,19.12,5.29,34.17,8.09,52.47,18.57,21.91,0,-1.76,0,1799.1,4.04,47.73,22.22,1873.09,23.64,-9968.33,-14.62,-64.3299999999999
Sep 2016,6001.81,60.27,21.31,40.66,41.03,3.05,13.22,3.69,71.64,0,-1.79,0,5869.89,4.73,13.65,16.47,5904.74,35.89,-10004.3,12.25,-35.9699999999993
Oct 2016,2804.26,25.7,12.0,42.52,8.54,13.4,15.72,4.66,33.47,0,-1.88,0,2745.08,1.93,16.35,11.77,2775.13,69.75,-9960.44,33.86,43.8599999999988
Nov 2016,579.54,2.73,4.26,23.37,3.55,18.51,5.27,0.73,6.92,0,-1.88,0,569.9,0.46,5.68,0.08,576.12,59.59,-9951.67,-10.16,8.77000000000044
Dec 2016,271.95,0.17,3.46,4.39,3.71,3.25,5.16,0.67,3.25,0,-1.84,0,268.53,0.61,5.27,0.0,274.41,43.49,-9951.26,-16.1,0.409999999999854
Jan 2017,804.29,5.31,4.63,2.54,9.86,1.12,5.16,0.78,9.6,0,-1.84,0,789.39,0.5,5.09,0.0,794.98,43.18,-9954.35,-0.310000000000002,-3.0900000000001495
Feb 2017,445.44,1.51,5.38,1.57,6.84,1.12,5.17,0.94,5.32,0,-1.84,0,438.61,1.44,5.63,0.0,445.69,51.21,-9950.97,8.03,3.38000000000102
Mar 2017,1258.22,17.5,16.21,1.77,21.66,3.19,15.94,4.08,15.02,0,-1.85,0,1225.71,15.31,15.52,8.55,1265.09,55.52,-9951.73,4.31,-0.7600000000002181
Apr 2017,1855.58,12.61,18.28,19.99,14.09,4.59,30.22,10.58,22.15,0,-1.88,0,1820.82,3.29,30.34,16.03,1870.48,70.34,-9958.96,14.82,-7.22999999999956
May 2017,423.24,0.31,16.58,11.68,24.41,25.64,55.92,19.75,5.05,0,-1.64,0,417.88,8.09,53.27,20.77,500.0,69.14,-9974.37,-1.2,-15.4100000000017
Jun 2017,1273.05,9.42,18.1,20.08,26.99,22.82,59.48,21.16,15.2,0,-1.88,0,1248.44,5.15,56.25,25.13,1334.97,50.81,-10027.9,-18.33,-53.5299999999988
Jul 2017,731.61,1.83,10.02,4.89,25.51,18.83,69.77,24.49,8.73,0,-1.86,0,721.04,2.15,63.68,25.4,812.27,37.04,-10078.03,-13.77,-50.130000000001004
Aug 2017,3463.76,33.07,20.44,19.38,37.39,5.72,34.1,11.61,41.34,0,-1.86,0,3389.34,4.32,31.82,21.51,3446.99,25.32,-10141.84,-11.72,-63.809999999999505
Sep 2017,494.31,0.3,11.67,6.88,20.98,17.8,51.63,18.14,5.9,0,-1.82,0,488.11,3.73,47.13,16.23,555.2,47.67,-10146.35,22.35,-4.51000000000022
Oct 2017,61.89,0.06,1.42,11.12,15.99,25.83,44.99,15.6,0.74,0,-1.78,0,61.09,1.98,40.18,11.96,115.21,37.21,-10191.99,-10.46,-45.6399999999994
Nov 2017,935.88,7.85,2.6,10.54,3.03,1.52,5.29,0.73,11.17,0,-1.89,0,916.86,0.28,4.82,0.16,922.13,16.58,-10234.39,-20.63,-42.3999999999996
Dec 2017,24.84,0.02,0.52,1.67,1.3,2.42,5.18,0.67,0.3,0,-1.75,0,24.53,1.73,4.69,0.0,30.96,17.82,-10229.82,1.24,4.56999999999971
Jan 2018,208.84,0.09,1.26,1.07,2.96,1.13,5.18,0.78,2.49,0,-1.84,0,206.26,0.29,4.65,0.0,211.19,16.52,-10235.79,-1.3,-5.97000000000116
Feb 2018,402.23,1.87,4.19,1.48,6.42,1.13,5.18,0.71,4.8,0,-1.84,0,395.56,1.12,4.89,0.0,401.57,18.1,-10239.53,1.58,-3.73999999999978
Mar 2018,190.16,2.09,4.78,0.94,6.22,2.98,12.16,2.14,2.27,0,-1.82,0,185.8,4.51,10.25,3.98,204.55,22.98,-10241.05,4.88,-1.5199999999986202
Apr 2018,362.04,0.88,7.47,3.22,17.37,11.76,48.64,16.5,4.32,0,-1.83,0,356.84,1.34,42.82,17.52,418.53,25.99,-10254.6,3.01,-13.550000000001098
May 2018,355.87,0.72,10.55,3.02,16.74,9.41,60.19,18.57,4.25,0,-1.83,0,350.91,2.73,50.22,22.48,426.34,20.93,-10301.78,-5.06,-47.1800000000003
Jun 2018,1568.21,13.36,17.18,4.19,31.77,8.5,55.6,19.27,18.72,0,-1.81,0,1536.14,4.89,50.03,25.16,1616.21,19.67,-10363.46,-1.26,-61.6799999999985
Jul 2018,854.91,3.27,8.59,4.19,23.97,16.31,68.79,22.74,10.2,0,-1.83,0,841.44,1.84,60.35,25.73,929.36,29.25,-10408.03,9.58,-44.5700000000015
Aug 2018,2375.46,19.78,19.88,8.33,36.39,7.45,47.88,16.85,28.35,0,-1.81,0,2327.32,4.2,43.78,22.31,2397.61,22.6,-10471.44,-6.65,-63.4099999999999
Sep 2018,1662.31,10.96,17.06,8.91,27.56,10.39,41.82,14.46,19.84,0,-1.84,0,1631.5,3.78,38.46,17.37,1691.12,38.79,-10498.24,16.19,-26.799999999999297
Oct 2018,115.83,0.11,1.21,13.38,16.12,27.88,44.48,15.43,1.38,0,-1.77,0,114.34,1.47,40.08,12.14,168.04,44.85,-10524.95,6.06,-26.710000000000896
Nov 2018,22.92,0.02,0.69,5.43,3.49,8.33,9.31,2.44,0.27,0,-1.74,0,22.62,1.87,9.21,2.06,35.76,22.05,-10566.54,-22.8,-41.5900000000001
Dec 2018,607.77,4.8,2.15,4.26,5.4,1.13,5.19,0.67,7.25,0,-1.81,0,595.72,0.22,4.72,0.0,600.66,14.87,-10576.94,-7.18,-10.399999999999599
Jan 2019,34.5,0.01,0.65,0.58,1.25,1.12,5.19,0.78,0.41,0,-1.71,0,34.07,1.67,4.45,0.0,40.19,18.94,-10576.02,4.07,0.920000000000073
Feb 2019,12.58,0.0,2.02,0.58,1.98,1.13,5.99,0.73,0.15,0,-1.69,0,12.42,2.28,5.38,0.47,20.56,19.02,-10581.73,0.0799999999999983,-5.7099999999991295
