date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,89.71,32.7,40.93,75.7,0.94,0.54,1.49,0.01,2.83,0,-2.53,0,54.18,0.06,1.32,0.0,55.56,3.2,-81.29,0.0,0.0
Feb 2016,87.0,21.32,43.19,66.77,0.87,0.54,1.49,0.01,2.74,0,-2.67,0,62.93,0.08,1.32,0.0,64.33,3.76,-82.46,0.56,-1.16999999999999
Mar 2016,59.0,24.39,55.96,82.67,0.86,0.54,1.49,0.01,1.86,0,-2.78,0,32.76,0.12,1.34,0.0,34.22,4.25,-83.86,0.49,-1.4000000000000101
Apr 2016,47.42,75.98,86.09,163.79,1.54,0.54,1.5,0.02,1.5,0,-2.9,0,-30.06,0.18,1.37,0.04,-28.47,4.71,-86.25,0.46,-2.39
May 2016,7.01,50.16,156.85,206.58,9.32,5.87,1.95,0.22,0.22,0,-3.3,0,-43.37,0.27,5.06,1.72,-36.32,5.83,-89.18,1.12,-2.9300000000000095
Jun 2016,87.81,56.54,65.08,116.35,24.4,15.73,2.16,0.23,2.77,0,-3.56,0,28.49,0.16,11.05,3.95,43.65,5.96,-95.72,0.13,-6.53999999999999
Jul 2016,158.55,33.17,45.34,74.02,24.55,16.44,2.14,0.22,5.0,0,-3.82,0,120.38,0.2,11.09,4.18,135.85,5.52,-102.39,-0.44,-6.67
Aug 2016,282.8,62.4,34.93,95.28,16.7,10.89,1.92,0.14,8.92,0,-3.95,0,211.48,0.19,7.9,3.46,223.03,4.47,-107.32,-1.05,-4.929999999999991
Sep 2016,281.77,59.11,24.15,83.86,9.77,6.31,1.76,0.1,8.89,0,-4.19,0,213.77,0.12,5.11,2.32,221.32,4.16,-107.58,-0.31,-0.260000000000005
Oct 2016,257.09,49.7,18.48,72.61,0.54,0.54,1.5,0.01,8.11,0,-4.5,0,199.28,0.07,1.34,0.07,200.75,4.17,-106.85,0.00999999999999979,0.730000000000004
Nov 2016,171.0,50.28,38.93,93.96,0.49,0.54,1.5,0.01,5.39,0,-4.77,0,115.32,0.07,1.33,0.0,116.72,4.32,-104.79,0.15,2.05999999999999
Dec 2016,114.15,47.61,35.73,88.17,0.7,0.54,1.5,0.01,3.6,0,-5.03,0,62.94,0.04,1.33,0.0,64.31,4.42,-105.65,0.0999999999999996,-0.859999999999999
Jan 2017,167.96,42.91,36.99,85.1,0.55,0.54,1.5,0.01,5.3,0,-5.25,0,119.75,0.05,1.33,0.0,121.13,4.75,-108.57,0.33,-2.9199999999999906
Feb 2017,84.73,20.79,35.79,61.86,0.67,0.54,1.51,0.01,2.67,0,-5.48,0,61.26,0.07,1.34,0.0,62.67,4.91,-110.01,0.16,-1.4400000000000102
Mar 2017,314.33,75.73,60.02,141.16,0.59,0.54,1.51,0.01,9.91,0,-5.58,0,228.68,0.13,1.35,0.0,230.16,5.19,-114.31,0.28,-4.3
Apr 2017,366.72,97.95,80.43,183.7,1.0,0.54,1.51,0.01,11.57,0,-5.94,0,257.2,0.16,1.36,0.0,258.74,5.38,-111.47,0.19,2.84
May 2017,57.43,66.48,141.06,213.11,2.22,1.63,1.83,0.18,1.81,0,-6.4,0,-10.86,0.24,2.3,0.92,-7.39,5.96,-107.34,0.58,4.13
Jun 2017,186.28,78.75,133.89,211.74,19.87,12.55,2.04,0.18,5.88,0,-6.75,0,101.65,0.33,9.23,3.79,115.01,5.89,-114.49,-0.0700000000000003,-7.149999999999991
Jul 2017,186.21,54.15,64.9,117.5,22.4,14.0,2.1,0.2,5.87,0,-7.13,0,126.19,0.28,10.17,3.9,140.54,5.84,-121.02,-0.0499999999999998,-6.53
Aug 2017,296.62,79.99,57.15,138.33,16.06,10.19,1.9,0.13,9.36,0,-7.38,0,207.28,0.32,7.65,3.28,218.52,5.96,-128.07,0.12,-7.05
Sep 2017,136.42,84.52,45.0,131.45,15.43,9.79,1.94,0.15,4.3,0,-7.79,0,47.6,0.22,7.43,2.49,57.73,5.96,-131.15,0.0,-3.0800000000000094
Oct 2017,56.04,53.81,37.67,99.67,0.44,0.56,1.55,0.03,1.77,0,-8.21,0,0.46,0.14,1.4,0.09,2.09,5.96,-138.91,0.0,-7.759999999999991
Nov 2017,87.19,34.75,49.33,92.66,0.39,0.55,1.52,0.01,2.75,0,-8.52,0,49.69,0.09,1.35,0.0,51.12,5.96,-146.95,0.0,-8.03999999999999
Dec 2017,14.54,18.95,35.72,63.53,0.39,0.55,1.52,0.01,0.46,0,-8.74,0,-4.87,0.04,1.34,0.0,-3.48,5.96,-154.23,0.0,-7.28
Jan 2018,33.24,4.53,34.54,48.04,0.39,0.55,1.52,0.01,1.05,0,-8.87,0,27.67,0.05,1.35,0.0,29.06,5.96,-164.01,0.0,-9.78
Feb 2018,65.56,10.63,41.75,61.39,0.4,0.55,1.52,0.01,2.07,0,-8.93,0,52.86,0.08,1.36,0.0,54.29,5.96,-173.34,0.0,-9.330000000000009
Mar 2018,81.96,55.65,62.2,126.89,0.41,0.55,1.52,0.01,2.58,0,-9.03,0,23.72,0.13,1.37,0.0,25.22,5.96,-181.71,0.0,-8.37
Apr 2018,108.09,73.67,141.16,223.99,0.44,0.55,1.53,0.02,3.41,0,-9.32,0,31.01,0.29,1.4,0.05,32.75,5.96,-189.67,0.0,-7.959999999999981
May 2018,39.15,39.25,204.11,248.65,11.14,7.09,1.99,0.2,1.23,0,-9.68,0,-1.33,0.35,5.83,1.98,6.83,5.96,-197.15,0.0,-7.480000000000019
Jun 2018,226.42,106.73,152.51,261.63,19.12,12.06,2.03,0.17,7.14,0,-9.82,0,112.55,0.37,8.92,3.86,125.7,5.96,-209.36,0.0,-12.21
Jul 2018,139.99,59.06,53.08,112.78,25.23,15.83,2.19,0.22,4.42,0,-10.27,0,76.51,0.23,11.38,4.11,92.22,5.96,-217.75,0.0,-8.38999999999999
Aug 2018,405.18,87.71,46.9,141.11,11.15,7.32,1.82,0.1,12.78,0,-10.59,0,304.69,0.26,5.72,3.41,314.08,5.96,-229.69,0.0,-11.94
Sep 2018,223.13,49.92,30.47,87.19,11.33,7.22,1.85,0.12,7.04,0,-11.05,0,166.17,0.15,5.76,2.35,174.43,5.79,-232.63,-0.17,-2.94
Oct 2018,1.07,11.01,19.75,42.05,0.55,0.57,1.59,0.04,0.03,0,-11.34,0,-9.97,0.07,1.43,0.11,-8.36,5.87,-240.72,0.0800000000000001,-8.09
Nov 2018,36.24,24.03,24.97,60.55,0.4,0.56,1.54,0.01,1.14,0,-11.45,0,11.07,0.04,1.37,0.0,12.48,5.96,-253.68,0.0899999999999999,-12.96
Dec 2018,56.99,24.47,28.03,64.24,0.4,0.56,1.54,0.01,1.8,0,-11.62,0,30.72,0.03,1.36,0.0,32.12,5.96,-265.5,0.0,-11.82
Jan 2019,18.29,3.63,24.79,40.34,0.4,0.56,1.54,0.01,0.58,0,-11.8,0,14.08,0.04,1.37,0.0,15.48,5.96,-276.85,0.0,-11.35
Feb 2019,8.97,17.48,29.31,58.76,0.41,0.56,1.54,0.01,0.28,0,-11.87,0,-8.8,0.05,1.38,0.0,-7.37,5.96,-289.59,0.0,-12.74
Mar 2019,44.09,40.12,46.58,98.76,0.42,0.56,1.54,0.01,1.39,0,-12.01,0,2.58,0.1,1.39,0.0,4.07,5.96,-302.71,0.0,-13.12
Apr 2019,56.73,32.6,63.51,108.37,0.44,0.56,1.55,0.02,1.79,0,-12.27,0,22.34,0.13,1.41,0.04,23.93,5.96,-314.86,0.0,-12.15
