date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,176.8,1.8,0.0,7.3,0.6,5.14,0.11,0.02,15.18,0,-13.66,0,159.83,12.7,0.81,0.0,173.34,272.4,1007.2,0.0,0.0
Feb 2016,113.25,4.28,0.0,7.72,0.76,5.04,0.11,0.02,9.72,0,-13.34,0,99.24,14.19,1.02,0.0,114.45,267.14,1008.62,-5.259999999999991,1.41999999999996
Mar 2016,395.25,22.07,1.73,13.43,22.39,2.2,0.11,0.02,33.93,0,-15.39,0,339.26,5.56,1.33,0.0,346.15,261.94,1004.9,-5.19999999999999,-3.72000000000003
Apr 2016,59.05,52.86,8.63,26.41,19.14,0.04,0.11,0.02,5.07,0,-12.03,0,1.13,28.01,2.62,0.0,31.76,280.9,1023.34,18.96,18.4400000000001
May 2016,79.55,160.67,18.74,74.1,85.92,0.21,0.12,0.02,6.83,0,-12.67,0,-87.94,32.27,3.48,1.05,-51.15,297.48,1016.29,16.58,-7.05000000000007
Jun 2016,30.64,37.9,13.74,21.41,29.62,2.12,0.16,0.02,2.63,0,-14.61,0,-9.9,17.35,6.56,11.49,25.5,379.81,1009.3,82.33,-6.990000000000009
Jul 2016,457.4,6.94,1.37,10.82,4.88,13.67,0.14,0.02,39.26,0,-12.18,0,411.2,18.47,5.81,11.58,447.05,400.89,985.68,21.08,-23.62
Aug 2016,648.42,5.31,0.0,10.4,1.29,13.19,0.13,0.02,55.66,0,-11.85,0,587.45,18.67,4.47,9.52,620.1,386.41,1001.06,-14.48,15.38
Sep 2016,382.51,4.61,0.18,9.07,1.27,22.62,0.13,0.02,32.83,0,-10.05,0,345.06,27.11,3.56,6.88,382.62,370.15,1035.23,-16.26,34.1700000000001
Oct 2016,176.86,5.65,0.42,4.79,0.02,16.1,0.11,0.02,15.18,0,-9.97,0,156.03,27.34,2.08,0.0,185.44,345.35,1051.02,-24.8,15.79
Nov 2016,624.5,4.66,1.31,4.73,2.11,9.93,0.11,0.02,53.6,0,-11.41,0,566.23,20.47,0.95,0.0,587.66,327.28,1056.14,-18.070000000000103,5.12000000000012
Dec 2016,97.16,4.31,0.59,2.4,0.95,10.68,0.11,0.02,8.34,0,-10.72,0,84.51,22.95,0.62,0.0,108.07,318.61,1098.23,-8.669999999999959,42.0899999999999
Jan 2017,575.88,4.94,0.24,9.22,0.93,4.41,0.11,0.02,49.43,0,-12.82,0,521.51,12.26,0.64,0.0,534.41,308.37,1095.75,-10.24,-2.48000000000002
Feb 2017,303.57,9.17,0.36,9.47,1.32,4.29,0.11,0.02,26.06,0,-12.2,0,268.34,15.23,0.83,0.0,284.4,304.34,1132.27,-4.03000000000003,36.52
Mar 2017,519.16,33.43,2.32,17.46,5.82,0.89,0.11,0.02,44.56,0,-10.69,0,441.16,24.05,1.56,0.0,466.77,300.63,1146.03,-3.7099999999999795,13.76
Apr 2017,242.04,98.63,27.37,43.3,42.86,0.04,0.11,0.02,20.78,0,-9.64,0,122.63,49.53,2.57,0.0,174.73,304.1,1179.81,3.47000000000003,33.78
