date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,88.86,1.97,1.11,1.67,3.75,0.97,0.44,0.21,1.65,0,-1.53,0,85.24,0.14,2.98,0.0,88.37,297.36,1769.75,0.0,0.0
Feb 2016,53.29,1.15,1.02,7.73,3.24,7.56,0.44,0.21,0.99,0,-1.36,0,51.15,0.12,3.51,0.0,54.78,297.38,1769.65,0.0199999999999818,-0.0999999999999091
Mar 2016,379.05,8.49,5.08,16.54,15.45,12.27,0.44,0.21,7.03,0,-6.79,0,363.52,0.65,4.55,0.0,368.72,289.77,1769.06,-7.610000000000009,-0.5900000000001461
Apr 2016,38.21,0.78,8.02,12.78,7.71,3.07,0.56,0.21,0.71,0,-9.52,0,36.72,0.9,7.38,4.08,49.09,288.62,1769.07,-1.14999999999998,0.009999999999990909
May 2016,226.1,5.13,2.26,41.22,8.44,40.29,0.61,0.21,4.2,0,-2.21,0,216.77,0.22,10.73,14.1,241.83,286.22,1755.83,-2.39999999999998,-13.24
Jun 2016,78.89,1.74,1.91,34.4,6.96,36.08,0.66,0.21,1.46,0,-1.79,0,75.69,0.16,10.7,18.98,105.53,244.04,1743.33,-42.18,-12.5
Jul 2016,1538.35,35.63,7.61,29.57,26.52,3.82,0.57,0.21,28.55,0,-10.37,0,1474.17,1.35,8.9,17.54,1501.96,204.67,1723.57,-39.37,-19.76
Aug 2016,1549.92,35.47,11.93,30.63,33.91,2.9,0.56,0.21,28.76,0,-16.08,0,1485.68,1.86,7.13,14.76,1509.43,218.83,1723.83,14.16,0.259999999999991
Sep 2016,863.33,19.96,4.3,27.74,6.21,4.73,0.56,0.21,16.02,0,-5.67,0,827.35,0.72,7.73,12.43,848.23,243.05,1721.41,24.22,-2.4199999999998503
Oct 2016,314.04,7.31,2.08,12.18,3.61,3.9,0.52,0.21,5.83,0,-2.84,0,300.9,0.34,4.23,3.11,308.58,237.14,1718.98,-5.9100000000000295,-2.43000000000006
Nov 2016,699.48,16.0,6.32,7.85,22.53,0.28,0.44,0.21,12.98,0,-8.65,0,670.5,0.87,2.48,0.0,673.86,232.93,1718.55,-4.2099999999999795,-0.430000000000064
Dec 2016,132.47,3.03,1.37,1.72,4.63,0.28,0.44,0.21,2.46,0,-1.86,0,126.98,0.18,2.31,0.0,129.48,252.93,1722.65,20.0,4.10000000000014
Jan 2017,471.7,10.73,3.72,5.8,13.65,0.28,0.44,0.21,8.75,0,-5.25,0,452.21,0.54,2.21,0.0,454.96,255.2,1723.03,2.26999999999998,0.379999999999882
Feb 2017,447.15,10.28,3.49,7.88,11.68,1.45,0.44,0.21,8.3,0,-4.84,0,428.57,0.5,2.53,0.0,431.6,266.58,1726.3,11.38,3.2699999999999796
Mar 2017,873.58,20.15,6.97,15.07,22.71,2.09,0.44,0.21,16.21,0,-9.55,0,837.22,0.98,4.27,0.0,842.47,274.51,1729.54,7.9300000000000095,3.2400000000000095
Apr 2017,508.59,11.52,8.07,9.41,19.97,0.45,0.47,0.21,9.44,0,-10.42,0,487.63,1.07,5.73,0.87,495.31,291.09,1735.97,16.58,6.430000000000059
May 2017,977.99,22.46,15.77,23.94,39.24,6.98,0.56,0.21,18.15,0,-19.95,0,937.38,1.98,8.31,11.13,958.8,305.13,1733.86,14.04,-2.11000000000013
Jun 2017,493.36,11.54,2.33,27.24,9.39,20.72,0.62,0.21,9.16,0,-2.35,0,472.67,0.3,12.57,17.1,502.64,329.44,1720.58,24.31,-13.28
Jul 2017,1645.89,38.16,7.86,27.52,31.46,3.54,0.57,0.21,30.54,0,-10.84,0,1577.18,1.42,10.43,17.08,1606.11,305.95,1709.87,-23.49,-10.71
Aug 2017,1409.82,32.16,10.73,28.22,30.64,3.25,0.57,0.21,26.16,0,-14.43,0,1351.5,1.71,9.17,15.25,1377.63,323.8,1712.14,17.85,2.27000000000021
Sep 2017,822.18,19.1,3.24,23.62,6.37,3.93,0.56,0.21,15.26,0,-4.29,0,787.82,0.58,8.72,11.71,808.83,342.38,1708.26,18.58,-3.8800000000001096
Oct 2017,1308.1,30.74,6.92,28.4,17.88,0.28,0.44,0.21,24.27,0,-9.56,0,1253.08,1.23,3.86,0.57,1258.74,336.45,1707.16,-5.9300000000000095,-1.09999999999991
Nov 2017,284.7,6.36,3.99,10.53,4.78,0.28,0.44,0.21,5.28,0,-5.25,0,273.05,0.57,2.96,0.0,276.58,350.41,1721.07,13.96,13.9099999999999
Dec 2017,324.0,7.7,1.17,7.15,3.46,0.28,0.44,0.21,6.01,0,-1.69,0,310.29,0.23,2.62,0.0,313.14,352.19,1720.87,1.7799999999999698,-0.200000000000045
Jan 2018,366.48,8.47,2.1,9.55,3.92,0.28,0.44,0.21,6.8,0,-3.0,0,351.21,0.37,2.9,0.0,354.48,352.98,1724.97,0.79000000000002,4.10000000000014
Feb 2018,291.15,6.68,2.67,11.57,2.33,1.38,0.44,0.21,5.4,0,-3.59,0,279.07,0.41,2.97,0.0,282.45,353.95,1728.54,0.9699999999999699,3.56999999999994
Mar 2018,489.53,11.17,4.05,19.18,3.55,2.6,0.44,0.21,9.08,0,-5.56,0,469.28,0.66,4.53,0.0,474.46,352.17,1730.12,-1.7799999999999698,1.57999999999993
Apr 2018,419.03,9.6,6.66,16.51,7.81,0.49,0.48,0.21,7.78,0,-8.48,0,401.66,0.91,6.61,0.99,410.16,348.82,1733.41,-3.35000000000002,3.29000000000019
May 2018,600.1,13.81,8.35,30.97,11.13,10.65,0.59,0.21,11.14,0,-10.4,0,575.16,1.11,9.93,11.8,598.0,349.8,1731.46,0.9800000000000179,-1.9500000000000501
Jun 2018,618.07,14.46,2.63,28.32,9.3,18.08,0.62,0.21,11.47,0,-2.82,0,592.14,0.38,12.87,17.26,622.64,340.71,1720.01,-9.09000000000003,-11.45
Jul 2018,1184.01,27.26,5.0,27.4,15.22,4.44,0.6,0.21,21.97,0,-6.85,0,1134.78,0.92,11.69,17.68,1165.07,319.47,1711.0,-21.24,-9.009999999999991
Aug 2018,843.79,19.41,4.19,24.89,8.43,5.04,0.61,0.21,15.66,0,-5.38,0,808.72,0.69,10.19,15.36,834.97,318.96,1708.05,-0.510000000000048,-2.95000000000005
Sep 2018,1513.22,35.53,6.13,26.2,25.32,2.44,0.52,0.21,28.08,0,-8.52,0,1449.61,1.1,7.48,11.93,1470.11,312.55,1702.58,-6.40999999999997,-5.47000000000003
Oct 2018,845.2,19.94,3.96,14.07,15.42,0.78,0.5,0.21,15.68,0,-5.54,0,809.58,0.73,4.89,3.25,818.45,328.26,1709.9,15.71,7.32000000000016
Nov 2018,292.68,6.67,2.89,3.31,10.07,0.28,0.45,0.21,5.43,0,-3.93,0,280.57,0.39,3.03,0.0,283.99,338.29,1716.51,10.03,6.6099999999999
Dec 2018,283.12,6.52,2.45,7.66,4.51,0.28,0.45,0.21,5.25,0,-3.3,0,271.35,0.38,3.62,0.0,275.35,345.29,1717.78,7.0,1.26999999999998
Jan 2019,245.32,5.59,2.14,7.23,3.38,0.28,0.45,0.21,4.55,0,-2.93,0,235.18,0.34,2.74,0.0,238.26,346.13,1719.5,0.839999999999975,1.7200000000000302
Feb 2019,318.61,7.14,3.46,11.78,3.55,0.56,0.45,0.21,5.91,0,-4.7,0,305.56,0.53,4.34,0.0,310.43,346.71,1720.88,0.579999999999984,1.38000000000011
Mar 2019,157.41,3.5,2.31,7.27,5.0,3.74,0.45,0.21,2.92,0,-3.05,0,150.99,0.32,6.13,0.09,157.53,345.6,1721.86,-1.10999999999996,0.9799999999997909
Apr 2019,588.66,13.39,12.42,29.39,11.26,0.91,0.56,0.21,10.92,0,-15.55,0,564.34,1.62,6.92,2.74,575.62,340.99,1721.4,-4.610000000000009,-0.45999999999980895
May 2019,426.05,9.66,5.73,23.0,9.06,10.14,0.6,0.21,7.91,0,-7.32,0,408.49,0.79,9.38,10.77,429.42,344.77,1713.68,3.77999999999997,-7.72000000000003
Jun 2019,267.57,6.15,2.09,25.88,9.11,24.92,0.66,0.21,4.97,0,-2.05,0,256.45,0.22,13.16,18.48,288.31,334.7,1703.11,-10.07,-10.5700000000002
Jul 2019,1134.56,26.05,5.86,25.3,18.04,4.59,0.62,0.21,21.05,0,-7.83,0,1087.46,1.0,11.68,18.09,1118.23,306.17,1687.09,-28.53,-16.02
Aug 2019,2978.65,68.65,22.41,66.22,53.1,1.54,0.51,0.21,55.27,0,-30.37,0,2854.72,3.65,7.18,14.46,2880.02,308.34,1681.82,2.16999999999996,-5.26999999999998
Sep 2019,1600.33,37.38,8.54,46.1,11.94,1.89,0.51,0.21,29.7,0,-11.72,0,1533.25,1.49,7.39,11.05,1553.19,353.01,1691.97,44.67,10.1500000000001
Oct 2019,1124.92,26.12,8.4,32.18,12.69,0.36,0.46,0.21,20.87,0,-11.35,0,1077.92,1.36,4.33,0.96,1084.56,355.96,1698.59,2.9499999999999904,6.619999999999889
Nov 2019,148.83,3.29,2.25,4.5,3.98,0.29,0.45,0.21,2.76,0,-2.98,0,142.77,0.32,3.71,0.0,146.8,364.22,1706.91,8.26000000000005,8.32000000000016
Dec 2019,476.65,11.13,3.1,13.32,4.9,0.29,0.45,0.21,8.85,0,-4.22,0,456.68,0.52,3.14,0.0,460.33,364.45,1706.46,0.22999999999996104,-0.450000000000045
Jan 2020,77.07,1.72,1.01,2.02,2.21,0.29,0.45,0.21,1.43,0,-1.35,0,73.92,0.15,2.82,0.0,76.88,366.16,1710.84,1.71000000000004,4.37999999999988
Feb 2020,382.49,8.61,4.03,16.3,2.76,1.58,0.45,0.21,7.1,0,-5.46,0,366.78,0.62,3.6,0.0,371.0,365.5,1710.68,-0.660000000000025,-0.159999999999854
Mar 2020,274.83,6.25,3.12,14.73,3.83,5.51,0.45,0.21,5.1,0,-4.13,0,263.48,0.46,5.01,0.0,268.96,363.31,1712.08,-2.19,1.3999999999998602
Apr 2020,186.49,4.25,3.96,7.87,5.41,0.63,0.48,0.21,3.46,0,-4.96,0,178.78,0.52,6.47,0.6,186.37,356.85,1712.81,-6.459999999999981,0.7300000000000179
May 2020,978.28,22.29,16.96,56.59,8.99,7.15,0.58,0.21,18.15,0,-21.45,0,937.84,2.27,8.86,10.44,959.41,355.43,1710.44,-1.42000000000002,-2.36999999999989
Jun 2020,1132.29,26.15,7.43,36.74,14.2,8.89,0.6,0.21,21.01,0,-9.64,0,1085.13,1.17,12.05,17.09,1115.44,348.77,1696.35,-6.6600000000000295,-14.0900000000001
Jul 2020,1045.4,24.24,4.26,26.62,11.41,4.72,0.61,0.21,19.4,0,-5.56,0,1001.76,0.76,12.36,17.34,1032.21,342.42,1690.24,-6.34999999999997,-6.1099999999999
Aug 2020,1317.46,30.85,3.92,31.32,11.84,3.76,0.57,0.21,24.45,0,-5.45,0,1262.16,0.82,9.75,15.03,1287.76,337.15,1686.33,-5.2700000000000395,-3.91000000000008
Sep 2020,1178.59,27.45,5.94,24.26,18.79,2.64,0.54,0.21,21.87,0,-8.06,0,1129.27,1.04,7.71,11.12,1149.15,335.84,1689.94,-1.31,3.61000000000013
Oct 2020,5.58,0.12,0.23,10.49,0.87,10.74,0.54,0.21,0.1,0,-0.29,0,5.36,0.03,4.84,2.49,12.71,344.61,1692.29,8.77000000000004,2.3499999999999104
Nov 2020,53.3,1.15,0.85,0.5,2.86,0.3,0.45,0.21,0.99,0,-1.16,0,51.15,0.11,3.66,0.0,54.93,330.23,1689.28,-14.38,-3.0099999999999905
Dec 2020,35.12,0.76,0.62,0.45,2.03,0.33,0.45,0.21,0.65,0,-0.84,0,33.71,0.08,3.31,0.0,37.09,329.35,1688.88,-0.8799999999999949,-0.399999999999864
Jan 2021,70.07,1.57,0.77,0.94,2.76,0.4,0.45,0.21,1.3,0,-1.06,0,67.19,0.1,2.78,0.0,70.07,327.98,1688.45,-1.37,-0.430000000000064
Feb 2021,91.72,2.1,0.86,3.01,3.05,2.05,0.45,0.21,1.7,0,-1.18,0,87.92,0.12,3.82,0.0,91.85,327.8,1688.44,-0.18000000000000702,-0.009999999999990909
Mar 2021,27.98,0.65,0.97,8.87,0.57,6.74,0.48,0.21,0.52,0,-1.19,0,26.81,0.12,6.46,0.53,33.92,325.23,1688.73,-2.56999999999999,0.28999999999996395
Apr 2021,101.11,2.17,7.75,9.62,11.03,2.28,0.61,0.21,1.88,0,-9.35,0,97.07,0.89,8.2,8.87,115.03,312.86,1687.26,-12.37,-1.4700000000000302
May 2021,354.03,8.22,1.95,24.54,8.39,21.04,0.63,0.21,6.57,0,-1.96,0,339.25,0.23,12.04,16.46,367.98,313.81,1670.52,0.949999999999989,-16.74
Jun 2021,462.12,10.51,3.43,24.22,10.48,17.45,0.66,0.21,8.58,0,-3.73,0,443.03,0.42,13.06,19.32,475.84,289.54,1658.25,-24.27,-12.27
Jul 2021,900.55,20.7,3.96,25.45,13.02,9.4,0.64,0.21,16.71,0,-5.08,0,863.14,0.67,11.56,18.46,893.82,269.96,1643.33,-19.58,-14.9200000000001
Aug 2021,381.98,8.75,2.35,22.89,9.68,19.35,0.65,0.21,7.09,0,-2.39,0,366.14,0.27,10.27,16.04,392.72,262.45,1636.07,-7.509999999999991,-7.259999999999991
Sep 2021,988.6,23.0,4.07,19.04,15.9,3.07,0.56,0.21,18.35,0,-5.55,0,947.25,0.75,6.78,11.34,966.12,242.94,1624.3,-19.51,-11.77
Oct 2021,172.45,4.12,0.52,12.52,3.49,10.7,0.59,0.21,3.2,0,-0.77,0,165.13,0.1,5.26,5.81,176.3,249.34,1625.4,6.400000000000009,1.10000000000014
Nov 2021,176.57,3.96,2.2,1.76,7.39,0.29,0.46,0.21,3.28,0,-2.97,0,169.33,0.28,2.54,0.0,172.15,237.25,1621.65,-12.09,-3.75
Dec 2021,471.06,10.9,2.78,6.27,11.26,0.29,0.46,0.21,8.74,0,-3.99,0,451.42,0.43,2.61,0.0,454.45,242.05,1621.71,4.80000000000001,0.0599999999999454
Jan 2022,216.66,4.88,1.79,2.55,6.71,0.29,0.46,0.21,4.02,0,-2.55,0,207.76,0.26,2.41,0.0,210.42,250.65,1626.21,8.59999999999999,4.5
