date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,304.07,0.07,0,0,0.43,0.37,0.71,0.04,0.89,0,0,0,303.11,0.01,0.72,0.0,303.85,0,-745.63,0,0.0
Feb 2016,430.47,0.07,0,0,0.43,0.37,0.71,0.04,1.25,0,0,0,429.15,0.01,0.72,0.0,429.89,0,-745.41,0,0.22000000000002698
Mar 2016,32.57,0.0,0,0,0.13,0.23,0.76,0.06,0.09,0,0,0,32.48,0.1,0.6,0.07,33.25,0,-744.82,0,0.5899999999999179
Apr 2016,8.9,0.0,0,0,0.08,0.2,1.62,0.34,0.03,0,0,0,8.87,0.12,1.16,1.33,11.49,0,-745.5,0,-0.67999999999995
May 2016,787.58,0.25,0,0,0.69,0.44,1.15,0.27,2.3,0,0,0,785.04,0.01,1.13,2.15,788.31,0,-748.09,0,-2.5900000000000296
Jun 2016,415.54,0.5,0,0,1.07,0.57,1.83,0.6,1.21,0,0,0,413.82,0.0,1.73,2.65,418.21,0,-748.82,0,-0.7300000000000179
Jul 2016,629.41,0.47,0,0,1.02,0.55,1.76,0.57,1.83,0,0,0,627.1,0.0,1.67,2.64,631.42,0,-751.49,0,-2.66999999999996
Aug 2016,319.16,0.5,0,0,1.07,0.57,1.8,0.59,0.93,0,0,0,317.73,0.0,1.71,2.29,321.73,0,-753.49,0,-2.0
Sep 2016,618.68,0.35,0,0,0.84,0.5,1.43,0.4,1.8,0,0,0,616.53,0.0,1.37,1.94,619.85,0,-756.06,0,-2.56999999999994
Oct 2016,783.96,0.14,0,0,0.53,0.39,0.93,0.16,2.29,0,0,0,781.53,0.0,0.91,0.91,783.36,0,-757.23,0,-1.17000000000007
Nov 2016,54.08,0.0,0,0,0.25,0.29,0.71,0.04,0.16,0,0,0,53.92,0.04,0.63,0.0,54.59,0,-756.63,0,0.600000000000023
Dec 2016,250.16,0.06,0,0,0.43,0.37,0.71,0.04,0.73,0,0,0,249.36,0.01,0.72,0.0,250.09,0,-757.14,0,-0.509999999999991
Jan 2017,334.35,0.07,0,0,0.43,0.37,0.71,0.04,0.97,0,0,0,333.31,0.01,0.72,0.0,334.04,0,-757.08,0,0.0599999999999454
Feb 2017,182.79,0.06,0,0,0.43,0.37,0.71,0.04,0.53,0,0,0,182.19,0.01,0.72,0.0,182.92,0,-756.77,0,0.31000000000005895
Mar 2017,149.65,0.06,0,0,0.43,0.37,0.73,0.05,0.44,0,0,0,149.15,0.0,0.74,0.02,149.91,0,-756.91,0,-0.139999999999986
Apr 2017,121.91,0.22,0,0,0.56,0.35,1.47,0.4,0.36,0,0,0,121.34,0.0,1.29,1.2,123.83,0,-757.16,0,-0.25
May 2017,364.63,0.4,0,0,0.91,0.51,1.51,0.45,1.06,0,0,0,363.17,0.0,1.45,2.32,366.94,0,-759.08,0,-1.92000000000007
Jun 2017,137.1,0.44,0,0,0.93,0.49,2.05,0.67,0.4,0,0,0,136.26,0.0,1.82,2.93,141.01,0,-761.39,0,-2.3099999999999503
Jul 2017,396.4,0.55,0,0,1.14,0.59,1.92,0.65,1.16,0,0,0,394.7,0.0,1.83,2.76,399.28,0,-765.3,0,-3.9099999999999704
Aug 2017,550.37,0.46,0,0,1.0,0.54,1.73,0.55,1.6,0,0,0,548.31,0.0,1.64,2.39,552.34,0,-768.18,0,-2.88
Sep 2017,673.62,0.34,0,0,0.82,0.49,1.4,0.39,1.96,0,0,0,671.32,0.0,1.35,1.96,674.63,0,-770.15,0,-1.9700000000000302
Oct 2017,465.99,0.26,0,0,0.7,0.44,1.28,0.32,1.36,0,0,0,464.37,0.0,1.22,1.11,466.7,0,-771.16,0,-1.00999999999999
Nov 2017,303.23,0.07,0,0,0.43,0.38,0.71,0.04,0.88,0,0,0,302.28,0.01,0.73,0.0,303.01,0,-771.87,0,-0.7100000000000359
Dec 2017,196.07,0.06,0,0,0.43,0.38,0.71,0.04,0.57,0,0,0,195.43,0.01,0.73,0.0,196.16,0,-771.65,0,0.22000000000002698
Jan 2018,113.23,0.06,0,0,0.43,0.38,0.71,0.04,0.33,0,0,0,112.84,0.0,0.73,0.0,113.57,0,-771.75,0,-0.100000000000023
Feb 2018,108.92,0.06,0,0,0.43,0.38,0.71,0.04,0.32,0,0,0,108.54,0.0,0.73,0.0,109.27,0,-772.09,0,-0.34000000000003194
Mar 2018,103.83,0.06,0,0,0.42,0.36,0.75,0.06,0.3,0,0,0,103.47,0.0,0.75,0.06,104.28,0,-772.44,0,-0.350000000000023
Apr 2018,8.04,0.0,0,0,0.09,0.21,1.65,0.35,0.02,0,0,0,8.02,0.13,1.18,1.46,10.78,0,-772.89,0,-0.44999999999993195
May 2018,10.19,0.0,0,0,0.12,0.25,2.01,0.45,0.03,0,0,0,10.15,0.14,1.43,2.57,14.29,0,-775.63,0,-2.7400000000000095
Jun 2018,405.5,0.53,0,0,1.12,0.59,1.85,0.61,1.18,0,0,0,403.79,0.0,1.76,2.87,408.42,0,-779.73,0,-4.10000000000002
Jul 2018,296.04,0.57,0,0,1.17,0.6,1.98,0.68,0.86,0,0,0,294.61,0.0,1.87,2.7,299.18,0,-782.65,0,-2.91999999999996
Aug 2018,994.74,0.34,0,0,0.83,0.5,1.44,0.4,2.9,0,0,0,991.5,0.01,1.37,2.35,995.23,0,-785.79,0,-3.1399999999999904
Sep 2018,238.79,0.44,0,0,0.99,0.54,1.66,0.52,0.7,0,0,0,237.65,0.0,1.59,1.87,241.11,0,-786.29,0,-0.5
Oct 2018,723.65,0.22,0,0,0.65,0.44,1.08,0.23,2.11,0,0,0,721.33,0.0,1.06,1.32,723.71,0,-788.6,0,-2.31000000000006
Nov 2018,138.74,0.06,0,0,0.43,0.38,0.72,0.04,0.4,0,0,0,138.28,0.0,0.73,0.0,139.01,0,-788.66,0,-0.0599999999999454
