date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,24.6,0.0,0,0.2,0.03,0.12,1.52,0.05,0.04,0,-0.11,0,24.56,0.0,1.39,0.0,25.96,0,-711.37,0,0.0
Feb 2016,348.02,1.01,0,1.32,0.03,0.12,1.52,0.05,0.51,0,-0.22,0,346.5,0.0,1.39,0.0,347.89,0,-712.92,0,-1.5499999999999499
Mar 2016,157.82,0.44,0,0.75,0.03,0.12,1.53,0.05,0.23,0,-0.22,0,157.15,0.0,1.39,0.0,158.54,0,-714.11,0,-1.1900000000000501
Apr 2016,174.25,0.53,0,0.84,0.03,0.12,1.53,0.05,0.26,0,-0.23,0,173.46,0.0,1.39,0.0,174.86,0,-715.58,0,-1.4700000000000302
May 2016,18.76,0.0,0,0.21,0.07,0.16,1.62,0.06,0.03,0,-0.11,0,18.73,0.0,1.47,0.57,20.76,0,-717.03,0,-1.44999999999993
Jun 2016,239.64,0.56,0,0.87,0.13,0.21,1.69,0.07,0.35,0,-0.23,0,238.72,0.0,1.54,1.01,241.28,0,-719.24,0,-2.21000000000004
Jul 2016,861.73,2.48,0,2.78,0.11,0.19,1.65,0.06,1.27,0,-0.23,0,857.98,0.01,1.5,0.93,860.42,0,-721.75,0,-2.50999999999999
Aug 2016,898.82,2.58,0,2.88,0.09,0.18,1.63,0.06,1.33,0,-0.22,0,894.91,0.01,1.48,0.79,897.19,0,-723.23,0,-1.48000000000002
Sep 2016,1610.2,4.88,0,5.17,0.05,0.14,1.56,0.05,2.38,0,-0.22,0,1602.93,0.01,1.43,0.61,1604.99,0,-724.48,0,-1.25
Oct 2016,289.84,0.89,0,1.2,0.04,0.12,1.53,0.05,0.43,0,-0.23,0,288.52,0.0,1.4,0.02,289.94,0,-724.44,0,0.0399999999999636
Nov 2016,70.39,0.06,0,0.37,0.03,0.12,1.53,0.05,0.1,0,-0.23,0,70.23,0.0,1.4,0.0,71.63,0,-725.74,0,-1.2999999999999499
Dec 2016,241.08,0.68,0,0.99,0.03,0.12,1.53,0.05,0.36,0,-0.23,0,240.04,0.0,1.4,0.0,241.44,0,-727.35,0,-1.61000000000001
Jan 2017,374.75,1.05,0,1.37,0.03,0.12,1.53,0.05,0.55,0,-0.23,0,373.15,0.0,1.4,0.0,374.55,0,-728.71,0,-1.36000000000001
Feb 2017,180.87,0.4,0,0.72,0.03,0.12,1.53,0.05,0.27,0,-0.23,0,180.2,0.0,1.4,0.0,181.6,0,-729.87,0,-1.15999999999997
Mar 2017,324.41,0.97,0,1.29,0.03,0.12,1.53,0.05,0.48,0,-0.23,0,322.96,0.0,1.4,0.0,324.36,0,-731.32,0,-1.4500000000000501
Apr 2017,32.18,0.01,0,0.27,0.03,0.12,1.53,0.05,0.05,0,-0.18,0,32.12,0.0,1.4,0.01,33.53,0,-732.56,0,-1.2399999999998998
May 2017,31.49,0.0,0,0.21,0.08,0.19,1.69,0.06,0.05,0,-0.1,0,31.44,0.0,1.52,0.86,33.82,0,-734.19,0,-1.63000000000011
Jun 2017,79.67,0.06,0,0.39,0.11,0.21,1.71,0.07,0.12,0,-0.23,0,79.49,0.0,1.54,0.98,82.02,0,-736.72,0,-2.52999999999997
Jul 2017,852.09,2.54,0,2.86,0.11,0.19,1.66,0.06,1.26,0,-0.23,0,848.29,0.01,1.51,0.94,850.75,0,-739.46,0,-2.7400000000000095
Aug 2017,1069.92,3.27,0,3.59,0.09,0.18,1.63,0.06,1.58,0,-0.24,0,1065.07,0.01,1.49,0.79,1067.35,0,-740.98,0,-1.51999999999998
Sep 2017,36.22,0.01,0,0.27,0.07,0.18,1.68,0.06,0.05,0,-0.15,0,36.16,0.0,1.51,0.67,38.35,0,-742.0,0,-1.01999999999998
Oct 2017,825.29,2.4,0,2.72,0.04,0.12,1.54,0.05,1.22,0,-0.24,0,821.68,0.0,1.4,0.02,823.11,0,-744.39,0,-2.3899999999999904
Nov 2017,82.5,0.09,0,0.43,0.03,0.12,1.54,0.05,0.12,0,-0.25,0,82.29,0.0,1.4,0.0,83.7,0,-744.93,0,-0.5399999999999641
Dec 2017,266.09,0.61,0,0.95,0.03,0.12,1.54,0.05,0.39,0,-0.25,0,265.08,0.0,1.4,0.0,266.48,0,-746.55,0,-1.62
Jan 2018,635.81,1.92,0,2.26,0.03,0.12,1.54,0.05,0.94,0,-0.25,0,632.95,0.0,1.4,0.0,634.36,0,-747.9,0,-1.35000000000002
Feb 2018,820.33,2.74,0,3.08,0.03,0.12,1.54,0.05,1.21,0,-0.26,0,816.38,0.0,1.41,0.0,817.79,0,-748.7,0,-0.800000000000068
Mar 2018,623.48,2.09,0,2.44,0.03,0.12,1.54,0.05,0.92,0,-0.26,0,620.46,0.0,1.41,0.0,621.87,0,-749.24,0,-0.5399999999999641
Apr 2018,499.81,1.68,0,2.04,0.03,0.12,1.54,0.05,0.74,0,-0.27,0,497.38,0.01,1.41,0.0,498.8,0,-750.08,0,-0.840000000000032
May 2018,630.89,1.74,0,2.09,0.08,0.17,1.63,0.06,0.93,0,-0.27,0,628.22,0.01,1.48,0.72,630.43,0,-751.1,0,-1.01999999999998
Jun 2018,235.9,0.48,0,0.84,0.12,0.21,1.71,0.07,0.35,0,-0.28,0,235.07,0.0,1.55,1.0,237.62,0,-752.73,0,-1.63
Jul 2018,935.46,2.65,0,3.01,0.11,0.19,1.67,0.06,1.38,0,-0.28,0,931.43,0.01,1.52,0.97,933.92,0,-755.3,0,-2.56999999999994
Aug 2018,781.46,2.24,0,2.6,0.1,0.19,1.66,0.06,1.16,0,-0.28,0,778.06,0.01,1.51,0.8,780.37,0,-756.76,0,-1.46000000000004
Sep 2018,155.85,0.18,0,0.54,0.11,0.2,1.68,0.06,0.23,0,-0.28,0,155.44,0.0,1.53,0.69,157.66,0,-758.27,0,-1.5099999999999898
Oct 2018,389.27,0.92,0,1.29,0.04,0.13,1.56,0.05,0.58,0,-0.28,0,387.77,0.0,1.42,0.11,389.3,0,-760.63,0,-2.3600000000000096
Nov 2018,663.87,2.11,0,2.48,0.03,0.12,1.55,0.05,0.98,0,-0.28,0,660.78,0.0,1.41,0.0,662.19,0,-761.94,0,-1.31000000000006
Dec 2018,40.55,0.0,0,0.27,0.03,0.12,1.55,0.05,0.06,0,-0.18,0,40.48,0.0,1.41,0.0,41.9,0,-762.74,0,-0.799999999999955
Jan 2019,548.82,1.58,0,1.95,0.03,0.12,1.55,0.05,0.81,0,-0.29,0,546.43,0.0,1.41,0.0,547.84,0,-764.36,0,-1.62
Feb 2019,187.12,0.36,0,0.74,0.03,0.12,1.55,0.05,0.28,0,-0.29,0,186.49,0.0,1.41,0.0,187.9,0,-765.34,0,-0.9800000000000179
