date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,88.86,1.97,1.11,1.67,3.75,0.96,0.43,0.21,1.65,0,-1.53,0,85.24,0.14,2.98,0.0,88.37,297.36,1769.75,0.0,0.0
Feb 2016,53.29,1.15,1.02,7.73,3.23,7.56,0.43,0.21,0.99,0,-1.36,0,51.15,0.12,3.5,0.0,54.78,297.38,1769.65,0.0199999999999818,-0.0999999999999091
Mar 2016,379.05,8.49,5.08,16.54,15.44,12.26,0.43,0.21,7.03,0,-6.79,0,363.52,0.65,4.55,0.0,368.72,289.77,1769.06,-7.610000000000009,-0.5900000000001461
Apr 2016,38.21,0.78,8.02,12.78,7.7,3.06,0.55,0.21,0.71,0,-9.52,0,36.72,0.9,7.38,4.08,49.08,288.62,1769.09,-1.14999999999998,0.0299999999999727
May 2016,226.1,5.13,2.26,41.22,8.43,40.28,0.6,0.21,4.2,0,-2.21,0,216.77,0.22,10.73,14.1,241.83,286.22,1755.85,-2.39999999999998,-13.24
Jun 2016,78.89,1.74,1.91,34.4,6.96,36.08,0.66,0.21,1.46,0,-1.79,0,75.69,0.16,10.7,18.98,105.53,244.03,1743.35,-42.19,-12.5
Jul 2016,1538.35,35.63,7.61,29.57,26.52,3.82,0.57,0.21,28.55,0,-10.37,0,1474.17,1.35,8.89,17.54,1501.95,204.66,1723.59,-39.37,-19.76
Aug 2016,1549.92,35.47,11.93,30.63,33.9,2.9,0.55,0.21,28.76,0,-16.08,0,1485.68,1.86,7.13,14.76,1509.43,218.82,1723.87,14.16,0.27999999999997305
Sep 2016,863.33,19.96,4.3,27.74,6.2,4.73,0.55,0.21,16.02,0,-5.67,0,827.35,0.72,7.72,12.43,848.23,243.03,1721.45,24.21,-2.4199999999998503
Oct 2016,314.04,7.31,2.08,12.18,3.6,3.9,0.52,0.21,5.83,0,-2.84,0,300.9,0.34,4.23,3.11,308.58,237.12,1719.02,-5.91,-2.43000000000006
Nov 2016,699.48,16.0,6.32,7.85,22.53,0.27,0.44,0.21,12.98,0,-8.65,0,670.5,0.87,2.48,0.0,673.85,232.91,1718.6,-4.21000000000001,-0.42000000000007304
Dec 2016,132.47,3.03,1.37,1.72,4.63,0.27,0.44,0.21,2.46,0,-1.85,0,126.98,0.18,2.31,0.0,129.47,252.91,1722.71,20.0,4.11000000000013
Jan 2017,471.7,10.73,3.72,5.81,13.64,0.27,0.44,0.21,8.75,0,-5.25,0,452.21,0.54,2.21,0.0,454.95,255.17,1723.09,2.25999999999999,0.379999999999882
Feb 2017,447.15,10.28,3.49,7.88,11.67,1.44,0.44,0.21,8.3,0,-4.83,0,428.57,0.5,2.53,0.0,431.59,266.56,1726.37,11.39,3.27999999999997
Mar 2017,873.58,20.15,6.97,15.07,22.7,2.09,0.44,0.21,16.21,0,-9.55,0,837.22,0.98,4.26,0.0,842.46,274.48,1729.61,7.9200000000000195,3.2400000000000095
Apr 2017,508.59,11.52,8.07,9.41,19.97,0.45,0.46,0.21,9.44,0,-10.41,0,487.63,1.07,5.73,0.87,495.3,291.06,1736.04,16.58,6.430000000000059
