date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,148.7,5.87,53.08,45.32,4.02,5.1,8.69,0.62,3.16,0,2.26,0,139.67,12.45,6.99,0.0,159.1,46.74,-3156.69,0.0,0.0
Feb 2016,74.5,2.67,51.85,41.31,4.07,5.1,8.7,0.62,1.58,0,2.17,0,70.25,12.05,7.05,0.0,89.35,46.74,-3159.33,0.0,-2.63999999999987
Mar 2016,272.7,10.3,111.61,92.05,4.15,5.1,8.7,0.62,5.8,0,4.74,0,256.6,26.07,7.13,0.0,289.8,46.74,-3163.65,0.0,-4.32000000000016
Apr 2016,21.54,0.41,94.45,68.03,12.21,10.95,9.2,0.62,0.46,0,3.9,0,20.68,21.67,9.84,3.64,55.83,46.74,-3161.19,0.0,2.46000000000004
May 2016,72.79,2.72,210.81,151.93,24.96,20.37,9.83,0.62,1.55,0,8.71,0,68.52,48.29,13.8,12.99,143.6,46.74,-3169.05,0.0,-7.86000000000013
Jun 2016,27.49,1.05,87.19,58.77,30.91,24.63,10.13,0.62,0.58,0,3.5,0,25.85,19.7,15.79,17.17,78.51,46.74,-3181.0,0.0,-11.9499999999998
Jul 2016,771.34,36.79,97.58,102.82,22.02,18.09,9.68,0.62,16.41,0,4.26,0,718.14,23.36,12.99,16.41,770.89,46.74,-3203.6,0.0,-22.5999999999999
Aug 2016,867.73,38.6,115.93,118.57,18.89,15.86,9.55,0.62,18.46,0,5.11,0,810.68,27.82,11.96,13.98,864.43,46.74,-3208.4,0.0,-4.800000000000179
Sep 2016,654.63,33.34,76.69,85.92,16.31,13.99,9.4,0.62,13.92,0,3.36,0,607.36,18.43,11.1,11.13,648.02,46.74,-3207.74,0.0,0.660000000000309
Oct 2016,218.7,9.99,55.47,49.37,10.53,9.83,9.14,0.62,4.65,0,2.36,0,204.06,13.03,9.22,3.37,229.67,46.74,-3210.37,0.0,-2.63000000000011
Nov 2016,627.56,25.93,127.94,118.9,4.06,5.14,8.78,0.62,13.35,0,5.59,0,588.28,30.45,7.08,0.0,625.81,46.74,-3215.25,0.0,-4.88000000000011
Dec 2016,75.93,3.2,59.34,47.4,4.0,5.14,8.79,0.62,1.61,0,2.49,0,71.12,13.79,7.02,0.0,91.94,46.74,-3204.47,0.0,10.7800000000002
Jan 2017,474.46,18.59,108.02,97.43,4.02,5.15,8.79,0.62,10.09,0,4.7,0,445.78,25.62,7.04,0.0,478.44,46.74,-3208.53,0.0,-4.0600000000004
Feb 2017,325.19,14.38,87.91,78.87,4.06,5.15,8.8,0.62,6.92,0,3.78,0,303.89,20.73,7.09,0.0,331.72,46.74,-3201.91,0.0,6.620000000000349
Mar 2017,591.47,26.34,151.74,136.83,4.21,5.16,8.81,0.62,12.58,0,6.51,0,552.55,35.69,7.24,0.0,595.48,46.74,-3199.4,0.0,2.50999999999976
Apr 2017,197.37,7.97,194.01,149.5,5.49,5.99,8.89,0.62,4.2,0,8.13,0,185.21,44.84,7.77,0.55,238.37,46.74,-3188.5,0.0,10.9000000000001
May 2017,236.44,9.82,270.81,191.7,37.01,18.86,9.83,0.62,5.03,0,10.51,0,221.59,60.27,13.24,12.9,308.0,46.74,-3185.0,0.0,3.5
Jun 2017,139.69,7.03,245.77,167.48,44.92,22.71,10.1,0.62,2.97,0,9.24,0,129.69,53.86,15.43,16.15,215.13,60.86,-3191.56,14.12,-6.55999999999995
Jul 2017,770.29,37.14,179.21,162.03,22.45,17.74,9.76,0.62,16.38,0,7.62,0,716.77,41.99,13.63,15.95,788.34,77.12,-3204.97,16.26,-13.4099999999999
Aug 2017,797.93,34.62,174.63,167.9,18.98,29.12,9.73,0.62,16.97,0,8.28,0,746.34,43.22,13.13,14.34,817.03,77.33,-3206.05,0.209999999999994,-1.08000000000038
Sep 2017,479.64,24.43,105.87,101.59,17.47,19.05,9.63,0.62,10.2,0,4.75,0,445.01,25.53,12.21,11.14,493.89,63.16,-3204.25,-14.17,1.80000000000018
Oct 2017,699.91,34.33,129.95,128.7,4.18,5.29,8.88,0.62,14.89,0,5.68,0,650.69,31.01,7.48,0.5,689.67,58.38,-3209.44,-4.7799999999999905,-5.19000000000005
Nov 2017,228.07,7.86,121.21,95.3,5.93,5.19,8.88,0.62,4.85,0,5.04,0,215.35,27.99,7.22,0.0,250.56,58.06,-3197.64,-0.32,11.8000000000002
Dec 2017,128.29,7.1,72.29,60.46,4.27,5.2,8.89,0.62,2.73,0,3.03,0,118.47,16.82,7.15,0.0,142.43,59.84,-3196.01,1.78,1.6299999999996497
Jan 2018,274.65,11.67,76.27,67.93,3.91,5.2,8.9,0.62,5.84,0,3.29,0,257.13,18.02,7.2,0.0,282.35,60.05,-3198.52,0.209999999999994,-2.50999999999976
Feb 2018,165.75,7.43,74.84,64.47,3.3,6.59,8.91,0.62,3.53,0,3.29,0,154.8,17.81,7.22,0.0,179.82,59.84,-3197.67,-0.209999999999994,0.849999999999909
Mar 2018,504.92,21.17,142.37,126.73,3.3,6.35,8.92,0.62,10.74,0,6.2,0,473.0,33.68,7.4,0.0,514.09,57.62,-3199.15,-2.22000000000001,-1.48000000000002
Apr 2018,168.28,7.03,125.86,98.55,7.03,7.08,9.09,0.62,3.58,0,5.27,0,157.67,29.12,8.5,1.22,196.51,55.46,-3190.51,-2.16,8.639999999999871
May 2018,204.05,9.92,264.81,194.05,29.25,19.32,9.96,0.62,4.34,0,10.7,0,189.79,60.06,13.78,13.41,277.03,55.38,-3191.35,-0.0799999999999983,-0.839999999999691
Jun 2018,224.64,11.51,187.98,130.07,43.52,21.7,10.13,0.62,4.78,0,6.87,0,208.35,40.74,15.07,15.95,280.11,60.86,-3199.06,5.48,-7.710000000000041
Jul 2018,720.28,32.95,121.51,115.49,24.11,18.97,9.96,0.62,15.32,0,5.19,0,672.01,28.64,14.26,16.52,731.43,77.12,-3212.88,16.26,-13.820000000000201
Aug 2018,312.15,15.05,59.4,64.12,24.34,33.11,10.1,0.62,6.64,0,3.23,0,290.46,15.88,14.87,14.51,335.73,77.33,-3218.22,0.209999999999994,-5.339999999999691
Sep 2018,557.71,30.16,70.47,81.74,16.16,18.09,9.66,0.62,11.86,0,3.3,0,515.68,17.53,11.89,11.2,556.3,63.16,-3232.34,-14.17,-14.120000000000301
Oct 2018,462.53,23.06,74.34,76.08,9.53,9.23,9.3,0.62,9.84,0,3.25,0,429.63,17.78,9.3,4.15,460.86,58.38,-3237.41,-4.7799999999999905,-5.06999999999971
Nov 2018,251.62,10.18,80.44,67.88,6.0,5.24,9.0,0.62,5.35,0,3.34,0,236.08,18.64,7.34,0.0,262.07,58.06,-3237.16,-0.32,0.25
Dec 2018,114.29,4.67,68.18,54.96,4.44,5.25,9.0,0.62,2.43,0,2.86,0,107.19,15.84,7.37,0.0,130.41,59.84,-3236.84,1.78,0.31999999999970896
Jan 2019,156.49,5.69,60.36,50.59,3.95,5.25,9.01,0.62,3.33,0,2.58,0,147.47,14.18,7.3,0.0,168.95,60.05,-3239.93,0.209999999999994,-3.08999999999969
Feb 2019,398.13,15.71,99.76,90.38,3.33,6.48,9.02,0.62,8.47,0,4.41,0,373.96,23.82,7.47,0.0,405.25,59.84,-3242.41,-0.209999999999994,-2.48000000000002
Mar 2019,103.41,3.5,83.35,66.55,3.33,6.26,9.03,0.62,2.2,0,3.6,0,97.72,19.62,7.64,0.0,124.97,57.62,-3237.94,-2.22000000000001,4.4699999999998
Apr 2019,233.07,9.76,160.55,124.3,15.92,13.8,9.79,0.62,4.96,0,6.74,0,218.36,37.15,11.36,5.25,272.13,55.46,-3240.55,-2.16,-2.61000000000013
May 2019,77.2,2.9,261.39,184.51,30.53,20.35,10.14,0.62,1.64,0,10.51,0,72.66,59.09,14.22,12.79,158.76,55.38,-3243.27,-0.0799999999999983,-2.7199999999998
Jun 2019,47.61,1.97,127.3,75.82,47.04,24.31,10.43,0.62,1.01,0,4.26,0,44.63,26.46,16.28,16.8,104.17,60.86,-3253.43,5.48,-10.1599999999999
Jul 2019,623.23,28.74,91.23,89.16,25.34,19.91,10.13,0.62,13.26,0,3.88,0,581.23,21.5,14.72,16.63,634.08,77.12,-3274.76,16.26,-21.3300000000004
Aug 2019,1194.36,55.01,153.6,173.44,14.12,25.61,9.68,0.62,25.4,0,7.57,0,1113.95,39.09,11.74,13.84,1178.62,77.33,-3283.77,0.209999999999994,-9.00999999999976
Sep 2019,752.31,39.56,100.34,113.35,13.07,15.88,9.61,0.62,16.0,0,4.64,0,696.76,24.72,10.97,10.53,742.98,63.16,-3273.69,-14.17,10.0799999999999
Oct 2019,606.22,27.81,107.04,105.61,4.65,5.69,9.13,0.62,12.89,0,4.7,0,565.52,25.59,7.79,0.69,599.58,58.38,-3272.57,-4.7799999999999905,1.11999999999989
Nov 2019,169.4,6.2,89.56,70.7,6.07,5.3,9.11,0.62,3.6,0,3.69,0,159.59,20.6,7.47,0.0,187.66,58.06,-3264.18,-0.32,8.390000000000331
Dec 2019,174.97,8.25,84.85,70.65,4.4,5.3,9.12,0.62,3.72,0,3.58,0,162.99,19.78,7.39,0.0,190.16,59.84,-3265.38,1.78,-1.20000000000027
Jan 2020,62.11,2.17,53.9,42.6,3.97,5.31,9.13,0.62,1.32,0,2.27,0,58.62,12.55,7.37,0.0,78.54,60.05,-3266.57,0.209999999999994,-1.1900000000000501
Feb 2020,465.29,19.3,114.25,104.53,3.36,6.62,9.14,0.62,9.9,0,5.04,0,436.1,27.24,7.47,0.0,470.81,59.84,-3271.49,-0.209999999999994,-4.919999999999621
Mar 2020,198.1,7.95,101.88,84.56,3.36,6.45,9.14,0.62,4.21,0,4.4,0,185.93,23.96,7.59,0.0,217.48,57.62,-3265.07,-2.22000000000001,6.41999999999962
Apr 2020,61.5,2.43,166.05,123.85,5.65,6.15,9.23,0.62,1.31,0,6.91,0,57.76,38.22,8.19,0.46,104.63,55.46,-3264.98,-2.16,0.0900000000001455
May 2020,250.04,10.44,187.59,138.92,26.49,17.44,10.12,0.62,5.32,0,7.54,0,234.28,42.52,13.07,9.91,299.77,55.38,-3265.82,-0.0799999999999983,-0.8400000000001461
Jun 2020,345.0,15.34,218.57,156.25,42.36,20.92,10.3,0.62,7.34,0,8.22,0,322.32,48.0,14.87,15.86,401.05,60.86,-3272.37,5.48,-6.549999999999731
Jul 2020,296.79,14.13,136.84,107.65,28.6,22.41,10.41,0.62,6.31,0,5.65,0,276.35,31.48,15.76,16.09,339.68,77.12,-3282.35,16.26,-9.980000000000018
Aug 2020,572.07,29.76,96.93,106.71,20.26,30.16,10.09,0.62,12.17,0,4.9,0,530.14,24.98,13.73,14.13,582.98,77.33,-3296.27,0.209999999999994,-13.9200000000001
Sep 2020,515.35,26.71,95.55,96.58,16.5,18.45,9.9,0.62,10.96,0,4.35,0,477.68,23.27,12.12,10.74,523.82,63.16,-3302.79,-14.17,-6.519999999999981
Oct 2020,0.1,0.0,39.63,28.52,10.34,9.93,9.57,0.62,0.0,0,1.62,0,0.1,9.09,9.67,2.57,21.43,58.38,-3307.5,-4.7799999999999905,-4.71000000000004
Nov 2020,125.3,4.03,68.35,53.17,6.12,5.35,9.21,0.62,2.66,0,2.78,0,118.6,15.65,7.58,0.0,141.83,58.06,-3317.39,-0.32,-9.88999999999987
Dec 2020,60.27,1.92,57.05,44.3,4.46,5.35,9.22,0.62,1.28,0,2.37,0,57.06,13.19,7.51,0.0,77.76,59.84,-3320.54,1.78,-3.15000000000009
Jan 2021,68.12,2.51,42.54,34.68,3.99,5.36,9.23,0.62,1.45,0,1.8,0,64.16,9.94,7.46,0.0,81.56,60.05,-3325.48,0.209999999999994,-4.94000000000005
Feb 2021,72.17,3.37,43.83,37.95,3.39,6.6,9.24,0.62,1.53,0,1.95,0,67.26,10.52,7.62,0.0,85.4,59.84,-3330.84,-0.209999999999994,-5.36000000000013
Mar 2021,6.71,0.25,49.1,38.44,3.88,6.68,9.28,0.62,0.14,0,2.13,0,6.31,11.58,8.02,0.21,26.12,57.62,-3335.97,-2.22000000000001,-5.12999999999965
Apr 2021,39.03,0.87,96.39,68.02,19.93,16.77,10.21,0.62,0.83,0,3.98,0,37.34,22.1,12.83,7.07,79.33,55.46,-3342.57,-2.16,-6.60000000000036
May 2021,158.8,8.47,52.72,37.8,31.1,20.72,10.36,0.62,3.38,0,1.81,0,146.95,11.2,14.64,14.66,187.44,55.38,-3354.42,-0.0799999999999983,-11.8499999999999
Jun 2021,112.89,5.13,37.47,13.39,47.58,24.83,10.69,0.62,2.4,0,0.54,0,105.36,5.92,16.77,18.6,146.65,60.86,-3373.63,5.48,-19.21
Jul 2021,587.62,27.73,58.54,64.41,25.97,20.57,10.38,0.62,12.5,0,2.51,0,547.39,13.95,15.16,17.07,593.56,76.91,-3399.36,16.05,-25.73
