date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,148.7,5.87,54.87,47.24,5.54,7.27,11.91,0.62,3.16,0,2.33,0,139.67,12.9,9.56,0.0,162.12,46.74,-3304.14,0.0,0.0
Feb 2016,74.5,2.67,53.64,43.23,5.59,7.27,11.92,0.62,1.58,0,2.25,0,70.25,12.51,9.61,0.0,92.37,46.74,-3309.93,0.0,-5.789999999999959
Mar 2016,272.7,10.3,96.02,74.38,14.38,7.28,11.92,0.62,5.8,0,3.61,0,256.6,21.22,9.69,0.0,287.51,46.74,-3317.39,0.0,-7.460000000000041
Apr 2016,21.54,0.41,95.41,69.23,13.86,13.12,12.42,0.62,0.46,0,3.94,0,20.68,21.91,12.62,3.64,58.85,55.46,-3319.28,8.72,-1.8900000000003303
May 2016,72.79,2.72,210.45,152.09,26.72,22.54,13.04,0.62,1.55,0,8.68,0,68.52,48.21,16.61,12.99,146.33,55.38,-3330.32,-0.0799999999999983,-11.04
Jun 2016,27.49,1.05,90.11,61.24,32.75,26.8,13.35,0.62,0.58,0,3.6,0,25.85,20.37,18.68,17.17,82.07,55.38,-3345.51,0.0,-15.1900000000001
Jul 2016,771.34,36.79,99.24,104.41,23.83,20.26,12.9,0.62,16.41,0,4.32,0,718.14,23.74,15.84,16.41,774.12,55.38,-3371.22,0.0,-25.7099999999996
Aug 2016,867.73,38.6,119.28,121.42,20.65,18.03,12.76,0.62,18.46,0,5.24,0,810.68,28.6,14.76,13.98,868.01,55.38,-3379.18,0.0,-7.960000000000041
Sep 2016,654.63,33.34,94.37,99.24,18.04,16.16,12.61,0.62,13.92,0,4.09,0,607.36,22.5,13.87,11.13,654.87,55.38,-3381.61,0.0,-2.43000000000029
Oct 2016,218.7,9.99,54.07,48.85,12.19,12.0,12.36,0.62,4.65,0,2.3,0,204.06,12.73,11.93,3.37,232.08,55.38,-3386.72,0.0,-5.10999999999967
Nov 2016,627.56,25.93,124.62,117.04,5.65,7.31,11.99,0.62,13.35,0,5.45,0,588.28,29.72,9.71,0.0,627.71,55.38,-3394.88,0.0,-8.16000000000031
Dec 2016,75.93,3.2,56.12,45.62,5.57,7.31,12.0,0.62,1.61,0,2.36,0,71.12,13.09,9.63,0.0,93.84,55.38,-3387.45,0.0,7.430000000000289
Jan 2017,474.46,18.59,109.66,99.19,5.58,7.32,12.01,0.62,10.09,0,4.77,0,445.78,26.03,9.65,0.0,481.46,55.38,-3394.86,0.0,-7.41000000000031
Feb 2017,325.19,14.38,89.71,80.74,5.64,7.32,12.02,0.62,6.92,0,3.85,0,303.89,21.18,9.72,0.0,334.79,55.38,-3391.39,0.0,3.4700000000002498
Mar 2017,591.47,26.34,153.53,138.65,5.85,7.33,12.03,0.62,12.58,0,6.58,0,552.55,36.12,9.93,0.0,598.6,55.38,-3392.02,0.0,-0.630000000000109
Apr 2017,197.37,7.97,195.23,150.85,7.2,8.16,12.11,0.62,4.2,0,8.18,0,185.21,45.13,10.52,0.55,241.41,55.38,-3384.26,0.0,7.759999999999759
May 2017,236.44,9.82,270.97,199.09,30.13,21.03,13.04,0.62,5.03,0,10.99,0,221.59,61.61,16.04,12.9,312.14,55.38,-3383.93,0.0,0.33000000000038204
Jun 2017,139.69,7.03,249.38,170.72,46.43,24.88,13.31,0.62,2.97,0,9.4,0,129.69,54.73,17.99,16.15,218.56,60.86,-3393.23,5.48,-9.30000000000018
Jul 2017,770.29,37.14,180.99,163.94,23.96,19.91,12.97,0.62,16.38,0,7.7,0,716.77,42.44,16.19,15.95,791.35,77.12,-3409.69,16.26,-16.46
Aug 2017,797.93,34.62,176.45,169.83,20.5,31.29,12.94,0.62,16.97,0,8.35,0,746.34,43.68,15.69,14.34,820.05,77.33,-3413.91,0.209999999999994,-4.2199999999998
Sep 2017,479.64,24.43,107.68,103.52,18.99,21.22,12.84,0.62,10.2,0,4.83,0,445.01,25.99,14.77,11.14,496.91,63.16,-3415.24,-14.17,-1.32999999999993
Oct 2017,699.91,34.33,127.78,127.73,5.69,7.45,12.1,0.62,14.89,0,5.59,0,650.69,30.55,10.03,0.5,691.77,58.38,-3423.57,-4.7799999999999905,-8.33000000000038
Nov 2017,228.07,7.86,118.35,93.82,7.45,7.36,12.1,0.62,4.85,0,4.93,0,215.35,27.37,9.77,0.0,252.5,58.06,-3415.06,-0.32,8.51000000000022
Dec 2017,128.29,7.1,69.26,58.86,5.79,7.36,12.1,0.62,2.73,0,2.91,0,118.47,16.16,9.7,0.0,144.33,59.84,-3416.76,1.78,-1.70000000000027
Jan 2018,274.65,11.67,77.99,69.79,5.42,7.37,12.11,0.62,5.84,0,3.36,0,257.13,18.46,9.76,0.0,285.35,60.05,-3422.6,0.209999999999994,-5.83999999999969
Feb 2018,165.75,7.43,76.54,66.31,4.81,8.76,12.12,0.62,3.53,0,3.36,0,154.8,18.24,9.77,0.0,182.81,59.84,-3424.89,-0.209999999999994,-2.28999999999996
Mar 2018,504.92,21.17,144.16,128.64,4.81,8.52,12.13,0.62,10.74,0,6.27,0,473.0,34.13,9.96,0.0,517.09,57.62,-3429.5,-2.22000000000001,-4.61000000000013
Apr 2018,168.28,7.03,127.5,100.35,8.54,9.24,12.3,0.62,3.58,0,5.34,0,157.67,29.53,11.06,1.22,199.48,55.46,-3424.0,-2.16,5.5
May 2018,204.05,9.92,265.79,195.38,30.76,21.49,13.16,0.62,4.34,0,10.74,0,189.79,60.33,16.33,13.41,279.86,55.38,-3427.97,-0.0799999999999983,-3.9699999999998
Jun 2018,224.64,11.51,189.51,131.79,45.03,23.87,13.34,0.62,4.78,0,6.94,0,208.35,41.14,17.62,15.95,283.06,60.86,-3438.85,5.48,-10.8800000000001
Jul 2018,720.28,32.95,123.3,117.4,25.62,21.14,13.17,0.62,15.32,0,5.27,0,672.01,29.1,16.81,16.52,734.44,77.12,-3455.8,16.26,-16.9500000000003
Aug 2018,312.15,15.05,61.19,66.03,25.85,35.28,13.3,0.62,6.64,0,3.31,0,290.46,16.34,17.43,14.51,338.74,77.33,-3464.27,0.209999999999994,-8.4699999999998
Sep 2018,557.71,30.16,72.28,83.66,17.67,20.26,12.86,0.62,11.86,0,3.38,0,515.68,17.99,14.44,11.2,559.31,63.16,-3481.52,-14.17,-17.25
Oct 2018,462.53,23.06,71.77,74.82,11.04,11.4,12.51,0.62,9.84,0,3.14,0,429.63,17.24,11.85,4.15,462.86,58.38,-3489.72,-4.7799999999999905,-8.19999999999982
Nov 2018,251.62,10.18,77.42,66.29,7.51,7.41,12.2,0.62,5.35,0,3.22,0,236.08,17.99,9.89,0.0,263.97,58.06,-3492.77,-0.32,-3.05000000000018
Dec 2018,114.29,4.67,65.09,53.31,5.95,7.41,12.21,0.62,2.43,0,2.73,0,107.19,15.17,9.92,0.0,132.29,59.84,-3495.78,1.78,-3.01000000000022
Jan 2019,156.49,5.69,62.06,52.43,5.46,7.42,12.22,0.62,3.33,0,2.66,0,147.47,14.61,9.85,0.0,171.93,60.05,-3502.2,0.209999999999994,-6.41999999999962
Feb 2019,398.13,15.71,101.43,92.2,4.84,8.64,12.23,0.62,8.47,0,4.49,0,373.96,24.25,10.02,0.0,408.23,59.84,-3507.81,-0.209999999999994,-5.61000000000013
Mar 2019,103.41,3.5,84.98,68.35,4.85,8.43,12.24,0.62,2.2,0,3.68,0,97.72,20.03,10.19,0.0,127.94,57.62,-3506.47,-2.22000000000001,1.34000000000015
Apr 2019,233.07,9.76,161.82,125.84,17.43,15.97,12.99,0.62,4.96,0,6.8,0,218.36,37.49,13.91,5.25,275.01,55.46,-3512.2,-2.16,-5.730000000000019
May 2019,77.2,2.9,262.94,186.25,32.04,22.52,13.35,0.62,1.64,0,10.58,0,72.66,59.49,16.77,12.79,161.71,55.38,-3518.07,-0.0799999999999983,-5.870000000000349
Jun 2019,47.61,1.97,128.97,77.64,48.55,26.47,13.63,0.62,1.01,0,4.33,0,44.63,26.89,18.83,16.8,107.14,60.86,-3531.36,5.48,-13.29
Jul 2019,623.23,28.74,93.01,91.07,26.85,22.08,13.33,0.62,13.26,0,3.96,0,581.23,21.95,17.27,16.63,637.08,77.12,-3555.83,16.26,-24.4699999999998
Aug 2019,1194.36,55.01,155.45,175.39,15.63,27.77,12.88,0.62,25.4,0,7.65,0,1113.95,39.56,14.29,13.84,1181.64,77.33,-3567.95,0.209999999999994,-12.1199999999999
Sep 2019,752.31,39.56,102.17,115.28,14.59,18.04,12.81,0.62,16.0,0,4.72,0,696.76,25.18,13.52,10.53,745.99,63.16,-3561.0,-14.17,6.94999999999982
Oct 2019,606.22,27.81,104.1,104.07,6.16,7.86,12.33,0.62,12.89,0,4.58,0,565.52,24.96,10.34,0.69,601.5,58.38,-3563.0,-4.7799999999999905,-2.0
Nov 2019,169.4,6.2,86.47,69.05,7.58,7.46,12.31,0.62,3.6,0,3.56,0,159.59,19.93,10.02,0.0,189.54,58.06,-3557.92,-0.32,5.07999999999993
Dec 2019,174.97,8.25,81.77,69.02,5.91,7.47,12.31,0.62,3.72,0,3.45,0,162.99,19.11,9.93,0.0,192.04,59.84,-3562.44,1.78,-4.51999999999998
Jan 2020,62.11,2.17,55.56,44.41,5.48,7.47,12.32,0.62,1.32,0,2.34,0,58.62,12.97,9.92,0.0,81.51,60.05,-3566.96,0.209999999999994,-4.51999999999998
Feb 2020,465.29,19.3,115.89,106.34,4.87,8.78,12.33,0.62,9.9,0,5.11,0,436.1,27.66,10.02,0.0,473.77,59.84,-3575.0,-0.209999999999994,-8.03999999999996
Mar 2020,198.1,7.95,103.18,86.12,4.87,8.62,12.34,0.62,4.21,0,4.46,0,185.93,24.3,10.13,0.0,220.37,57.62,-3571.7,-2.22000000000001,3.30000000000018
Apr 2020,61.5,2.43,160.61,120.49,7.17,8.32,12.42,0.62,1.31,0,6.69,0,57.76,37.01,10.73,0.46,105.96,55.46,-3574.75,-2.16,-3.05000000000018
May 2020,250.04,10.44,176.12,131.17,28.0,19.6,13.32,0.62,5.32,0,7.07,0,234.28,39.92,15.61,9.91,299.72,55.38,-3579.01,-0.0799999999999983,-4.26000000000022
Jun 2020,345.0,15.34,218.72,156.96,43.87,23.08,13.49,0.62,7.34,0,8.23,0,322.32,48.08,17.41,15.86,403.67,60.86,-3589.22,5.48,-10.2099999999996
