date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,359.01,0.55,3.03,2.28,4.13,1.29,5.75,0.78,4.29,0,-1.87,0,354.17,0.33,6.23,0.0,360.73,83.06,-9741.68,0.0,0.0
Feb 2016,466.97,1.02,9.98,3.0,8.46,1.29,5.75,0.98,5.57,0,-1.85,0,460.38,2.68,6.52,0.0,469.58,84.64,-9744.23,1.58,-2.54999999999927
Mar 2016,99.07,3.47,14.6,1.06,18.32,13.25,10.17,2.39,1.18,0,-1.85,0,94.42,13.8,12.17,4.13,124.52,90.06,-9745.29,5.42,-1.0600000000013101
Apr 2016,389.09,0.26,7.8,24.73,10.68,29.18,31.55,10.77,4.64,0,-1.72,0,384.18,3.55,33.43,17.7,438.86,90.73,-9757.86,0.670000000000002,-12.5699999999997
May 2016,90.23,0.07,27.02,14.66,18.81,15.43,41.07,13.94,1.08,0,-1.62,0,89.09,10.67,40.36,23.19,163.31,59.59,-9793.42,-31.14,-35.5599999999995
Jun 2016,502.83,0.54,20.57,9.29,22.13,16.89,43.74,14.94,6.0,0,-1.66,0,496.28,8.23,42.3,25.98,572.8,49.74,-9844.28,-9.85,-50.8600000000006
Jul 2016,694.27,2.4,10.81,13.16,17.06,17.52,44.94,15.45,8.29,0,-1.81,0,683.58,2.32,43.01,25.66,754.57,41.48,-9894.71,-8.260000000000009,-50.4299999999985
Aug 2016,1835.54,14.07,19.77,10.16,26.73,5.48,34.15,11.4,21.91,0,-1.75,0,1799.56,4.18,31.85,22.22,1857.8,27.5,-9943.39,-13.98,-48.6800000000003
Sep 2016,6001.81,60.01,21.6,42.73,38.31,2.45,10.6,2.46,71.64,0,-1.77,0,5870.15,4.79,11.29,16.47,5902.71,39.66,-9968.2,12.16,-24.810000000001303
Oct 2016,2804.26,25.57,12.08,44.79,6.68,13.9,12.1,3.06,33.47,0,-1.87,0,2745.21,1.94,13.17,11.77,2772.1,72.36,-9922.94,32.7,45.2600000000002
Nov 2016,579.54,2.71,4.25,24.18,3.51,19.32,5.84,0.71,6.92,0,-1.87,0,569.91,0.46,6.11,0.08,576.56,61.01,-9912.14,-11.35,10.800000000001098
Dec 2016,271.95,0.17,3.44,4.59,3.7,3.48,5.77,0.67,3.25,0,-1.83,0,268.53,0.62,5.73,0.0,274.88,44.22,-9912.3,-16.79,-0.159999999999854
