date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,21.38,0.8,30.08,24.32,5.56,7.27,11.91,0.62,0.45,0,1.25,0,20.13,7.01,9.58,0.0,36.72,46.74,-3303.94,0.0,0.0
Feb 2016,317.54,13.91,76.96,71.01,5.58,7.27,11.92,0.62,6.75,0,3.32,0,296.88,18.24,9.6,0.0,324.71,46.74,-3313.52,0.0,-9.579999999999929
Mar 2016,80.78,2.63,52.51,35.39,14.43,7.28,11.92,0.62,1.72,0,1.71,0,76.43,10.89,9.74,0.0,97.06,46.74,-3314.75,0.0,-1.23000000000002
Apr 2016,232.76,9.25,66.99,57.99,9.7,10.03,12.17,0.62,4.95,0,2.85,0,218.57,15.73,11.3,1.95,247.55,55.46,-3322.62,8.72,-7.869999999999889
May 2016,37.81,0.97,44.03,28.72,28.4,23.73,13.13,0.62,0.8,0,1.72,0,36.04,9.89,17.18,14.07,77.17,55.38,-3328.33,-0.0799999999999983,-5.710000000000041
Jun 2016,275.14,13.29,45.94,41.52,29.71,24.52,13.19,0.62,5.85,0,1.87,0,255.99,10.66,17.76,17.42,301.83,55.38,-3352.39,0.0,-24.0599999999999
Jul 2016,803.79,37.23,78.48,89.67,23.55,20.07,12.89,0.62,17.1,0,3.49,0,749.47,19.07,15.75,16.25,800.54,55.38,-3374.66,0.0,-22.27
Aug 2016,816.65,37.48,89.07,98.37,20.75,18.12,12.76,0.62,17.37,0,3.95,0,761.81,21.58,14.78,13.78,811.95,55.38,-3382.6,0.0,-7.94000000000005
Sep 2016,949.29,49.49,87.23,110.68,13.89,13.09,12.39,0.62,20.19,0,3.91,0,879.61,21.33,12.57,10.77,924.28,55.38,-3387.2,0.0,-4.59999999999991
Oct 2016,127.17,4.72,26.43,23.21,13.86,13.24,12.45,0.62,2.7,0,1.11,0,119.75,6.22,12.45,3.78,142.19,55.38,-3385.64,0.0,1.5599999999999499
Nov 2016,101.35,3.83,40.8,34.92,5.7,7.31,11.99,0.62,2.16,0,1.73,0,95.37,9.6,9.76,0.0,114.73,55.38,-3397.44,0.0,-11.8000000000002
Dec 2016,116.22,4.52,49.75,42.23,5.56,7.31,12.0,0.62,2.47,0,2.11,0,109.23,11.68,9.63,0.0,130.53,55.38,-3404.93,0.0,-7.489999999999781
Jan 2017,309.81,12.57,70.32,64.86,5.57,7.32,12.01,0.62,6.59,0,3.05,0,290.65,16.73,9.64,0.0,317.02,55.38,-3411.73,0.0,-6.80000000000018
Feb 2017,134.09,5.99,47.39,41.91,5.64,7.32,12.02,0.62,2.85,0,2.01,0,125.24,11.15,9.72,0.0,146.11,55.38,-3413.47,0.0,-1.7399999999997802
Mar 2017,128.62,4.98,56.23,47.19,5.96,7.35,12.03,0.62,2.74,0,2.34,0,120.9,13.06,10.02,0.02,144.0,55.38,-3420.01,0.0,-6.540000000000419
Apr 2017,28.7,0.72,39.13,27.02,20.04,17.77,12.94,0.62,0.61,0,1.59,0,27.37,8.97,14.58,5.85,56.77,55.38,-3426.36,0.0,-6.349999999999911
May 2017,36.01,1.66,34.42,22.27,29.07,24.21,13.26,0.62,0.77,0,1.3,0,33.58,7.65,17.49,14.82,73.54,55.38,-3442.32,0.0,-15.96
Jun 2017,152.78,6.64,45.44,34.41,31.23,25.7,13.38,0.62,3.25,0,1.8,0,142.89,10.35,18.28,17.16,188.68,55.38,-3467.71,0.0,-25.3899999999999
Jul 2017,611.08,28.61,61.94,68.86,26.0,21.91,13.12,0.62,13.0,0,2.7,0,569.47,14.9,16.58,16.47,617.43,55.38,-3492.57,0.0,-24.8600000000001
Aug 2017,762.32,33.6,82.48,89.63,21.68,18.84,12.92,0.62,16.21,0,3.65,0,712.51,19.95,15.15,13.82,761.43,55.38,-3505.84,0.0,-13.27
Sep 2017,33.82,1.52,14.98,12.92,25.79,27.08,13.2,0.62,0.72,0,0.82,0,31.58,4.05,16.8,11.74,64.17,55.38,-3512.1,0.0,-6.259999999999759
Oct 2017,843.65,42.8,82.97,102.87,6.69,8.0,12.14,0.62,17.94,0,3.76,0,782.9,20.44,10.22,2.58,816.14,49.87,-3534.89,-5.51000000000001,-22.79
Nov 2017,94.92,3.61,36.22,31.45,5.66,7.36,12.1,0.62,2.02,0,1.54,0,89.29,8.54,9.78,0.0,107.61,49.87,-3527.28,0.0,7.60999999999967
Dec 2017,222.91,11.33,53.37,51.54,5.54,7.36,12.1,0.62,4.74,0,2.3,0,206.84,12.69,9.66,0.0,229.19,49.87,-3535.2,0.0,-7.91999999999962
Jan 2018,572.54,23.07,109.69,103.51,5.6,7.37,12.11,0.62,12.18,0,4.81,0,537.29,26.21,9.72,0.0,573.22,49.87,-3539.64,0.0,-4.44000000000005
Feb 2018,447.21,17.92,99.69,91.44,5.64,7.37,12.12,0.62,9.51,0,4.31,0,419.78,23.6,9.77,0.0,453.15,49.87,-3534.14,0.0,5.5
Mar 2018,557.1,23.15,123.41,113.65,5.75,7.38,12.13,0.62,11.85,0,5.34,0,522.1,29.21,9.88,0.0,561.19,49.87,-3531.82,0.0,2.31999999999971
Apr 2018,522.19,22.13,105.28,98.81,7.81,8.72,12.26,0.62,11.11,0,4.55,0,488.95,24.95,10.72,1.35,525.98,49.87,-3526.14,0.0,5.680000000000289
May 2018,835.07,40.87,235.15,208.73,18.61,16.6,12.82,0.62,17.76,0,10.04,0,776.43,55.24,14.21,14.57,860.46,49.87,-3523.47,0.0,2.6700000000000697
Jun 2018,270.31,13.94,170.36,133.12,29.14,24.32,13.37,0.62,5.75,0,7.07,0,250.62,39.28,17.57,17.2,324.67,49.87,-3522.43,0.0,1.0399999999999598
Jul 2018,618.68,30.27,115.17,109.46,25.87,21.96,13.21,0.62,13.16,0,4.92,0,575.25,27.16,16.5,16.85,635.76,49.87,-3539.56,0.0,-17.1300000000001
Aug 2018,778.56,34.28,143.52,134.81,21.6,18.92,13.03,0.62,16.56,0,6.23,0,727.72,34.08,15.09,13.98,790.86,49.87,-3550.94,0.0,-11.3800000000001
Sep 2018,160.4,9.28,44.77,38.34,25.27,21.67,13.2,0.62,3.41,0,1.81,0,147.71,10.31,16.18,11.94,186.14,49.87,-3554.54,0.0,-3.59999999999991
Oct 2018,349.45,19.85,43.31,50.51,13.07,12.75,12.6,0.62,7.43,0,1.88,0,322.17,10.45,12.29,4.98,349.89,49.87,-3573.84,0.0,-19.3000000000002
Nov 2018,513.09,20.5,97.26,91.98,5.67,7.41,12.2,0.62,10.91,0,4.27,0,481.68,23.25,9.84,0.0,514.77,49.87,-3581.49,0.0,-7.64999999999964
Dec 2018,26.16,0.85,33.97,27.27,5.63,7.41,12.21,0.62,0.56,0,1.41,0,24.75,7.92,9.81,0.0,42.48,49.87,-3577.89,0.0,3.59999999999991
Jan 2019,440.22,17.34,98.3,89.79,5.61,7.42,12.22,0.62,9.36,0,4.28,0,413.52,23.37,9.79,0.0,446.68,49.87,-3587.51,0.0,-9.62000000000035
Feb 2019,121.32,5.48,51.91,44.75,5.71,7.42,12.23,0.62,2.58,0,2.19,0,113.26,12.16,9.89,0.0,135.31,49.87,-3585.46,0.0,2.05000000000018
Mar 2019,381.35,15.15,101.81,90.23,5.84,7.43,12.24,0.62,8.11,0,4.36,0,358.1,23.95,10.02,0.0,392.07,49.87,-3592.29,0.0,-6.82999999999993
Apr 2019,173.65,6.48,97.82,78.14,9.05,9.69,12.44,0.62,3.69,0,4.1,0,163.48,22.69,11.19,1.47,198.82,49.87,-3591.44,0.0,0.849999999999909
May 2019,407.06,18.01,364.44,230.34,84.6,19.04,13.1,0.62,8.66,0,11.79,0,380.4,74.77,15.16,12.38,482.71,49.87,-3596.93,0.0,-5.489999999999781
Jun 2019,298.41,15.14,397.24,224.01,123.92,23.98,13.45,0.71,6.35,0,11.28,0,276.92,77.17,18.96,17.01,390.05,112.74,-3601.34,62.87,-4.410000000000309
Jul 2019,847.03,40.69,202.71,264.68,23.35,121.92,13.16,0.75,18.02,0,14.32,0,788.32,62.98,17.85,16.34,885.48,206.45,-3613.46,93.71,-12.1199999999999
Aug 2019,638.49,28.66,155.74,168.13,21.92,56.7,13.21,0.82,13.58,0,8.76,0,596.25,42.3,16.89,14.18,669.62,102.44,-3609.87,-104.01,3.5900000000001495
Sep 2019,237.15,10.81,78.9,68.36,23.31,24.46,13.28,0.62,5.04,0,3.53,0,221.29,18.97,16.3,11.74,268.3,63.16,-3614.11,-39.28,-4.24000000000024
Oct 2019,327.11,14.33,93.23,81.79,11.89,12.08,12.67,0.62,6.96,0,4.0,0,305.82,21.96,12.18,3.63,343.59,58.38,-3629.93,-4.7799999999999905,-15.8199999999997
Nov 2019,322.73,12.74,103.64,87.8,7.55,7.46,12.31,0.62,6.86,0,4.35,0,303.12,24.14,9.99,0.0,337.25,58.06,-3634.65,-0.32,-4.720000000000249
Dec 2019,511.94,24.65,110.12,105.45,5.92,7.47,12.31,0.62,10.89,0,4.76,0,476.4,26.12,9.94,0.0,512.46,59.84,-3635.13,1.78,-0.48000000000001797
Jan 2020,561.02,21.12,129.78,116.42,5.49,7.47,12.32,0.62,11.93,0,5.66,0,527.97,30.81,9.93,0.0,568.7,60.05,-3631.17,0.209999999999994,3.96000000000004
Feb 2020,325.21,13.92,99.59,89.25,4.87,8.77,12.33,0.62,6.92,0,4.39,0,304.37,23.77,10.03,0.0,338.17,59.84,-3625.28,-0.209999999999994,5.88999999999987
Mar 2020,82.49,2.84,111.01,86.8,4.87,8.55,12.34,0.62,1.75,0,4.75,0,77.9,25.97,10.2,0.0,114.07,57.62,-3625.69,-2.22000000000001,-0.409999999999854
Apr 2020,214.08,7.81,239.04,182.49,7.95,8.88,12.47,0.62,4.55,0,10.02,0,201.72,55.26,11.01,0.87,268.86,55.46,-3630.9,-2.16,-5.21000000000004
May 2020,190.96,8.67,635.42,203.41,358.89,22.39,13.43,0.62,4.06,0,8.05,0,178.22,96.13,16.87,14.06,305.28,55.38,-3629.05,-0.0799999999999983,1.84999999999991
Jun 2020,217.14,10.27,378.17,220.05,106.37,24.92,13.62,0.84,4.62,0,11.49,0,202.25,75.46,22.52,16.88,317.11,387.83,-3643.81,332.45,-14.759999999999799
Jul 2020,857.06,39.21,241.76,260.75,22.97,82.67,13.3,0.86,18.23,0,13.8,0,799.62,66.12,20.77,16.47,902.98,459.53,-3657.36,71.7,-13.5500000000002
Aug 2020,876.77,40.16,184.3,268.3,20.28,140.89,13.16,0.86,18.65,0,14.75,0,817.96,62.02,18.43,14.06,912.46,391.5,-3654.24,-68.03,3.12000000000035
Sep 2020,590.11,31.06,125.0,260.61,17.85,193.78,13.03,0.86,12.55,0,15.19,0,546.5,56.18,16.19,10.81,629.69,264.77,-3647.19,-126.73,7.049999999999731
Oct 2020,610.99,30.79,125.04,142.42,6.77,33.82,12.51,0.86,13.0,0,6.85,0,567.21,33.6,11.37,2.34,614.52,84.82,-3642.43,-179.95,4.76000000000022
Nov 2020,585.29,25.24,136.09,123.45,7.55,7.51,12.4,0.62,12.45,0,5.81,0,547.6,32.03,10.03,0.0,589.67,58.06,-3636.57,-26.76,5.85999999999967
Dec 2020,410.0,17.92,120.52,106.49,5.91,7.51,12.41,0.62,8.72,0,5.17,0,383.35,28.39,9.98,0.0,421.72,59.84,-3630.1,1.78,6.47000000000025
Jan 2021,269.75,10.36,94.75,80.71,5.51,7.52,12.42,0.62,5.74,0,4.07,0,253.66,22.32,10.0,0.0,285.98,60.05,-3627.99,0.209999999999994,2.11000000000013
Feb 2021,156.1,6.83,74.93,64.54,4.9,8.8,12.43,0.62,3.32,0,3.29,0,145.95,17.84,10.12,0.0,173.91,59.84,-3629.98,-0.209999999999994,-1.9900000000002398
Mar 2021,142.6,5.34,97.43,79.26,4.93,8.53,12.44,0.62,3.03,0,4.2,0,134.23,22.91,10.37,0.02,167.53,57.62,-3635.18,-2.22000000000001,-5.199999999999821
Apr 2021,210.83,8.5,205.22,156.14,18.05,16.48,13.22,0.62,4.48,0,8.6,0,197.85,47.41,14.25,5.45,264.96,55.46,-3639.78,-2.16,-4.60000000000036
May 2021,118.82,5.59,667.38,198.4,391.02,22.61,13.54,0.62,2.53,0,7.59,0,110.7,98.57,16.97,13.5,239.74,55.38,-3644.75,-0.0799999999999983,-4.9699999999998
Jun 2021,299.1,14.8,421.26,221.97,147.76,23.69,13.62,0.85,6.36,0,10.94,0,277.94,79.07,22.27,16.36,395.64,419.73,-3661.04,364.35,-16.29
Jul 2021,420.39,20.0,301.89,238.53,28.8,28.76,13.66,0.88,8.94,0,12.88,0,391.46,70.43,23.41,16.85,502.14,534.3,-3672.86,114.57,-11.820000000000201
Aug 2021,765.1,36.28,195.53,263.88,23.22,132.57,13.33,0.89,16.27,0,14.55,0,712.54,62.73,20.47,14.65,810.4,523.71,-3680.66,-10.5899999999999,-7.799999999999731
Sep 2021,49.34,2.78,56.2,234.11,27.77,268.16,13.6,0.9,1.05,0,15.78,0,45.52,49.48,20.37,11.94,127.3,406.33,-3676.93,-117.38,3.7300000000000204
Oct 2021,259.63,12.79,66.79,139.3,11.98,110.62,12.9,0.91,5.52,0,8.32,0,241.32,30.6,13.57,4.11,289.59,158.27,-3684.74,-248.06,-7.80999999999995
Nov 2021,332.49,11.31,98.48,82.6,7.66,7.56,12.5,0.62,7.07,0,4.14,0,314.11,22.95,10.19,0.0,347.25,58.06,-3687.0,-100.21,-2.26000000000022
Dec 2021,361.69,17.3,86.22,80.99,5.98,7.56,12.51,0.62,7.69,0,3.7,0,336.7,20.4,10.1,0.0,367.19,59.84,-3687.66,1.78,-0.6599999999998539
Jan 2022,473.55,17.74,114.51,102.11,5.53,7.56,12.51,0.62,10.07,0,4.99,0,445.74,27.18,10.07,0.0,482.99,60.05,-3688.15,0.209999999999994,-0.490000000000236
Feb 2022,321.9,14.5,81.35,76.58,4.92,8.83,12.52,0.62,6.85,0,3.62,0,300.55,19.56,10.21,0.0,330.33,59.84,-3684.98,-0.209999999999994,3.1700000000000697
Mar 2022,106.97,3.59,81.35,65.97,4.93,8.66,12.53,0.62,2.28,0,3.52,0,101.11,19.18,10.33,0.0,130.62,57.62,-3686.41,-2.22000000000001,-1.42999999999984
Apr 2022,90.96,2.71,197.3,147.2,8.2,9.12,12.67,0.62,1.93,0,8.24,0,86.31,45.5,11.21,0.85,143.88,55.46,-3692.53,-2.16,-6.120000000000349
May 2022,558.99,27.4,387.18,238.19,106.8,18.79,13.36,0.62,11.89,0,11.54,0,519.7,76.85,15.5,14.04,626.09,55.38,-3695.26,-0.0799999999999983,-2.7300000000000204
Jun 2022,87.38,2.8,285.97,218.03,33.94,43.7,13.94,0.89,1.86,0,12.67,0,82.73,67.83,20.9,17.25,188.7,140.62,-3698.61,85.24,-3.34999999999991
Jul 2022,594.63,30.63,170.69,185.0,24.75,64.48,13.62,0.92,12.65,0,9.63,0,551.36,46.42,18.65,17.15,633.58,123.01,-3714.38,-17.61,-15.77
Aug 2022,494.07,24.88,112.75,113.69,23.79,33.81,13.58,0.62,10.51,0,5.52,0,458.68,28.44,17.1,14.84,519.07,77.33,-3721.95,-45.68,-7.569999999999711
Sep 2022,422.09,19.65,101.52,94.07,20.39,22.4,13.41,0.62,8.98,0,4.57,0,393.46,24.54,15.57,11.24,444.82,63.16,-3733.72,-14.17,-11.77
Oct 2022,767.94,40.23,116.77,125.26,7.2,8.65,12.67,0.62,16.33,0,5.13,0,711.38,28.06,10.92,2.95,753.3,58.38,-3744.21,-4.7799999999999905,-10.4900000000002
Nov 2022,75.95,2.48,69.08,52.93,7.65,7.6,12.59,0.62,1.62,0,2.8,0,71.86,15.79,10.23,0.0,97.87,58.06,-3737.75,-0.32,6.460000000000041
Dec 2022,274.6,10.64,101.21,85.45,5.96,7.61,12.6,0.62,5.84,0,4.32,0,258.12,23.74,10.13,0.0,291.99,59.84,-3745.3,1.78,-7.55000000000018
Jan 2023,314.29,10.66,92.06,79.04,5.55,7.61,12.61,0.62,6.68,0,3.98,0,296.95,21.75,10.14,0.0,328.85,60.05,-3747.13,0.209999999999994,-1.82999999999993
Feb 2023,180.4,6.77,74.45,64.11,4.95,8.89,12.62,0.62,3.84,0,3.28,0,169.79,17.76,10.28,0.0,197.83,59.84,-3748.45,-0.209999999999994,-1.31999999999971
Mar 2023,94.52,3.57,90.25,72.44,4.95,8.7,12.63,0.62,2.01,0,3.89,0,88.94,21.23,10.42,0.0,120.59,57.62,-3753.33,-2.22000000000001,-4.88000000000011
Apr 2023,10.2,0.14,313.41,217.73,31.23,18.12,13.47,0.62,0.22,0,12.41,0,9.84,70.31,15.21,7.52,102.89,55.46,-3759.43,-2.16,-6.099999999999911
May 2023,254.46,11.82,344.12,224.34,68.97,22.15,13.69,0.87,5.41,0,11.96,0,237.23,72.81,17.52,14.43,341.99,66.21,-3767.18,10.75,-7.75
Jun 2023,153.29,6.37,192.7,164.47,34.97,58.47,13.98,1.22,3.26,0,9.56,0,143.66,48.55,20.48,17.26,229.95,108.34,-3777.06,42.13,-9.88000000000011
Jul 2023,713.58,33.98,121.67,117.1,26.59,21.93,13.69,0.62,15.18,0,5.19,0,664.42,28.7,17.51,17.4,728.04,77.12,-3794.26,-31.22,-17.2000000000003
Aug 2023,385.4,19.42,71.79,78.27,25.22,34.91,13.75,0.62,8.2,0,3.77,0,357.78,18.87,17.6,14.79,409.05,77.33,-3804.37,0.209999999999994,-10.1099999999997
Sep 2023,30.89,1.6,45.56,34.62,26.29,26.74,13.81,0.62,0.66,0,2.04,0,28.64,10.95,17.52,12.06,69.17,63.16,-3820.32,-14.17,-15.950000000000301
Oct 2023,464.55,21.95,74.2,76.48,7.47,8.92,12.79,0.62,9.88,0,3.27,0,432.72,17.86,11.03,1.35,462.96,58.38,-3842.87,-4.7799999999999905,-22.5499999999997
Nov 2023,398.32,16.16,80.59,74.34,7.71,7.65,12.69,0.62,8.47,0,3.41,0,373.69,18.94,10.35,0.0,402.98,58.06,-3843.24,-0.32,-0.36999999999989097
Dec 2023,316.12,15.55,72.95,69.75,5.98,7.65,12.7,0.62,6.72,0,3.14,0,293.85,17.3,10.2,0.0,321.34,59.84,-3843.42,1.78,-0.180000000000291
Jan 2024,285.17,10.91,68.81,62.42,5.6,7.66,12.71,0.62,6.07,0,2.99,0,268.2,16.36,10.24,0.0,294.8,60.05,-3845.64,0.209999999999994,-2.2199999999998
Feb 2024,174.24,7.48,55.07,50.77,4.98,8.98,12.72,0.62,3.71,0,2.47,0,163.05,13.32,10.31,0.0,186.67,59.84,-3848.67,-0.209999999999994,-3.0300000000002
Mar 2024,82.12,3.02,59.03,49.21,4.98,8.75,12.72,0.62,1.75,0,2.58,0,77.35,14.03,10.49,0.0,101.87,57.62,-3854.59,-2.22000000000001,-5.92000000000007
Apr 2024,82.0,2.63,123.38,93.15,9.16,9.87,12.92,0.62,1.74,0,5.13,0,77.63,28.44,11.68,1.3,119.04,55.46,-3862.36,-2.16,-7.769999999999981
May 2024,26.85,1.11,203.92,140.89,35.1,24.8,13.97,0.62,0.57,0,8.07,0,25.16,45.78,18.16,15.01,104.11,55.38,-3869.08,-0.0799999999999983,-6.7199999999998
Jun 2024,65.38,2.57,77.09,40.43,48.93,26.87,14.13,0.62,1.39,0,2.18,0,61.42,15.0,19.31,17.16,112.89,60.86,-3888.8,5.48,-19.7200000000003
Jul 2024,384.98,16.84,81.2,70.13,30.91,25.19,14.02,0.62,8.19,0,3.36,0,359.95,18.82,18.91,17.37,415.06,77.12,-3915.9,16.26,-27.0999999999999
Aug 2024,539.48,24.5,94.86,100.29,23.34,33.58,13.76,0.62,11.47,0,4.82,0,503.5,24.49,17.07,14.39,559.45,77.33,-3935.13,0.209999999999994,-19.23
Sep 2024,303.59,15.13,64.12,62.19,22.15,23.74,13.7,0.62,6.46,0,2.94,0,281.99,15.71,16.27,11.59,325.56,63.16,-3946.36,-14.17,-11.23
Oct 2024,184.85,9.66,43.0,40.88,12.28,12.5,13.16,0.62,3.93,0,1.83,0,171.26,10.17,12.64,3.49,197.56,58.38,-3961.62,-4.7799999999999905,-15.259999999999799
Nov 2024,100.03,3.74,51.65,41.46,7.73,7.7,12.79,0.62,2.13,0,2.08,0,94.16,11.81,10.42,0.0,116.39,58.06,-3971.89,-0.32,-10.27
Dec 2024,371.23,19.19,72.26,72.77,6.04,7.7,12.8,0.62,7.9,0,3.12,0,344.14,17.22,10.31,0.0,371.67,59.84,-3979.85,1.78,-7.960000000000041
Jan 2025,77.0,2.74,39.79,33.47,5.7,7.7,12.81,0.62,1.64,0,1.69,0,72.62,9.37,10.39,0.0,92.38,60.05,-3981.01,0.209999999999994,-1.1600000000003101
Feb 2025,37.92,1.24,39.14,33.12,5.01,8.94,12.81,0.62,0.81,0,1.75,0,35.88,9.44,10.48,0.0,55.8,59.84,-3989.87,-0.209999999999994,-8.859999999999669
Mar 2025,204.48,6.97,118.29,96.11,5.01,8.72,12.82,0.62,4.35,0,5.09,0,193.16,27.77,10.64,0.0,231.57,57.62,-3999.5,-2.22000000000001,-9.63000000000011
Apr 2025,140.8,5.58,163.64,124.77,11.32,11.47,13.14,0.62,2.99,0,6.83,0,132.23,37.77,12.45,2.57,185.02,55.46,-4002.26,-2.16,-2.76000000000022
May 2025,161.25,8.3,148.48,107.72,33.86,23.88,14.0,0.62,3.43,0,5.81,0,149.52,33.26,17.88,15.58,216.24,55.38,-4007.53,-0.0799999999999983,-5.26999999999998
Jun 2025,248.5,11.65,87.81,57.47,46.8,25.3,14.11,0.62,5.29,0,2.7,0,231.57,17.79,18.73,17.44,285.53,60.86,-4027.24,5.48,-19.709999999999603
Jul 2025,683.02,32.72,85.5,89.7,26.54,21.97,13.88,0.62,14.53,0,3.66,0,635.77,20.29,17.61,17.06,690.74,77.12,-4050.18,16.26,-22.9400000000001
Aug 2025,1378.66,65.64,165.74,193.96,13.67,26.47,13.34,0.62,29.32,0,8.12,0,1283.7,42.1,14.08,13.66,1353.54,77.33,-4062.31,0.209999999999994,-12.1300000000001
Sep 2025,198.21,9.71,53.91,49.05,24.17,25.23,13.89,0.62,4.22,0,2.47,0,184.29,13.16,17.01,12.08,226.53,63.16,-4051.24,-14.17,11.070000000000201
Oct 2025,824.65,38.92,129.12,133.08,6.29,8.09,12.9,0.62,17.54,0,5.7,0,768.19,31.05,10.81,1.4,811.45,58.38,-4069.91,-4.7799999999999905,-18.6700000000001
Nov 2025,77.77,2.51,54.24,42.2,7.73,7.74,12.88,0.62,1.65,0,2.18,0,73.61,12.38,10.46,0.0,96.45,58.06,-4060.35,-0.32,9.559999999999949
