date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,230.03,2.74,66.54,8.06,52.19,0.21,0.7,-1.3,6.08,0,-0.99,0,221.21,10.22,3.16,0.0,234.59,360.86,-250.08,0.0,0.0
Feb 2016,236.25,2.6,53.13,28.66,24.19,4.49,0.7,-1.3,6.24,0,-0.8,0,227.4,8.17,3.76,0.0,239.33,411.68,-246.99,50.82,3.09
Mar 2016,96.68,0.96,78.49,108.43,0.05,39.9,0.74,-1.29,2.55,0,-1.16,0,93.17,12.03,8.42,0.21,113.84,429.61,-243.53,17.93,3.4600000000000097
Apr 2016,102.21,1.08,140.88,87.78,36.41,1.73,2.23,-0.92,2.7,0,-2.06,0,98.43,21.57,12.64,11.77,144.41,383.37,-244.38,-46.24,-0.8499999999999941
May 2016,1.95,0.01,153.18,99.33,36.41,3.74,3.37,-0.41,0.05,0,-2.21,0,1.88,23.4,17.95,28.99,72.22,408.55,-258.65,25.18,-14.27
Jun 2016,169.45,1.78,73.85,128.34,9.93,72.86,3.62,-0.33,4.48,0,-1.06,0,163.2,11.28,19.11,33.55,227.14,427.04,-293.58,18.49,-34.93
Jul 2016,756.09,8.65,64.28,138.3,5.09,79.38,3.29,-0.44,19.97,0,-0.97,0,727.47,9.89,16.71,33.72,787.79,348.95,-327.66,-78.09,-34.08
Aug 2016,1263.81,14.47,105.85,113.54,20.05,27.97,2.52,-0.7,33.39,0,-1.62,0,1215.96,16.33,10.98,28.25,1271.52,261.67,-346.1,-87.28,-18.44
Sep 2016,2605.24,32.62,103.13,81.14,60.13,19.92,1.12,-1.14,68.82,0,-1.67,0,2503.79,16.07,6.96,21.38,2548.21,245.98,-345.8,-15.69,0.300000000000011
Oct 2016,1979.2,24.0,95.66,28.24,78.3,0.22,0.72,-1.3,52.28,0,-1.53,0,1902.92,14.88,4.66,7.44,1929.9,281.48,-302.28,35.5,43.52
Nov 2016,292.43,3.21,88.0,0.51,78.71,0.21,0.7,-1.3,7.73,0,-1.31,0,281.49,13.51,3.21,0.0,298.22,356.91,-260.99,75.43,41.29
Dec 2016,306.54,3.26,78.11,0.53,70.21,0.21,0.7,-1.29,8.1,0,-1.17,0,295.19,12.0,2.88,0.0,310.07,434.2,-256.57,77.29,4.4200000000000195
Jan 2017,615.31,7.45,83.69,10.22,69.5,0.21,0.7,-1.29,16.25,0,-1.27,0,591.6,12.89,3.34,0.0,607.84,503.32,-251.63,69.12,4.94
Feb 2017,217.57,2.35,58.64,28.37,24.69,0.21,0.7,-1.29,5.75,0,-0.88,0,209.48,9.01,5.19,0.0,223.68,571.26,-238.63,67.94,13.0
Mar 2017,1080.17,12.3,140.79,112.72,46.38,25.57,0.7,-1.28,28.53,0,-2.14,0,1039.34,21.69,9.63,0.14,1070.81,592.54,-235.74,21.28,2.8899999999999904
Apr 2017,889.5,9.13,182.05,90.6,76.14,0.82,1.5,-1.13,23.5,0,-2.73,0,856.87,28.0,12.29,6.2,903.36,605.7,-211.48,13.1600000000001,24.26
May 2017,43.82,0.38,154.6,99.46,37.51,3.39,3.11,-0.48,1.16,0,-2.24,0,42.28,23.63,19.33,25.34,110.59,671.36,-199.55,65.66,11.93
Jun 2017,586.91,6.58,157.06,129.23,16.17,3.52,3.2,-0.45,15.5,0,-2.31,0,564.82,24.07,22.11,32.48,643.49,689.74,-229.56,18.38,-30.01
Jul 2017,786.95,8.88,105.67,137.19,4.88,42.18,3.2,-0.45,20.79,0,-1.58,0,757.28,16.23,20.95,32.49,826.95,683.93,-252.49,-5.81000000000006,-22.93
Aug 2017,1514.39,17.42,150.68,113.12,61.5,27.45,2.29,-0.75,40.01,0,-2.29,0,1456.97,23.23,15.05,27.56,1522.81,629.33,-269.42,-54.599999999999895,-16.93
Sep 2017,709.97,8.0,125.53,62.31,74.43,20.62,2.48,-0.69,18.76,0,-1.87,0,683.22,19.28,12.91,21.83,737.24,651.36,-262.3,22.03,7.12
Oct 2017,125.25,1.04,83.8,13.59,61.44,1.79,2.11,-0.88,3.31,0,-1.23,0,120.9,12.84,9.68,10.13,153.55,695.43,-270.41,44.069999999999894,-8.11000000000001
Nov 2017,249.84,2.97,75.24,0.43,67.56,0.21,0.7,-1.27,6.6,0,-1.12,0,240.27,11.55,5.33,0.0,257.15,748.39,-281.46,52.96,-11.05
Dec 2017,12.08,0.1,49.19,0.07,43.29,0.21,0.7,-1.27,0.32,0,0.22,0,11.66,5.91,3.78,0.0,21.35,812.39,-277.95,64.0,3.5099999999999905
Jan 2018,62.31,0.64,40.17,7.23,28.22,0.21,0.7,-1.27,1.65,0,-0.59,0,60.02,6.16,4.57,0.0,70.76,853.67,-279.39,41.28,-1.44
Feb 2018,126.58,1.29,54.3,27.85,24.09,3.88,0.7,-1.27,3.34,0,-0.81,0,121.94,8.33,6.96,0.0,137.24,879.08,-280.31,25.4100000000001,-0.9200000000000159
Mar 2018,176.93,1.85,113.36,108.19,17.81,26.49,0.75,-1.26,4.67,0,-1.67,0,170.41,17.38,12.45,0.21,200.45,894.3,-279.74,15.2199999999999,0.569999999999993
