date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,436.06,17.19,92.68,85.23,4.82,6.26,10.47,0.62,9.27,0,4.04,0,409.6,22.04,8.4,0.0,440.04,46.74,-3230.43,0.0,0.0
Feb 2016,432.97,18.6,105.12,87.08,15.72,6.27,10.48,0.62,9.21,0,3.94,0,405.16,23.24,8.43,0.0,436.84,46.74,-3226.96,0.0,3.4699999999998
Mar 2016,144.86,5.33,75.63,63.03,4.05,7.33,10.49,0.62,3.08,0,3.3,0,136.45,17.92,8.74,0.0,163.11,57.62,-3223.67,10.88,3.28999999999996
Apr 2016,67.54,2.04,44.11,34.71,7.1,7.67,10.62,0.62,1.44,0,1.82,0,64.06,10.19,9.51,0.57,84.34,55.46,-3227.16,-2.16,-3.48999999999978
May 2016,524.32,25.37,177.22,150.51,21.23,18.09,11.46,0.62,11.15,0,7.52,0,487.8,41.42,13.99,9.0,552.21,55.38,-3234.47,-0.0799999999999983,-7.30999999999995
Jun 2016,199.79,10.22,107.79,82.0,35.11,28.17,12.09,0.62,4.25,0,4.4,0,185.31,24.67,18.41,15.53,243.92,55.38,-3235.65,0.0,-1.18000000000029
Jul 2016,721.18,32.75,101.28,100.0,29.97,24.39,11.85,0.62,15.34,0,4.38,0,673.09,24.08,16.81,16.23,730.21,55.38,-3253.99,0.0,-18.339999999999698
Aug 2016,182.37,8.0,57.75,43.43,35.24,28.42,12.14,0.62,3.88,0,2.32,0,170.49,13.17,18.34,13.93,215.93,55.38,-3261.74,0.0,-7.75
Sep 2016,379.05,20.23,60.83,59.84,25.94,21.58,11.65,0.62,8.06,0,2.55,0,350.76,14.29,15.39,11.2,391.65,55.38,-3280.99,0.0,-19.25
Oct 2016,821.26,40.93,97.0,110.95,6.01,6.93,10.62,0.62,17.47,0,4.33,0,762.85,23.57,9.08,2.01,797.52,55.38,-3292.61,0.0,-11.620000000000301
Nov 2016,91.21,3.0,74.09,58.1,4.96,6.32,10.58,0.62,1.94,0,3.11,0,86.28,17.22,8.6,0.0,112.1,55.38,-3282.82,0.0,9.78999999999996
Dec 2016,222.93,10.73,66.89,60.48,4.86,6.32,10.59,0.62,4.74,0,2.85,0,207.46,15.74,8.5,0.0,231.71,55.38,-3287.73,0.0,-4.90999999999985
Jan 2017,279.12,10.83,74.41,65.91,4.88,6.33,10.6,0.62,5.94,0,3.21,0,262.35,17.58,8.53,0.0,288.45,55.38,-3290.1,0.0,-2.36999999999989
Feb 2017,216.51,8.87,79.98,68.0,5.04,6.33,10.61,0.62,4.61,0,3.4,0,203.04,18.74,8.7,0.0,230.48,55.38,-3290.93,0.0,-0.829999999999927
Mar 2017,327.37,13.27,102.38,88.53,5.08,6.34,10.62,0.62,6.96,0,4.37,0,307.13,24.02,8.74,0.0,339.89,55.38,-3292.92,0.0,-1.9900000000002398
Apr 2017,202.72,8.31,118.23,94.75,6.79,7.41,10.73,0.62,4.31,0,4.97,0,190.09,27.44,9.49,0.52,227.54,55.38,-3291.59,0.0,1.32999999999993
May 2017,188.25,8.58,216.28,160.38,31.42,25.58,12.04,0.62,4.0,0,8.96,0,175.66,49.68,17.25,13.44,256.04,55.38,-3292.93,0.0,-1.3399999999996899
Jun 2017,59.97,2.7,190.63,133.79,40.43,32.08,12.5,0.62,1.28,0,7.78,0,55.99,43.42,20.23,17.29,136.93,55.38,-3304.83,0.0,-11.9000000000001
Jul 2017,311.25,14.19,60.78,50.92,37.82,30.23,12.39,0.62,6.62,0,2.48,0,290.44,13.98,19.36,17.14,340.93,55.38,-3324.95,0.0,-20.119999999999898
Aug 2017,710.16,32.87,96.41,97.26,27.65,22.78,11.88,0.62,15.1,0,4.18,0,662.18,22.98,16.13,14.6,715.89,55.38,-3344.76,0.0,-19.810000000000397
Sep 2017,593.9,29.15,89.49,89.9,23.18,19.56,11.65,0.62,12.63,0,3.86,0,552.12,21.25,14.65,11.41,599.43,55.38,-3351.34,0.0,-6.57999999999993
Oct 2017,431.95,21.09,68.34,70.34,8.95,9.17,10.93,0.62,9.19,0,2.98,0,401.67,16.34,10.09,2.16,430.26,55.38,-3357.28,0.0,-5.94000000000005
Nov 2017,187.31,8.15,66.5,57.55,5.04,6.38,10.71,0.62,3.98,0,2.83,0,175.17,15.61,8.75,0.0,199.54,55.38,-3357.59,0.0,-0.30999999999994504
Dec 2017,202.38,9.17,70.31,61.47,4.91,6.39,10.72,0.62,4.3,0,2.99,0,188.91,16.5,8.63,0.0,214.03,55.38,-3360.87,0.0,-3.2799999999997502
Jan 2018,133.14,4.75,62.15,51.2,4.9,6.39,10.74,0.62,2.83,0,2.64,0,125.56,14.55,8.62,0.0,148.73,55.38,-3363.68,0.0,-2.80999999999995
Feb 2018,133.6,5.57,64.57,53.68,5.07,6.4,10.75,0.62,2.84,0,2.72,0,125.19,15.07,8.79,0.0,149.05,55.38,-3368.32,0.0,-4.64000000000033
Mar 2018,150.93,6.26,78.29,64.34,5.16,6.41,10.76,0.62,3.21,0,3.28,0,141.47,18.18,8.89,0.0,168.54,55.38,-3372.88,0.0,-4.55999999999995
Apr 2018,111.07,3.56,107.38,82.05,7.93,8.3,10.93,0.62,2.36,0,4.48,0,105.15,24.79,9.95,0.81,140.7,55.38,-3376.53,0.0,-3.65000000000009
May 2018,22.03,0.97,111.73,75.93,35.77,28.8,12.39,0.62,0.47,0,4.5,0,20.6,25.3,18.74,14.48,79.12,55.38,-3380.82,0.0,-4.28999999999996
Jun 2018,157.96,6.84,56.87,40.6,39.18,31.19,12.58,0.62,3.36,0,2.25,0,147.76,12.86,19.95,17.49,198.07,55.38,-3402.1,0.0,-21.2799999999997
Jul 2018,304.01,13.42,56.77,47.41,37.12,29.78,12.49,0.62,6.47,0,2.32,0,284.13,13.11,19.22,16.46,332.92,55.38,-3425.94,0.0,-23.8400000000001
Aug 2018,920.9,42.89,93.26,105.62,23.68,19.89,11.81,0.62,19.59,0,4.14,0,858.42,22.59,14.98,14.06,910.05,55.38,-3445.49,0.0,-19.5499999999997
Sep 2018,203.29,8.94,56.26,44.87,29.06,24.01,12.1,0.62,4.32,0,2.31,0,190.03,12.97,16.53,10.71,230.24,55.38,-3447.01,0.0,-1.5200000000004399
Oct 2018,246.31,12.38,55.46,51.21,14.63,13.42,11.39,0.62,5.24,0,2.36,0,228.69,13.08,11.97,3.98,257.71,55.38,-3462.57,0.0,-15.5599999999999
Nov 2018,302.49,11.74,80.76,71.31,5.06,6.45,10.85,0.62,6.43,0,3.48,0,284.31,19.1,8.84,0.0,312.25,55.38,-3469.72,0.0,-7.14999999999964
Dec 2018,205.84,10.17,63.13,57.21,4.95,6.46,10.86,0.62,4.38,0,2.7,0,191.3,14.89,8.74,0.0,214.93,55.38,-3470.03,0.0,-0.3100000000004
Jan 2019,123.12,4.41,50.89,42.65,5.0,6.46,10.87,0.62,2.62,0,2.16,0,116.1,11.95,8.79,0.0,136.83,55.38,-3473.2,0.0,-3.1699999999996202
Feb 2019,437.36,19.07,96.91,90.21,5.06,6.47,10.89,0.62,9.3,0,4.2,0,408.99,22.97,8.86,0.0,440.82,55.38,-3478.67,0.0,-5.47000000000025
Mar 2019,17.12,0.51,42.27,32.49,5.28,6.47,10.9,0.62,0.36,0,1.73,0,16.24,9.74,9.09,0.0,35.07,55.38,-3475.44,0.0,3.2300000000000204
Apr 2019,212.68,8.59,94.49,77.88,6.47,7.26,10.98,0.62,4.52,0,3.98,0,199.57,22.01,9.57,0.38,231.52,55.38,-3483.62,0.0,-8.17999999999984
May 2019,225.09,10.29,196.42,148.13,29.34,24.15,12.26,0.62,4.79,0,8.16,0,210.02,45.22,16.82,11.8,283.87,55.38,-3485.85,0.0,-2.23000000000002
