date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,494.0,5.91,84.15,9.51,69.08,0.21,0.7,-1.3,13.05,0,-1.26,0,475.04,12.94,3.76,0.0,491.74,360.86,-250.84,0.0,0.0
Feb 2016,486.66,5.33,85.99,29.48,50.11,0.21,0.7,-1.29,12.86,0,-1.29,0,468.48,13.23,4.37,0.0,486.08,427.98,-241.06,67.12,9.78
Mar 2016,70.58,0.58,61.95,108.45,0.04,54.54,0.74,-1.29,1.86,0,-0.91,0,68.13,9.5,8.54,0.09,86.25,475.51,-231.5,47.53,9.56
Apr 2016,45.33,0.49,33.57,88.89,15.58,75.07,2.84,-0.86,1.2,0,-0.49,0,43.64,5.14,12.45,7.02,68.25,414.5,-232.66,-61.01,-1.16
May 2016,827.81,8.89,148.5,103.65,37.03,3.89,3.53,-0.38,21.87,0,-2.2,0,797.06,22.79,15.13,24.48,859.47,346.26,-242.67,-68.24,-10.01
Jun 2016,492.35,5.9,76.27,130.46,12.6,71.45,4.76,0.06,13.01,0,-1.1,0,473.45,11.66,18.5,30.42,534.03,368.18,-251.4,21.92,-8.730000000000018
Jul 2016,1038.84,10.93,95.33,138.59,7.09,52.65,4.44,-0.09,27.44,0,-1.44,0,1000.47,14.67,16.06,31.05,1062.25,295.53,-274.62,-72.65,-23.22
Aug 2016,348.01,3.9,44.53,108.41,8.18,74.3,4.91,0.08,9.19,0,-0.63,0,334.91,6.79,13.38,27.04,382.13,238.44,-284.2,-57.09,-9.57999999999998
Sep 2016,819.1,9.25,58.49,67.49,16.88,24.75,3.59,-0.36,21.64,0,-0.89,0,788.22,9.01,9.25,22.27,828.75,163.76,-307.51,-74.68,-23.31
Oct 2016,1306.52,14.21,109.83,21.53,88.14,0.9,1.45,-1.14,34.51,0,-1.7,0,1257.8,16.99,4.16,7.77,1286.7,150.59,-312.98,-13.17,-5.47000000000003
Nov 2016,55.47,0.55,57.01,0.07,50.35,0.21,0.71,-1.31,1.47,0,-0.08,0,53.45,7.43,3.07,0.0,63.96,236.27,-290.53,85.68,22.45
Dec 2016,359.88,4.11,62.49,1.44,56.69,0.21,0.71,-1.3,9.51,0,-0.94,0,346.27,9.62,2.35,0.0,358.24,285.35,-291.16,49.08,-0.630000000000052
Jan 2017,364.3,4.43,64.81,9.1,51.36,0.21,0.71,-1.3,9.62,0,-0.97,0,350.25,9.97,2.92,0.0,363.14,341.49,-284.61,56.14,6.55000000000001
Feb 2017,213.21,2.26,66.9,28.27,31.82,0.21,0.71,-1.3,5.63,0,-1.0,0,205.31,10.27,4.88,0.0,220.46,391.71,-277.96,50.22,6.65000000000003
Mar 2017,243.94,2.32,87.44,108.84,0.01,31.21,0.71,-1.3,6.44,0,-1.3,0,235.18,13.43,7.22,0.0,255.82,420.45,-275.33,28.74,2.63
Apr 2017,186.49,1.89,93.47,88.92,14.35,20.86,1.55,-1.11,4.93,0,-1.38,0,179.67,14.33,10.5,3.54,208.04,384.04,-272.19,-36.41,3.1399999999999904
May 2017,233.57,2.22,157.1,100.04,42.92,5.37,4.65,-0.01,6.17,0,-2.27,0,225.17,24.01,17.94,26.98,294.1,369.69,-274.85,-14.35,-2.66000000000003
Jun 2017,66.3,0.57,127.59,126.69,14.06,30.23,5.86,0.4,1.75,0,-1.81,0,63.97,19.45,22.03,34.37,139.82,393.95,-302.59,24.26,-27.74
Jul 2017,495.64,5.16,52.07,136.22,8.97,95.16,5.37,0.23,13.09,0,-0.75,0,477.39,7.96,19.28,32.89,537.51,361.22,-342.48,-32.73,-39.89
Aug 2017,1085.52,11.77,95.09,111.74,12.11,30.18,4.06,-0.21,28.68,0,-1.44,0,1045.08,14.64,12.91,28.24,1100.87,260.89,-368.17,-100.33,-25.69
Sep 2017,1044.3,11.4,87.74,62.25,43.39,18.69,3.38,-0.44,27.59,0,-1.34,0,1005.32,13.53,9.98,22.73,1051.56,234.18,-373.45,-26.71,-5.279999999999969
Oct 2017,856.19,10.02,69.0,19.63,51.3,1.5,1.9,-0.98,22.62,0,-1.06,0,823.55,10.66,5.87,8.42,848.5,252.71,-373.74,18.53,-0.29000000000002
Nov 2017,351.69,4.44,56.64,1.97,51.46,0.21,0.71,-1.3,9.29,0,-0.85,0,337.96,8.71,3.7,0.0,350.37,299.52,-363.49,46.81,10.25
Dec 2017,374.05,4.59,63.61,1.8,57.79,0.21,0.71,-1.3,9.88,0,-0.96,0,359.58,9.78,2.71,0.0,372.07,349.08,-357.06,49.56,6.4300000000000095
Jan 2018,136.56,1.63,50.08,7.72,37.26,0.21,0.71,-1.29,3.61,0,-0.74,0,131.33,7.69,3.11,0.0,142.13,405.96,-350.14,56.88,6.9200000000000195
