date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,21.38,0.8,29.19,23.38,4.81,6.2,10.32,0.62,0.45,0,1.21,0,20.13,6.78,8.32,0.0,35.23,46.74,-3230.38,0.0,0.0
Feb 2016,317.54,13.91,76.08,70.07,4.83,6.2,10.33,0.62,6.75,0,3.28,0,296.88,18.01,8.34,0.0,323.23,46.74,-3238.42,0.0,-8.03999999999996
Mar 2016,80.78,2.63,51.64,34.45,13.68,6.2,10.34,0.62,1.72,0,1.67,0,76.43,10.67,8.48,0.0,95.58,46.74,-3238.1,0.0,0.320000000000164
Apr 2016,232.76,9.25,66.17,56.79,10.18,9.88,10.67,0.62,4.95,0,2.81,0,218.57,15.52,10.42,1.95,246.46,55.46,-3244.43,8.72,-6.32999999999993
May 2016,37.81,0.97,49.28,30.48,35.0,28.14,11.94,0.62,0.8,0,1.91,0,36.04,10.99,18.19,14.07,79.28,55.38,-3248.67,-0.0799999999999983,-4.24000000000024
Jun 2016,275.14,13.29,50.12,42.41,36.67,29.19,12.02,0.62,5.85,0,2.02,0,255.99,11.51,18.87,17.42,303.8,55.38,-3271.35,0.0,-22.6799999999998
Jul 2016,803.79,37.23,76.34,86.44,28.51,23.26,11.62,0.62,17.1,0,3.38,0,749.47,18.5,16.25,16.25,800.47,55.38,-3292.31,0.0,-20.96
Aug 2016,816.65,37.48,86.61,95.12,24.84,20.65,11.45,0.62,17.37,0,3.83,0,761.81,20.95,15.02,13.78,811.55,55.38,-3299.09,0.0,-6.7800000000002
Sep 2016,949.29,49.49,85.81,108.73,15.73,13.95,10.95,0.62,20.19,0,3.84,0,879.61,20.95,12.11,10.77,923.44,55.38,-3302.5,0.0,-3.4099999999998505
Oct 2016,127.17,4.72,23.57,20.18,15.75,14.15,11.03,0.62,2.7,0,0.98,0,119.75,5.52,12.01,3.78,141.06,55.38,-3299.57,0.0,2.92999999999984
Nov 2016,101.35,3.83,45.09,37.74,4.95,6.24,10.41,0.62,2.16,0,1.9,0,95.37,10.56,8.5,0.0,114.44,55.38,-3310.07,0.0,-10.5
Dec 2016,116.22,4.52,49.92,42.06,4.81,6.24,10.42,0.62,2.47,0,2.11,0,109.23,11.7,8.37,0.0,129.29,55.38,-3315.81,0.0,-5.739999999999781
Jan 2017,309.81,12.57,68.74,63.41,4.82,6.25,10.43,0.62,6.59,0,2.98,0,290.65,16.34,8.39,0.0,315.38,55.38,-3321.03,0.0,-5.220000000000249
Feb 2017,134.09,5.99,45.91,40.54,4.89,6.25,10.44,0.62,2.85,0,1.94,0,125.24,10.79,8.46,0.0,144.49,55.38,-3321.26,0.0,-0.230000000000018
Mar 2017,128.62,4.98,55.38,46.28,5.22,6.29,10.45,0.62,2.74,0,2.31,0,120.9,12.84,8.77,0.02,142.53,55.38,-3326.29,0.0,-5.029999999999751
Apr 2017,28.7,0.72,41.53,27.34,23.91,20.18,11.66,0.62,0.61,0,1.69,0,27.37,9.49,14.77,5.85,57.48,55.38,-3331.09,0.0,-4.800000000000179
May 2017,36.01,1.66,40.21,24.38,35.87,28.77,12.09,0.62,0.77,0,1.52,0,33.58,8.87,18.57,14.82,75.84,55.38,-3345.69,0.0,-14.5999999999999
Jun 2017,152.78,6.64,48.78,34.57,38.7,30.76,12.24,0.62,3.25,0,1.91,0,142.89,11.0,19.57,17.16,190.61,55.38,-3369.69,0.0,-24.0
Jul 2017,611.08,28.61,45.95,55.35,31.77,25.7,11.9,0.62,13.0,0,2.0,0,569.47,11.14,17.34,16.47,614.42,55.38,-3393.31,0.0,-23.6199999999999
Aug 2017,762.32,33.6,79.56,85.97,26.07,21.6,11.63,0.62,16.21,0,3.51,0,712.51,19.2,15.48,13.82,761.02,55.38,-3406.06,0.0,-12.75
Sep 2017,33.82,1.52,6.05,5.67,16.49,16.17,12.0,0.62,0.72,0,0.2,0,31.58,1.39,13.05,11.74,57.76,55.38,-3411.16,0.0,-5.09999999999991
Oct 2017,843.65,42.8,86.09,104.71,6.31,7.14,10.59,0.62,17.94,0,3.89,0,782.9,21.12,9.14,2.58,815.74,54.03,-3433.37,-1.35,-22.21
Nov 2017,94.92,3.61,37.45,32.02,4.96,6.29,10.52,0.62,2.02,0,1.58,0,89.29,8.8,8.57,0.0,106.66,54.03,-3424.09,0.0,9.279999999999749
Dec 2017,222.91,11.33,52.95,50.91,4.82,6.3,10.53,0.62,4.74,0,2.28,0,206.84,12.57,8.44,0.0,227.84,54.03,-3430.39,0.0,-6.299999999999731
Jan 2018,572.54,23.07,108.85,102.58,4.88,6.3,10.54,0.62,12.18,0,4.78,0,537.29,25.99,8.5,0.0,571.79,54.03,-3433.28,0.0,-2.89000000000033
Feb 2018,447.21,17.92,98.84,90.48,4.93,6.31,10.55,0.62,9.51,0,4.27,0,419.78,23.38,8.56,0.0,451.71,54.03,-3426.25,0.0,7.0300000000002
Mar 2018,557.1,23.15,123.36,113.26,5.06,6.31,10.56,0.62,11.85,0,5.33,0,522.1,29.16,8.69,0.0,559.96,54.03,-3422.4,0.0,3.84999999999991
Apr 2018,522.19,22.13,104.5,97.71,7.77,8.11,10.73,0.62,11.11,0,4.51,0,488.95,24.74,9.77,1.35,524.81,54.03,-3415.16,0.0,7.240000000000241
May 2018,835.07,40.87,234.06,206.52,22.14,18.61,11.48,0.62,17.76,0,9.97,0,776.43,54.9,14.39,14.57,860.3,54.03,-3411.0,0.0,4.15999999999985
Jun 2018,270.31,13.94,166.01,127.69,36.16,28.9,12.21,0.62,5.75,0,6.85,0,250.62,38.15,18.84,17.2,324.81,54.03,-3408.69,0.0,2.3099999999999503
Jul 2018,618.68,30.27,109.47,103.31,31.8,25.75,12.0,0.62,13.16,0,4.64,0,575.25,25.72,17.43,16.85,635.26,54.03,-3424.88,0.0,-16.1900000000001
Aug 2018,778.56,34.28,140.66,131.09,26.14,21.69,11.75,0.62,16.56,0,6.08,0,727.72,33.33,15.57,13.98,790.59,54.03,-3435.31,0.0,-10.4299999999998
Sep 2018,160.4,9.28,41.37,33.93,31.04,25.36,11.98,0.62,3.41,0,1.63,0,147.71,9.41,17.03,11.94,186.09,54.03,-3437.77,0.0,-2.46000000000004
