date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1975,391.54,2.33,0.33,5.69,2.57,0.12,0.22,0.07,2.86,0,-5.68,0,386.35,0.2,0.99,0.0,387.54,129.58,0.0,0.0,0.0
Feb 1975,636.13,2.24,1.0,5.38,2.66,0.12,0.22,0.07,2.53,0,-4.94,0,631.36,0.25,1.24,0.0,632.85,131.18,-2.97,1.5999999999999899,-2.97
Mar 1975,735.74,1.4,0.46,5.33,1.3,0.12,0.22,0.07,2.63,0,-5.14,0,731.72,0.48,1.87,0.0,734.07,132.63,-5.52,1.44999999999999,-2.55
Apr 1975,576.69,0.07,0.32,11.01,0.4,9.47,0.23,0.07,1.34,0,-2.33,0,575.28,0.77,2.32,0.16,578.54,132.08,-8.18,-0.549999999999983,-2.66
May 1975,358.35,25.91,0.26,30.98,3.97,9.02,0.43,0.07,16.4,0,-0.79,0,316.04,1.04,4.48,4.04,325.6,120.85,-9.5,-11.23,-1.32
Jun 1975,262.84,26.52,0.78,20.89,22.88,15.31,0.61,0.07,29.7,0,-2.4,0,206.62,1.24,13.22,16.12,237.19,111.67,1.72,-9.17999999999999,11.22
Jul 1975,1471.39,16.11,0.44,17.07,13.47,8.52,0.49,0.07,24.77,0,-6.55,0,1430.51,1.08,8.76,15.19,1455.54,106.56,12.36,-5.11,10.64
Aug 1975,644.04,11.78,0.28,17.67,18.59,18.26,0.53,0.07,21.9,0,-6.57,0,610.35,0.63,10.7,14.69,636.38,103.16,14.98,-3.4000000000000097,2.62
Sep 1975,1488.15,9.62,0.27,20.2,4.59,9.0,0.35,0.07,15.46,0,-6.58,0,1463.07,0.67,3.78,9.05,1476.57,93.26,15.16,-9.89999999999999,0.18
Oct 1975,47.77,4.63,0.03,11.95,0.96,2.69,0.28,0.07,4.38,0,-5.98,0,38.76,0.41,1.87,0.61,41.65,85.34,14.72,-7.92,-0.44
Nov 1975,469.79,2.93,0.08,5.58,0.73,0.12,0.22,0.07,2.07,0,-3.43,0,464.78,0.25,1.07,0.0,466.1,81.95,12.31,-3.39,-2.41
Dec 1975,206.47,3.26,0.16,5.72,1.52,0.12,0.22,0.07,2.38,0,-3.92,0,200.83,0.22,0.89,0.0,201.94,81.64,10.8,-0.310000000000002,-1.51
Jan 1976,111.27,3.16,0.25,5.77,1.99,0.13,0.24,0.07,2.62,0,-4.44,0,105.49,0.22,0.93,0.0,106.64,82.3,9.11,0.6599999999999971,-1.69
