date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,2.12,0.03,7.29,6.86,0.02,1.49,4.22,0.01,0.02,0,0.49,0,2.07,1.43,2.75,0.0,6.26,0,-683.17,0,0.0
Feb 2016,88.06,1.31,28.89,18.87,13.14,9.44,10.46,2.0,0.67,0,1.96,0,86.08,5.68,12.16,0.07,103.98,0,-686.87,0,-3.70000000000005
Mar 2016,5.76,0.09,108.84,73.7,20.16,13.7,13.8,3.06,0.04,0,7.39,0,5.63,21.38,17.19,0.11,44.31,0,-692.77,0,-5.899999999999981
Apr 2016,7.12,0.11,88.7,56.63,25.91,17.19,16.53,3.93,0.05,0,6.02,0,6.96,17.43,21.32,0.16,45.87,0,-696.19,0,-3.4200000000000697
May 2016,2.7,0.04,101.18,63.51,31.63,20.66,19.26,4.8,0.02,0,6.87,0,2.64,19.88,25.43,0.2,48.15,0,-702.87,0,-6.67999999999995
Jun 2016,93.61,1.39,129.89,85.01,34.1,22.16,20.43,5.17,0.72,0,8.82,0,91.5,25.52,27.2,0.24,144.45,0,-710.64,0,-7.769999999999981
Jul 2016,504.38,7.51,82.5,61.24,21.46,14.5,14.43,3.26,3.86,0,5.6,0,493.0,16.21,18.14,0.21,527.56,0,-716.61,0,-5.97000000000003
Aug 2016,343.45,5.12,77.39,54.21,23.69,15.85,15.49,3.6,2.63,0,5.25,0,335.71,15.21,19.74,0.19,370.84,0,-718.53,0,-1.91999999999996
Sep 2016,782.07,11.65,63.7,57.14,7.26,5.89,7.69,1.1,5.98,0,4.33,0,764.43,12.52,7.96,0.15,785.06,0,-722.74,0,-4.21000000000004
Oct 2016,19.13,0.28,15.47,9.98,11.67,9.98,15.03,2.13,0.15,0,1.05,0,18.7,3.04,14.59,0.12,36.45,0,-719.16,0,3.58000000000004
Nov 2016,15.44,0.23,0.07,2.1,0.28,2.1,6.0,0.16,0.12,0,0.0,0,15.09,0.01,4.03,0.02,19.15,0,-730.98,0,-11.8200000000001
Dec 2016,8.06,0.12,0.07,1.66,0.01,1.5,4.26,0.0,0.06,0,0.0,0,7.88,0.01,2.76,0.0,10.66,0,-736.72,0,-5.740000000000009
Jan 2017,71.43,1.06,8.39,8.72,0.01,1.5,4.26,0.0,0.55,0,0.57,0,69.82,1.65,2.77,0.0,74.23,0,-740.91,0,-4.18999999999994
Feb 2017,46.85,0.7,28.38,23.06,0.01,1.5,4.26,0.0,0.36,0,1.93,0,45.8,5.58,2.77,0.0,54.14,0,-744.04,0,-3.13
Mar 2017,19.67,0.29,108.98,79.22,6.95,5.71,7.56,1.06,0.15,0,7.4,0,19.23,21.41,7.75,0.04,48.43,0,-746.02,0,-1.98000000000002
Apr 2017,0.77,0.01,78.2,48.9,25.75,17.11,16.5,3.91,0.01,0,5.31,0,0.75,15.36,21.23,0.16,37.5,0,-745.01,0,1.00999999999999
May 2017,50.22,0.75,13.77,10.53,10.88,10.53,18.49,2.26,0.38,0,0.94,0,49.09,2.71,16.57,0.2,68.56,0,-752.45,0,-7.44000000000005
Jun 2017,25.18,0.38,19.25,13.05,14.54,13.05,21.33,2.89,0.19,0,1.31,0,24.61,3.78,19.92,0.24,48.55,0,-767.56,0,-15.1099999999999
Jul 2017,299.49,4.46,29.86,17.77,26.43,17.77,17.74,4.07,2.29,0,2.03,0,292.73,5.87,22.32,0.22,321.14,0,-784.73,0,-17.1700000000001
Aug 2017,302.77,4.51,40.99,26.44,24.72,16.5,16.03,3.75,2.32,0,2.78,0,295.95,8.05,20.5,0.19,324.69,0,-794.3,0,-9.56999999999994
Sep 2017,25.68,0.38,38.35,18.9,28.6,18.9,18.06,4.35,0.2,0,2.6,0,25.1,7.54,23.41,0.16,56.21,0,-801.67,0,-7.37
Oct 2017,616.13,9.18,26.84,28.5,4.88,4.47,6.61,0.74,4.71,0,1.82,0,602.24,5.27,6.28,0.11,613.9,0,-812.74,0,-11.0700000000001
