date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,304.41,1.74,0.92,1.61,1.08,0.61,2.72,0.9,1.09,0,0.55,0,301.58,0.03,4.57,0.0,306.18,194.18,-17720.23,0.0,0.0
Feb 2016,695.28,3.98,1.92,4.92,0.99,0.62,2.72,0.9,2.5,0,0.53,0,688.81,0.06,4.32,0.0,693.2,191.9,-17720.4,-2.28,-0.170000000001892
Mar 2016,495.51,2.8,0.87,2.8,1.23,0.85,4.75,1.43,1.78,0,0.44,0,490.93,0.05,6.71,0.03,497.72,189.77,-17719.19,-2.13,1.21000000000276
Apr 2016,152.48,0.71,13.48,8.63,12.44,8.78,110.33,29.09,0.55,0,1.72,0,151.22,0.17,86.61,1.17,239.18,186.76,-17720.32,-3.01000000000002,-1.13000000000102
May 2016,2720.45,15.13,8.71,15.27,12.32,4.83,38.81,10.39,9.76,0,0.82,0,2695.55,0.27,33.61,4.65,2734.08,185.05,-17800.46,-1.70999999999998,-80.1399999999994
Jun 2016,422.43,2.15,22.78,12.08,22.36,12.37,156.87,41.6,1.52,0,2.58,0,418.76,0.29,122.21,5.9,547.17,187.34,-17822.94,2.2899999999999903,-22.4799999999996
Jul 2016,1873.91,10.82,12.97,14.26,20.23,12.24,126.65,33.72,6.73,0,1.24,0,1856.37,0.29,101.47,6.08,1964.22,190.38,-17940.01,3.0399999999999903,-117.07
Aug 2016,1338.51,7.82,14.95,11.75,19.89,10.75,113.94,30.31,4.8,0,1.62,0,1325.89,0.26,90.8,5.0,1421.95,189.84,-18031.06,-0.539999999999992,-91.0500000000029
Sep 2016,1096.8,6.26,13.9,12.69,15.9,10.29,92.99,24.73,3.94,0,1.63,0,1086.6,0.22,75.34,4.24,1166.41,191.81,-18113.27,1.97,-82.2099999999991
Oct 2016,1672.3,9.79,5.24,12.4,3.4,1.68,8.3,2.29,6.0,0,0.77,0,1656.51,0.14,9.11,0.91,1666.67,190.33,-18180.19,-1.4799999999999898,-66.9199999999983
Nov 2016,446.97,2.57,0.63,2.58,0.75,0.62,2.72,0.9,1.6,0,0.46,0,442.79,0.04,4.11,0.0,446.94,188.95,-18180.34,-1.3800000000000199,-0.150000000001455
Dec 2016,281.77,1.62,0.72,1.84,0.55,0.62,2.72,0.9,1.01,0,0.54,0,279.14,0.02,3.45,0.0,282.62,186.8,-18180.1,-2.14999999999998,0.24000000000160102
Jan 2017,216.81,1.13,0.72,1.09,0.79,0.62,2.72,0.9,0.78,0,0.56,0,214.9,0.02,4.17,0.0,219.09,185.09,-18180.36,-1.7100000000000102,-0.260000000002037
Feb 2017,557.0,3.2,0.99,3.61,0.68,0.62,2.72,0.9,2.0,0,0.47,0,551.8,0.05,4.44,0.0,556.28,182.92,-18180.85,-2.17000000000002,-0.48999999999796295
Mar 2017,896.17,5.69,1.91,5.62,2.02,0.63,3.26,1.05,3.22,0,0.52,0,887.26,0.08,5.33,0.02,892.69,180.37,-18180.21,-2.54999999999998,0.6399999999994179
Apr 2017,1898.07,11.91,15.99,21.33,7.85,3.17,47.53,12.83,6.81,0,1.59,0,1879.34,0.3,38.56,1.01,1919.22,178.63,-18178.7,-1.7400000000000102,1.5099999999984
May 2017,2621.31,14.92,36.3,29.27,23.17,5.19,49.05,13.12,9.41,0,3.39,0,2596.98,0.58,41.2,4.68,2643.45,179.45,-18206.01,0.8199999999999928,-27.309999999997697
Jun 2017,1002.17,5.66,18.97,12.44,21.77,11.95,140.01,37.17,3.6,0,2.08,0,992.92,0.29,110.2,6.02,1109.42,192.15,-18233.82,12.7,-27.810000000001303
Jul 2017,1222.65,6.94,19.06,14.72,22.78,13.82,139.38,37.02,4.39,0,2.02,0,1211.32,0.3,111.45,6.14,1329.21,194.62,-18337.01,2.47,-103.189999999999
Aug 2017,1693.67,10.22,12.17,11.95,19.3,10.41,108.74,29.0,6.08,0,1.28,0,1677.37,0.26,87.18,5.36,1770.16,194.51,-18439.11,-0.110000000000014,-102.100000000002
Sep 2017,1711.77,9.42,8.71,12.22,13.25,8.48,78.44,20.86,6.14,0,0.93,0,1696.21,0.21,63.88,4.16,1764.47,195.96,-18516.85,1.45000000000002,-77.73999999999799
Oct 2017,531.96,3.04,9.78,8.24,11.31,8.21,78.52,20.82,1.91,0,1.33,0,527.02,0.15,63.41,1.58,592.16,194.42,-18571.51,-1.54000000000002,-54.6599999999999
Nov 2017,316.96,1.81,0.6,1.88,0.61,0.62,2.73,0.9,1.14,0,0.51,0,314.01,0.02,4.36,0.0,318.39,191.81,-18627.55,-2.60999999999999,-56.040000000000894
Dec 2017,228.79,1.32,0.55,1.51,0.43,0.62,2.73,0.9,0.82,0,0.53,0,226.66,0.02,3.53,0.0,230.21,189.27,-18627.73,-2.5399999999999903,-0.180000000000291
Jan 2018,181.8,1.05,0.45,1.01,0.58,0.62,2.73,0.9,0.65,0,0.51,0,180.1,0.02,3.96,0.0,184.08,187.37,-18628.2,-1.9000000000000101,-0.470000000001164
Feb 2018,235.38,1.36,1.23,2.16,0.44,0.62,2.73,0.9,0.84,0,0.58,0,233.17,0.03,4.36,0.0,237.56,185.2,-18628.86,-2.17000000000002,-0.6599999999998539
Mar 2018,291.23,1.74,2.84,2.83,1.73,0.74,3.94,1.22,1.05,0,0.71,0,288.44,0.05,5.9,0.02,294.41,182.49,-18629.27,-2.7099999999999795,-0.409999999999854
Apr 2018,956.24,5.55,17.11,14.43,15.55,9.44,95.24,25.26,3.43,0,1.85,0,947.26,0.26,76.67,1.55,1025.75,180.31,-18630.25,-2.18000000000001,-0.979999999999563
May 2018,365.7,2.05,19.64,9.63,19.37,9.83,148.14,39.31,1.31,0,2.28,0,362.34,0.25,115.07,5.37,483.03,179.72,-18696.5,-0.5900000000000029,-66.25
Jun 2018,1201.66,6.51,18.45,12.61,22.13,12.1,126.64,33.56,4.31,0,2.03,0,1190.84,0.28,100.64,6.2,1297.97,183.01,-18807.09,3.2899999999999903,-110.59
Jul 2018,1715.76,10.06,15.49,15.38,20.48,12.16,124.48,33.12,6.16,0,1.56,0,1699.54,0.3,99.74,5.96,1805.54,185.47,-18900.04,2.4600000000000097,-92.9500000000007
Aug 2018,1960.79,11.34,10.97,12.45,18.27,9.81,95.04,25.32,7.04,0,1.14,0,1942.42,0.26,76.87,5.38,2024.92,185.4,-18989.63,-0.0699999999999932,-89.59000000000009
Sep 2018,839.49,4.56,14.48,11.65,16.66,11.17,108.28,28.76,3.01,0,1.68,0,831.92,0.22,86.59,3.99,922.73,186.72,-19056.56,1.31999999999999,-66.93000000000029
Oct 2018,1688.58,9.45,5.13,11.07,6.98,4.34,28.3,7.51,6.06,0,0.74,0,1673.07,0.14,25.25,2.26,1700.72,185.13,-19135.37,-1.59,-78.8099999999977
Nov 2018,237.0,1.42,0.95,1.74,0.73,0.67,3.2,1.03,0.85,0,0.55,0,234.73,0.03,4.53,0.0,239.29,183.3,-19151.62,-1.82999999999998,-16.25
Dec 2018,541.29,3.27,1.43,3.65,1.06,0.62,2.73,0.9,1.94,0,0.56,0,536.07,0.05,3.37,0.0,539.49,181.0,-19152.39,-2.30000000000001,-0.770000000000437
Jan 2019,105.24,0.6,0.41,0.64,0.45,0.62,2.73,0.9,0.38,0,0.53,0,104.26,0.01,4.25,0.0,108.53,179.9,-19151.72,-1.09999999999999,0.669999999998254
Feb 2019,889.79,5.43,4.93,8.33,1.74,0.62,2.73,0.9,3.19,0,0.81,0,881.16,0.1,4.03,0.0,885.3,177.3,-19152.64,-2.5999999999999903,-0.919999999998254
Mar 2019,38.29,0.16,0.18,0.32,0.27,0.77,5.71,1.67,0.14,0,0.52,0,37.99,0.01,7.2,0.04,45.23,176.22,-19150.46,-1.08000000000001,2.18000000000029
Apr 2019,1000.65,5.82,14.04,13.23,11.57,6.8,59.86,15.86,3.59,0,1.64,0,991.24,0.22,48.97,0.91,1041.33,172.55,-19153.88,-3.6699999999999906,-3.42000000000189
May 2019,1124.6,6.23,22.01,12.33,24.79,11.55,110.68,29.41,4.04,0,2.33,0,1114.33,0.33,89.12,4.99,1208.77,172.34,-19193.55,-0.210000000000008,-39.669999999998296
Jun 2019,820.85,4.13,21.2,12.68,22.43,12.42,146.37,38.76,2.95,0,2.34,0,813.78,0.29,114.82,6.3,935.19,177.74,-19273.44,5.400000000000009,-79.8899999999994
Jul 2019,592.1,3.53,23.39,14.88,24.05,14.92,168.73,44.79,2.13,0,2.59,0,586.45,0.31,132.98,6.33,726.06,180.55,-19382.07,2.81,-108.63000000000099
Aug 2019,1932.85,11.17,11.34,12.45,18.95,10.3,103.08,27.46,6.94,0,1.14,0,1914.74,0.27,82.91,5.4,2003.32,180.64,-19507.61,0.089999999999975,-125.54000000000099
Sep 2019,261.17,1.37,19.13,12.26,18.5,12.78,135.04,35.8,0.94,0,2.29,0,258.86,0.23,106.82,4.49,370.4,182.0,-19580.56,1.36000000000001,-72.9500000000007
Oct 2019,1095.66,6.77,7.39,10.06,9.16,6.22,61.79,16.48,3.93,0,1.01,0,1084.96,0.15,50.33,1.85,1137.29,180.13,-19681.05,-1.87,-100.48999999999799
Nov 2019,129.43,0.74,0.4,0.92,0.31,0.62,2.74,0.9,0.46,0,0.53,0,128.22,0.01,4.1,0.0,132.34,178.05,-19723.27,-2.07999999999998,-42.2200000000012
Dec 2019,493.33,3.06,1.26,3.38,0.96,0.62,2.74,0.9,1.77,0,0.56,0,488.5,0.04,3.42,0.0,491.97,175.47,-19724.11,-2.58000000000001,-0.8400000000001461
Jan 2020,376.79,2.21,0.79,1.99,1.07,0.62,2.74,0.9,1.35,0,0.53,0,373.23,0.03,3.82,0.0,377.08,174.22,-19723.62,-1.25,0.490000000001601
Feb 2020,370.36,2.37,0.81,2.68,0.56,0.62,2.74,0.9,1.33,0,0.54,0,366.66,0.03,4.14,0.0,370.82,172.68,-19723.57,-1.5399999999999898,0.0499999999992724
Mar 2020,820.83,4.4,1.12,4.44,1.26,0.62,2.74,0.9,2.95,0,0.36,0,813.49,0.07,4.28,0.0,817.84,170.32,-19723.54,-2.3600000000000096,0.0299999999988358
Apr 2020,355.44,2.02,4.15,4.03,5.29,4.04,47.97,12.74,1.28,0,0.82,0,352.14,0.07,39.11,0.63,391.96,168.51,-19722.07,-1.81,1.47000000000116
May 2020,2307.99,12.69,34.19,25.77,24.55,7.19,65.44,17.4,8.28,0,3.22,0,2287.02,0.54,54.04,4.95,2346.55,165.88,-19755.83,-2.63,-33.760000000001995
Jun 2020,2180.03,12.77,21.21,20.24,20.21,8.94,87.07,23.19,7.82,0,2.09,0,2159.43,0.38,70.36,5.55,2235.73,177.23,-19797.32,11.35,-41.489999999998005
