date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,236.81,0.1,1.58,1.73,2.18,1.19,4.53,0.78,2.83,0,-1.86,0,233.88,0.82,5.61,0.0,240.31,83.06,-9701.43,0.0,0.0
Feb 2016,12.87,0.0,7.72,1.37,4.31,0.97,4.77,1.08,0.15,0,-1.71,0,12.71,4.72,6.27,0.24,23.94,82.19,-9704.21,-0.8700000000000051,-2.7799999999988403
Mar 2016,254.42,5.24,15.61,1.07,18.91,12.01,12.1,2.65,3.04,0,-1.88,0,246.15,14.74,12.4,7.9,281.2,82.95,-9709.7,0.7600000000000051,-5.4900000000016
Apr 2016,28.68,0.02,4.25,20.09,11.98,32.3,34.22,12.21,0.34,0,-1.55,0,28.32,6.06,35.95,19.15,89.48,86.91,-9725.9,3.9599999999999906,-16.1999999999989
May 2016,155.01,0.11,27.1,13.37,21.77,15.65,37.65,13.12,1.85,0,-1.73,0,153.04,9.46,36.78,21.37,220.65,52.65,-9768.28,-34.26,-42.380000000001004
Jun 2016,98.53,0.11,15.58,4.04,25.1,22.98,45.57,16.05,1.18,0,-1.43,0,97.25,10.95,43.78,26.36,178.34,46.52,-9814.06,-6.13,-45.7799999999988
Jul 2016,2945.95,26.76,18.29,24.65,23.01,4.69,26.74,9.06,35.16,0,-1.84,0,2884.03,3.92,26.43,22.71,2937.09,34.38,-9870.19,-12.14,-56.130000000001004
Aug 2016,2224.68,15.28,21.37,15.3,23.32,4.66,29.27,10.02,26.55,0,-1.82,0,2182.84,4.51,28.55,20.97,2236.87,43.95,-9877.26,9.57,-7.069999999999711
Sep 2016,1936.63,12.86,15.5,20.35,15.78,9.37,25.94,8.69,23.12,0,-1.84,0,1900.65,3.44,25.47,17.61,1947.17,53.3,-9892.74,9.34999999999999,-15.479999999999599
Oct 2016,573.99,2.54,3.59,22.45,9.35,24.38,25.44,8.55,6.85,0,-1.86,0,564.6,0.58,24.07,12.21,601.45,51.5,-9906.32,-1.8,-13.5799999999999
Nov 2016,999.43,7.15,5.74,13.28,6.12,5.31,4.98,0.87,11.93,0,-1.83,0,980.35,0.62,5.04,0.64,986.65,29.29,-9930.43,-22.21,-24.1100000000006
Dec 2016,123.69,0.08,1.45,2.8,2.02,2.68,4.54,0.67,1.48,0,-1.75,0,122.13,1.13,4.52,0.0,127.79,29.17,-9925.07,-0.119999999999997,5.36000000000058
