date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,176.8,1.8,0.0,6.39,0.59,4.24,0.1,0.02,15.18,0,-13.66,0,159.83,12.72,0.81,0.0,173.35,272.4,1007.75,0.0,0.0
Feb 2016,113.25,4.28,0.0,6.8,0.76,4.15,0.1,0.02,9.72,0,-13.34,0,99.24,14.2,1.01,0.0,114.46,268.03,1009.18,-4.37,1.42999999999995
Mar 2016,395.25,22.07,1.73,12.5,22.39,1.29,0.1,0.02,33.93,0,-15.39,0,339.26,5.58,1.33,0.0,346.17,263.72,1005.48,-4.30999999999995,-3.6999999999999305
Apr 2016,59.05,52.86,8.63,25.41,20.03,0.04,0.1,0.02,5.07,0,-12.01,0,1.13,28.1,2.63,0.0,31.85,283.57,1023.93,19.85,18.449999999999896
May 2016,79.55,160.67,18.74,73.2,85.92,0.21,0.11,0.02,6.83,0,-12.52,0,-87.94,33.01,3.5,1.05,-50.38,301.02,1016.9,17.45,-7.02999999999997
Jun 2016,30.64,37.9,13.74,20.34,31.39,2.11,0.14,0.02,2.63,0,-14.73,0,-9.9,16.76,6.6,11.49,24.95,383.32,1010.08,82.3,-6.819999999999941
Jul 2016,457.4,6.94,1.37,9.88,4.88,12.75,0.13,0.02,39.26,0,-12.18,0,411.2,18.48,5.85,11.58,447.12,406.14,986.35,22.82,-23.73
Aug 2016,648.42,5.31,0.0,9.48,1.28,12.25,0.12,0.02,55.66,0,-11.86,0,587.45,18.66,4.51,9.52,620.14,392.52,1001.74,-13.62,15.39
Sep 2016,382.51,4.61,0.18,8.15,1.27,21.69,0.12,0.02,32.83,0,-10.05,0,345.06,27.11,3.6,6.88,382.66,377.14,1035.92,-15.38,34.1800000000001
Oct 2016,176.86,5.65,0.42,9.27,0.01,20.4,0.1,0.02,15.18,0,-10.01,0,156.03,27.18,2.11,0.0,185.32,353.21,1051.72,-23.93,15.8
Nov 2016,624.5,4.66,1.31,9.34,0.01,12.29,0.1,0.02,53.6,0,-11.44,0,566.23,20.35,0.95,0.0,587.53,330.81,1056.81,-22.4,5.08999999999992
Dec 2016,97.16,4.31,0.59,2.57,0.79,10.67,0.1,0.02,8.34,0,-10.73,0,84.51,22.95,0.61,0.0,108.06,317.67,1098.89,-13.14,42.080000000000204
Jan 2017,575.88,4.94,0.24,8.3,0.92,3.51,0.1,0.02,49.43,0,-12.82,0,521.51,12.28,0.63,0.0,534.43,307.26,1096.41,-10.41,-2.48000000000002
Feb 2017,303.57,9.17,0.36,8.55,1.31,3.39,0.1,0.02,26.06,0,-12.2,0,268.34,15.25,0.82,0.0,284.41,304.13,1132.94,-3.13,36.53
Mar 2017,519.16,33.43,2.32,16.52,5.88,0.04,0.1,0.02,44.56,0,-10.69,0,441.16,24.08,1.55,0.0,466.8,301.32,1146.72,-2.81,13.78
Apr 2017,242.04,98.63,27.37,42.36,43.14,0.04,0.1,0.02,20.78,0,-9.53,0,122.63,50.08,2.57,0.0,175.28,305.69,1180.51,4.37,33.79
May 2017,241.88,220.41,56.52,83.96,158.93,0.17,0.11,0.02,20.76,0,-14.55,0,0.71,48.76,3.9,1.23,54.6,346.3,1191.66,40.61,11.1500000000001
Jun 2017,70.95,57.89,56.52,34.96,77.75,33.0,0.14,0.02,6.09,0,-14.06,0,6.97,48.76,7.09,10.68,73.5,501.25,1196.56,154.95,4.899999999999861
Jul 2017,445.18,7.79,18.03,13.05,16.92,11.31,0.13,0.02,38.21,0,-13.08,0,399.18,20.24,6.61,11.19,437.23,539.02,1177.79,37.77,-18.77
Aug 2017,632.16,6.43,5.3,11.22,3.73,22.32,0.12,0.02,54.26,0,-9.15,0,571.47,28.24,5.57,9.81,615.09,538.13,1191.62,-0.889999999999986,13.8299999999999
Sep 2017,284.65,4.3,4.28,8.4,2.06,18.24,0.12,0.02,24.43,0,-9.42,0,255.93,25.77,4.29,6.55,292.53,514.08,1226.82,-24.05,35.2
Oct 2017,461.53,4.18,6.25,10.59,2.85,16.16,0.1,0.02,39.62,0,-10.23,0,417.74,23.37,2.05,0.0,443.16,493.72,1235.18,-20.36,8.360000000000129
Nov 2017,337.8,2.92,3.33,8.3,0.01,10.16,0.1,0.02,29.0,0,-10.63,0,305.89,18.74,1.0,0.0,325.62,478.45,1264.49,-15.27,29.3099999999999
Dec 2017,86.41,2.18,1.37,2.11,1.67,10.75,0.1,0.02,7.42,0,-9.92,0,76.81,20.44,0.62,0.0,97.87,467.39,1282.76,-11.06,18.27
Jan 2018,255.72,2.06,1.01,6.93,3.27,2.99,0.1,0.02,21.95,0,-12.31,0,231.7,8.17,0.84,0.0,240.72,457.77,1280.18,-9.62,-2.5799999999999303
Feb 2018,169.4,3.64,1.01,7.13,4.83,3.05,0.1,0.02,14.54,0,-12.31,0,151.22,8.05,0.81,0.0,160.08,457.3,1289.73,-0.46999999999997,9.54999999999995
Mar 2018,516.08,16.94,3.51,13.26,2.82,0.04,0.1,0.02,44.3,0,-11.15,0,454.84,15.56,1.68,0.0,472.08,458.35,1291.87,1.05000000000001,2.13999999999987
Apr 2018,183.6,36.88,19.28,24.53,28.5,0.04,0.1,0.02,15.76,0,-13.47,0,130.96,16.63,3.24,0.0,150.83,459.53,1324.94,1.17999999999995,33.0700000000002
May 2018,139.98,106.9,47.36,58.33,68.41,0.35,0.11,0.02,12.02,0,-12.98,0,21.07,40.85,5.02,2.13,69.08,484.84,1327.15,25.31,2.21000000000004
Jun 2018,107.79,48.48,33.97,24.38,42.87,1.85,0.14,0.02,9.25,0,-12.25,0,50.05,29.31,7.25,10.67,97.29,547.97,1323.96,63.1300000000001,-3.19000000000005
Jul 2018,469.45,4.36,5.53,10.02,8.45,1.37,0.13,0.02,40.29,0,-11.98,0,424.79,4.77,6.91,11.52,447.99,581.86,1310.16,33.89,-13.8
Aug 2018,204.96,2.02,2.2,7.06,11.57,9.25,0.14,0.02,17.59,0,-11.09,0,185.35,5.92,6.33,10.01,207.6,582.14,1326.84,0.27999999999997305,16.6799999999998
Sep 2018,285.64,1.4,0.0,7.11,12.08,20.05,0.12,0.02,24.52,0,-9.48,0,259.73,11.74,4.57,6.85,282.88,578.26,1323.22,-3.88,-3.6199999999998904
Oct 2018,292.53,1.83,0.0,8.26,0.01,19.61,0.1,0.02,25.11,0,-7.58,0,265.59,20.75,2.78,0.0,289.12,565.83,1331.3,-12.4299999999999,8.079999999999929
Nov 2018,268.33,2.43,0.0,6.74,0.01,12.93,0.1,0.02,23.03,0,-8.33,0,242.87,16.93,1.28,0.0,261.08,543.53,1348.74,-22.3000000000001,17.4400000000001
Dec 2018,157.06,2.58,0.0,2.26,0.5,10.34,0.1,0.02,13.48,0,-8.05,0,141.0,18.2,1.34,0.0,160.54,529.43,1363.36,-14.1,14.6199999999999
Jan 2019,228.3,3.25,0.06,6.97,4.49,3.9,0.1,0.02,19.6,0,-10.48,0,205.45,6.23,0.91,0.0,212.59,518.34,1368.71,-11.0899999999999,5.350000000000139
Feb 2019,485.77,4.1,0.24,7.93,4.86,3.12,0.1,0.02,41.7,0,-10.65,0,439.98,5.32,1.7,0.0,446.99,518.1,1377.74,-0.24000000000000898,9.029999999999971
Mar 2019,181.81,13.89,10.0,10.8,8.33,0.04,0.1,0.02,15.61,0,-10.34,0,152.31,15.12,2.55,0.0,169.98,518.24,1408.7,0.139999999999986,30.96
Apr 2019,254.41,48.23,20.47,31.72,30.91,0.04,0.1,0.02,21.84,0,-11.55,0,184.34,17.66,3.54,0.0,205.54,524.07,1413.88,5.830000000000041,5.180000000000059
May 2019,105.27,119.04,37.84,65.82,69.72,0.12,0.11,0.02,9.04,0,-11.19,0,-22.81,32.64,4.66,0.55,15.04,551.48,1424.08,27.41,10.1999999999998
