date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,12.0,0.11,24.48,7.29,14.2,0.29,0.88,-1.3,0.32,0,-0.36,0,11.58,3.76,4.04,0.0,19.37,360.87,-259.06,0.0,0.0
Feb 2016,333.93,3.58,71.17,28.88,36.28,0.29,0.88,-1.3,8.82,0,-1.07,0,321.53,10.95,4.33,0.0,336.81,372.92,-261.28,12.05,-2.21999999999997
Mar 2016,43.5,0.41,35.55,108.83,0.07,77.87,0.94,-1.29,1.15,0,-0.53,0,41.94,5.45,8.33,0.21,55.95,406.76,-255.71,33.84,5.569999999999959
Apr 2016,104.33,0.78,57.84,88.61,16.0,54.0,2.94,-0.8,2.76,0,-0.85,0,100.8,8.86,12.51,11.38,133.55,322.85,-257.53,-83.91,-1.81999999999996
May 2016,13.36,0.1,31.48,101.04,27.79,101.59,4.38,-0.15,0.35,0,-0.43,0,12.91,4.76,16.26,28.42,62.34,276.08,-270.74,-46.77,-13.21
Jun 2016,353.61,3.65,43.46,129.73,7.23,95.86,4.64,-0.08,9.34,0,-0.63,0,340.62,6.64,15.55,34.07,396.88,190.56,-303.77,-85.52,-33.03
Jul 2016,1484.03,16.86,87.32,95.41,20.18,23.56,3.31,-0.52,39.2,0,-1.36,0,1427.97,13.51,8.84,30.73,1481.04,91.1,-333.85,-99.46,-30.08
Aug 2016,1229.18,13.12,96.17,79.99,19.38,3.46,3.32,-0.54,32.47,0,-1.48,0,1183.6,14.85,6.81,27.07,1232.32,82.7,-330.55,-8.39999999999999,3.3000000000000096
Sep 2016,2618.17,31.36,109.88,63.54,65.15,2.79,1.43,-1.12,69.16,0,-1.78,0,2517.65,17.12,4.49,21.17,2560.44,95.68,-330.49,12.98,0.0600000000000023
Oct 2016,102.95,0.98,17.64,15.52,4.36,3.7,3.02,-0.69,2.72,0,-0.25,0,99.25,2.69,6.49,12.19,120.62,156.09,-286.83,60.41,43.66
Nov 2016,69.67,0.69,35.41,0.1,31.54,0.3,0.88,-1.32,1.84,0,-0.32,0,67.14,5.08,2.76,0.0,74.97,153.97,-300.26,-2.12,-13.43
Dec 2016,78.54,0.71,42.36,0.1,37.69,0.3,0.88,-1.31,2.07,0,-0.22,0,75.75,5.79,1.98,0.0,83.53,184.66,-300.94,30.69,-0.6800000000000072
Jan 2017,289.39,3.19,64.53,8.4,50.66,0.3,0.89,-1.31,7.64,0,-0.97,0,278.55,9.92,2.48,0.0,290.95,222.27,-301.28,37.61,-0.339999999999975
Feb 2017,145.61,1.56,41.67,28.39,24.1,15.05,0.89,-1.31,3.85,0,-0.62,0,140.2,6.4,3.45,0.0,150.06,272.34,-296.8,50.07,4.4799999999999605
Mar 2017,106.52,1.07,47.4,108.98,0.15,67.23,1.03,-1.28,2.81,0,-0.7,0,102.63,7.28,7.39,0.52,117.82,280.14,-295.77,7.80000000000001,1.03000000000003
Apr 2017,8.11,0.06,27.79,74.81,5.46,56.24,3.71,-0.38,0.21,0,-0.38,0,7.83,4.21,11.3,22.02,45.36,207.99,-296.5,-72.15,-0.7300000000000179
May 2017,161.21,1.98,24.65,16.54,11.47,4.77,4.23,-0.2,4.26,0,-0.34,0,154.98,3.73,11.13,28.97,198.81,150.0,-322.78,-57.99,-26.28
Jun 2017,128.59,0.95,35.65,21.09,16.12,5.54,4.88,-0.01,3.4,0,-0.49,0,124.24,5.41,12.09,33.57,175.31,150.0,-352.26,0.0,-29.48
Jul 2017,1022.61,11.07,56.48,32.19,31.79,4.28,3.92,-0.32,27.01,0,-0.88,0,984.53,8.73,10.42,31.63,1035.32,153.38,-387.81,3.38,-35.55
Aug 2017,1166.59,12.79,87.11,38.09,53.24,3.53,3.35,-0.51,30.82,0,-1.34,0,1122.97,13.45,9.21,26.94,1172.58,174.71,-397.55,21.33,-9.740000000000009
Sep 2017,75.91,0.91,6.31,37.06,11.52,42.21,4.11,-0.24,2.01,0,-0.07,0,73.0,0.92,10.56,23.05,107.53,219.06,-398.87,44.35,-1.31999999999999
Oct 2017,1842.37,21.72,102.36,26.95,83.38,0.52,1.11,-1.26,48.67,0,-1.63,0,1771.98,15.9,4.78,9.34,1801.99,182.16,-424.33,-36.9,-25.46
Nov 2017,85.73,0.96,31.54,0.17,28.26,0.3,0.89,-1.31,2.26,0,-0.47,0,82.5,4.85,3.7,0.0,91.05,262.61,-388.99,80.45,35.34
Dec 2017,521.03,6.38,51.64,3.01,48.14,0.3,0.89,-1.3,13.76,0,-0.79,0,500.88,7.97,2.4,0.0,511.25,289.07,-389.4,26.46,-0.40999999999996795
Jan 2018,680.93,7.93,103.72,10.28,87.26,0.3,0.89,-1.3,17.99,0,-1.57,0,655.01,15.97,3.29,0.0,674.27,336.71,-378.62,47.64,10.78
Feb 2018,418.41,4.49,91.64,28.98,54.73,0.3,0.89,-1.3,11.05,0,-1.37,0,402.87,14.09,4.43,0.0,421.38,422.57,-364.4,85.86,14.22
Mar 2018,499.86,4.94,113.72,109.59,19.61,26.32,0.9,-1.29,13.2,0,-1.71,0,481.72,17.49,7.45,0.0,506.65,474.77,-356.91,52.2,7.48999999999995
Apr 2018,402.91,3.89,98.8,89.59,14.76,15.36,1.89,-1.05,10.64,0,-1.48,0,388.37,15.18,12.54,6.52,422.61,462.79,-347.6,-11.98,9.31
May 2018,904.79,9.0,207.42,102.36,88.93,3.63,3.51,-0.46,23.9,0,-3.08,0,871.89,31.84,18.87,29.05,951.66,452.6,-347.9,-10.19,-0.299999999999955
Jun 2018,464.58,4.9,128.19,128.83,11.35,24.84,4.45,-0.12,12.27,0,-1.87,0,447.41,19.63,21.72,33.24,521.99,523.0,-360.1,70.4,-12.2
Jul 2018,1029.11,11.09,104.44,138.28,5.9,43.15,3.97,-0.28,27.19,0,-1.58,0,990.84,16.08,19.06,32.17,1058.15,492.36,-387.5,-30.64,-27.4
Aug 2018,1019.98,10.77,132.26,110.16,43.94,29.42,3.6,-0.42,26.94,0,-1.99,0,982.26,20.34,14.65,27.47,1044.73,440.31,-398.32,-52.05,-10.82
Sep 2018,626.67,7.68,34.52,69.88,5.1,37.57,3.46,-0.42,16.55,0,-0.52,0,602.44,5.31,12.81,23.22,643.78,444.19,-404.85,3.88,-6.53000000000003
Oct 2018,1142.95,14.19,49.37,22.49,35.83,1.65,1.93,-0.96,30.19,0,-0.79,0,1098.57,7.68,7.46,13.15,1126.85,402.8,-415.92,-41.39,-11.07
Nov 2018,538.71,6.21,92.09,2.13,83.7,0.3,0.9,-1.29,14.23,0,-1.39,0,518.27,14.17,4.11,0.0,536.55,432.42,-402.55,29.62,13.37
Dec 2018,19.35,0.2,27.39,0.1,24.3,0.3,0.9,-1.29,0.51,0,0.02,0,18.64,3.47,3.44,0.0,25.54,513.89,-391.9,81.47,10.65
Jan 2019,402.16,4.46,90.01,8.41,73.87,0.31,0.9,-1.29,10.62,0,-1.35,0,387.08,13.84,3.82,0.0,404.74,536.64,-393.56,22.75,-1.6600000000000301
Feb 2019,205.72,2.44,44.97,28.72,24.18,11.74,0.9,-1.28,5.43,0,-0.67,0,197.84,6.92,5.4,0.0,210.16,608.57,-386.47,71.93000000000009,7.0899999999999705
Mar 2019,303.75,3.02,90.44,109.07,0.02,28.18,0.91,-1.28,8.02,0,-1.35,0,292.7,13.89,9.53,0.04,316.16,617.81,-383.9,9.2399999999999,2.5700000000000496
Apr 2019,94.51,0.84,78.05,88.42,15.66,36.0,2.82,-0.85,2.5,0,-1.14,0,91.17,11.96,15.05,9.66,127.85,582.32,-379.46,-35.4899999999999,4.44
May 2019,453.06,4.7,229.19,100.26,105.76,3.88,3.64,-0.39,11.97,0,-3.35,0,436.39,35.1,18.31,25.01,514.8,550.58,-391.43,-31.74,-11.97
Jun 2019,702.88,7.94,222.57,128.91,75.33,4.57,4.11,-0.22,18.57,0,-3.27,0,676.37,34.1,22.48,32.61,765.56,638.19,-411.86,87.61,-20.43
Jul 2019,2125.09,25.53,263.61,142.88,127.77,18.12,2.68,-0.66,56.14,0,-3.97,0,2043.43,40.57,18.93,30.5,2133.43,690.81,-433.5,52.6199999999999,-21.64
Aug 2019,1177.83,13.72,161.93,110.8,71.33,28.94,3.33,-0.46,31.11,0,-2.42,0,1132.99,24.89,17.89,27.24,1203.01,784.86,-415.16,94.0500000000001,18.34
Sep 2019,361.72,3.78,70.47,60.87,26.15,22.54,3.84,-0.31,9.56,0,-1.03,0,348.38,10.79,17.07,23.18,399.42,813.14,-417.49,28.28,-2.32999999999998
Oct 2019,308.67,2.9,76.6,14.43,57.0,2.56,2.86,-0.71,8.15,0,-1.13,0,297.62,11.75,11.72,12.12,333.22,803.83,-436.3,-9.309999999999949,-18.81
Nov 2019,324.41,3.71,81.17,0.6,73.34,0.31,0.91,-1.27,8.57,0,-1.21,0,312.13,12.47,6.23,0.0,330.83,850.12,-444.97,46.29,-8.67000000000002
Dec 2019,852.29,10.18,105.6,3.04,98.38,0.31,0.91,-1.27,22.51,0,-1.6,0,819.59,16.27,4.86,0.0,840.73,919.1,-439.79,68.98,5.1800000000000095
Jan 2020,464.02,5.07,116.69,7.8,98.08,0.31,0.91,-1.26,12.26,0,-1.74,0,446.69,17.93,5.42,0.0,470.04,1014.49,-421.06,95.39,18.73
Feb 2020,376.27,4.13,89.51,28.34,53.2,0.31,0.91,-1.26,9.94,0,-1.34,0,362.2,13.76,7.79,0.0,383.75,1109.02,-412.72,94.53,8.33999999999997
Mar 2020,56.34,0.57,86.98,108.12,0.01,32.63,0.91,-1.26,1.49,0,-1.28,0,54.28,13.33,13.27,0.0,80.88,1156.29,-406.29,47.27,6.4300000000000095
Apr 2020,98.93,0.8,182.25,86.93,72.33,1.45,2.13,-0.97,2.61,0,-2.67,0,95.51,27.91,20.68,6.44,150.54,1112.57,-408.25,-43.72,-1.95999999999998
May 2020,207.42,2.02,201.97,99.16,81.48,4.62,4.19,-0.18,5.48,0,-2.93,0,199.92,30.89,30.5,28.17,289.49,1165.88,-417.85,53.3100000000002,-9.60000000000002
Jun 2020,376.81,4.26,218.52,126.78,70.87,5.12,4.54,-0.05,9.95,0,-3.18,0,362.6,33.43,32.95,33.08,462.07,1216.61,-447.85,50.7299999999998,-30.0
Jul 2020,1511.6,16.97,259.64,136.47,123.9,19.78,3.4,-0.43,39.93,0,-3.88,0,1454.69,39.9,28.72,31.5,1554.81,1254.0,-478.75,37.3900000000001,-30.9
Aug 2020,1548.1,17.34,267.36,108.73,167.1,28.22,3.0,-0.56,40.9,0,-4.0,0,1489.87,41.09,23.53,27.19,1581.67,1333.23,-478.03,79.23,0.720000000000027
Sep 2020,1672.95,20.15,259.91,63.15,200.13,19.29,2.18,-0.8,44.19,0,-3.89,0,1608.61,39.96,19.82,21.39,1689.78,1452.14,-471.88,118.91,6.149999999999981
Oct 2020,942.05,10.23,133.35,15.85,110.5,1.29,1.86,-1.0,24.89,0,-2.02,0,906.93,20.54,15.24,8.53,951.23,1616.15,-455.95,164.01,15.93
Nov 2020,630.73,7.14,123.62,0.36,113.55,0.31,0.92,-1.24,16.66,0,-1.85,0,606.93,19.01,9.01,0.0,634.95,1712.98,-444.46,96.8299999999999,11.49
Dec 2020,502.51,5.67,106.66,0.11,97.83,0.31,0.92,-1.23,13.27,0,-1.46,0,483.56,16.17,6.98,0.0,506.72,1819.37,-431.81,106.39,12.65
Jan 2021,287.97,3.35,81.01,7.2,66.23,0.31,0.92,-1.23,7.61,0,-1.21,0,277.01,12.44,7.91,0.0,297.36,1912.05,-422.15,92.68000000000009,9.66000000000003
Feb 2021,216.48,2.49,64.84,27.78,30.87,0.31,0.92,-1.23,5.72,0,-0.97,0,208.27,9.96,10.91,0.0,229.14,1972.21,-417.89,60.1600000000001,4.259999999999991
Mar 2021,118.42,1.23,79.55,108.24,0.15,38.62,1.07,-1.2,3.13,0,-1.17,0,114.06,12.2,22.25,0.53,149.04,1994.0,-415.29,21.79,2.5999999999999703
Apr 2021,146.66,1.42,155.55,87.28,51.93,3.77,3.56,-0.36,3.87,0,-2.26,0,141.36,23.79,31.81,21.49,218.46,1935.53,-416.13,-58.47,-0.839999999999975
May 2021,81.92,0.64,196.96,98.72,76.32,4.7,4.25,-0.13,2.16,0,-2.85,0,79.11,30.11,39.89,27.12,176.22,1955.8,-439.93,20.27,-23.8
Jun 2021,451.34,4.41,220.66,126.08,73.35,4.91,4.46,-0.08,11.92,0,-3.22,0,435.01,33.78,42.91,32.3,544.0,1991.92,-472.11,36.1200000000001,-32.18
Jul 2021,818.77,9.19,237.08,133.05,85.03,4.66,4.19,-0.14,21.63,0,-3.49,0,787.95,36.34,39.56,32.08,895.92,2021.98,-500.24,30.0599999999999,-28.13
Aug 2021,1464.43,16.94,262.86,106.31,140.27,3.24,3.08,-0.49,38.69,0,-3.92,0,1408.81,40.38,31.71,27.61,1508.51,2067.12,-518.51,45.139999999999894,-18.27
Sep 2021,241.97,3.08,232.48,151.41,56.35,4.39,3.96,-0.21,6.39,0,-3.38,0,232.49,35.56,32.07,23.34,323.45,2176.01,-514.93,108.89,3.58000000000004
Oct 2021,573.13,6.92,130.83,99.4,22.41,2.2,2.48,-0.75,15.14,0,-1.94,0,551.07,20.08,23.46,11.98,606.58,2200.07,-539.42,24.0599999999999,-24.49
Nov 2021,183.19,1.8,82.79,35.22,38.21,0.32,0.93,-1.22,4.84,0,-1.23,0,176.55,12.71,15.04,0.0,204.3,2200.07,-541.43,0.0,-2.00999999999999
Dec 2021,595.92,7.13,81.19,69.4,7.95,0.32,0.93,-1.22,15.74,0,-1.23,0,573.05,12.51,9.78,0.0,595.34,2225.07,-539.97,25.0,1.4599999999999198
Jan 2022,509.06,6.03,102.44,86.79,7.78,0.32,0.93,-1.22,13.45,0,-1.53,0,489.58,15.75,9.62,0.0,514.95,2225.07,-527.61,0.0,12.36
Feb 2022,444.92,5.07,76.91,59.52,12.1,0.32,0.93,-1.22,11.75,0,-1.16,0,428.1,11.84,13.93,0.0,453.86,2225.07,-517.85,0.0,9.759999999999991
Mar 2022,67.18,0.68,66.29,108.32,0.02,50.55,0.95,-1.22,1.77,0,-0.98,0,64.73,10.16,22.44,0.05,97.39,2225.07,-509.41,0.0,8.44
Apr 2022,26.28,0.18,141.92,87.2,37.24,2.0,2.83,-0.8,0.69,0,-2.07,0,25.41,21.73,34.32,8.78,90.24,2154.26,-510.83,-70.8099999999999,-1.41999999999996
May 2022,753.62,7.93,237.17,129.96,86.05,3.78,3.59,-0.36,19.91,0,-3.5,0,725.78,36.36,44.97,28.12,835.24,2158.82,-524.62,4.55999999999995,-13.79
Jun 2022,122.42,1.31,216.39,142.87,50.49,5.6,4.92,0.1,3.23,0,-3.13,0,117.87,33.07,49.71,33.77,234.41,2200.07,-540.28,41.25,-15.66
Jul 2022,1373.37,15.87,176.17,134.33,37.16,3.91,3.59,-0.33,36.28,0,-2.64,0,1321.22,27.09,42.73,32.28,1423.32,2200.07,-578.76,0.0,-38.48
Aug 2022,1271.09,14.94,109.61,107.58,27.92,26.18,3.27,-0.42,33.58,0,-1.67,0,1222.58,16.89,33.94,27.7,1301.11,2194.51,-581.32,-5.55999999999995,-2.56000000000006
Sep 2022,449.83,4.03,89.92,65.94,25.82,10.28,3.73,-0.33,11.88,0,-1.33,0,433.92,13.79,30.49,22.22,500.42,2166.01,-580.81,-28.5,0.5100000000001049
Oct 2022,2018.48,24.52,125.3,69.28,63.53,0.44,1.03,-1.19,53.32,0,-1.97,0,1940.64,19.42,20.36,9.64,1990.07,2155.12,-596.54,-10.8900000000003,-15.73
Nov 2022,41.42,0.42,53.13,9.47,37.04,0.32,0.94,-1.22,1.09,0,-0.78,0,39.91,8.15,13.88,0.0,61.93,2200.07,-557.05,44.950000000000294,39.49
Dec 2022,288.01,3.25,85.65,70.62,6.72,0.32,0.94,-1.22,7.61,0,-1.28,0,277.16,13.15,8.55,0.0,298.86,2225.07,-558.9,25.0,-1.85000000000002
Jan 2023,272.98,3.23,79.38,64.34,7.58,0.32,0.94,-1.22,7.21,0,-1.18,0,262.53,12.19,9.42,0.0,284.15,2225.07,-554.73,0.0,4.16999999999996
Feb 2023,132.97,1.35,64.46,49.13,8.07,0.32,0.94,-1.22,3.51,0,-0.96,0,128.1,9.89,13.23,0.0,151.22,2225.07,-550.86,0.0,3.87
Mar 2023,75.95,0.74,72.71,108.22,0.06,44.89,0.99,-1.21,2.01,0,-1.07,0,73.2,11.15,23.45,0.18,107.98,2221.74,-550.46,-3.3300000000003798,0.39999999999997704
Apr 2023,1.28,0.01,216.76,104.86,85.78,3.87,3.8,-0.34,0.03,0,-3.14,0,1.23,33.14,41.63,21.7,97.7,2155.66,-551.91,-66.0799999999999,-1.44999999999993
May 2023,357.66,3.69,223.06,153.13,47.18,4.45,4.08,-0.19,9.45,0,-3.25,0,344.53,34.14,47.0,28.68,454.35,2200.07,-580.85,44.410000000000295,-28.9400000000001
Jun 2023,163.93,1.49,158.78,126.36,17.53,5.58,4.94,0.09,4.33,0,-2.29,0,158.11,24.26,50.64,34.21,267.23,2200.07,-607.61,0.0,-26.76
Jul 2023,1612.24,19.19,113.47,135.9,4.91,23.93,3.36,-0.39,42.59,0,-1.74,0,1550.46,17.52,42.4,32.75,1643.14,2166.22,-644.64,-33.8500000000004,-37.03
Aug 2023,731.0,8.28,80.32,107.16,5.87,35.58,3.94,-0.22,19.31,0,-1.2,0,703.41,12.34,34.4,28.05,778.2,2108.55,-640.29,-57.6699999999996,4.35000000000002
Sep 2023,80.59,0.96,33.65,66.49,6.35,42.87,4.2,-0.14,2.13,0,-0.46,0,77.5,5.11,31.1,23.49,137.19,2048.6,-654.39,-59.950000000000294,-14.1
Oct 2023,790.56,8.81,76.98,15.82,60.55,1.28,1.89,-0.99,20.88,0,-1.18,0,760.87,11.89,19.57,7.3,799.62,1985.33,-680.56,-63.27,-26.17
Nov 2023,434.62,5.0,74.57,0.11,69.68,0.32,0.94,-1.23,11.48,0,-0.79,0,418.13,10.89,14.55,0.0,443.57,2027.91,-671.04,42.580000000000204,9.519999999999982
Dec 2023,601.41,7.26,69.98,0.27,67.56,0.33,0.94,-1.22,15.89,0,-1.07,0,578.26,10.79,8.11,0.0,597.17,2084.89,-662.51,56.9799999999998,8.529999999999971
Jan 2024,355.81,4.31,62.81,7.35,51.38,0.33,0.94,-1.22,9.4,0,-0.95,0,342.1,9.66,9.33,0.0,361.09,2146.18,-649.86,61.29,12.65
Feb 2024,225.93,2.52,51.16,27.79,24.34,5.54,0.95,-1.22,5.97,0,-0.77,0,217.44,7.87,11.73,0.0,237.03,2190.07,-643.57,43.8900000000003,6.289999999999959
Mar 2024,80.6,0.82,49.59,108.58,0.04,65.08,0.98,-1.22,2.13,0,-0.73,0,77.65,7.61,22.68,0.11,108.05,2199.31,-640.54,9.23999999999978,3.03000000000009
Apr 2024,48.71,0.45,92.98,87.96,15.65,23.06,2.87,-0.79,1.29,0,-1.36,0,46.97,14.24,33.74,9.4,104.35,2113.78,-641.45,-85.5299999999997,-0.9100000000000821
May 2024,45.72,0.39,136.7,99.53,27.96,9.32,4.53,-0.04,1.21,0,-1.96,0,44.13,20.87,47.22,29.81,142.03,2076.29,-654.58,-37.49000000000021,-13.13
Jun 2024,104.45,1.14,42.15,128.08,11.96,102.57,4.91,0.09,2.76,0,-0.58,0,100.55,6.4,46.67,33.39,187.01,2052.29,-689.71,-24.0,-35.13
