date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,252.9,5.72,2.71,3.56,8.64,0.43,0.38,0.21,4.69,0,-3.69,0,242.49,0.36,2.6,0.0,245.45,297.36,1772.53,0.0,0.0
Feb 2016,284.53,6.52,2.67,10.69,8.57,6.79,0.38,0.21,5.28,0,-3.63,0,272.73,0.36,3.04,0.0,276.14,303.13,1773.36,5.769999999999981,0.829999999999927
Mar 2016,174.38,3.93,2.26,15.07,6.72,12.88,0.38,0.21,3.24,0,-3.02,0,167.21,0.29,5.16,0.0,172.66,302.03,1774.84,-1.10000000000002,1.48000000000002
Apr 2016,347.45,8.08,8.82,16.32,11.18,0.92,0.47,0.21,6.45,0,-10.77,0,332.92,1.1,6.78,2.55,343.35,290.88,1774.89,-11.15,0.0500000000001819
May 2016,94.28,2.11,1.68,46.02,7.03,47.81,0.63,0.21,1.75,0,-1.58,0,90.42,0.14,10.72,15.05,116.34,294.62,1767.76,3.7400000000000095,-7.130000000000111
Jun 2016,566.01,12.9,4.1,41.64,12.67,33.38,0.64,0.21,10.5,0,-4.43,0,542.61,0.5,12.99,18.39,574.48,243.53,1752.46,-51.09,-15.3
Jul 2016,706.34,16.23,3.56,34.53,13.24,24.6,0.64,0.21,13.11,0,-3.86,0,677.0,0.48,12.56,19.01,709.05,210.26,1739.72,-33.27,-12.74
Aug 2016,1342.74,31.16,5.02,36.45,10.46,4.85,0.55,0.21,24.92,0,-6.83,0,1286.66,0.95,8.43,15.75,1311.79,186.77,1729.51,-23.49,-10.21
Sep 2016,1475.01,34.5,6.53,28.22,23.52,2.96,0.48,0.21,27.37,0,-8.94,0,1413.14,1.18,6.08,11.63,1432.03,184.3,1731.51,-2.47,2.0
Oct 2016,1054.0,24.96,4.05,20.19,14.4,0.57,0.42,0.21,19.56,0,-5.8,0,1009.49,0.8,3.38,2.59,1016.25,199.05,1738.05,14.75,6.539999999999959
Nov 2016,491.44,11.23,4.75,5.58,16.43,0.22,0.38,0.21,9.12,0,-6.45,0,471.09,0.64,2.11,0.0,473.84,209.7,1749.01,10.65,10.96
Dec 2016,356.93,8.14,3.43,4.35,11.67,0.22,0.38,0.21,6.62,0,-4.68,0,342.17,0.46,2.13,0.0,344.76,223.97,1751.51,14.27,2.5
Jan 2017,447.04,10.24,3.03,5.89,11.49,0.22,0.38,0.21,8.3,0,-4.33,0,428.5,0.45,1.86,0.0,430.81,233.45,1753.29,9.47999999999999,1.7799999999999698
Feb 2017,261.72,6.01,2.14,6.08,7.12,2.39,0.38,0.21,4.86,0,-2.96,0,250.85,0.3,2.63,0.0,253.79,243.04,1757.08,9.59,3.78999999999996
Mar 2017,1163.27,27.01,7.03,20.27,24.15,1.55,0.38,0.21,21.59,0,-9.91,0,1114.68,1.08,4.27,0.0,1120.02,245.3,1758.81,2.2600000000000198,1.73000000000002
Apr 2017,1822.88,42.04,13.89,25.27,48.0,0.24,0.39,0.21,33.83,0,-19.14,0,1747.01,2.04,5.3,1.1,1755.45,263.8,1770.32,18.5,11.51
May 2017,363.11,8.15,10.38,28.64,14.99,13.77,0.6,0.21,6.74,0,-12.57,0,348.22,1.25,9.77,11.18,370.43,306.44,1783.73,42.64,13.4100000000001
Jun 2017,980.41,22.5,5.68,36.47,10.28,12.3,0.6,0.21,18.19,0,-7.15,0,939.72,0.88,12.76,17.89,971.25,298.27,1766.33,-8.17000000000002,-17.4000000000001
Jul 2017,835.75,19.15,4.62,33.03,13.21,17.61,0.63,0.21,15.51,0,-5.54,0,801.09,0.68,13.1,18.01,832.88,283.88,1759.1,-14.39,-7.230000000000019
Aug 2017,1621.87,37.79,7.19,29.97,27.45,4.0,0.53,0.21,30.1,0,-9.75,0,1553.98,1.3,8.81,14.98,1579.08,266.79,1750.64,-17.09,-8.459999999999809
Sep 2017,549.18,12.73,2.88,26.65,9.42,17.69,0.56,0.21,10.19,0,-3.15,0,526.26,0.38,9.47,11.83,547.94,281.74,1755.69,14.95,5.04999999999995
Oct 2017,114.74,2.55,1.55,13.39,2.74,10.18,0.51,0.21,2.13,0,-2.07,0,110.06,0.22,4.66,2.85,117.79,264.36,1750.55,-17.38,-5.140000000000099
Nov 2017,281.7,6.47,2.62,3.27,9.24,0.23,0.39,0.21,5.23,0,-3.55,0,270.0,0.35,2.48,0.0,272.84,252.56,1747.46,-11.8,-3.08999999999992
Dec 2017,36.94,0.8,0.71,0.42,2.23,0.29,0.39,0.21,0.69,0,-0.94,0,35.45,0.09,2.11,0.0,37.64,259.26,1748.96,6.69999999999999,1.5
Jan 2018,96.83,2.22,0.76,1.37,2.79,0.23,0.39,0.21,1.8,0,-1.07,0,92.81,0.11,2.07,0.0,94.99,259.28,1748.53,0.0199999999999818,-0.430000000000064
Feb 2018,250.19,5.8,1.74,4.87,6.0,1.18,0.39,0.21,4.64,0,-2.42,0,239.75,0.25,2.95,0.0,242.95,259.95,1749.09,0.670000000000016,0.559999999999945
Mar 2018,260.55,5.85,4.2,5.38,12.25,2.61,0.39,0.21,4.83,0,-5.49,0,249.86,0.51,4.27,0.0,254.64,262.0,1751.14,2.05000000000001,2.05000000000018
Apr 2018,598.42,13.75,11.24,15.48,22.87,0.75,0.46,0.21,11.1,0,-14.08,0,573.56,1.48,5.97,2.27,583.26,267.55,1750.31,5.55000000000001,-0.830000000000155
May 2018,383.96,8.99,1.93,30.2,9.24,26.8,0.61,0.21,7.13,0,-1.93,0,367.84,0.23,11.38,15.43,394.88,283.95,1744.82,16.4,-5.490000000000009
Jun 2018,1354.16,30.96,12.07,28.45,33.16,4.83,0.58,0.21,25.13,0,-15.54,0,1298.07,1.78,10.85,17.93,1328.64,255.4,1734.19,-28.55,-10.6299999999999
Jul 2018,711.22,16.45,3.3,32.96,13.88,24.05,0.64,0.21,13.2,0,-3.48,0,681.58,0.44,13.7,18.69,714.4,273.25,1725.48,17.85,-8.71000000000004
Aug 2018,1765.22,40.64,10.75,32.35,35.56,3.68,0.54,0.21,32.76,0,-14.66,0,1691.83,1.81,8.43,15.65,1717.72,249.81,1716.08,-23.44,-9.40000000000009
Sep 2018,1143.99,26.6,4.94,27.2,13.98,3.9,0.52,0.21,21.23,0,-6.62,0,1096.16,0.88,8.31,12.19,1117.54,273.59,1718.2,23.78,2.12000000000012
Oct 2018,33.12,0.78,0.36,13.86,1.63,13.97,0.52,0.21,0.61,0,-0.43,0,31.73,0.05,4.6,3.02,39.4,275.67,1720.31,2.08000000000004,2.1099999999999
Nov 2018,75.25,1.68,1.18,0.72,3.79,0.23,0.39,0.21,1.4,0,-1.56,0,72.18,0.15,2.78,0.0,75.1,259.04,1717.16,-16.63,-3.14999999999986
Dec 2018,214.38,4.89,2.31,2.56,7.68,0.23,0.39,0.21,3.98,0,-3.11,0,205.52,0.3,2.53,0.0,208.35,260.0,1716.81,0.95999999999998,-0.350000000000136
Jan 2019,46.83,1.02,1.03,0.55,3.08,0.35,0.39,0.21,0.87,0,-1.35,0,44.94,0.12,2.36,0.0,47.42,265.1,1717.5,5.10000000000002,0.690000000000055
Feb 2019,18.31,0.38,0.72,1.94,1.94,1.93,0.39,0.21,0.34,0,-0.92,0,17.6,0.08,3.34,0.0,21.02,265.64,1716.85,0.5399999999999641,-0.6500000000000911
Mar 2019,138.28,3.1,2.07,5.17,5.26,2.82,0.39,0.21,2.57,0,-2.72,0,132.61,0.27,4.52,0.0,137.41,262.47,1716.09,-3.16999999999996,-0.7599999999999909
Apr 2019,398.22,9.31,8.29,16.81,11.2,1.27,0.55,0.21,7.39,0,-10.19,0,381.52,1.05,6.35,3.57,392.49,260.58,1715.75,-1.8900000000000399,-0.33999999999991803
May 2019,170.66,3.95,1.64,28.39,7.95,29.32,0.63,0.21,3.17,0,-1.58,0,163.54,0.15,10.54,15.68,189.92,264.49,1709.04,3.91000000000003,-6.710000000000041
Jun 2019,1088.61,25.02,6.76,30.38,14.81,5.91,0.61,0.21,20.2,0,-8.54,0,1043.39,1.04,11.5,18.79,1074.73,233.0,1694.54,-31.49,-14.5
Jul 2019,1091.05,25.32,4.12,31.61,15.4,13.17,0.61,0.21,20.25,0,-5.11,0,1045.48,0.71,11.61,18.35,1076.15,230.79,1687.01,-2.2100000000000097,-7.52999999999997
Aug 2019,1210.41,28.04,4.68,34.18,12.21,8.29,0.57,0.21,22.46,0,-6.23,0,1159.92,0.85,9.28,16.0,1186.04,221.82,1683.39,-8.97,-3.6199999999998904
Sep 2019,814.16,18.78,3.93,25.35,9.9,8.24,0.57,0.21,15.11,0,-4.93,0,780.27,0.63,8.45,12.89,802.24,216.82,1683.26,-5.0,-0.130000000000109
Oct 2019,164.17,3.91,0.4,16.0,3.62,14.84,0.54,0.21,3.05,0,-0.55,0,157.22,0.08,4.69,4.3,166.29,210.38,1680.19,-6.44,-3.06999999999994
Nov 2019,74.63,1.7,0.77,1.07,2.57,0.23,0.39,0.21,1.38,0,-1.04,0,71.54,0.11,2.33,0.0,73.98,194.79,1678.06,-15.59,-2.13000000000011
Dec 2019,41.16,0.91,0.71,0.46,2.31,0.29,0.39,0.21,0.76,0,-0.94,0,39.49,0.09,2.05,0.0,41.63,194.98,1678.23,0.18999999999999803,0.170000000000073
Jan 2020,138.18,3.07,1.87,1.48,5.99,0.23,0.39,0.21,2.56,0,-2.53,0,132.54,0.24,2.15,0.0,134.93,195.12,1677.87,0.140000000000015,-0.36000000000012705
Feb 2020,39.69,0.85,0.89,1.66,2.68,1.53,0.39,0.21,0.74,0,-1.17,0,38.1,0.11,2.5,0.0,40.7,198.91,1677.73,3.7899999999999903,-0.13999999999987303
Mar 2020,25.26,0.54,1.52,7.32,0.47,4.05,0.41,0.21,0.47,0,-1.86,0,24.25,0.18,4.28,0.31,29.02,197.74,1677.12,-1.16999999999999,-0.6100000000001271
Apr 2020,35.63,0.82,5.66,15.02,4.85,7.34,0.6,0.21,0.66,0,-6.67,0,34.15,0.61,6.52,9.07,50.36,190.08,1675.22,-7.66,-1.8999999999998602
May 2020,807.18,18.52,5.73,27.45,9.61,6.6,0.58,0.21,14.98,0,-7.04,0,773.68,0.83,9.23,15.5,799.24,181.46,1659.75,-8.62,-15.47
Jun 2020,697.3,16.18,3.44,33.02,12.56,22.77,0.63,0.21,12.94,0,-3.64,0,668.19,0.45,11.2,18.71,698.55,175.61,1651.82,-5.849999999999991,-7.930000000000059
Jul 2020,1208.58,27.46,7.84,32.79,17.33,5.73,0.62,0.21,22.43,0,-10.34,0,1158.69,1.25,9.45,18.52,1187.91,154.62,1641.99,-20.99,-9.829999999999929
Aug 2020,1351.92,31.37,5.13,33.73,13.69,4.92,0.57,0.21,25.09,0,-6.96,0,1295.47,0.96,7.92,16.0,1320.35,157.18,1635.15,2.56,-6.83999999999992
Sep 2020,2726.71,63.57,16.8,40.51,61.49,0.96,0.43,0.21,50.6,0,-23.28,0,2612.54,2.61,4.07,11.8,2631.02,158.39,1636.91,1.20999999999998,1.7599999999999898
Oct 2020,1178.92,27.71,6.56,18.14,24.44,0.32,0.41,0.21,21.88,0,-9.07,0,1129.34,1.08,3.08,1.23,1134.73,215.07,1652.21,56.68,15.3
Nov 2020,395.99,9.17,2.86,4.94,10.86,0.23,0.39,0.21,7.35,0,-3.96,0,379.48,0.41,2.03,0.0,381.92,236.31,1663.59,21.24,11.3799999999999
Dec 2020,663.46,15.51,3.49,9.33,14.34,0.23,0.39,0.21,12.31,0,-4.98,0,635.64,0.55,2.25,0.0,638.44,245.08,1666.81,8.77000000000001,3.22000000000003
Jan 2021,386.55,8.84,2.75,5.03,10.29,0.23,0.39,0.21,7.17,0,-3.9,0,370.53,0.41,2.34,0.0,373.28,257.12,1673.95,12.04,7.1400000000001
Feb 2021,284.09,6.52,2.61,6.28,8.41,2.37,0.39,0.21,5.27,0,-3.54,0,272.29,0.35,2.72,0.0,275.37,265.01,1677.05,7.889999999999991,3.09999999999991
Mar 2021,425.6,9.66,4.65,9.76,14.45,4.26,0.39,0.21,7.9,0,-6.25,0,408.04,0.62,4.23,0.0,412.89,268.5,1678.6,3.4900000000000095,1.5499999999999499
Apr 2021,566.3,12.86,7.66,17.91,11.93,0.42,0.42,0.21,10.51,0,-9.98,0,542.93,1.09,5.43,0.73,550.18,274.64,1680.06,6.139999999999991,1.46000000000004
May 2021,2079.92,48.15,21.46,39.6,58.25,2.92,0.48,0.21,38.6,0,-28.23,0,1993.18,2.91,7.69,12.31,2016.09,280.93,1679.64,6.290000000000019,-0.41999999999984494
Jun 2021,141.41,3.26,1.54,35.89,7.57,37.33,0.68,0.21,2.62,0,-1.47,0,135.53,0.14,12.31,18.03,166.0,328.84,1677.42,47.91,-2.22000000000003
Jul 2021,873.53,19.93,4.57,32.83,13.99,17.39,0.64,0.21,16.21,0,-5.64,0,837.4,0.7,13.21,18.38,869.68,287.23,1660.08,-41.61,-17.3400000000001
Aug 2021,1847.77,42.27,13.51,32.03,43.29,3.35,0.54,0.21,34.29,0,-18.35,0,1771.22,2.16,8.44,15.35,1797.17,271.06,1651.85,-16.17,-8.230000000000018
Sep 2021,561.45,12.9,2.95,28.03,9.68,18.92,0.59,0.21,10.42,0,-3.35,0,538.14,0.41,10.2,12.58,561.32,302.89,1652.1,31.83,0.25
Oct 2021,332.74,7.73,2.66,10.97,3.49,0.93,0.46,0.21,6.17,0,-3.56,0,318.83,0.42,4.07,1.45,324.76,283.83,1646.22,-19.06,-5.87999999999988
Nov 2021,1123.15,26.01,6.97,13.92,28.13,0.24,0.4,0.21,20.84,0,-9.89,0,1076.3,1.05,2.82,0.0,1080.17,282.57,1647.14,-1.25999999999999,0.920000000000073
Dec 2021,72.08,1.62,1.0,0.88,3.24,0.29,0.4,0.21,1.34,0,-1.33,0,69.12,0.12,2.3,0.0,71.55,307.84,1657.91,25.27,10.77
Jan 2022,631.6,14.47,4.32,7.95,16.6,0.24,0.4,0.21,11.72,0,-6.16,0,605.41,0.64,2.49,0.0,608.54,308.66,1657.73,0.82000000000005,-0.180000000000064
Feb 2022,273.88,6.34,1.7,5.68,6.16,1.64,0.4,0.21,5.08,0,-2.41,0,262.46,0.26,3.06,0.0,265.78,322.72,1663.11,14.06,5.37999999999988
Mar 2022,624.65,14.42,4.41,11.66,14.87,2.2,0.4,0.21,11.59,0,-6.14,0,598.63,0.65,5.19,0.0,604.47,324.36,1665.59,1.63999999999999,2.48000000000002
Apr 2022,628.79,14.43,7.57,16.78,14.52,0.53,0.44,0.21,11.67,0,-9.85,0,602.69,1.09,6.48,1.32,611.57,332.02,1670.86,7.65999999999997,5.26999999999998
May 2022,505.57,11.64,6.64,27.89,8.36,10.95,0.61,0.21,9.38,0,-7.85,0,484.55,0.83,11.79,13.51,510.68,339.76,1671.13,7.740000000000009,0.27000000000020896
Jun 2022,500.29,11.72,2.37,28.43,11.01,23.26,0.65,0.21,9.28,0,-2.38,0,479.29,0.3,13.79,18.54,511.92,325.77,1658.76,-13.99,-12.3700000000001
