date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,337.76,0.63,53.96,158.52,5.85,109.27,0.59,0.09,7.83,0,-2.52,0,329.29,2.01,5.01,0.0,336.31,1396.75,6353.34,0.0,0.0
Feb 2016,233.18,1.32,55.34,77.38,5.86,29.19,0.6,0.09,5.41,0,-0.15,0,226.45,2.75,5.01,0.0,234.22,1288.82,6358.16,-107.93,4.81999999999971
Mar 2016,347.03,1.94,104.38,99.91,5.86,3.99,0.6,0.09,8.05,0,0.76,0,337.05,3.78,5.01,0.0,345.84,1260.98,6362.92,-27.8399999999999,4.76000000000022
Apr 2016,93.75,0.24,194.94,137.66,41.38,2.12,0.6,0.09,2.17,0,6.25,0,91.33,12.01,6.04,2.78,112.16,1258.34,6371.22,-2.6400000000001,8.30000000000018
May 2016,16.44,0.02,482.24,341.96,108.1,16.43,0.6,0.09,0.38,0,14.06,0,16.04,34.58,24.82,13.91,89.35,1292.07,6376.36,33.73,5.13999999999942
Jun 2016,170.4,0.13,666.81,505.1,123.27,26.1,0.61,0.09,3.95,0,13.4,0,166.32,51.28,37.35,17.5,272.45,1359.42,6376.38,67.35000000000011,0.0200000000004366
Jul 2016,555.86,5.65,159.05,102.96,83.78,31.93,0.61,0.09,12.89,0,-4.19,0,537.31,14.08,45.06,18.65,615.1,1419.75,6375.71,60.32999999999989,-0.670000000000073
Aug 2016,704.87,7.22,80.75,80.27,59.83,54.06,0.6,0.09,16.35,0,-4.22,0,681.31,6.14,35.63,15.42,738.5,1427.05,6365.25,7.29999999999995,-10.46
Sep 2016,911.95,11.62,53.66,70.14,33.96,37.04,0.6,0.09,21.15,0,-4.26,0,879.18,2.48,20.95,11.45,914.05,1397.7,6361.45,-29.3499999999999,-3.80000000000018
Oct 2016,824.55,12.47,38.54,59.69,5.89,13.03,0.6,0.09,19.12,0,-4.16,0,792.95,2.61,5.04,2.45,803.05,1374.18,6366.38,-23.52,4.93000000000029
Nov 2016,494.79,3.92,49.21,58.83,5.86,10.46,0.6,0.09,11.47,0,-4.21,0,479.4,3.11,5.02,0.0,487.53,1362.51,6378.4,-11.6700000000001,12.019999999999499
Dec 2016,616.19,7.15,38.73,103.69,5.87,61.41,0.6,0.09,14.29,0,-4.24,0,594.75,1.98,5.02,0.0,601.75,1353.41,6385.15,-9.09999999999991,6.75
Jan 2017,628.97,5.36,39.03,47.87,5.87,5.87,0.6,0.09,14.59,0,-4.28,0,609.02,0.82,5.02,0.0,614.86,1293.35,6394.7,-60.0600000000002,9.55000000000018
Feb 2017,317.46,1.79,42.19,67.86,5.87,29.19,0.6,0.09,7.36,0,-2.15,0,308.31,1.6,5.02,0.0,314.93,1288.82,6404.5,-4.529999999999969,9.80000000000018
Mar 2017,875.62,6.34,85.7,93.24,5.87,3.99,0.6,0.09,20.31,0,-4.2,0,848.98,1.13,5.02,0.0,855.13,1260.98,6409.21,-27.8399999999999,4.71000000000004
Apr 2017,1069.67,2.78,326.12,276.3,39.6,1.35,0.6,0.09,24.81,0,0.39,0,1042.08,13.96,5.02,0.92,1061.99,1258.34,6424.81,-2.6400000000001,15.600000000000401
May 2017,224.4,0.22,540.46,403.35,99.68,12.76,0.6,0.09,5.2,0,13.16,0,218.98,37.25,20.08,12.01,288.31,1292.07,6448.58,33.73,23.7699999999995
Jun 2017,472.69,0.36,464.64,333.96,115.17,22.58,0.61,0.09,10.96,0,4.5,0,461.36,33.95,32.77,16.8,544.89,1359.42,6454.43,67.35000000000011,5.85000000000036
Jul 2017,500.09,2.97,197.7,138.66,77.97,29.41,0.61,0.09,11.6,0,-4.04,0,485.52,17.51,41.77,17.37,562.16,1419.75,6452.57,60.32999999999989,-1.8600000000005799
Aug 2017,692.41,5.14,136.31,130.86,57.23,52.94,0.61,0.09,16.06,0,-4.07,0,671.21,10.37,34.16,14.85,730.58,1427.05,6442.24,7.29999999999995,-10.3299999999999
Sep 2017,505.07,0.8,572.49,523.89,40.98,40.1,0.61,0.09,11.71,0,13.71,0,492.55,34.81,24.91,11.7,563.98,1397.7,6438.87,-29.3499999999999,-3.3699999999998904
Oct 2017,547.68,4.01,155.6,159.91,6.53,13.31,0.6,0.09,12.7,0,-4.08,0,530.97,10.55,5.4,2.55,549.48,1374.18,6452.09,-23.52,13.2200000000003
Nov 2017,288.14,0.15,58.21,63.13,5.88,10.46,0.6,0.09,6.68,0,-3.94,0,281.3,3.76,5.03,0.0,290.09,1362.51,6457.65,-11.6700000000001,5.55999999999949
Dec 2017,116.97,0.07,45.35,98.85,5.88,61.42,0.6,0.09,2.71,0,-1.43,0,114.19,3.54,5.03,0.0,122.75,1353.41,6459.88,-9.09999999999991,2.2300000000004703
Jan 2018,107.06,0.2,42.59,40.41,5.88,5.88,0.6,0.09,2.48,0,-0.28,0,104.38,2.65,5.03,0.0,112.06,1293.35,6460.66,-60.0600000000002,0.779999999999745
Feb 2018,119.71,0.68,45.75,66.55,5.88,29.2,0.6,0.09,2.78,0,0.46,0,116.26,2.74,5.03,0.0,124.03,1288.82,6462.35,-4.529999999999969,1.69000000000051
Mar 2018,378.16,2.11,102.7,98.42,5.88,4.0,0.6,0.09,8.77,0,0.9,0,367.28,3.6,5.03,0.0,375.91,1260.98,6465.08,-27.8399999999999,2.7299999999995603
Apr 2018,243.11,0.63,347.08,277.33,41.51,2.18,0.6,0.09,5.64,0,11.44,0,236.84,19.61,6.12,3.26,265.82,1258.34,6474.24,-2.6400000000001,9.15999999999985
May 2018,21.87,0.02,686.79,525.19,109.2,16.92,0.61,0.09,0.51,0,20.89,0,21.34,48.45,25.44,14.26,109.48,1292.07,6487.56,33.73,13.320000000000599
