date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,176.8,1.8,0.0,5.43,0.59,3.31,0.09,0.02,15.18,0,-13.65,0,159.83,12.74,0.79,0.0,173.36,268.76,1008.29,0.0,0.0
Feb 2016,113.25,4.28,0.0,5.85,0.76,3.22,0.09,0.02,9.72,0,-13.34,0,99.24,14.22,1.0,0.0,114.46,265.32,1009.74,-3.44,1.4500000000000501
Mar 2016,395.25,22.07,1.73,12.28,4.47,0.36,0.09,0.02,33.93,0,-12.46,0,339.26,19.86,1.31,0.0,360.44,261.94,1006.05,-3.38,-3.69000000000005
Apr 2016,59.05,52.86,8.63,24.45,20.2,0.03,0.09,0.02,5.07,0,-11.84,0,1.13,28.7,2.53,0.0,32.36,264.8,1027.45,2.8600000000000096,21.4000000000001
May 2016,79.55,160.67,18.74,72.26,85.91,0.2,0.1,0.02,6.83,0,-12.32,0,-87.94,33.76,3.37,1.05,-49.77,282.52,1020.6,17.72,-6.850000000000019
Jun 2016,30.64,37.9,13.74,19.25,32.97,2.1,0.13,0.02,2.63,0,-14.78,0,-9.9,16.31,6.42,11.49,24.32,364.93,1013.99,82.41,-6.610000000000009
Jul 2016,457.4,6.94,1.37,8.91,4.74,11.8,0.12,0.02,39.26,0,-12.11,0,411.2,18.58,5.73,11.58,447.08,389.49,990.24,24.56,-23.75
Aug 2016,648.42,5.31,0.0,8.46,2.25,10.71,0.11,0.02,55.66,0,-12.07,0,587.45,17.38,4.42,9.52,618.77,376.8,1005.7,-12.69,15.46
Sep 2016,382.51,4.61,0.18,6.74,2.21,5.55,0.11,0.02,32.83,0,-12.67,0,345.06,14.07,3.54,6.88,369.55,364.01,1039.68,-12.79,33.98
Oct 2016,176.86,5.65,0.42,8.29,0.01,18.75,0.09,0.02,15.18,0,-10.08,0,156.03,26.6,2.12,0.0,184.74,357.21,1052.87,-6.80000000000001,13.1899999999998
Nov 2016,624.5,4.66,1.31,8.37,0.01,11.31,0.09,0.02,53.6,0,-11.4,0,566.23,20.3,0.95,0.0,587.49,336.43,1057.9,-20.78,5.0300000000002
Dec 2016,97.16,4.31,0.59,6.03,0.01,13.26,0.09,0.02,8.34,0,-10.7,0,84.51,22.84,0.61,0.0,107.95,324.25,1100.03,-12.18,42.1299999999999
Jan 2017,575.88,4.94,0.24,7.33,0.92,2.54,0.09,0.02,49.43,0,-12.78,0,521.51,12.25,0.63,0.0,534.39,310.46,1097.59,-13.79,-2.4400000000000497
Feb 2017,303.57,9.17,0.36,7.58,1.31,2.43,0.09,0.02,26.06,0,-12.16,0,268.34,15.21,0.82,0.0,284.38,308.29,1134.17,-2.16999999999996,36.580000000000204
Mar 2017,519.16,33.43,2.32,15.53,6.84,0.03,0.09,0.02,44.56,0,-10.64,0,441.16,24.05,1.57,0.0,466.78,306.42,1148.0,-1.87,13.8299999999999
Apr 2017,242.04,98.63,27.37,41.3,44.1,0.03,0.09,0.02,20.78,0,-9.48,0,122.63,50.12,2.61,0.0,175.36,311.74,1181.84,5.3199999999999905,33.8399999999999
May 2017,241.88,219.52,56.52,83.0,158.94,0.16,0.09,0.02,20.76,0,-14.5,0,1.6,48.76,3.95,1.23,55.54,353.28,1193.06,41.54,11.22
Jun 2017,70.95,58.7,56.52,33.82,78.7,32.05,0.13,0.02,6.09,0,-14.0,0,6.16,48.76,7.14,10.68,72.73,508.19,1198.02,154.91,4.96000000000004
Jul 2017,445.18,7.79,18.03,12.05,17.88,11.3,0.12,0.02,38.21,0,-13.03,0,399.18,20.22,6.65,11.19,437.24,547.8,1179.31,39.61,-18.71
Aug 2017,632.16,6.43,5.3,10.23,4.71,22.31,0.11,0.02,54.26,0,-9.11,0,571.47,28.2,5.61,9.81,615.09,547.83,1193.2,0.0300000000000864,13.8900000000001
Sep 2017,284.65,4.3,4.28,7.42,3.03,18.23,0.11,0.02,24.43,0,-9.38,0,255.93,25.74,4.32,6.55,292.53,524.72,1228.46,-23.11,35.26
Oct 2017,461.53,4.18,6.25,9.59,3.83,16.15,0.09,0.02,39.62,0,-10.18,0,417.74,23.34,2.06,0.0,443.14,505.29,1236.87,-19.43,8.40999999999985
Nov 2017,337.8,2.92,3.33,7.59,0.58,10.03,0.09,0.02,29.0,0,-10.59,0,305.89,18.69,1.0,0.0,325.58,490.98,1266.23,-14.31,29.3600000000001
Dec 2017,86.41,2.18,1.37,5.77,0.01,12.66,0.09,0.02,7.42,0,-9.89,0,76.81,20.32,0.62,0.0,97.75,480.61,1284.56,-10.37,18.3299999999999
Jan 2018,255.72,2.06,1.01,5.95,3.27,2.02,0.09,0.02,21.95,0,-12.27,0,231.7,8.14,0.84,0.0,240.69,467.42,1282.01,-13.19,-2.54999999999995
Feb 2018,169.4,3.64,1.01,6.14,4.83,2.08,0.09,0.02,14.54,0,-12.27,0,151.22,8.02,0.81,0.0,160.05,467.91,1291.62,0.49000000000000893,9.6099999999999
Mar 2018,516.08,16.94,3.51,12.25,3.8,0.03,0.09,0.02,44.3,0,-11.1,0,454.84,15.53,1.69,0.0,472.06,469.92,1293.82,2.00999999999999,2.20000000000005
Apr 2018,183.6,36.83,19.28,23.45,29.47,0.03,0.09,0.02,15.76,0,-13.42,0,131.02,16.63,3.27,0.0,150.91,472.07,1326.94,2.14999999999998,33.1200000000001
May 2018,139.98,106.79,47.36,57.19,69.38,0.34,0.1,0.02,12.02,0,-12.93,0,21.18,40.85,5.08,2.13,69.24,498.32,1329.21,26.25,2.26999999999998
Jun 2018,107.79,48.44,33.97,23.32,43.84,1.84,0.13,0.02,9.25,0,-12.2,0,50.09,29.31,7.31,10.67,97.38,562.36,1326.07,64.04,-3.1400000000001
Jul 2018,469.45,4.4,5.53,9.01,9.44,1.36,0.12,0.02,40.29,0,-11.93,0,424.75,4.77,6.97,11.52,448.02,597.15,1312.34,34.79,-13.73
Aug 2018,204.96,2.02,2.2,6.06,11.57,8.26,0.13,0.02,17.59,0,-11.04,0,185.35,5.89,6.39,10.01,207.63,598.36,1329.09,1.2100000000000402,16.75
Sep 2018,285.64,1.4,0.0,6.11,12.08,19.05,0.11,0.02,24.52,0,-9.44,0,259.73,11.7,4.61,6.85,282.89,595.39,1325.52,-2.97000000000003,-3.56999999999994
Oct 2018,292.53,1.83,0.0,7.24,0.01,18.61,0.09,0.02,25.11,0,-7.54,0,265.59,20.72,2.81,0.0,289.12,583.9,1333.66,-11.49,8.1400000000001
Nov 2018,268.33,2.43,0.0,6.61,0.01,12.77,0.09,0.02,23.03,0,-8.29,0,242.87,16.88,1.29,0.0,261.03,562.57,1351.16,-21.3299999999999,17.5
Dec 2018,157.06,2.58,0.0,5.95,0.01,13.44,0.09,0.02,13.48,0,-8.02,0,141.0,18.08,1.35,0.0,160.43,548.59,1365.82,-13.98,14.6599999999999
Jan 2019,228.3,3.25,0.06,5.97,4.49,2.9,0.09,0.02,19.6,0,-10.44,0,205.45,6.19,0.91,0.0,212.56,533.89,1371.21,-14.7,5.3900000000001
Feb 2019,485.77,4.1,0.24,6.93,4.86,2.1,0.09,0.02,41.7,0,-10.61,0,439.98,5.27,1.71,0.0,446.95,534.64,1380.3,0.75,9.08999999999992
Mar 2019,181.81,13.89,10.0,9.78,9.32,0.03,0.09,0.02,15.61,0,-10.29,0,152.31,15.1,2.58,0.0,169.99,535.76,1411.31,1.12,31.01
Apr 2019,254.41,48.18,20.47,30.62,31.91,0.03,0.09,0.02,21.84,0,-11.5,0,184.39,17.66,3.58,0.0,205.63,542.55,1416.55,6.789999999999959,5.240000000000009
May 2019,105.27,118.93,37.84,64.67,70.71,0.11,0.09,0.02,9.04,0,-11.14,0,-22.7,32.64,4.72,0.55,15.21,570.91,1426.81,28.36,10.26
Jun 2019,42.86,54.7,33.5,19.52,52.22,2.05,0.13,0.02,3.68,0,-10.37,0,-15.52,28.9,8.17,11.28,32.83,636.87,1424.08,65.96,-2.7300000000000204
Jul 2019,387.17,5.59,5.3,8.12,10.07,1.52,0.12,0.02,33.23,0,-10.35,0,348.34,4.57,7.53,11.63,372.07,678.97,1405.99,42.1,-18.089999999999897
