date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,206.51,7.83,80.72,67.61,4.76,6.2,10.32,0.62,4.39,0,3.44,0,194.29,18.93,8.27,0.0,221.49,46.74,-3227.76,0.0,0.0
Feb 2016,198.2,8.79,72.85,54.21,15.7,6.2,10.33,0.62,4.22,0,2.49,0,185.19,15.44,8.33,0.0,208.97,46.74,-3229.63,0.0,-1.86999999999989
Mar 2016,141.32,5.16,98.53,79.56,4.01,7.26,10.34,0.62,3.01,0,4.25,0,133.15,23.14,8.62,0.0,164.92,57.62,-3232.63,10.88,-3.0
Apr 2016,80.51,3.49,189.72,140.88,11.98,11.21,10.77,0.62,1.71,0,7.89,0,75.31,43.66,11.0,2.5,132.48,55.46,-3235.1,-2.16,-2.4699999999998
May 2016,7.03,0.17,221.46,150.63,41.28,28.71,11.98,0.62,0.15,0,8.77,0,6.71,49.67,18.45,14.39,89.21,55.38,-3238.15,-0.0799999999999983,-3.05000000000018
Jun 2016,143.71,6.11,122.28,74.44,55.55,31.06,12.16,0.62,3.06,0,4.06,0,134.55,25.4,19.77,17.39,197.11,60.86,-3254.98,5.48,-16.8299999999999
Jul 2016,393.9,18.5,78.27,67.46,37.66,29.61,12.06,0.62,8.38,0,3.21,0,367.02,18.05,19.49,17.77,422.34,77.12,-3276.79,16.26,-21.8099999999999
Aug 2016,657.99,30.8,100.44,108.68,27.0,35.34,11.63,0.62,13.99,0,5.06,0,613.2,25.83,16.63,14.77,670.43,77.12,-3294.42,0.0,-17.630000000000102
Sep 2016,701.7,37.43,89.35,102.4,18.51,20.33,11.17,0.62,14.92,0,4.14,0,649.35,22.06,13.52,11.05,695.98,63.16,-3301.14,-13.96,-6.7199999999998
Oct 2016,749.65,40.24,77.96,96.75,5.78,6.93,10.46,0.62,15.94,0,3.5,0,693.47,19.09,9.01,2.14,723.71,58.38,-3303.68,-4.7799999999999905,-2.53999999999996
Nov 2016,320.4,12.22,104.75,89.17,4.91,6.24,10.41,0.62,6.81,0,4.49,0,301.36,24.64,8.46,0.0,334.46,58.06,-3296.22,-0.32,7.460000000000041
Dec 2016,297.52,12.8,88.7,76.62,6.83,6.24,10.42,0.62,6.33,0,3.7,0,278.39,20.6,8.4,0.0,307.39,58.06,-3294.7,0.0,1.51999999999998
Jan 2017,450.39,18.96,89.55,84.86,4.62,6.25,10.43,0.62,9.58,0,3.92,0,421.85,21.36,8.4,0.0,451.61,60.05,-3294.48,1.9899999999999898,0.2199999999998
