date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,494.0,5.91,86.19,9.51,70.92,0.29,0.87,-1.3,13.05,0,-1.3,0,475.04,13.26,3.84,0.0,492.14,360.87,-258.84,0.0,0.0
Feb 2016,486.66,5.33,88.04,29.47,51.96,0.29,0.87,-1.29,12.86,0,-1.33,0,468.48,13.55,4.46,0.0,486.49,429.83,-249.26,68.96,9.57999999999998
Mar 2016,70.58,0.58,63.98,108.45,0.04,52.79,0.9,-1.29,1.86,0,-0.94,0,68.13,9.81,8.65,0.09,86.68,479.2,-239.89,49.37,9.37
Apr 2016,45.33,0.49,35.5,88.89,15.58,73.4,3.01,-0.86,1.2,0,-0.52,0,43.64,5.44,12.6,7.02,68.7,419.98,-241.24,-59.22,-1.35000000000002
May 2016,827.81,8.89,150.37,103.64,38.73,3.97,3.7,-0.38,21.87,0,-2.23,0,797.06,23.08,15.31,24.48,859.94,353.43,-251.45,-66.55,-10.21
Jun 2016,492.35,5.9,78.1,130.45,12.6,69.87,4.93,0.06,13.01,0,-1.13,0,473.45,11.94,18.71,30.42,534.53,376.95,-260.37,23.52,-8.92000000000002
Jul 2016,1038.84,10.93,97.15,138.55,7.09,51.05,4.6,-0.09,27.44,0,-1.47,0,1000.47,14.95,16.38,31.05,1062.85,305.84,-283.79,-71.11,-23.42
Aug 2016,348.01,3.9,46.56,108.39,8.18,72.54,5.08,0.09,9.19,0,-0.66,0,334.91,7.1,13.68,27.04,382.73,250.19,-293.56,-55.65,-9.769999999999982
Sep 2016,819.1,9.25,60.59,67.45,18.8,24.83,3.76,-0.36,21.64,0,-0.92,0,788.22,9.33,9.51,22.27,829.33,177.14,-317.06,-73.05,-23.5
Oct 2016,1306.52,14.21,108.68,21.52,87.24,0.99,1.62,-1.14,34.51,0,-1.69,0,1257.8,16.81,4.38,7.77,1286.75,165.72,-322.73,-11.42,-5.6700000000000195
Nov 2016,55.47,0.55,55.66,0.1,49.22,0.29,0.87,-1.31,1.47,0,-0.09,0,53.45,7.27,3.27,0.0,63.99,250.36,-300.43,84.64,22.3
Dec 2016,359.88,4.11,61.12,1.48,55.56,0.29,0.87,-1.3,9.51,0,-0.92,0,346.27,9.41,2.47,0.0,358.15,298.19,-301.23,47.83,-0.800000000000011
Jan 2017,364.3,4.43,66.89,9.09,53.24,0.29,0.87,-1.3,9.62,0,-1.0,0,350.25,10.29,3.05,0.0,363.58,353.15,-294.82,54.96,6.4100000000000295
Feb 2017,213.21,2.26,68.98,28.27,33.7,0.29,0.87,-1.3,5.63,0,-1.03,0,205.31,10.59,5.03,0.0,220.94,405.23,-288.37,52.08,6.44999999999999
Mar 2017,243.94,2.32,89.5,108.83,0.01,29.43,0.88,-1.3,6.44,0,-1.33,0,235.18,13.74,7.41,0.0,256.33,435.78,-285.94,30.55,2.43000000000001
Apr 2017,186.49,1.89,95.43,88.91,14.35,19.17,1.72,-1.11,4.93,0,-1.41,0,179.67,14.64,10.77,3.54,208.62,401.11,-282.99,-34.67,2.9499999999999904
May 2017,233.57,2.22,158.71,100.04,44.39,5.46,4.82,-0.01,6.17,0,-2.3,0,225.17,24.26,18.3,26.98,294.71,388.35,-285.85,-12.76,-2.8600000000000096
Jun 2017,66.3,0.57,129.09,126.7,14.06,28.94,6.02,0.4,1.75,0,-1.84,0,63.97,19.68,22.44,34.37,140.47,413.81,-313.78,25.46,-27.9299999999999
Jul 2017,495.64,5.16,54.1,136.19,8.97,93.39,5.54,0.23,13.09,0,-0.78,0,477.39,8.27,19.66,32.89,538.21,382.11,-353.86,-31.7,-40.08
Aug 2017,1085.52,11.77,97.16,111.65,14.05,30.27,4.23,-0.21,28.68,0,-1.47,0,1045.08,14.96,13.43,28.24,1101.71,283.34,-379.75,-98.77,-25.89
Sep 2017,1044.3,11.4,89.82,62.16,45.35,18.77,3.55,-0.44,27.59,0,-1.37,0,1005.32,13.85,10.48,22.73,1052.37,258.14,-385.22,-25.2,-5.47000000000003
Oct 2017,856.19,10.02,67.64,19.6,50.24,1.58,2.07,-0.98,22.62,0,-1.04,0,823.55,10.45,6.23,8.42,848.65,278.22,-385.71,20.08,-0.48999999999995203
