date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,75.15,1.12,8.56,8.89,0.01,1.48,4.21,0.0,0.58,0,0.58,0,73.46,1.68,2.74,0.0,77.88,0,-684.15,0,0.0
Feb 2016,0.78,0.01,27.61,21.57,0.57,1.82,4.49,0.09,0.01,0,1.87,0,0.76,5.42,3.15,0.0,9.33,0,-687.2,0,-3.0500000000000695
Mar 2016,34.74,0.52,108.64,70.19,29.79,19.54,18.37,4.52,0.27,0,7.38,0,33.96,21.35,24.1,0.1,79.5,0,-689.71,0,-2.50999999999999
Apr 2016,2.69,0.04,88.21,48.69,45.02,28.78,25.61,6.83,0.02,0,5.99,0,2.63,17.33,35.02,0.17,55.15,0,-696.03,0,-6.319999999999941
May 2016,9.08,0.14,99.47,55.29,49.56,31.54,27.77,7.52,0.07,0,6.75,0,8.87,19.54,38.28,0.19,66.88,0,-708.97,0,-12.9400000000001
Jun 2016,11.44,0.17,127.76,71.94,60.22,38.0,32.85,9.13,0.09,0,8.67,0,11.19,25.1,45.93,0.23,82.45,0,-722.6,0,-13.63
Jul 2016,566.46,8.44,144.15,103.23,32.35,21.1,19.61,4.91,4.33,0,9.79,0,553.69,28.32,25.94,0.21,608.16,0,-737.78,0,-15.18
Aug 2016,468.04,6.97,115.11,80.01,33.34,21.71,20.08,5.06,3.58,0,7.82,0,457.48,22.62,26.66,0.19,506.95,0,-738.56,0,-0.779999999999973
Sep 2016,493.11,7.35,74.15,53.88,24.13,16.12,15.7,3.66,3.77,0,5.03,0,481.99,14.57,20.05,0.16,516.77,0,-742.37,0,-3.81000000000006
Oct 2016,137.47,2.05,17.17,12.47,14.68,12.47,18.93,2.75,1.05,0,1.17,0,134.37,3.37,18.39,0.11,156.25,0,-745.76,0,-3.3899999999999904
Nov 2016,274.29,4.09,4.51,8.85,0.11,1.56,4.3,0.02,2.1,0,0.31,0,268.11,0.89,2.84,0.0,271.83,0,-759.84,0,-14.08
Dec 2016,31.79,0.47,0.07,2.01,0.01,1.5,4.26,0.0,0.24,0,0.0,0,31.08,0.01,2.76,0.0,33.85,0,-761.72,0,-1.88
Jan 2017,161.62,2.41,9.64,10.99,0.01,1.5,4.26,0.0,1.24,0,0.65,0,157.98,1.89,2.77,0.0,162.64,0,-765.72,0,-4.0
Feb 2017,69.46,1.03,28.42,23.43,0.01,1.5,4.26,0.0,0.53,0,1.93,0,67.89,5.58,2.77,0.0,76.24,0,-768.08,0,-2.3600000000000096
Mar 2017,118.15,1.76,109.51,83.21,1.52,2.42,4.99,0.23,0.9,0,7.44,0,115.48,21.51,3.86,0.01,140.86,0,-769.88,0,-1.7999999999999499
Apr 2017,37.11,0.55,87.84,51.73,37.95,24.51,22.3,5.76,0.28,0,5.96,0,36.27,17.26,29.98,0.14,83.65,0,-766.3,0,3.58000000000004
May 2017,44.67,0.67,99.26,56.47,47.56,30.34,26.87,7.21,0.34,0,6.74,0,43.66,19.5,36.87,0.19,100.22,0,-776.73,0,-10.430000000000101
Jun 2017,118.01,1.76,128.15,76.73,52.87,33.57,29.4,8.02,0.9,0,8.7,0,115.35,25.18,40.68,0.22,181.43,0,-789.49,0,-12.76
Jul 2017,586.33,8.73,141.75,102.16,31.39,20.54,19.19,4.76,4.49,0,9.62,0,573.11,27.85,25.28,0.21,626.45,0,-801.49,0,-12.0
Aug 2017,404.81,6.03,111.36,75.01,36.72,23.77,21.73,5.57,3.1,0,7.56,0,395.68,21.88,29.1,0.19,446.85,0,-802.02,0,-0.5299999999999729
Sep 2017,371.29,5.53,66.49,44.15,29.99,19.69,18.53,4.55,2.84,0,4.51,0,362.92,13.06,24.28,0.16,400.42,0,-807.71,0,-5.69000000000005
Oct 2017,225.8,3.36,17.45,12.02,16.2,12.02,14.53,2.63,1.73,0,1.18,0,220.71,3.43,16.08,0.09,240.31,0,-814.49,0,-6.77999999999997
Nov 2017,17.21,0.26,0.07,1.81,0.01,1.51,4.3,0.0,0.13,0,0.0,0,16.83,0.01,2.79,0.0,19.63,0,-823.58,0,-9.09000000000003
Dec 2017,210.08,3.13,2.15,6.21,0.01,1.52,4.3,0.0,1.61,0,0.15,0,205.35,0.42,2.79,0.0,208.56,0,-827.73,0,-4.14999999999998
Jan 2018,112.27,1.67,8.25,9.25,0.01,1.52,4.3,0.0,0.86,0,0.56,0,109.74,1.62,2.79,0.0,114.15,0,-830.27,0,-2.53999999999996
Feb 2018,112.74,1.68,28.72,24.31,0.01,1.52,4.31,0.0,0.86,0,1.95,0,110.19,5.64,2.79,0.0,118.63,0,-833.15,0,-2.88
Mar 2018,89.33,1.33,108.91,82.74,0.55,1.85,4.57,0.09,0.68,0,7.39,0,87.32,21.4,3.18,0.0,111.9,0,-834.64,0,-1.4900000000000102
Apr 2018,24.61,0.37,88.41,51.26,39.8,25.65,23.22,6.04,0.19,0,6.0,0,24.06,17.37,31.33,0.15,72.9,0,-831.05,0,3.5900000000000296
May 2018,132.28,1.97,100.67,60.54,43.22,27.73,24.85,6.56,1.01,0,6.84,0,129.3,19.78,33.79,0.19,183.05,0,-842.19,0,-11.1400000000001
Jun 2018,158.0,2.35,128.43,78.6,50.19,31.96,28.17,7.61,1.21,0,8.72,0,154.44,25.23,38.79,0.22,218.68,0,-852.83,0,-10.64
Jul 2018,360.69,5.37,138.51,91.82,43.12,27.67,24.81,6.54,2.76,0,9.41,0,352.55,27.21,33.72,0.22,413.7,0,-863.68,0,-10.8499999999999
