date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,79.31,1.18,8.06,8.58,0.01,1.48,4.21,0.0,0.61,0,0.55,0,77.52,1.58,2.74,0.0,81.84,0,-682.29,0,0.0
Feb 2016,71.13,1.06,28.66,23.62,0.01,1.48,4.22,0.0,0.54,0,1.95,0,69.52,5.63,2.74,0.0,77.9,0,-685.35,0,-3.06000000000006
Mar 2016,16.56,0.25,108.43,79.01,6.29,5.29,7.21,0.96,0.13,0,7.36,0,16.18,21.3,7.25,0.03,44.76,0,-687.07,0,-1.7200000000000302
Apr 2016,21.85,0.33,87.7,53.08,33.64,21.88,20.21,5.1,0.17,0,5.95,0,21.35,17.23,26.86,0.16,65.61,0,-685.86,0,1.2100000000000402
May 2016,0.79,0.01,99.27,57.65,42.86,27.47,24.59,6.5,0.01,0,6.74,0,0.78,19.5,33.48,0.21,53.96,0,-695.0,0,-9.13999999999999
Jun 2016,48.21,0.72,128.25,78.22,46.55,29.71,26.35,7.06,0.37,0,8.71,0,47.13,25.2,36.13,0.23,108.68,0,-706.55,0,-11.55
Jul 2016,229.3,3.42,138.18,90.0,42.05,26.98,24.21,6.38,1.75,0,9.38,0,224.13,27.15,32.9,0.23,284.4,0,-717.0,0,-10.45
Aug 2016,387.65,5.77,113.46,78.68,30.59,20.04,18.77,4.64,2.97,0,7.7,0,378.91,22.29,24.68,0.2,426.08,0,-723.93,0,-6.92999999999995
Sep 2016,1013.9,15.1,81.18,74.39,4.87,4.44,6.55,0.74,7.76,0,5.51,0,991.04,15.95,6.24,0.15,1013.38,0,-727.58,0,-3.65000000000009
Oct 2016,651.24,9.7,28.25,30.19,4.54,4.24,6.4,0.69,4.98,0,1.92,0,636.56,5.55,6.01,0.11,648.22,0,-720.27,0,7.31000000000006
Nov 2016,81.84,1.22,0.51,3.08,0.01,1.49,4.25,0.0,0.63,0,0.03,0,79.99,0.1,2.76,0.0,82.85,0,-719.18,0,1.09000000000003
Dec 2016,74.53,1.11,0.53,2.98,0.01,1.5,4.26,0.0,0.57,0,0.04,0,72.85,0.1,2.76,0.0,75.72,0,-722.77,0,-3.5900000000000296
Jan 2017,207.75,3.09,10.23,12.11,0.01,1.5,4.26,0.0,1.59,0,0.69,0,203.07,2.01,2.77,0.0,207.84,0,-726.41,0,-3.6399999999999904
Feb 2017,60.25,0.9,28.37,23.26,0.01,1.5,4.26,0.0,0.46,0,1.93,0,58.89,5.57,2.77,0.0,67.23,0,-728.38,0,-1.9700000000000302
Mar 2017,299.99,4.47,112.73,88.17,1.83,2.61,5.13,0.28,2.3,0,7.65,0,293.22,22.15,4.08,0.02,319.47,0,-730.25,0,-1.87
Apr 2017,180.59,2.69,90.56,61.64,23.28,15.62,15.33,3.53,1.38,0,6.15,0,176.52,17.79,19.46,0.13,213.91,0,-725.18,0,5.07000000000005
May 2017,10.63,0.16,99.4,59.54,38.73,24.99,22.67,5.88,0.08,0,6.75,0,10.39,19.53,30.54,0.18,60.63,0,-729.58,0,-4.40000000000009
Jun 2017,181.12,2.7,129.2,83.41,40.23,25.9,23.39,6.1,1.39,0,8.77,0,177.03,25.38,31.62,0.23,234.26,0,-739.73,0,-10.15
Jul 2017,214.39,3.19,137.17,89.11,41.93,26.93,24.2,6.36,1.64,0,9.31,0,209.56,26.95,32.84,0.23,269.57,0,-747.08,0,-7.350000000000019
Aug 2017,496.94,7.4,113.15,81.83,26.2,17.39,16.73,3.98,3.8,0,7.68,0,485.73,22.23,21.56,0.19,529.71,0,-754.19,0,-7.110000000000009
Sep 2017,181.58,2.7,62.31,37.95,30.73,20.14,18.89,4.66,1.39,0,4.23,0,177.49,12.24,24.81,0.15,214.7,0,-755.66,0,-1.46999999999991
Oct 2017,13.39,0.2,13.53,10.15,10.15,10.15,18.35,2.17,0.1,0,0.92,0,13.08,2.66,16.18,0.11,32.04,0,-764.41,0,-8.75
Nov 2017,101.0,1.5,0.44,3.27,0.18,1.62,4.38,0.03,0.77,0,0.03,0,98.72,0.09,2.91,0.0,101.72,0,-779.68,0,-15.27
Dec 2017,1.96,0.03,0.07,1.59,0.01,1.52,4.3,0.0,0.02,0,0.0,0,1.92,0.01,2.79,0.0,4.72,0,-783.23,0,-3.5500000000000695
Jan 2018,20.67,0.31,7.23,7.14,0.01,1.52,4.3,0.0,0.16,0,0.49,0,20.2,1.42,2.79,0.0,24.41,0,-787.5,0,-4.26999999999998
Feb 2018,36.46,0.54,27.86,22.54,0.02,1.53,4.31,0.01,0.28,0,1.89,0,35.64,5.47,2.8,0.0,43.91,0,-791.15,0,-3.64999999999998
Mar 2018,37.97,0.57,108.19,71.66,25.43,16.94,16.39,3.86,0.29,0,7.35,0,37.11,21.26,21.03,0.11,79.51,0,-793.29,0,-2.13999999999999
Apr 2018,24.9,0.37,86.91,52.71,33.31,21.72,20.14,5.05,0.19,0,5.9,0,24.34,17.07,26.68,0.16,68.25,0,-798.3,0,-5.009999999999991
May 2018,6.08,0.09,98.87,57.88,41.83,26.89,24.19,6.35,0.05,0,6.71,0,5.94,19.42,32.79,0.2,58.35,0,-807.45,0,-9.15000000000009
Jun 2018,130.22,1.94,127.57,80.52,42.65,27.39,24.59,6.47,1.0,0,8.66,0,127.28,25.06,33.38,0.23,185.96,0,-818.74,0,-11.29
Jul 2018,163.31,2.43,135.63,85.98,45.11,28.88,25.76,6.84,1.25,0,9.21,0,159.63,26.65,35.14,0.24,221.65,0,-827.43,0,-8.68999999999994
Aug 2018,462.65,6.89,112.06,79.76,28.18,18.61,17.72,4.28,3.54,0,7.61,0,452.21,22.02,23.01,0.2,497.43,0,-836.12,0,-8.69000000000005
Sep 2018,229.3,3.42,59.94,37.42,29.52,19.43,18.36,4.48,1.75,0,4.07,0,224.13,11.78,23.97,0.16,260.03,0,-838.61,0,-2.49000000000001
