date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,126.65,0,0,0,0,0.44,1.95,0.08,0.01,0,0.44,0,126.65,0,1.42,0.0,128.07,0,-5211.24,0,0.0
Feb 2016,236.77,0,0,0,0,0.44,9.89,2.37,0.01,0,0.44,0,236.76,0,7.08,0.01,243.85,0,-5212.66,0,-1.42000000000007
Mar 2016,20.97,0,0,0,0,0.44,16.98,4.41,0.0,0,0.44,0,20.97,0,12.12,0.01,33.11,0,-5219.74,0,-7.07999999999993
Apr 2016,5.41,0,0,0,0,0.44,20.75,5.49,0.0,0,0.44,0,5.41,0,14.81,0.02,20.24,0,-5231.87,0,-12.1300000000001
May 2016,1171.56,0,0,0,0,0.44,6.88,1.5,0.05,0,0.44,0,1171.51,0,4.94,0.02,1176.47,0,-5246.7,0,-14.8299999999999
Jun 2016,184.97,0,0,0,0,0.44,25.22,6.78,0.01,0,0.44,0,184.96,0,18.0,0.02,202.98,0,-5251.61,0,-4.90999999999985
Jul 2016,189.82,0,0,0,0,0.44,26.13,7.04,0.01,0,0.44,0,189.81,0,18.64,0.02,208.48,0,-5269.63,0,-18.020000000000397
Aug 2016,225.97,0,0,0,0,0.44,22.57,6.02,0.01,0,0.44,0,225.96,0,16.11,0.02,242.09,0,-5288.28,0,-18.6499999999996
Sep 2016,445.04,0,0,0,0,0.44,16.01,4.13,0.02,0,0.44,0,445.02,0,11.44,0.02,456.47,0,-5304.41,0,-16.1300000000001
Oct 2016,634.82,0,0,0,0,0.44,6.71,1.45,0.03,0,0.44,0,634.8,0,4.81,0.01,639.62,0,-5315.84,0,-11.4300000000003
Nov 2016,81.38,0,0,0,0,0.44,1.85,0.05,0.0,0,0.44,0,81.38,0,1.35,0.0,82.73,0,-5320.64,0,-4.800000000000179
Dec 2016,154.2,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,154.19,0,1.35,0.0,155.54,0,-5321.99,0,-1.3499999999994499
Jan 2017,169.32,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,169.31,0,1.35,0.0,170.66,0,-5323.33,0,-1.34000000000015
Feb 2017,123.17,0,0,0,0,0.44,1.9,0.07,0.01,0,0.44,0,123.17,0,1.39,0.0,124.56,0,-5324.67,0,-1.34000000000015
Mar 2017,196.32,0,0,0,0,0.44,13.76,3.48,0.01,0,0.44,0,196.31,0,9.84,0.01,206.16,0,-5326.06,0,-1.3900000000003303
Apr 2017,220.61,0,0,0,0,0.44,15.72,4.05,0.01,0,0.44,0,220.61,0,11.23,0.02,231.85,0,-5335.9,0,-9.839999999999241
May 2017,832.44,0,0,0,0,0.44,10.69,2.6,0.03,0,0.44,0,832.4,0,7.65,0.02,840.07,0,-5347.14,0,-11.240000000000698
Jun 2017,195.41,0,0,0,0,0.44,25.42,6.84,0.01,0,0.44,0,195.4,0,18.14,0.02,213.57,0,-5354.77,0,-7.630000000000111
Jul 2017,257.77,0,0,0,0,0.44,24.92,6.7,0.01,0,0.44,0,257.75,0,17.79,0.02,275.56,0,-5372.93,0,-18.159999999999897
Aug 2017,210.17,0,0,0,0,0.44,23.69,6.34,0.01,0,0.44,0,210.16,0,16.91,0.02,227.09,0,-5390.73,0,-17.7999999999993
Sep 2017,460.59,0,0,0,0,0.44,15.45,3.97,0.02,0,0.44,0,460.57,0,11.04,0.02,471.63,0,-5407.66,0,-16.9300000000003
Oct 2017,114.21,0,0,0,0,0.44,16.88,4.38,0.0,0,0.44,0,114.2,0,12.06,0.01,126.27,0,-5418.69,0,-11.0299999999997
Nov 2017,138.18,0,0,0,0,0.44,4.27,0.75,0.01,0,0.44,0,138.18,0,3.08,0.0,141.26,0,-5430.76,0,-12.070000000000599
Dec 2017,91.27,0,0,0,0,0.44,1.84,0.05,0.0,0,0.44,0,91.26,0,1.35,0.0,92.61,0,-5433.83,0,-3.06999999999971
Jan 2018,21.28,0,0,0,0,0.44,1.84,0.05,0.0,0,0.44,0,21.28,0,1.35,0.0,22.63,0,-5435.17,0,-1.34000000000015
Feb 2018,71.27,0,0,0,0,0.44,1.86,0.06,0.0,0,0.44,0,71.27,0,1.36,0.0,72.63,0,-5436.52,0,-1.35000000000036
Mar 2018,36.98,0,0,0,0,0.44,16.67,4.32,0.0,0,0.44,0,36.98,0,11.91,0.01,48.9,0,-5437.88,0,-1.3599999999996697
Apr 2018,57.75,0,0,0,0,0.44,20.99,5.56,0.0,0,0.44,0,57.75,0,14.98,0.02,72.75,0,-5449.79,0,-11.9099999999999
May 2018,79.99,0,0,0,0,0.44,25.45,6.85,0.0,0,0.44,0,79.99,0,18.16,0.02,98.18,0,-5464.79,0,-15.0
Jun 2018,475.58,0,0,0,0,0.44,20.91,5.54,0.02,0,0.44,0,475.56,0,14.93,0.03,490.51,0,-5482.98,0,-18.189999999999603
Jul 2018,223.73,0,0,0,0,0.44,25.58,6.88,0.01,0,0.44,0,223.72,0,18.25,0.02,242.0,0,-5497.91,0,-14.9300000000003
Aug 2018,494.12,0,0,0,0,0.44,19.14,5.03,0.02,0,0.44,0,494.1,0,13.67,0.02,507.79,0,-5516.18,0,-18.270000000000397
Sep 2018,245.55,0,0,0,0,0.44,18.77,4.93,0.01,0,0.44,0,245.54,0,13.41,0.02,258.96,0,-5529.85,0,-13.6700000000001
Oct 2018,782.22,0,0,0,0,0.44,6.24,1.32,0.03,0,0.44,0,782.18,0,4.48,0.01,786.68,0,-5543.26,0,-13.4099999999999
Nov 2018,38.02,0,0,0,0,0.44,3.57,0.55,0.0,0,0.44,0,38.02,0,2.58,0.0,40.6,0,-5547.72,0,-4.46000000000004
Dec 2018,159.41,0,0,0,0,0.44,1.84,0.05,0.01,0,0.44,0,159.41,0,1.35,0.0,160.75,0,-5550.3,0,-2.5799999999999303
Jan 2019,20.45,0,0,0,0,0.44,1.84,0.05,0.0,0,0.44,0,20.45,0,1.35,0.0,21.8,0,-5551.64,0,-1.34000000000015
