date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,1760.78,24.22,0,34.72,0.48,0.5,1.91,0.58,17.72,0,-11.51,0,1718.84,1.04,1.3,0.0,1721.17,0,-3685.63,0,0.0
Feb 2016,1135.64,15.65,0,22.62,0.48,0.5,1.91,0.58,11.43,0,-7.64,0,1108.57,0.69,1.3,0.0,1110.56,0,-3680.75,0,4.88000000000011
Mar 2016,191.65,2.6,0,4.22,0.72,0.73,2.28,0.65,1.93,0,-1.76,0,187.12,0.16,1.61,0.0,188.89,0,-3678.28,0,2.4699999999998
Apr 2016,226.89,3.15,0,4.18,1.56,3.27,15.04,3.86,2.28,0,0.51,0,221.46,0.17,9.47,0.46,231.56,0,-3679.75,0,-1.4699999999998001
May 2016,850.55,11.81,0,16.59,4.48,5.18,16.48,4.67,8.56,0,-4.65,0,830.18,0.58,11.11,2.27,844.13,0,-3688.6,0,-8.84999999999991
Jun 2016,505.23,7.17,0,8.08,5.16,6.36,20.38,5.69,5.08,0,0.01,0,492.98,0.29,13.48,3.93,510.68,0,-3698.77,0,-10.1700000000001
Jul 2016,1991.46,26.22,0,35.35,7.98,7.35,17.56,5.11,20.04,0,-10.93,0,1945.2,1.16,13.09,4.01,1963.46,0,-3712.3,0,-13.5300000000002
Aug 2016,577.12,7.37,0,8.13,5.42,6.43,19.65,5.49,5.81,0,-0.04,0,563.94,0.3,13.15,3.54,580.93,0,-3719.66,0,-7.35999999999967
Sep 2016,895.75,12.03,0,15.83,4.65,5.26,16.21,4.63,9.01,0,-3.7,0,874.71,0.52,10.97,2.9,889.09,0,-3731.6,0,-11.9400000000001
Oct 2016,2100.29,28.27,0,42.0,4.42,3.7,8.93,2.69,21.13,0,-15.81,0,2050.88,1.35,6.96,0.94,2060.14,0,-3740.77,0,-9.170000000000071
Nov 2016,193.99,2.63,0,3.52,0.48,0.51,1.92,0.58,1.95,0,-0.97,0,189.41,0.11,1.31,0.0,190.83,0,-3742.63,0,-1.86000000000013
Dec 2016,1311.89,18.64,0,26.24,0.48,0.51,1.92,0.58,13.2,0,-8.36,0,1280.05,0.79,1.31,0.0,1282.15,0,-3742.98,0,-0.34999999999990905
Jan 2017,1203.44,16.45,0,23.52,0.48,0.51,1.92,0.58,12.11,0,-7.75,0,1174.88,0.71,1.31,0.0,1176.89,0,-3739.48,0,3.5
Feb 2017,522.77,7.15,0,10.47,0.51,0.53,1.94,0.59,5.26,0,-3.63,0,510.36,0.33,1.33,0.0,512.02,0,-3736.46,0,3.0199999999999796
Mar 2017,551.44,7.57,0,12.03,1.19,2.67,7.38,1.12,5.55,0,-3.38,0,538.32,0.41,4.78,0.01,543.52,0,-3736.18,0,0.28000000000020003
Apr 2017,304.15,4.15,0,6.05,1.33,3.26,11.15,2.18,3.06,0,-0.17,0,296.94,0.22,7.03,0.29,304.47,0,-3740.29,0,-4.11000000000013
May 2017,94.55,1.26,0,0.85,2.66,4.83,19.4,4.97,0.95,0,2.51,0,92.34,0.07,12.26,2.66,107.32,0,-3746.66,0,-6.369999999999889
Jun 2017,17.26,0.21,0,0.16,0.82,4.93,23.51,5.17,0.17,0,4.15,0,16.87,0.01,14.23,4.49,35.61,0,-3760.3,0,-13.6400000000003
Jul 2017,1415.01,18.39,0,24.14,7.06,7.44,19.84,5.51,14.24,0,-6.19,0,1382.39,0.81,13.94,4.25,1401.39,0,-3778.81,0,-18.5099999999998
Aug 2017,1634.8,22.06,0,29.13,7.75,7.05,17.38,5.19,16.45,0,-8.76,0,1596.3,0.98,12.9,3.63,1613.81,0,-3789.34,0,-10.530000000000198
Sep 2017,1446.67,19.42,0,27.73,5.19,5.37,15.29,4.41,14.55,0,-9.04,0,1412.69,0.91,10.7,2.99,1427.28,0,-3797.47,0,-8.12999999999965
Oct 2017,1946.05,25.67,0,36.28,4.06,3.54,8.32,2.39,19.58,0,-12.24,0,1900.8,1.11,6.45,0.91,1909.27,0,-3805.82,0,-8.35000000000036
Nov 2017,787.92,10.58,0,14.47,0.48,0.51,1.93,0.58,7.93,0,-4.27,0,769.41,0.42,1.31,0.0,771.15,0,-3805.33,0,0.490000000000236
Dec 2017,2090.51,28.39,0,37.67,0.48,0.51,1.93,0.58,21.03,0,-10.29,0,2041.09,1.05,1.32,0.0,2043.45,0,-3803.02,0,2.3099999999999503
Jan 2018,376.92,4.81,0,6.59,0.48,0.52,1.93,0.58,3.79,0,-1.95,0,368.32,0.2,1.32,0.0,369.84,0,-3793.63,0,9.38999999999987
Feb 2018,318.74,4.36,0,6.5,0.49,0.52,1.94,0.59,3.21,0,-2.33,0,311.18,0.21,1.33,0.0,312.72,0,-3793.14,0,0.490000000000236
Mar 2018,1124.62,15.16,0,22.02,1.87,2.96,7.29,1.2,11.31,0,-6.44,0,1098.15,0.67,5.01,0.02,1103.84,0,-3793.61,0,-0.47000000000025505
Apr 2018,129.49,1.73,0,2.29,1.52,3.37,15.63,4.0,1.3,0,1.16,0,126.46,0.12,9.79,0.54,136.91,0,-3794.85,0,-1.2399999999997802
May 2018,53.14,0.6,0,0.33,1.43,4.47,19.9,4.6,0.53,0,3.29,0,52.01,0.03,12.26,2.9,67.19,0,-3804.56,0,-9.71000000000004
Jun 2018,318.19,4.06,0,3.49,5.09,6.75,21.99,6.02,3.2,0,2.09,0,310.93,0.15,14.31,4.44,329.82,0,-3818.93,0,-14.3699999999999
Jul 2018,1092.05,13.71,0,16.14,6.26,7.03,19.54,5.34,10.99,0,-2.16,0,1067.35,0.51,13.42,4.09,1085.36,0,-3834.06,0,-15.1300000000001
Aug 2018,3062.38,41.34,0,55.67,10.64,7.6,13.0,4.37,30.81,0,-19.18,0,2990.23,1.81,11.68,3.46,3007.17,0,-3843.51,0,-9.45000000000027
Sep 2018,295.77,3.39,0,3.45,3.92,5.29,17.36,4.72,2.98,0,1.17,0,289.41,0.15,11.27,2.69,303.51,0,-3843.97,0,-0.459999999999582
Oct 2018,867.55,10.06,0,11.59,3.3,3.57,10.95,3.14,8.73,0,-1.58,0,848.76,0.32,7.53,1.21,857.82,0,-3855.16,0,-11.1900000000001
Nov 2018,573.09,7.66,0,11.23,0.84,0.77,2.2,0.65,5.77,0,-3.99,0,559.66,0.36,1.62,0.0,561.63,0,-3857.02,0,-1.86000000000013
Dec 2018,711.53,8.87,0,11.26,0.48,0.52,1.95,0.58,7.16,0,-2.66,0,695.5,0.31,1.32,0.0,697.14,0,-3856.79,0,0.230000000000018
Jan 2019,174.56,2.34,0,3.44,0.48,0.52,1.95,0.58,1.76,0,-1.17,0,170.46,0.12,1.32,0.0,171.9,0,-3853.65,0,3.13999999999987
Feb 2019,1183.5,16.8,0,24.74,0.48,0.52,1.95,0.58,11.91,0,-8.67,0,1154.8,0.77,1.32,0.0,1156.89,0,-3854.43,0,-0.779999999999745
Mar 2019,67.49,0.84,0,0.85,0.64,1.11,4.26,1.05,0.68,0,0.43,0,65.97,0.03,2.75,0.06,68.81,0,-3852.55,0,1.8799999999996497
Apr 2019,225.43,3.01,0,3.55,3.22,4.41,15.26,4.19,2.27,0,0.49,0,220.15,0.16,9.89,1.8,232.0,0,-3854.72,0,-2.1699999999996202
May 2019,355.49,4.91,0,6.28,4.14,5.58,18.94,5.19,3.58,0,-0.19,0,347.01,0.26,12.31,2.63,362.22,0,-3864.84,0,-10.120000000000301
Jun 2019,165.57,2.36,0,1.64,4.4,6.61,23.22,6.14,1.67,0,2.82,0,161.54,0.1,14.87,4.49,181.01,0,-3877.85,0,-13.009999999999799
Jul 2019,569.67,6.79,0,6.59,5.57,7.02,21.62,5.89,5.73,0,1.43,0,557.15,0.22,14.28,4.24,575.89,0,-3894.92,0,-17.0700000000002
Aug 2019,3503.37,48.37,0,64.89,10.54,7.36,12.25,4.18,35.25,0,-21.78,0,3419.75,2.08,11.25,3.44,3436.52,0,-3907.73,0,-12.8099999999999
Sep 2019,186.13,2.0,0,1.27,3.51,5.36,18.94,4.96,1.87,0,2.52,0,182.25,0.07,12.12,3.14,197.59,0,-3905.77,0,1.96000000000004
Oct 2019,2090.95,29.52,0,42.96,4.85,4.25,10.72,3.21,21.04,0,-15.4,0,2040.4,1.36,8.13,1.46,2051.34,0,-3918.5,0,-12.73
Nov 2019,829.33,10.9,0,16.12,0.76,0.72,2.18,0.65,8.34,0,-5.77,0,810.09,0.51,1.58,0.0,812.17,0,-3921.84,0,-3.3400000000001495
Dec 2019,498.57,6.2,0,8.36,0.48,0.53,1.96,0.58,5.02,0,-2.36,0,487.35,0.25,1.33,0.0,488.93,0,-3920.81,0,1.0300000000001999
Jan 2020,1455.99,20.44,0,29.22,0.48,0.53,1.96,0.58,14.65,0,-9.61,0,1420.91,0.87,1.33,0.0,1423.11,0,-3919.53,0,1.27999999999975
Feb 2020,924.66,12.92,0,18.17,0.48,0.53,1.96,0.58,9.3,0,-5.75,0,902.44,0.54,1.33,0.0,904.31,0,-3915.87,0,3.66000000000031
Mar 2020,530.44,7.3,0,10.93,0.48,0.53,1.96,0.58,5.34,0,-3.93,0,517.8,0.35,1.33,0.0,519.49,0,-3913.69,0,2.17999999999984
Apr 2020,118.99,1.59,0,2.36,0.83,3.09,10.6,1.81,1.2,0,1.4,0,116.2,0.1,6.53,0.13,122.96,0,-3913.66,0,0.0300000000002001
May 2020,119.36,1.63,0,1.22,3.1,5.03,19.07,5.0,1.2,0,2.26,0,116.53,0.08,12.13,2.56,131.3,0,-3919.99,0,-6.32999999999993
Jun 2020,155.41,2.05,0,1.86,4.12,6.15,21.63,5.74,1.56,0,2.09,0,151.8,0.12,13.86,3.91,169.7,0,-3933.15,0,-13.1600000000003
Jul 2020,907.35,12.25,0,14.48,6.18,7.18,21.01,5.77,9.13,0,-1.7,0,885.97,0.47,14.24,4.15,904.84,0,-3949.3,0,-16.1500000000001
Aug 2020,279.38,3.15,0,2.08,4.84,6.38,20.75,5.7,2.81,0,2.5,0,273.42,0.1,13.52,3.6,290.64,0,-3961.26,0,-11.96
Sep 2020,329.88,3.64,0,2.52,4.15,5.48,17.73,4.85,3.32,0,2.37,0,322.92,0.08,11.55,3.07,337.62,0,-3974.61,0,-13.3499999999999
Oct 2020,220.04,2.63,0,3.93,3.36,4.65,16.05,4.39,2.21,0,-0.22,0,215.2,0.21,10.37,1.68,227.46,0,-3984.87,0,-10.2599999999998
Nov 2020,191.98,2.44,0,3.59,0.81,1.01,3.64,0.99,1.93,0,-1.08,0,187.62,0.13,2.46,0.03,190.23,0,-3996.22,0,-11.3499999999999
Dec 2020,3518.33,50.7,0,68.81,0.48,0.53,1.97,0.58,35.4,0,-20.03,0,3432.24,1.97,1.34,0.0,3435.55,0,-3998.06,0,-1.84000000000015
Jan 2021,1376.86,19.29,0,28.2,0.48,0.53,1.97,0.58,13.85,0,-9.72,0,1343.71,0.86,1.34,0.0,1345.92,0,-3984.09,0,13.9699999999998
Feb 2021,375.03,5.11,0,7.48,0.49,0.54,1.98,0.59,3.77,0,-2.57,0,366.15,0.24,1.35,0.0,367.75,0,-3981.35,0,2.74000000000024
Mar 2021,41.74,0.59,0,0.6,0.63,2.81,9.43,1.49,0.42,0,2.15,0,40.73,0.03,5.75,0.08,46.59,0,-3981.54,0,-0.19000000000005499
