date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,75.15,1.12,8.56,8.91,0.01,1.51,4.28,0.0,0.58,0,0.58,0,73.46,1.68,2.78,0.0,77.92,0,-684.15,0,0.0
Feb 2016,0.78,0.01,27.61,21.64,0.46,1.78,4.5,0.07,0.01,0,1.87,0,0.76,5.42,3.1,0.0,9.29,0,-687.26,0,-3.1100000000000096
Mar 2016,34.74,0.52,108.64,72.56,23.84,15.96,15.61,3.62,0.27,0,7.38,0,33.96,21.35,19.87,0.1,75.27,0,-689.8,0,-2.53999999999996
Apr 2016,2.69,0.04,88.29,52.32,36.02,23.35,21.4,5.46,0.02,0,5.99,0,2.63,17.35,28.61,0.17,48.75,0,-694.25,0,-4.45000000000005
May 2016,9.08,0.14,99.54,59.27,39.65,25.55,23.13,6.02,0.07,0,6.76,0,8.87,19.56,31.21,0.19,59.83,0,-704.35,0,-10.1
Jun 2016,11.44,0.17,127.87,76.79,48.18,30.73,27.19,7.31,0.09,0,8.68,0,11.19,25.12,37.33,0.23,73.87,0,-714.82,0,-10.47
Jul 2016,566.46,8.44,144.21,105.85,25.88,17.21,16.6,3.93,4.33,0,9.79,0,553.69,28.33,21.35,0.21,603.57,0,-726.17,0,-11.3499999999999
Aug 2016,468.04,6.97,115.15,82.7,26.68,17.69,16.98,4.05,3.58,0,7.82,0,457.48,22.62,21.92,0.19,502.21,0,-724.92,0,1.25
Sep 2016,493.11,7.35,74.18,55.83,19.3,13.22,13.48,2.93,3.77,0,5.04,0,481.99,14.57,16.63,0.16,513.36,0,-726.64,0,-1.7200000000000302
Oct 2016,137.47,2.05,17.24,11.73,14.73,11.73,16.06,2.56,1.05,0,1.17,0,134.37,3.39,16.5,0.11,154.38,0,-728.54,0,-1.89999999999998
Nov 2016,274.29,4.09,4.5,8.88,0.09,1.58,4.36,0.02,2.1,0,0.31,0,268.11,0.88,2.86,0.0,271.86,0,-739.94,0,-11.4000000000001
Dec 2016,31.79,0.47,0.07,2.04,0.01,1.53,4.33,0.0,0.24,0,0.0,0,31.08,0.01,2.8,0.0,33.9,0,-741.88,0,-1.9399999999999398
Jan 2017,161.62,2.41,9.64,11.02,0.01,1.53,4.33,0.0,1.24,0,0.65,0,157.98,1.89,2.81,0.0,162.68,0,-745.95,0,-4.07000000000005
Feb 2017,69.46,1.03,28.42,23.47,0.01,1.53,4.34,0.0,0.53,0,1.93,0,67.89,5.58,2.81,0.0,76.29,0,-748.39,0,-2.43999999999994
Mar 2017,118.15,1.76,109.51,83.36,1.22,2.27,4.92,0.19,0.9,0,7.44,0,115.48,21.51,3.68,0.01,140.69,0,-750.26,0,-1.87
Apr 2017,37.11,0.55,87.91,54.8,30.36,19.94,18.77,4.61,0.28,0,5.97,0,36.27,17.27,24.58,0.14,78.27,0,-746.65,0,3.6100000000000096
