date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,293.45,0.55,32.88,138.97,6.24,109.46,0.68,0.09,6.81,0,-3.46,0,286.1,1.15,5.29,0.0,292.53,1396.75,6352.16,0.0,0.0
Feb 2016,144.14,0.81,36.56,58.79,6.24,29.38,0.68,0.09,3.34,0,-0.59,0,139.98,2.31,5.29,0.0,147.58,1288.82,6354.92,-107.93,2.76000000000022
Mar 2016,425.17,2.37,46.36,47.77,6.24,4.18,0.68,0.09,9.86,0,-2.57,0,412.94,1.47,5.29,0.0,419.7,1260.98,6357.09,-27.8399999999999,2.17000000000007
Apr 2016,94.11,0.24,92.85,46.86,40.41,1.73,0.68,0.09,2.18,0,1.46,0,91.68,6.09,5.54,1.7,105.02,1258.34,6363.8,-2.6400000000001,6.710000000000041
May 2016,182.86,0.18,390.8,274.33,89.26,8.29,0.68,0.09,4.24,0,8.59,0,178.44,27.11,14.19,11.84,231.58,1292.07,6365.15,33.73,1.3499999999994499
Jun 2016,40.43,0.03,280.28,169.29,98.98,15.61,0.69,0.09,0.94,0,5.14,0,39.46,22.52,23.63,16.76,102.37,1359.42,6365.55,67.35000000000011,0.40000000000054603
Jul 2016,887.88,11.51,90.91,66.48,49.02,16.89,0.68,0.09,20.59,0,-4.24,0,855.78,8.05,25.42,17.49,906.73,1419.75,6354.28,60.32999999999989,-11.270000000000401
Aug 2016,1024.51,12.58,65.53,86.24,34.11,42.94,0.68,0.09,23.76,0,-4.3,0,988.18,4.98,21.12,14.81,1029.09,1427.05,6352.55,7.29999999999995,-1.7299999999995601
Sep 2016,960.09,11.8,66.82,89.59,22.34,32.03,0.68,0.09,22.27,0,-4.36,0,926.02,3.08,14.41,11.36,954.88,1397.7,6356.61,-29.3499999999999,4.059999999999491
Oct 2016,440.51,3.82,58.07,68.43,7.53,13.77,0.68,0.09,10.22,0,-4.25,0,426.48,3.94,6.02,3.23,439.67,1374.18,6362.56,-23.52,5.950000000000731
Nov 2016,983.19,15.3,47.1,68.1,6.26,10.65,0.68,0.09,22.8,0,-4.28,0,945.08,2.98,5.3,0.0,953.36,1362.51,6364.71,-11.6700000000001,2.14999999999964
Dec 2016,150.42,0.09,42.45,96.71,6.26,61.61,0.68,0.09,3.49,0,-2.07,0,146.84,3.24,5.3,0.0,155.39,1353.41,6382.65,-9.09999999999991,17.939999999999603
Jan 2017,750.1,7.03,40.05,50.4,6.26,6.07,0.68,0.09,17.4,0,-4.35,0,725.67,0.84,5.3,0.0,731.82,1293.35,6383.48,-60.0600000000002,0.829999999999927
Feb 2017,341.42,1.93,50.58,74.55,6.27,29.39,0.68,0.09,7.92,0,-1.14,0,331.58,2.23,5.3,0.0,339.11,1288.82,6395.93,-4.529999999999969,12.4500000000007
Mar 2017,623.95,3.48,87.48,88.19,6.27,4.19,0.68,0.09,14.47,0,-1.68,0,606.0,2.37,5.31,0.0,613.68,1260.98,6402.12,-27.8399999999999,6.1899999999996
Apr 2017,318.78,0.83,167.41,118.55,40.01,1.56,0.68,0.09,7.39,0,2.16,0,310.56,9.08,5.31,0.83,325.78,1258.34,6414.33,-2.6400000000001,12.21
May 2017,335.36,0.33,344.9,234.92,89.95,8.59,0.68,0.09,7.78,0,5.71,0,327.25,23.25,14.6,12.52,377.63,1292.07,6422.47,33.73,8.140000000000331
Jun 2017,146.56,0.11,321.8,209.62,96.97,14.74,0.69,0.09,3.4,0,5.03,0,143.05,25.02,22.5,16.14,206.72,1359.42,6422.83,67.35000000000011,0.35999999999967297
Jul 2017,844.79,11.16,73.38,50.97,47.34,16.17,0.69,0.09,19.59,0,-4.09,0,814.04,6.5,24.46,16.89,861.89,1419.75,6414.52,60.32999999999989,-8.309999999999489
Aug 2017,993.63,12.61,43.68,64.95,35.85,43.69,0.69,0.09,23.04,0,-4.15,0,957.98,3.32,22.11,15.22,998.63,1427.05,6412.53,7.29999999999995,-1.9900000000006899
Sep 2017,694.93,8.53,32.95,52.85,24.15,32.82,0.69,0.09,16.12,0,-4.21,0,670.28,1.52,15.44,11.21,698.45,1397.7,6415.61,-29.3499999999999,3.0799999999999303
Oct 2017,902.83,14.27,30.19,53.6,6.28,13.23,0.69,0.09,20.94,0,-4.24,0,867.63,2.05,5.32,0.35,875.34,1374.18,6415.72,-23.52,0.11000000000058198
