date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,9.22,4.66,19.58,26.82,0.48,0.54,1.51,0.01,0.29,0,-2.54,0,4.26,0.03,1.34,0.0,5.63,3.2,-80.62,0.0,0.0
Feb 2016,137.93,34.01,35.88,72.39,0.52,0.55,1.51,0.01,4.35,0,-2.54,0,99.57,0.07,1.34,0.0,100.98,3.29,-84.35,0.0899999999999999,-3.7299999999999907
Mar 2016,37.85,12.11,32.25,47.04,0.5,0.55,1.51,0.01,1.19,0,-2.71,0,24.55,0.07,1.36,0.0,25.98,3.42,-84.04,0.13,0.30999999999998806
Apr 2016,117.18,21.99,37.18,61.81,0.61,0.55,1.52,0.02,3.7,0,-2.77,0,91.5,0.08,1.38,0.02,92.97,3.51,-87.05,0.0899999999999999,-3.0099999999999905
May 2016,39.28,0.36,41.63,40.02,6.15,4.17,1.82,0.16,1.24,0,-0.07,0,37.68,0.07,3.5,1.55,42.8,3.69,-87.65,0.18,-0.600000000000009
Jun 2016,139.74,10.33,36.7,42.65,18.32,11.13,1.98,0.16,4.41,0,-2.9,0,125.0,0.09,8.3,3.96,137.35,3.83,-89.7,0.14,-2.05
Jul 2016,363.72,47.43,27.07,72.77,12.16,7.62,1.81,0.1,11.47,0,-2.92,0,304.81,0.12,5.93,3.82,314.69,4.54,-93.97,0.71,-4.27
Aug 2016,380.98,52.59,30.55,82.31,9.59,5.82,1.73,0.08,12.02,0,-3.11,0,316.37,0.17,4.81,3.16,324.51,4.85,-90.95,0.31,3.02
Sep 2016,353.69,50.85,26.8,78.82,5.23,3.23,1.65,0.06,11.16,0,-3.29,0,291.68,0.13,3.14,2.16,297.11,5.46,-86.86,0.61,4.09
Oct 2016,40.29,8.2,14.95,26.73,0.49,0.56,1.57,0.04,1.27,0,-3.55,0,30.82,0.06,1.42,0.13,32.43,5.92,-82.75,0.46,4.11
Nov 2016,57.79,14.73,24.85,43.32,0.39,0.55,1.52,0.01,1.82,0,-3.61,0,41.24,0.04,1.36,0.0,42.64,5.96,-86.7,0.04,-3.95
Dec 2016,37.15,23.75,23.04,50.59,0.41,0.55,1.53,0.01,1.17,0,-3.69,0,12.23,0.03,1.35,0.0,13.61,5.94,-89.99,-0.0199999999999996,-3.2899999999999903
Jan 2017,124.95,31.55,30.73,66.19,0.39,0.55,1.53,0.01,3.94,0,-3.79,0,89.45,0.04,1.35,0.0,90.85,5.96,-94.02,0.0199999999999996,-4.03
Feb 2017,53.91,12.12,27.42,43.6,0.4,0.55,1.53,0.01,1.7,0,-3.94,0,40.08,0.05,1.36,0.0,41.49,5.96,-95.38,0.0,-1.36
Mar 2017,54.56,13.18,33.6,50.84,0.42,0.56,1.53,0.01,1.72,0,-4.0,0,39.66,0.07,1.38,0.0,41.11,5.96,-99.14,0.0,-3.7600000000000096
Apr 2017,18.23,3.52,28.21,35.82,0.44,0.56,1.54,0.02,0.57,0,-4.03,0,14.14,0.06,1.4,0.03,15.63,5.96,-102.94,0.0,-3.8
May 2017,46.85,0.52,37.54,32.17,8.92,6.22,1.89,0.16,1.48,0,3.13,0,44.85,0.06,4.92,2.08,51.91,5.96,-107.95,0.0,-5.01000000000001
Jun 2017,142.53,6.49,38.26,42.41,18.06,11.81,1.99,0.15,4.5,0,-4.0,0,131.55,0.09,8.5,3.89,144.03,5.47,-107.15,-0.49,0.799999999999997
Jul 2017,253.26,36.41,20.82,56.5,14.77,10.13,1.91,0.13,7.99,0,-4.0,0,208.86,0.09,7.17,3.85,219.97,5.07,-112.39,-0.39999999999999897,-5.23999999999999
Aug 2017,316.86,53.04,21.28,74.91,9.33,5.88,1.79,0.09,9.99,0,-4.16,0,253.83,0.12,4.87,3.19,262.01,4.32,-114.03,-0.75,-1.64
Sep 2017,18.76,10.45,2.34,11.14,16.31,10.25,1.98,0.16,0.59,0,-4.42,0,7.72,0.01,7.73,2.65,18.12,4.59,-113.08,0.27,0.950000000000003
Oct 2017,355.38,52.98,23.74,80.97,0.71,0.56,1.54,0.01,11.21,0,-4.48,0,291.19,0.09,1.38,0.08,292.74,4.74,-121.39,0.15,-8.31
Nov 2017,44.68,12.17,17.68,34.55,0.6,0.56,1.55,0.01,1.41,0,-4.77,0,31.1,0.03,1.37,0.0,32.51,5.04,-116.27,0.3,5.12
Dec 2017,102.17,21.17,25.41,51.45,0.51,0.56,1.55,0.01,3.22,0,-4.85,0,77.78,0.03,1.37,0.0,79.18,5.23,-121.16,0.19,-4.89
Jan 2018,255.05,63.27,36.09,104.31,0.54,0.56,1.55,0.01,8.04,0,-4.98,0,183.74,0.05,1.37,0.0,185.16,5.34,-124.32,0.10999999999999902,-3.16
Feb 2018,164.42,52.87,35.3,93.4,0.58,0.56,1.55,0.01,5.19,0,-5.32,0,106.36,0.06,1.38,0.0,107.81,5.49,-122.79,0.15,1.5299999999999898
Mar 2018,293.34,59.08,52.78,117.5,0.42,0.57,1.55,0.01,9.25,0,-5.61,0,225.01,0.11,1.39,0.0,226.51,5.66,-124.46,0.17,-1.66999999999999
Apr 2018,213.49,38.42,54.8,99.04,0.54,0.57,1.55,0.01,6.73,0,-5.91,0,168.34,0.11,1.41,0.01,169.87,5.66,-122.35,0.0,2.11
May 2018,409.27,18.16,206.75,229.39,3.64,2.39,1.67,0.06,12.91,0,-6.07,0,378.21,0.35,2.66,1.97,383.19,5.77,-123.08,0.10999999999999902,-0.730000000000004
Jun 2018,146.9,23.92,144.77,167.62,18.46,11.67,2.02,0.15,4.63,0,-6.08,0,118.35,0.35,8.67,3.95,131.32,5.96,-119.82,0.19,3.2600000000000096
Jul 2018,240.72,36.52,72.55,108.83,16.47,10.44,1.97,0.13,7.59,0,-6.1,0,196.61,0.32,7.86,4.0,208.79,5.96,-127.09,0.0,-7.270000000000009
Aug 2018,370.02,62.28,72.14,137.28,8.63,5.61,1.78,0.08,11.67,0,-6.28,0,296.06,0.4,4.72,3.21,304.39,5.96,-131.43,0.0,-4.34
Sep 2018,97.72,5.19,35.36,41.54,15.83,10.4,1.96,0.13,3.08,0,-6.59,0,89.45,0.17,7.61,2.74,99.97,5.96,-130.95,0.0,0.48000000000001797
Oct 2018,110.59,9.15,26.41,42.16,0.52,0.58,1.62,0.04,3.49,0,-6.63,0,97.95,0.1,1.46,0.19,99.7,5.62,-139.02,-0.34,-8.07000000000002
Nov 2018,210.89,49.24,40.26,96.16,0.53,0.57,1.57,0.01,6.65,0,-6.7,0,155.0,0.07,1.39,0.0,156.47,5.66,-143.93,0.04,-4.91
Dec 2018,13.98,3.04,25.2,35.3,0.46,0.57,1.57,0.01,0.44,0,-6.98,0,10.5,0.03,1.39,0.0,11.93,5.79,-145.54,0.13,-1.6099999999999899
Jan 2019,177.11,46.47,39.88,93.38,0.51,0.57,1.57,0.01,5.59,0,-7.03,0,125.05,0.06,1.39,0.0,126.5,5.84,-153.63,0.0499999999999998,-8.09
