date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,10.77,0.06,0.04,0.11,0.05,0.41,2.22,0.9,0.04,0,0.34,0,10.67,0.0,4.33,0.0,15.01,194.18,-17720.67,0.0,0.0
Feb 2016,513.69,3.07,1.35,3.64,0.78,0.41,2.22,0.9,1.84,0,0.37,0,508.77,0.04,3.86,0.0,512.68,190.8,-17721.61,-3.38,-0.940000000002328
Mar 2016,83.79,0.42,0.48,0.58,0.7,0.75,6.48,2.01,0.3,0,0.36,0,83.07,0.01,8.17,0.07,91.33,188.62,-17720.7,-2.18000000000001,0.9099999999998539
Apr 2016,894.52,5.31,4.95,6.7,8.6,5.73,70.01,18.75,3.21,0,0.57,0,886.0,0.12,56.58,1.71,944.4,184.87,-17724.59,-3.75,-3.88999999999942
May 2016,1390.65,7.51,8.13,8.25,13.37,6.96,73.58,19.69,4.99,0,0.8,0,1378.15,0.18,60.22,5.2,1443.75,182.43,-17773.79,-2.44,-49.200000000000706
Jun 2016,1704.4,9.18,10.79,10.82,17.08,9.17,79.12,21.13,6.12,0,1.01,0,1689.11,0.23,65.15,6.08,1760.57,182.51,-17827.09,0.0799999999999841,-53.299999999999294
Jul 2016,2586.33,14.9,10.13,17.56,13.18,6.75,63.79,17.18,9.28,0,0.76,0,2562.15,0.28,53.19,6.13,2621.75,183.26,-17884.03,0.75,-56.939999999998705
Aug 2016,2582.72,14.63,9.15,15.81,12.59,5.52,52.72,14.23,9.27,0,0.63,0,2558.82,0.28,43.99,4.98,2608.07,183.12,-17926.73,-0.139999999999986,-42.7000000000007
Sep 2016,2141.7,11.81,7.97,14.99,8.62,4.71,40.15,10.88,7.69,0,0.66,0,2122.21,0.22,34.24,4.06,2160.72,184.68,-17960.29,1.56,-33.5600000000013
Oct 2016,102.27,0.54,10.76,7.26,10.1,7.52,81.93,21.9,0.37,0,1.33,0,101.36,0.13,65.69,2.28,169.47,183.63,-17985.28,-1.05000000000001,-24.989999999998002
Nov 2016,210.95,1.28,0.63,1.33,0.94,0.73,4.91,1.61,0.76,0,0.35,0,208.91,0.02,6.12,0.04,215.1,180.55,-18045.9,-3.0799999999999796,-60.620000000002605
Dec 2016,54.7,0.27,0.12,0.37,0.09,0.41,2.22,0.9,0.2,0,0.33,0,54.23,0.01,3.07,0.0,57.31,177.94,-18048.13,-2.6100000000000096,-2.2299999999995603
Jan 2017,278.64,1.64,0.86,1.52,1.01,0.41,2.22,0.9,1.0,0,0.36,0,276.0,0.03,3.56,0.0,279.59,175.86,-18048.92,-2.07999999999998,-0.7899999999972349
Feb 2017,103.18,0.63,0.41,0.89,0.18,0.41,2.22,0.9,0.37,0,0.36,0,102.18,0.01,3.56,0.0,105.75,174.21,-18048.87,-1.6500000000000101,0.0499999999992724
Mar 2017,120.28,0.67,0.87,0.88,1.28,1.03,9.14,2.69,0.43,0,0.39,0,119.18,0.02,10.15,0.12,129.47,171.74,-18049.45,-2.47,-0.580000000001746
Apr 2017,162.11,0.84,8.07,5.75,7.8,5.79,86.51,23.02,0.58,0,1.05,0,160.69,0.11,68.02,1.83,230.64,168.29,-18055.21,-3.45000000000002,-5.7599999999984
May 2017,1060.07,6.0,11.68,8.41,15.61,7.78,82.61,22.12,3.8,0,1.24,0,1050.27,0.2,67.0,5.45,1122.92,165.78,-18118.9,-2.50999999999999,-63.6900000000023
Jun 2017,2724.1,15.2,9.22,16.24,13.34,6.09,53.62,14.43,9.78,0,0.67,0,2699.12,0.27,44.84,5.91,2750.14,167.09,-18179.79,1.31,-60.8899999999994
Jul 2017,1856.43,10.7,11.33,14.16,15.13,8.55,80.22,21.52,6.66,0,1.04,0,1839.07,0.24,65.84,6.22,1911.36,168.68,-18214.45,1.59,-34.6599999999999
Aug 2017,1603.54,8.83,23.2,18.18,20.09,8.75,84.33,22.59,5.76,0,2.12,0,1588.96,0.38,68.42,5.19,1662.96,168.13,-18271.66,-0.5500000000000109,-57.209999999999106
Sep 2017,290.14,1.66,14.09,9.41,14.16,9.62,101.86,27.23,1.04,0,1.62,0,287.44,0.18,81.37,4.52,373.51,172.79,-18330.72,4.66,-59.060000000001295
Oct 2017,1726.87,9.8,9.52,15.65,5.45,2.95,20.77,5.72,6.2,0,0.96,0,1710.87,0.21,19.02,2.0,1732.09,170.6,-18407.21,-2.19,-76.48999999999799
Nov 2017,99.33,0.52,0.82,0.93,0.42,0.41,2.22,0.9,0.36,0,0.4,0,98.46,0.02,3.7,0.0,102.17,169.13,-18417.1,-1.47,-9.88999999999942
Dec 2017,724.52,3.78,7.66,7.79,2.97,0.41,2.22,0.9,2.6,0,0.98,0,718.13,0.12,2.85,0.0,721.1,166.75,-18417.67,-2.38,-0.569999999999709
Jan 2018,964.97,5.77,14.28,7.4,11.32,0.41,2.22,0.9,3.46,0,1.54,0,955.73,0.21,3.74,0.0,959.69,167.78,-18415.41,1.03,2.2599999999983997
Feb 2018,483.54,2.8,9.76,9.62,2.06,0.41,2.22,0.9,1.74,0,1.15,0,479.0,0.14,3.7,0.0,482.84,176.26,-18411.73,8.47999999999999,3.68000000000029
Mar 2018,1488.21,8.92,23.37,18.42,11.71,0.41,2.22,0.9,5.34,0,2.21,0,1473.95,0.37,4.03,0.0,1478.34,175.52,-18410.16,-0.7399999999999809,1.56999999999971
Apr 2018,1255.41,6.75,27.41,25.65,8.08,2.57,19.3,5.33,4.51,0,2.6,0,1244.15,0.4,18.09,0.68,1263.33,184.11,-18403.92,8.59,6.2400000000016
May 2018,3309.62,19.02,63.57,56.3,23.29,3.53,39.72,10.83,11.88,0,5.57,0,3278.72,0.96,34.15,5.12,3318.95,185.5,-18411.46,1.38999999999999,-7.5400000000008705
Jun 2018,1543.43,8.28,12.69,11.94,17.13,9.59,81.87,21.87,5.54,0,1.25,0,1529.61,0.24,67.53,6.21,1603.59,200.0,-18428.03,14.5,-16.5699999999997
