date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 2016,20.25,0.45,0.38,1.08,1.21,1.0,0.49,0.21,0.38,0,-0.51,0,19.42,0.05,3.22,0.0,22.69,297.36,1767.19,0.0,0.0
Feb 2016,438.93,10.04,4.04,12.36,13.03,6.34,0.49,0.21,8.15,0,-5.52,0,420.75,0.55,3.35,0.0,424.65,294.62,1766.79,-2.7400000000000095,-0.40000000000009095
Mar 2016,98.91,2.16,1.85,14.5,4.68,12.98,0.49,0.21,1.84,0,-2.43,0,94.91,0.24,5.41,0.0,100.56,298.23,1769.13,3.6100000000000096,2.34000000000015
Apr 2016,608.43,13.79,13.02,15.35,27.38,1.27,0.65,0.21,11.29,0,-16.34,0,583.34,1.69,6.89,3.35,595.27,284.81,1768.26,-13.42,-0.8700000000001179
May 2016,422.96,9.58,4.21,42.86,8.88,33.52,0.72,0.21,7.85,0,-4.97,0,405.53,0.54,11.76,13.74,431.58,304.46,1759.43,19.65,-8.829999999999929
Jun 2016,843.78,19.33,5.28,39.11,11.16,20.04,0.72,0.21,15.66,0,-6.4,0,808.8,0.77,12.82,18.03,840.42,268.56,1748.07,-35.9,-11.3600000000001
Jul 2016,1882.08,43.53,10.23,33.33,36.79,4.17,0.65,0.21,34.93,0,-13.94,0,1803.62,1.75,10.03,17.15,1832.55,247.37,1738.79,-21.19,-9.279999999999971
Aug 2016,1939.87,44.64,14.34,36.65,42.52,2.97,0.62,0.21,36.0,0,-19.4,0,1859.23,2.18,7.93,14.27,1883.61,270.4,1742.18,23.03,3.3900000000001
Sep 2016,1683.56,39.29,8.73,32.32,28.72,2.45,0.58,0.21,31.24,0,-12.03,0,1613.03,1.47,7.35,11.4,1633.25,302.43,1744.11,32.03,1.92999999999984
Oct 2016,90.8,2.0,1.49,15.41,2.95,13.12,0.65,0.21,1.68,0,-1.97,0,87.11,0.2,5.99,4.1,97.4,321.71,1751.56,19.28,7.45000000000005
Nov 2016,175.34,3.99,2.03,2.28,6.49,0.33,0.49,0.21,3.25,0,-2.71,0,168.1,0.27,3.46,0.0,171.83,306.0,1746.74,-15.71,-4.819999999999941
Dec 2016,71.34,1.55,1.2,0.76,3.95,0.49,0.49,0.21,1.32,0,-1.62,0,68.46,0.15,2.53,0.0,71.15,308.99,1747.0,2.9900000000000095,0.259999999999991
Jan 2017,323.84,7.33,3.02,3.9,10.56,0.33,0.49,0.21,6.01,0,-4.19,0,310.51,0.41,2.54,0.0,313.46,310.2,1746.43,1.20999999999998,-0.569999999999936
Feb 2017,149.85,3.43,1.31,4.6,4.58,2.82,0.49,0.21,2.78,0,-1.81,0,143.64,0.18,3.15,0.0,146.97,318.16,1747.97,7.960000000000041,1.53999999999996
Mar 2017,153.64,3.45,2.04,7.59,4.83,4.51,0.5,0.21,2.85,0,-2.71,0,147.33,0.29,5.74,0.04,153.4,317.06,1748.66,-1.10000000000002,0.690000000000055
Apr 2017,89.21,1.94,8.01,14.36,5.85,1.58,0.69,0.21,1.66,0,-9.61,0,85.61,0.92,7.45,3.44,97.43,311.93,1748.48,-5.13,-0.180000000000064
May 2017,560.48,13.09,2.75,30.85,9.6,21.98,0.7,0.21,10.4,0,-3.01,0,537.0,0.38,12.16,14.61,564.14,309.22,1736.6,-2.7099999999999795,-11.8800000000001
Jun 2017,1430.8,33.2,9.75,29.5,29.38,4.92,0.67,0.21,26.55,0,-12.5,0,1371.05,1.49,11.53,17.64,1401.7,285.18,1728.9,-24.04,-7.69999999999982
Jul 2017,1286.87,29.83,5.12,29.68,16.74,5.65,0.69,0.21,23.88,0,-6.74,0,1233.16,0.92,12.24,17.44,1263.77,298.58,1724.85,13.4,-4.05000000000018
Aug 2017,1355.38,31.03,9.38,30.22,25.44,4.25,0.66,0.21,25.15,0,-12.5,0,1299.2,1.5,9.36,14.59,1324.65,297.9,1724.08,-0.6800000000000072,-0.7699999999999821
